chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr4	158000000	159000000	6344	0.11061	0.6577	0.12511	0.14298	0.16294	0.20946	0.26507	0.36419	0.55323	13.61	27.86	32.71	43.42
chr4	159000000	160000000	7239	0.09731	0.6066	0.12186	0.13579	0.15104	0.18573	0.22625	0.29798	0.44131	16.90	34.59	40.60	NA
chr4	160000000	161000000	8210	0.11685	0.7335	0.12822	0.15001	0.17477	0.23369	0.30513	0.43141	0.65371	11.51	23.57	27.67	36.72
chr4	161000000	162000000	8904	0.13060	0.8270	0.13381	0.16299	0.19707	0.28055	0.38253	0.55369	0.79786	9.07	18.56	21.79	28.92
chr4	162000000	163000000	8871	0.11799	0.9931	0.13590	0.16793	0.20571	0.29897	0.41255	0.59741	0.83775	8.42	17.23	20.22	26.84
chr4	163000000	164000000	7631	0.09815	1.1276	0.13399	0.16340	0.19779	0.28207	0.38503	0.55741	0.80148	9.01	18.44	21.65	28.73
chr4	164000000	165000000	9229	0.12392	1.1806	0.14347	0.18628	0.23831	0.36884	0.52188	0.73590	0.93000	6.72	13.75	16.15	21.43
chr4	165000000	166000000	7991	0.11308	1.2395	0.14165	0.18181	0.23029	0.35168	0.49582	0.70594	0.91398	7.06	14.44	16.95	22.50
chr4	166000000	167000000	8738	0.10901	1.0683	0.13558	0.16715	0.20435	0.29605	0.40782	0.59068	0.83198	8.51	17.42	20.45	27.15
chr4	167000000	168000000	8455	0.08433	1.1453	0.13041	0.15505	0.18336	0.25159	0.33479	0.47970	0.71661	10.40	21.29	24.99	33.17
chr4	168000000	169000000	7333	0.10862	1.1376	0.13735	0.17138	0.21178	0.31196	0.43346	0.62648	0.86120	8.02	16.42	19.28	25.59
chr4	169000000	170000000	6936	0.10071	1.0429	0.13265	0.16026	0.19234	0.27050	0.36603	0.52870	0.77241	9.48	19.40	22.78	30.24
chr4	170000000	171000000	8429	0.09580	0.9210	0.12857	0.15083	0.17615	0.23656	0.30988	0.43926	0.66447	11.32	23.16	27.19	36.09
chr4	171000000	172000000	8017	0.08613	0.7069	0.12220	0.13653	0.15225	0.18810	0.23011	0.30456	0.45290	16.48	33.74	39.61	NA
chr4	172000000	173000000	6833	0.09302	0.9664	0.12894	0.15165	0.17756	0.23947	0.31472	0.44720	0.67514	11.12	22.77	26.73	35.47
chr4	173000000	174000000	7258	0.10123	1.1061	0.13435	0.16425	0.19927	0.28522	0.39019	0.56506	0.80879	8.89	18.20	21.36	28.36
chr4	174000000	175000000	7618	0.13347	1.2831	0.15040	0.20361	0.26968	0.43512	0.61640	0.82880	0.96818	5.71	11.69	13.72	18.21
chr4	175000000	176000000	7503	0.07581	1.3370	0.13144	0.15743	0.18744	0.26017	0.34898	0.50222	0.74325	9.96	20.38	23.93	31.76
chr4	176000000	177000000	8296	0.12477	1.5343	0.15575	0.21735	0.29479	0.48642	0.68213	0.87979	0.98263	5.13	10.51	12.33	16.37
chr4	177000000	178000000	8229	0.11493	1.5509	0.15182	0.20723	0.27628	0.44878	0.63456	0.84395	0.97292	5.54	11.34	13.32	17.68
chr4	178000000	179000000	9740	0.10569	1.6340	0.15007	0.20278	0.26816	0.43196	0.61212	0.82512	0.96697	5.75	11.77	13.82	18.34
chr4	179000000	180000000	10050	0.13321	1.6865	0.16563	0.24328	0.34240	0.57731	0.78178	0.93835	0.99414	4.35	8.91	10.46	13.88
chr4	180000000	181000000	8674	0.11304	1.8833	0.16148	0.23228	0.32221	0.53991	0.74339	0.91827	0.99079	4.65	9.51	11.16	14.82
chr4	181000000	182000000	9660	0.11886	2.4260	0.18466	0.29502	0.43607	0.72529	0.90014	0.98272	0.99918	3.42	7.00	8.21	10.90
chr4	182000000	183000000	8750	0.10845	2.7069	0.18579	0.29815	0.44161	0.73270	0.90477	0.98395	0.99927	3.38	6.91	8.12	10.77
chr4	183000000	184000000	9038	0.11187	3.3167	0.21213	0.37164	0.56507	0.86244	0.96800	0.99689	0.99994	2.67	5.46	6.41	8.51
chr4	184000000	185000000	9222	0.12131	3.3582	0.22609	0.41050	0.62403	0.90412	0.98168	0.99862	0.99998	2.42	4.95	5.81	7.71
chr4	185000000	186000000	8693	0.12797	3.1875	0.22685	0.41260	0.62709	0.90599	0.98222	0.99868	0.99998	2.40	4.92	5.78	7.67
chr4	186000000	187000000	8892	0.12233	2.7090	0.19907	0.33511	0.50545	0.80780	0.94530	0.99311	0.99980	2.97	6.08	7.13	9.47
chr4	187000000	188000000	8276	0.11524	2.3886	0.18032	0.28307	0.41475	0.69539	0.88030	0.97702	0.99874	3.59	7.35	8.62	11.44
chr4	188000000	189000000	11977	0.14180	2.1925	0.19332	0.31908	0.47814	0.77792	0.93052	0.99011	0.99965	3.13	6.41	7.52	9.98
chr4	189000000	190000000	10573	0.11639	2.1322	0.17201	0.26043	0.37377	0.63165	0.83127	0.95999	0.99703	3.98	8.14	9.56	12.69
chr4	190000000	191000000	1679	0.05633	2.1322	0.13565	0.16733	0.20466	0.29672	0.40890	0.59222	0.83332	8.49	17.38	20.40	27.08
chr5	0	1000000	11563	0.07957	1.9454	0.14473	0.18940	0.24392	0.38081	0.53968	0.75526	0.93934	6.51	13.32	15.63	20.75
chr5	1000000	2000000	12111	0.09755	2.9357	0.18296	0.29033	0.42773	0.71387	0.89279	0.98069	0.99903	3.48	7.13	8.37	11.11
chr5	2000000	3000000	10961	0.12401	3.3512	0.22939	0.41961	0.63714	0.91195	0.98390	0.99886	0.99999	2.37	4.84	5.68	7.54
chr5	3000000	4000000	10351	0.12739	3.5091	0.24181	0.45353	0.68351	0.93600	0.99000	0.99943	1.00000	2.19	4.49	5.27	7.00
chr5	4000000	5000000	8426	0.10385	3.2421	0.19971	0.33690	0.50846	0.81089	0.94674	0.99338	0.99981	2.95	6.04	7.09	9.42
chr5	5000000	6000000	9624	0.11210	2.7522	0.19083	0.31213	0.46613	0.76373	0.92288	0.98841	0.99956	3.21	6.56	7.71	10.23
chr5	6000000	7000000	8849	0.11989	2.2378	0.17835	0.27769	0.40507	0.68108	0.87010	0.97383	0.99846	3.67	7.52	8.82	11.71
chr5	7000000	8000000	8209	0.11486	1.6538	0.15505	0.21551	0.29143	0.47968	0.67388	0.87396	0.98119	5.20	10.65	12.50	16.59
chr5	8000000	9000000	9754	0.13688	1.9984	0.18082	0.28446	0.41723	0.69899	0.88279	0.97778	0.99880	3.57	7.30	8.57	11.38
chr5	9000000	10000000	8182	0.11307	2.6293	0.18722	0.30213	0.44863	0.74187	0.91033	0.98538	0.99937	3.33	6.81	7.99	10.61
chr5	10000000	11000000	8263	0.12204	2.5810	0.19352	0.31964	0.47912	0.77904	0.93111	0.99024	0.99966	3.12	6.39	7.51	9.96
chr5	11000000	12000000	7479	0.08994	1.7414	0.14543	0.19114	0.24705	0.38748	0.54948	0.76554	0.94399	6.40	13.09	15.37	20.39
chr5	12000000	13000000	7239	0.10557	1.0135	0.13320	0.16154	0.19456	0.27522	0.37379	0.54053	0.78470	9.28	19.00	22.30	29.60
chr5	13000000	14000000	8255	0.12945	1.1025	0.14265	0.18426	0.23468	0.36106	0.51015	0.72264	0.92315	6.87	14.06	16.50	21.90
chr5	14000000	15000000	7410	0.09709	1.1611	0.13448	0.16455	0.19979	0.28633	0.39200	0.56773	0.81129	8.85	18.12	21.27	28.23
chr5	15000000	16000000	6842	0.07400	1.5054	0.13381	0.16298	0.19707	0.28054	0.38252	0.55367	0.79784	9.07	18.56	21.79	28.92
chr5	16000000	17000000	7970	0.11392	1.3532	0.14532	0.19086	0.24655	0.38641	0.54791	0.76391	0.94326	6.41	13.13	15.41	20.45
chr5	17000000	18000000	7473	0.09999	1.6398	0.14759	0.19654	0.25682	0.40817	0.57920	0.79511	0.95621	6.08	12.43	14.60	19.37
chr5	18000000	19000000	8148	0.12857	1.0980	0.14223	0.18322	0.23282	0.35709	0.50410	0.71567	0.91940	6.95	14.22	16.69	22.15
chr5	19000000	20000000	7825	0.10935	0.7998	0.12855	0.15076	0.17604	0.23632	0.30949	0.43861	0.66360	11.33	23.19	27.23	36.14
chr5	20000000	21000000	8129	0.10000	0.4886	0.11986	0.13088	0.14304	0.17018	0.20126	0.25548	0.36474	20.39	41.73	48.99	NA
chr5	21000000	22000000	7468	0.08612	0.4984	0.11826	0.12791	0.13826	0.16107	0.18683	0.23122	0.32026	23.38	47.86	NA	NA
chr5	22000000	23000000	7372	0.10997	0.6648	0.12519	0.14316	0.16323	0.21006	0.26605	0.36586	0.55589	13.55	27.73	32.56	43.21
chr5	23000000	24000000	8464	0.11804	0.9820	0.13559	0.16718	0.20439	0.29615	0.40797	0.59090	0.83217	8.51	17.42	20.45	27.14
chr5	24000000	25000000	7851	0.11515	0.9668	0.13440	0.16438	0.19949	0.28570	0.39097	0.56621	0.80987	8.87	18.16	21.32	28.30
chr5	25000000	26000000	8131	0.11969	0.8777	0.13293	0.16090	0.19345	0.27285	0.36990	0.53462	0.77862	9.38	19.20	22.54	29.91
chr5	26000000	27000000	8976	0.11145	0.7115	0.12664	0.14644	0.16873	0.22125	0.28453	0.39708	0.60423	12.48	25.55	29.99	39.81
chr5	27000000	28000000	7228	0.10708	0.6972	0.12552	0.14390	0.16447	0.21258	0.27020	0.37290	0.56706	13.29	27.20	31.93	42.39
chr5	28000000	29000000	7721	0.11095	0.6613	0.12526	0.14331	0.16349	0.21058	0.26691	0.36732	0.55822	13.50	27.62	32.43	43.04
chr5	29000000	30000000	10232	0.13212	0.5983	0.12680	0.14679	0.16933	0.22248	0.28656	0.40049	0.60931	12.38	25.34	29.74	39.48
chr5	30000000	31000000	8472	0.10299	1.6884	0.15032	0.20342	0.26933	0.43439	0.61540	0.82795	0.96790	5.72	11.71	13.74	18.24
chr5	31000000	32000000	8161	0.12313	1.9329	0.16922	0.25290	0.36002	0.60841	0.81100	0.95168	0.99601	4.13	8.46	9.93	13.18
chr5	32000000	33000000	7724	0.09694	2.2785	0.16322	0.23690	0.33069	0.55583	0.76017	0.92741	0.99239	4.52	9.25	10.85	14.41
chr5	33000000	34000000	7661	0.13653	1.5290	0.16108	0.23124	0.32030	0.53629	0.73947	0.91606	0.99038	4.68	9.57	11.24	14.91
chr5	34000000	35000000	8024	0.11930	1.2787	0.14502	0.19010	0.24518	0.38350	0.54365	0.75945	0.94126	6.46	13.22	15.52	20.61
chr5	35000000	36000000	7704	0.11193	1.0928	0.13709	0.17076	0.21068	0.30961	0.42970	0.62134	0.85722	8.09	16.56	19.44	25.80
chr5	36000000	37000000	6655	0.11013	0.8564	0.13019	0.15454	0.18249	0.24977	0.33179	0.47489	0.71069	10.50	21.50	25.24	33.50
chr5	37000000	38000000	6745	0.09552	1.3296	0.13798	0.17291	0.21447	0.31773	0.44269	0.63892	0.87052	7.86	16.09	18.89	25.07
chr5	38000000	39000000	7733	0.09125	1.1834	0.13324	0.16163	0.19471	0.27553	0.37430	0.54131	0.78550	9.27	18.97	22.27	29.56
chr5	39000000	40000000	8283	0.10671	1.0737	0.13508	0.16597	0.20228	0.29163	0.40064	0.58034	0.82286	8.66	17.73	20.81	27.62
chr5	40000000	41000000	8246	0.12271	0.5007	0.12260	0.13742	0.15371	0.19098	0.23479	0.31257	0.46688	16.01	32.77	38.47	NA
chr5	41000000	42000000	7555	0.09271	0.3700	0.11901	0.12399	0.13203	0.14942	0.16865	0.20113	0.26517	29.16	NA	NA	NA
chr5	42000000	43000000	7672	0.08916	0.3081	0.11860	0.12089	0.12714	0.14047	0.15495	0.17892	0.22515	36.48	NA	NA	NA
chr5	43000000	44000000	8437	0.07055	0.2670	0.11650	0.11702	0.12111	0.12968	0.13875	0.15336	0.18047	NA	NA	NA	NA
chr5	44000000	45000000	7316	0.08341	0.2057	0.11795	0.11795	0.12009	0.12787	0.13607	0.14921	0.17341	NA	NA	NA	NA
chr5	45000000	46000000	7272	0.05519	0.1258	0.11483	0.11483	0.11483	0.11632	0.11929	0.12387	0.13183	NA	NA	NA	NA
chr5	46000000	47000000	7256	0.08794	0.0283	0.11846	0.11846	0.11846	0.11846	0.11846	0.11846	0.11846	NA	NA	NA	NA
chr5	47000000	48000000	2264	0.03404	0.0022	0.11260	0.11260	0.11260	0.11260	0.11260	0.11260	0.11260	NA	NA	NA	NA
chr5	49000000	50000000	9492	0.01721	0.0624	0.11088	0.11088	0.11088	0.11088	0.11088	0.11131	0.11238	NA	NA	NA	NA
chr5	50000000	51000000	10974	0.07794	0.1611	0.11733	0.11733	0.11733	0.12256	0.12830	0.13732	0.15356	NA	NA	NA	NA
chr5	51000000	52000000	7362	0.08420	0.4633	0.11804	0.12608	0.13534	0.15557	0.17821	0.21687	0.29391	25.75	NA	NA	NA
chr5	52000000	53000000	8449	0.11659	0.5647	0.12356	0.13954	0.15722	0.19797	0.24619	0.33204	0.50027	14.99	30.69	36.02	47.81
chr5	53000000	54000000	8089	0.11885	0.9436	0.13466	0.16499	0.20056	0.28796	0.39466	0.57164	0.81493	8.79	17.99	21.12	28.04
chr5	54000000	55000000	8297	0.13285	0.7460	0.13165	0.15792	0.18830	0.26197	0.35196	0.50690	0.74856	9.87	20.20	23.72	31.48
chr5	55000000	56000000	6945	0.09345	1.1373	0.13285	0.16073	0.19316	0.27223	0.36889	0.53307	0.77700	9.41	19.25	22.60	30.00
chr5	56000000	57000000	8006	0.10950	1.0326	0.13475	0.16519	0.20092	0.28873	0.39591	0.57346	0.81661	8.76	17.94	21.06	27.95
chr5	57000000	58000000	8185	0.09772	1.1989	0.13557	0.16715	0.20433	0.29602	0.40777	0.59061	0.83192	8.51	17.43	20.46	27.15
chr5	58000000	59000000	8126	0.11651	0.8745	0.13211	0.15899	0.19013	0.26584	0.35835	0.51686	0.75965	9.69	19.83	23.28	30.90
chr5	59000000	60000000	7054	0.10646	0.6095	0.12326	0.13887	0.15611	0.19575	0.24257	0.32585	0.48975	15.30	31.31	36.76	48.79
chr5	60000000	61000000	6753	0.10079	0.6546	0.12346	0.13932	0.15685	0.19723	0.24499	0.32998	0.49679	15.09	30.89	36.26	48.13
chr5	61000000	62000000	6715	0.09177	0.5545	0.12001	0.13174	0.14444	0.17287	0.20555	0.26275	0.37800	19.67	40.25	47.25	NA
chr5	62000000	63000000	7275	0.09768	0.5974	0.12171	0.13546	0.15050	0.18466	0.22453	0.29504	0.43611	17.09	34.98	41.07	NA
chr5	63000000	64000000	7620	0.10654	0.4118	0.12063	0.12858	0.13934	0.16312	0.19006	0.23663	0.33019	22.62	46.30	NA	NA
chr5	64000000	65000000	6613	0.09659	0.4427	0.11946	0.12795	0.13832	0.16119	0.18701	0.23153	0.32082	23.34	47.77	NA	NA
chr5	65000000	66000000	6655	0.11184	0.7888	0.12876	0.15124	0.17686	0.23802	0.31230	0.44323	0.66985	11.22	22.96	26.96	35.78
chr5	66000000	67000000	7369	0.11155	0.9960	0.13429	0.16412	0.19904	0.28474	0.38939	0.56389	0.80768	8.91	18.24	21.41	28.41
chr5	67000000	68000000	7714	0.10500	1.3176	0.14103	0.18028	0.22756	0.34581	0.48679	0.69511	0.90769	7.18	14.70	17.25	22.90
chr5	68000000	69000000	6895	0.09677	0.9119	0.12859	0.15086	0.17621	0.23667	0.31007	0.43957	0.66489	11.31	23.15	27.17	36.06
chr5	69000000	70000000	4064	0.11012	0.5807	0.12308	0.13847	0.15544	0.19442	0.24039	0.32213	0.48340	15.49	31.70	37.22	49.40
chr5	70000000	71000000	977	0.02773	0.5022	0.11196	0.11480	0.11770	0.12370	0.12995	0.13984	0.15770	NA	NA	NA	NA
chr5	71000000	72000000	5372	0.10928	0.6000	0.12344	0.13927	0.15677	0.19707	0.24472	0.32952	0.49601	15.11	30.94	36.32	48.20
chr5	72000000	73000000	6291	0.10436	1.2610	0.13930	0.17607	0.22007	0.32975	0.46173	0.66385	0.88798	7.55	15.46	18.14	24.08
chr5	73000000	74000000	7201	0.10875	1.8372	0.15761	0.22217	0.30364	0.50400	0.70309	0.89389	0.98588	4.96	10.16	11.92	15.82
chr5	74000000	75000000	7632	0.11219	1.7838	0.15781	0.22269	0.30458	0.50587	0.70527	0.89530	0.98619	4.94	10.12	11.88	15.77
chr5	75000000	76000000	8287	0.09537	1.8873	0.15177	0.20710	0.27605	0.44831	0.63394	0.84345	0.97277	5.55	11.36	13.33	17.69
chr5	76000000	77000000	8059	0.11946	1.4595	0.15087	0.20482	0.27188	0.43968	0.62251	0.83399	0.96985	5.65	11.57	13.58	18.03
chr5	77000000	78000000	7344	0.12664	1.7984	0.16630	0.24508	0.34570	0.58324	0.78754	0.94111	0.99455	4.31	8.82	10.36	13.74
chr5	78000000	79000000	6979	0.12018	1.4567	0.15109	0.20536	0.27287	0.44175	0.62526	0.83630	0.97057	5.63	11.52	13.52	17.95
chr5	79000000	80000000	6889	0.11308	1.1862	0.14010	0.17803	0.22356	0.33723	0.47345	0.67870	0.89764	7.37	15.09	17.72	23.51
chr5	80000000	81000000	7811	0.12113	1.1014	0.14007	0.17796	0.22342	0.33694	0.47300	0.67812	0.89727	7.38	15.11	17.73	23.54
chr5	81000000	82000000	6696	0.10188	1.1014	0.13442	0.16442	0.19956	0.28585	0.39121	0.56656	0.81020	8.87	18.15	21.31	28.28
chr5	82000000	83000000	7173	0.10158	1.1268	0.13497	0.16572	0.20183	0.29069	0.39910	0.57811	0.82085	8.70	17.80	20.89	27.73
chr5	83000000	84000000	6739	0.10694	1.0438	0.13435	0.16425	0.19928	0.28524	0.39021	0.56510	0.80882	8.89	18.20	21.36	28.35
chr5	84000000	85000000	7001	0.11531	0.7110	0.12732	0.14796	0.17130	0.22653	0.29326	0.41170	0.62577	12.05	24.66	28.95	38.42
chr5	85000000	86000000	8682	0.15128	0.5639	0.12852	0.15070	0.17594	0.23611	0.30914	0.43803	0.66280	11.35	23.22	27.26	36.19
chr5	86000000	87000000	7270	0.10300	0.4159	0.12021	0.12805	0.13849	0.16151	0.18752	0.23237	0.32237	23.22	47.52	NA	NA
chr5	87000000	88000000	6248	0.06159	0.4247	0.11552	0.12014	0.12597	0.13834	0.15173	0.17378	0.21601	38.87	NA	NA	NA
chr5	88000000	89000000	5795	0.08274	0.5901	0.11950	0.13065	0.14267	0.16947	0.20012	0.25356	0.36123	20.59	42.15	49.48	NA
chr5	89000000	90000000	5549	0.06647	0.5872	0.11729	0.12592	0.13508	0.15509	0.17746	0.21563	0.29165	25.98	NA	NA	NA
chr5	90000000	91000000	6963	0.09389	0.7013	0.12338	0.13913	0.15654	0.19661	0.24397	0.32825	0.49384	15.18	31.07	36.47	48.40
chr5	91000000	92000000	6064	0.10939	0.5573	0.12239	0.13695	0.15294	0.18947	0.23234	0.30837	0.45956	16.26	33.27	39.06	NA
chr5	92000000	93000000	6402	0.08523	0.5837	0.11972	0.13112	0.14342	0.17092	0.20243	0.25746	0.36837	20.19	41.31	48.50	NA
chr5	93000000	94000000	5734	0.05598	0.5649	0.11568	0.12250	0.12967	0.14509	0.16199	0.19028	0.24550	32.25	NA	NA	NA
chr5	94000000	95000000	5811	0.07649	0.7416	0.12120	0.13434	0.14867	0.18108	0.21875	0.28518	0.41852	17.79	36.40	42.74	NA
chr5	95000000	96000000	6705	0.09450	0.8242	0.12614	0.14531	0.16684	0.21739	0.27814	0.38632	0.58791	12.83	26.26	30.82	40.91
chr5	96000000	97000000	7239	0.11446	0.9380	0.13342	0.16205	0.19545	0.27709	0.37687	0.54519	0.78942	9.21	18.84	22.12	29.36
chr5	97000000	98000000	8756	0.10384	0.7163	0.12542	0.14369	0.16411	0.21185	0.26900	0.37085	0.56383	13.37	27.36	32.11	42.62
chr5	98000000	99000000	7707	0.11251	0.6254	0.12457	0.14179	0.16094	0.20544	0.25845	0.35293	0.53502	14.06	28.78	33.78	44.84
chr5	99000000	100000000	8538	0.12903	0.3705	0.12336	0.13075	0.14283	0.16977	0.20061	0.25438	0.36273	20.50	41.97	49.27	NA
chr5	100000000	101000000	7655	0.07065	0.3471	0.11652	0.11948	0.12493	0.13648	0.14892	0.16931	0.20813	41.27	NA	NA	NA
chr5	101000000	102000000	8368	0.10976	0.2625	0.12102	0.12164	0.12831	0.14259	0.15818	0.18411	0.23442	34.39	NA	NA	NA
chr5	102000000	103000000	7800	0.11644	0.5246	0.12247	0.13713	0.15324	0.19006	0.23328	0.30999	0.46239	16.16	33.08	38.83	NA
chr5	103000000	104000000	6897	0.08721	0.5447	0.11923	0.13008	0.14174	0.16769	0.19730	0.24880	0.35252	21.12	43.22	NA	NA
chr5	104000000	105000000	8744	0.10379	0.5790	0.12215	0.13642	0.15207	0.18776	0.22955	0.30361	0.45123	16.54	33.86	39.75	NA
chr5	105000000	106000000	7418	0.08273	0.4511	0.11787	0.12529	0.13408	0.15322	0.17455	0.21082	0.28283	26.94	NA	NA	NA
chr5	106000000	107000000	7480	0.09867	0.8876	0.12845	0.15055	0.17568	0.23558	0.30826	0.43658	0.66083	11.38	23.30	27.35	36.30
chr5	107000000	108000000	7639	0.10971	0.8777	0.13066	0.15563	0.18436	0.25368	0.33826	0.48524	0.72332	10.29	21.06	24.72	32.81
chr5	108000000	109000000	7796	0.09799	0.9806	0.13046	0.15517	0.18357	0.25202	0.33552	0.48086	0.71803	10.38	21.24	24.94	33.10
chr5	109000000	110000000	8609	0.09936	0.6903	0.12405	0.14062	0.15901	0.20155	0.25206	0.34204	0.51705	14.53	29.73	34.91	46.33
chr5	110000000	111000000	7923	0.07634	0.8799	0.12354	0.13948	0.15711	0.19776	0.24585	0.33145	0.49927	15.02	30.74	36.09	47.90
chr5	111000000	112000000	7950	0.09823	0.8074	0.12651	0.14614	0.16823	0.22023	0.28284	0.39423	0.59994	12.57	25.73	30.21	40.10
chr5	112000000	113000000	8890	0.09140	0.7655	0.12430	0.14117	0.15991	0.20337	0.25504	0.34713	0.52549	14.30	29.28	34.37	45.62
chr5	113000000	114000000	8990	0.10709	0.5818	0.12268	0.13758	0.15398	0.19152	0.23567	0.31406	0.46947	15.93	32.60	38.27	NA
chr5	114000000	115000000	9013	0.09040	0.7580	0.12396	0.14042	0.15866	0.20086	0.25093	0.34012	0.51385	14.61	29.91	35.11	46.61
chr5	115000000	116000000	7935	0.11766	1.1361	0.14007	0.17795	0.22342	0.33693	0.47298	0.67811	0.89726	7.38	15.11	17.73	23.54
chr5	116000000	117000000	9510	0.11025	1.2721	0.14162	0.18172	0.23014	0.35134	0.49530	0.70533	0.91363	7.06	14.46	16.97	22.53
chr5	117000000	118000000	9119	0.08558	1.0943	0.12973	0.15348	0.18068	0.24598	0.32550	0.46475	0.69798	10.72	21.94	25.76	34.19
chr5	118000000	119000000	9524	0.08360	0.6080	0.11995	0.13161	0.14423	0.17246	0.20490	0.26164	0.37599	19.77	40.47	47.51	NA
chr5	119000000	120000000	8131	0.09677	0.5361	0.12026	0.13229	0.14533	0.17458	0.20829	0.26739	0.38645	19.24	39.37	46.22	NA
chr5	120000000	121000000	8527	0.11154	0.5971	0.12370	0.13984	0.15770	0.19893	0.24777	0.33474	0.50483	14.86	30.42	35.71	47.40
chr5	121000000	122000000	9251	0.10852	0.7218	0.12639	0.14586	0.16776	0.21927	0.28125	0.39156	0.59589	12.66	25.91	30.41	40.37
chr5	122000000	123000000	7607	0.09557	0.8125	0.12610	0.14521	0.16667	0.21705	0.27759	0.38539	0.58648	12.86	26.32	30.90	41.01
chr5	123000000	124000000	7329	0.11442	1.0951	0.13789	0.17267	0.21405	0.31683	0.44126	0.63700	0.86911	7.89	16.14	18.95	25.15
chr5	124000000	125000000	8135	0.10950	1.2902	0.14187	0.18234	0.23124	0.35370	0.49892	0.70961	0.91604	7.01	14.36	16.85	22.37
chr5	125000000	126000000	9247	0.11281	1.4723	0.14847	0.19874	0.26082	0.41659	0.59101	0.80620	0.96037	5.96	12.19	14.31	18.99
chr5	126000000	127000000	8321	0.11362	1.1641	0.13964	0.17690	0.22155	0.33291	0.46670	0.67019	0.89217	7.48	15.30	17.96	23.84
chr5	127000000	128000000	7173	0.10868	0.8273	0.12912	0.15208	0.17828	0.24098	0.31722	0.45127	0.68054	11.03	22.57	26.49	35.17
chr5	128000000	129000000	7530	0.11119	0.5904	0.12347	0.13934	0.15688	0.19730	0.24510	0.33018	0.49712	15.08	30.87	36.24	48.10
chr5	129000000	130000000	7986	0.10155	0.4163	0.12004	0.12777	0.13805	0.16066	0.18619	0.23015	0.31829	23.54	48.19	NA	NA
chr5	130000000	131000000	6640	0.08173	0.3266	0.11776	0.12050	0.12652	0.13935	0.15326	0.17622	0.22033	37.69	NA	NA	NA
chr5	131000000	132000000	6579	0.06919	0.3319	0.11635	0.11879	0.12386	0.13457	0.14605	0.16477	0.20017	44.11	NA	NA	NA
chr5	132000000	133000000	6613	0.09458	0.8729	0.12723	0.14777	0.17097	0.22586	0.29215	0.40984	0.62308	12.10	24.77	29.08	38.59
chr5	133000000	134000000	7610	0.11121	1.0345	0.13527	0.16642	0.20306	0.29330	0.40334	0.58425	0.82634	8.61	17.61	20.68	27.44
chr5	134000000	135000000	6353	0.07042	1.4406	0.13139	0.15732	0.18726	0.25978	0.34835	0.50123	0.74211	9.98	20.42	23.97	31.82
chr5	135000000	136000000	7374	0.11531	1.0167	0.13587	0.16786	0.20558	0.29869	0.41210	0.59678	0.83721	8.43	17.25	20.25	26.87
chr5	136000000	137000000	6557	0.09870	1.0228	0.13164	0.15789	0.18825	0.26187	0.35180	0.50664	0.74827	9.87	20.21	23.73	31.49
chr5	137000000	138000000	6210	0.09694	0.5200	0.11993	0.13158	0.14418	0.17237	0.20476	0.26140	0.37554	19.80	40.52	47.56	NA
chr5	138000000	139000000	5955	0.08413	0.5276	0.11853	0.12857	0.13932	0.16308	0.19000	0.23653	0.33001	22.64	46.33	NA	NA
chr5	139000000	140000000	5572	0.07150	0.4518	0.11661	0.12292	0.13033	0.14630	0.16385	0.19329	0.25094	31.31	NA	NA	NA
chr5	140000000	141000000	5430	0.09923	0.6412	0.12292	0.13811	0.15485	0.19325	0.23849	0.31887	0.47780	15.66	32.06	37.63	49.95
chr5	141000000	142000000	6882	0.08740	1.2755	0.13403	0.16349	0.19794	0.28239	0.38556	0.55820	0.80224	9.00	18.42	21.62	28.69
chr5	142000000	143000000	7818	0.10745	1.5702	0.14904	0.20018	0.26343	0.42207	0.59861	0.81314	0.96287	5.88	12.04	14.13	18.75
chr5	143000000	144000000	7237	0.10658	1.3461	0.14237	0.18358	0.23346	0.35845	0.50618	0.71807	0.92070	6.92	14.16	16.62	22.06
chr5	144000000	145000000	7392	0.10173	0.8167	0.12743	0.14822	0.17173	0.22742	0.29475	0.41418	0.62936	11.98	24.52	28.78	38.20
chr5	145000000	146000000	7507	0.08060	0.7093	0.12133	0.13462	0.14912	0.18196	0.22017	0.28760	0.42285	17.61	36.04	42.31	NA
chr5	146000000	147000000	7093	0.09407	1.1910	0.13426	0.16404	0.19890	0.28445	0.38892	0.56318	0.80701	8.92	18.26	21.43	28.45
chr5	147000000	148000000	7519	0.09973	1.3155	0.13911	0.17562	0.21927	0.32803	0.45901	0.66035	0.88563	7.59	15.54	18.25	24.22
chr5	148000000	149000000	7583	0.12629	1.6213	0.15958	0.22731	0.31307	0.52241	0.72417	0.90708	0.98865	4.80	9.81	11.52	15.29
chr5	149000000	150000000	7348	0.10791	1.5745	0.14937	0.20102	0.26496	0.42527	0.60300	0.81709	0.96424	5.84	11.95	14.03	18.62
chr5	150000000	151000000	7533	0.09915	1.8329	0.15234	0.20857	0.27873	0.45383	0.64115	0.84925	0.97448	5.48	11.22	13.18	17.49
