chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr4	129000000	130000000	7092	0.13914	0.8635	0.00749	0.00968	0.01250	0.02080	0.03442	0.07189	0.22022	19.89	28.38	31.27	37.65
chr4	130000000	131000000	7297	0.14365	0.6092	0.00699	0.00843	0.01017	0.01477	0.02140	0.03711	0.09019	27.23	38.86	42.82	NA
chr4	131000000	132000000	6954	0.10796	0.6089	0.00665	0.00764	0.00877	0.01155	0.01520	0.02289	0.04486	36.98	NA	NA	NA
chr4	132000000	133000000	6978	0.16189	0.4406	0.00690	0.00789	0.00921	0.01253	0.01702	0.02688	0.05672	33.07	47.19	NA	NA
chr4	133000000	134000000	5894	0.11728	0.5726	0.00668	0.00769	0.00887	0.01176	0.01559	0.02374	0.04731	36.02	NA	NA	NA
chr4	134000000	135000000	6188	0.06014	0.5999	0.00624	0.00672	0.00723	0.00838	0.00972	0.01212	0.01748	NA	NA	NA	NA
chr4	135000000	136000000	6357	0.13051	0.7878	0.00721	0.00897	0.01116	0.01723	0.02652	0.05013	0.13705	23.35	33.32	36.71	44.20
chr4	136000000	137000000	6290	0.12144	0.9153	0.00733	0.00927	0.01173	0.01870	0.02971	0.05868	0.16938	21.71	30.98	34.13	41.10
chr4	137000000	138000000	7196	0.13557	1.3041	0.00845	0.01231	0.01789	0.03749	0.07688	0.20659	0.63512	13.54	19.32	21.29	25.63
chr4	138000000	139000000	6251	0.12098	1.3646	0.00822	0.01164	0.01647	0.03275	0.06406	0.16437	0.53334	14.62	20.86	22.99	27.68
chr4	139000000	140000000	5641	0.10793	1.5458	0.00823	0.01167	0.01653	0.03293	0.06455	0.16598	0.53770	14.57	20.79	22.91	27.59
chr4	140000000	141000000	5721	0.11149	1.3170	0.00789	0.01074	0.01461	0.02690	0.04899	0.11590	0.38341	16.53	23.58	25.98	31.28
chr4	141000000	142000000	5597	0.12450	1.0883	0.00772	0.01029	0.01369	0.02417	0.04231	0.09525	0.30915	17.78	25.37	27.95	33.66
chr4	142000000	143000000	6010	0.10183	0.6869	0.00671	0.00777	0.00899	0.01204	0.01610	0.02484	0.05058	34.88	49.77	NA	NA
chr4	143000000	144000000	6551	0.10818	0.5209	0.00652	0.00734	0.00826	0.01047	0.01325	0.01884	0.03369	43.14	NA	NA	NA
chr4	144000000	145000000	5441	0.11319	0.8361	0.00707	0.00863	0.01053	0.01566	0.02322	0.04162	0.10600	25.62	36.55	40.27	48.49
chr4	145000000	146000000	5229	0.09514	0.9016	0.00693	0.00829	0.00991	0.01415	0.02017	0.03414	0.08008	28.54	40.73	44.88	NA
chr4	146000000	147000000	5771	0.09214	0.9290	0.00693	0.00828	0.00989	0.01410	0.02008	0.03392	0.07936	28.65	40.88	45.04	NA
chr4	147000000	148000000	5708	0.11989	0.7567	0.00702	0.00850	0.01030	0.01508	0.02205	0.03870	0.09568	26.62	37.99	41.86	NA
chr4	148000000	149000000	5764	0.10488	0.7582	0.00685	0.00809	0.00955	0.01332	0.01854	0.03032	0.06754	30.63	43.70	48.15	NA
chr4	149000000	150000000	5688	0.10235	0.6331	0.00664	0.00760	0.00871	0.01141	0.01495	0.02236	0.04334	37.63	NA	NA	NA
chr4	150000000	151000000	5172	0.10433	0.4051	0.00646	0.00692	0.00756	0.00902	0.01077	0.01403	0.02175	NA	NA	NA	NA
chr4	151000000	152000000	5407	0.11963	0.6982	0.00691	0.00825	0.00984	0.01399	0.01984	0.03338	0.07753	28.92	41.27	45.47	NA
chr4	152000000	153000000	5649	0.07862	1.2436	0.00709	0.00868	0.01062	0.01588	0.02367	0.04276	0.11006	25.26	36.05	39.72	47.82
chr4	153000000	154000000	6275	0.12676	1.5476	0.00879	0.01331	0.02010	0.04532	0.09899	0.27891	0.75912	12.26	17.50	19.28	23.22
chr4	154000000	155000000	5598	0.13065	1.6045	0.00905	0.01411	0.02194	0.05221	0.11916	0.34240	0.83114	11.45	16.34	18.01	21.68
chr4	155000000	156000000	6285	0.11432	1.2869	0.00790	0.01077	0.01466	0.02704	0.04935	0.11704	0.38734	16.47	23.50	25.89	31.17
chr4	156000000	157000000	6651	0.13640	1.1449	0.00809	0.01128	0.01571	0.03028	0.05760	0.14338	0.47287	15.32	21.87	24.09	29.01
chr4	157000000	158000000	6676	0.08248	0.7605	0.00660	0.00751	0.00856	0.01109	0.01436	0.02113	0.03988	39.30	NA	NA	NA
chr4	158000000	159000000	5339	0.06311	0.6577	0.00631	0.00687	0.00748	0.00887	0.01051	0.01355	0.02065	NA	NA	NA	NA
chr4	159000000	160000000	5986	0.09711	0.6066	0.00655	0.00741	0.00838	0.01071	0.01368	0.01973	0.03605	41.51	NA	NA	NA
chr4	160000000	161000000	7300	0.13108	0.7335	0.00711	0.00872	0.01070	0.01607	0.02407	0.04377	0.11372	24.96	35.62	39.25	47.25
chr4	161000000	162000000	7725	0.14371	0.8270	0.00748	0.00964	0.01243	0.02059	0.03393	0.07048	0.21479	20.05	28.61	31.53	37.96
chr4	162000000	163000000	7770	0.12198	0.9931	0.00749	0.00967	0.01249	0.02077	0.03434	0.07166	0.21933	19.91	28.42	31.31	37.70
chr4	163000000	164000000	6306	0.11238	1.1276	0.00757	0.00988	0.01288	0.02186	0.03685	0.07894	0.24737	19.14	27.31	30.09	36.23
chr4	164000000	165000000	8113	0.14475	1.1806	0.00836	0.01205	0.01733	0.03560	0.07170	0.18951	0.59696	13.94	19.89	21.91	26.38
chr4	165000000	166000000	7008	0.12684	1.2395	0.00809	0.01129	0.01573	0.03035	0.05778	0.14395	0.47462	15.30	21.84	24.06	28.97
chr4	166000000	167000000	7321	0.15009	1.0683	0.00818	0.01154	0.01626	0.03204	0.06220	0.15831	0.51658	14.81	21.13	23.28	28.03
chr4	167000000	168000000	6554	0.08470	1.1453	0.00709	0.00866	0.01059	0.01580	0.02352	0.04237	0.10867	25.38	36.22	39.91	48.05
chr4	168000000	169000000	6037	0.11319	1.1376	0.00760	0.00997	0.01306	0.02234	0.03798	0.08226	0.26011	18.82	26.86	29.60	35.64
chr4	169000000	170000000	5782	0.08284	1.0429	0.00693	0.00829	0.00991	0.01415	0.02018	0.03417	0.08017	28.53	40.71	44.85	NA
chr4	170000000	171000000	6881	0.08956	0.9210	0.00688	0.00817	0.00969	0.01364	0.01916	0.03177	0.07222	29.77	42.49	46.81	NA
chr4	171000000	172000000	6771	0.08707	0.7069	0.00658	0.00748	0.00850	0.01097	0.01415	0.02069	0.03867	39.95	NA	NA	NA
chr4	172000000	173000000	5866	0.09597	0.9664	0.00703	0.00853	0.01035	0.01521	0.02231	0.03934	0.09793	26.39	37.66	41.49	49.95
chr4	173000000	174000000	5969	0.09911	1.1061	0.00729	0.00916	0.01151	0.01815	0.02849	0.05538	0.15681	22.29	31.80	35.04	42.19
chr4	174000000	175000000	6479	0.13739	1.2831	0.00844	0.01229	0.01785	0.03736	0.07652	0.20541	0.63259	13.57	19.36	21.33	25.68
chr4	175000000	176000000	5721	0.09399	1.3370	0.00753	0.00978	0.01270	0.02134	0.03565	0.07544	0.23391	19.50	27.82	30.65	36.91
chr4	176000000	177000000	6699	0.13705	1.5343	0.00908	0.01419	0.02213	0.05297	0.12142	0.34931	0.83747	11.38	16.23	17.88	21.53
chr4	177000000	178000000	6829	0.14293	1.5509	0.00931	0.01494	0.02389	0.05991	0.14230	0.41070	0.88402	10.75	15.35	16.91	20.36
chr4	178000000	179000000	8276	0.12345	1.6340	0.00888	0.01360	0.02077	0.04778	0.10611	0.30168	0.78813	11.95	17.05	18.79	22.62
chr4	179000000	180000000	7863	0.15659	1.6865	0.01024	0.01805	0.03162	0.09338	0.24523	0.64544	0.96986	8.96	12.78	14.08	16.96
chr4	180000000	181000000	6865	0.12261	1.8833	0.00945	0.01537	0.02491	0.06405	0.15492	0.44559	0.90421	10.44	14.90	16.42	19.77
chr4	181000000	182000000	7702	0.13600	2.4260	0.01170	0.02351	0.04665	0.16815	0.45507	0.87519	0.99591	7.25	10.35	11.41	13.73
chr4	182000000	183000000	7201	0.11621	2.7069	0.01125	0.02172	0.04154	0.14171	0.38616	0.82390	0.99251	7.69	10.98	12.10	14.56
chr4	183000000	184000000	7695	0.12724	3.3167	0.01417	0.03423	0.08039	0.34717	0.76387	0.97981	0.99977	5.70	8.13	8.96	10.79
chr4	184000000	185000000	7311	0.11981	3.3582	0.01354	0.03134	0.07084	0.29741	0.70152	0.96850	0.99955	6.00	8.57	9.44	11.36
chr4	185000000	186000000	7114	0.13793	3.1875	0.01479	0.03722	0.09057	0.39786	0.81426	0.98683	0.99988	5.44	7.76	8.55	10.29
chr4	186000000	187000000	7680	0.13522	2.7090	0.01264	0.02736	0.05821	0.22980	0.59023	0.93857	0.99872	6.54	9.33	10.28	12.37
chr4	187000000	188000000	7171	0.12205	2.3886	0.01074	0.01981	0.03627	0.11547	0.31167	0.74521	0.98497	8.27	11.81	13.01	15.66
chr4	188000000	189000000	10438	0.13263	2.1925	0.01076	0.01989	0.03649	0.11654	0.31481	0.74914	0.98542	8.25	11.77	12.97	15.61
chr4	189000000	190000000	8556	0.12082	2.1322	0.00999	0.01717	0.02937	0.08321	0.21395	0.58568	0.95655	9.37	13.37	14.73	17.74
chr4	190000000	191000000	1449	0.05938	2.1322	0.00751	0.00973	0.01259	0.02104	0.03496	0.07345	0.22623	19.71	28.13	30.99	37.31
chr5	0	1000000	10214	0.08050	1.9454	0.00801	0.01107	0.01528	0.02896	0.05420	0.13242	0.43857	15.76	22.48	24.77	29.83
chr5	1000000	2000000	10054	0.10502	2.9357	0.01105	0.02099	0.03951	0.13147	0.35776	0.79726	0.99031	7.90	11.27	12.42	14.95
chr5	2000000	3000000	9113	0.15802	3.3512	0.01812	0.05522	0.15620	0.64996	0.94905	0.99831	0.99999	4.46	6.37	7.02	8.45
chr5	3000000	4000000	8564	0.13741	3.5091	0.01618	0.04434	0.11578	0.51043	0.89250	0.99467	0.99997	4.96	7.08	7.80	9.39
chr5	4000000	5000000	6945	0.09600	3.2421	0.01109	0.02111	0.03985	0.13317	0.36252	0.80199	0.99072	7.86	11.22	12.36	14.88
chr5	5000000	6000000	7754	0.13324	2.7522	0.01264	0.02736	0.05820	0.22974	0.59011	0.93853	0.99872	6.54	9.33	10.28	12.38
chr5	6000000	7000000	7371	0.12954	2.2378	0.01073	0.01977	0.03617	0.11499	0.31024	0.74339	0.98476	8.29	11.83	13.03	15.69
chr5	7000000	8000000	6465	0.13006	1.6538	0.00915	0.01444	0.02269	0.05515	0.12795	0.36897	0.85417	11.16	15.93	17.55	21.14
chr5	8000000	9000000	7786	0.15219	1.9984	0.01115	0.02134	0.04048	0.13635	0.37139	0.81051	0.99144	7.80	11.13	12.26	14.76
chr5	9000000	10000000	7003	0.12733	2.6293	0.01179	0.02383	0.04758	0.17306	0.46713	0.88257	0.99631	7.18	10.25	11.29	13.60
chr5	10000000	11000000	6860	0.11796	2.5810	0.01102	0.02085	0.03911	0.12948	0.35214	0.79153	0.98979	7.94	11.33	12.49	15.03
chr5	11000000	12000000	6374	0.10360	1.7414	0.00846	0.01233	0.01794	0.03767	0.07736	0.20818	0.63848	13.51	19.27	21.24	25.57
chr5	12000000	13000000	5869	0.13071	1.0135	0.00768	0.01018	0.01347	0.02353	0.04079	0.09064	0.29190	18.12	25.86	28.49	34.30
chr5	13000000	14000000	6975	0.14333	1.1025	0.00813	0.01140	0.01596	0.03108	0.05967	0.15007	0.49289	15.08	21.52	23.71	28.55
chr5	14000000	15000000	5863	0.10759	1.1611	0.00753	0.00979	0.01271	0.02138	0.03575	0.07573	0.23501	19.46	27.78	30.60	36.85
chr5	15000000	16000000	5468	0.08533	1.5054	0.00756	0.00987	0.01287	0.02183	0.03677	0.07872	0.24653	19.16	27.34	30.12	36.27
chr5	16000000	17000000	6211	0.13150	1.3532	0.00846	0.01234	0.01798	0.03778	0.07769	0.20925	0.64071	13.48	19.24	21.20	25.53
chr5	17000000	18000000	6307	0.11576	1.6398	0.00865	0.01289	0.01917	0.04197	0.08941	0.24781	0.71241	12.75	18.20	20.05	24.14
chr5	18000000	19000000	7072	0.14542	1.0980	0.00816	0.01149	0.01614	0.03168	0.06125	0.15521	0.50779	14.91	21.28	23.44	28.23
chr5	19000000	20000000	6145	0.12415	0.7998	0.00715	0.00883	0.01089	0.01654	0.02506	0.04632	0.12297	24.27	34.63	38.15	45.94
chr5	20000000	21000000	6300	0.13173	0.4886	0.00667	0.00762	0.00874	0.01149	0.01508	0.02264	0.04415	37.28	NA	NA	NA
chr5	21000000	22000000	6384	0.10009	0.4984	0.00643	0.00714	0.00792	0.00976	0.01202	0.01640	0.02742	48.95	NA	NA	NA
chr5	22000000	23000000	6268	0.12177	0.6648	0.00688	0.00816	0.00969	0.01363	0.01914	0.03171	0.07205	29.80	42.53	46.86	NA
chr5	23000000	24000000	7048	0.13728	0.9820	0.00773	0.01030	0.01372	0.02424	0.04248	0.09576	0.31104	17.74	25.32	27.90	33.59
chr5	24000000	25000000	6364	0.13783	0.9668	0.00770	0.01023	0.01359	0.02386	0.04157	0.09299	0.30074	17.94	25.60	28.21	33.97
chr5	25000000	26000000	6673	0.12187	0.8777	0.00727	0.00911	0.01142	0.01790	0.02797	0.05396	0.15144	22.55	32.19	35.46	42.70
chr5	26000000	27000000	7476	0.10616	0.7115	0.00679	0.00796	0.00932	0.01278	0.01751	0.02797	0.06010	32.22	45.98	NA	NA
chr5	27000000	28000000	5797	0.10015	0.6972	0.00671	0.00776	0.00898	0.01201	0.01606	0.02475	0.05031	34.97	49.90	NA	NA
chr5	28000000	29000000	6503	0.11956	0.6613	0.00685	0.00809	0.00956	0.01334	0.01859	0.03044	0.06792	30.55	43.60	48.04	NA
chr5	29000000	30000000	8530	0.13046	0.5983	0.00684	0.00808	0.00953	0.01327	0.01845	0.03010	0.06685	30.76	43.89	48.36	NA
chr5	30000000	31000000	7131	0.10687	1.6884	0.00846	0.01235	0.01798	0.03779	0.07771	0.20934	0.64089	13.48	19.24	21.20	25.52
chr5	31000000	32000000	6781	0.13821	1.9329	0.01025	0.01807	0.03167	0.09362	0.24598	0.64677	0.97011	8.95	12.77	14.07	16.94
chr5	32000000	33000000	6217	0.11497	2.2785	0.01006	0.01743	0.03002	0.08608	0.22282	0.60357	0.96095	9.24	13.19	14.54	17.50
chr5	33000000	34000000	6471	0.14448	1.5290	0.00930	0.01491	0.02380	0.05956	0.14123	0.40767	0.88207	10.78	15.39	16.95	20.41
chr5	34000000	35000000	6805	0.13506	1.2787	0.00837	0.01209	0.01743	0.03592	0.07258	0.19241	0.60371	13.87	19.79	21.80	26.25
chr5	35000000	36000000	6618	0.12264	1.0928	0.00770	0.01022	0.01355	0.02376	0.04134	0.09230	0.29815	17.99	25.68	28.29	34.06
chr5	36000000	37000000	5445	0.13673	0.8564	0.00744	0.00955	0.01225	0.02011	0.03285	0.06743	0.20300	20.43	29.16	32.12	38.68
chr5	37000000	38000000	5313	0.10739	1.3296	0.00782	0.01055	0.01422	0.02571	0.04607	0.10677	0.35123	17.03	24.30	26.78	32.24
chr5	38000000	39000000	6556	0.10354	1.1834	0.00749	0.00968	0.01250	0.02080	0.03441	0.07187	0.22015	19.89	28.38	31.27	37.65
chr5	39000000	40000000	6300	0.13791	1.0737	0.00795	0.01090	0.01493	0.02787	0.05144	0.12363	0.40972	16.15	23.04	25.39	30.57
chr5	40000000	41000000	6782	0.13941	0.5007	0.00673	0.00781	0.00906	0.01221	0.01642	0.02553	0.05264	34.22	48.84	NA	NA
chr5	41000000	42000000	5945	0.08664	0.3700	0.00634	0.00662	0.00708	0.00808	0.00923	0.01127	0.01568	NA	NA	NA	NA
chr5	42000000	43000000	6028	0.08987	0.3081	0.00636	0.00650	0.00689	0.00773	0.00867	0.01030	0.01372	NA	NA	NA	NA
chr5	43000000	44000000	6151	0.08733	0.2670	0.00634	0.00638	0.00670	0.00738	0.00813	0.00940	0.01197	NA	NA	NA	NA
chr5	44000000	45000000	5797	0.11059	0.2057	0.00651	0.00651	0.00669	0.00736	0.00810	0.00935	0.01187	NA	NA	NA	NA
chr5	45000000	46000000	6498	0.06261	0.1258	0.00618	0.00618	0.00618	0.00628	0.00649	0.00681	0.00738	NA	NA	NA	NA
chr5	46000000	47000000	6359	0.10103	0.0283	0.00644	0.00644	0.00644	0.00644	0.00644	0.00644	0.00644	NA	NA	NA	NA
chr5	47000000	48000000	2095	0.03019	0.0022	0.00597	0.00597	0.00597	0.00597	0.00597	0.00597	0.00597	NA	NA	NA	NA
chr5	49000000	50000000	7702	0.01833	0.0624	0.00590	0.00590	0.00590	0.00590	0.00590	0.00593	0.00600	NA	NA	NA	NA
chr5	50000000	51000000	9555	0.08244	0.1611	0.00631	0.00631	0.00631	0.00665	0.00702	0.00763	0.00875	NA	NA	NA	NA
chr5	51000000	52000000	5725	0.08761	0.4633	0.00635	0.00686	0.00746	0.00883	0.01045	0.01344	0.02042	NA	NA	NA	NA
chr5	52000000	53000000	6848	0.13745	0.5647	0.00684	0.00807	0.00952	0.01325	0.01841	0.03002	0.06659	30.81	43.97	48.44	NA
chr5	53000000	54000000	6759	0.13160	0.9436	0.00755	0.00983	0.01279	0.02159	0.03622	0.07710	0.24029	19.32	27.57	30.38	36.58
chr5	54000000	55000000	6389	0.14335	0.7460	0.00729	0.00916	0.01151	0.01814	0.02849	0.05536	0.15674	22.29	31.81	35.04	42.20
chr5	55000000	56000000	5573	0.14395	1.1373	0.00823	0.01168	0.01655	0.03300	0.06473	0.16659	0.53934	14.55	20.77	22.88	27.55
chr5	56000000	57000000	6138	0.13928	1.0326	0.00788	0.01071	0.01454	0.02669	0.04848	0.11428	0.37779	16.61	23.70	26.12	31.45
chr5	57000000	58000000	6362	0.10886	1.1989	0.00762	0.01003	0.01317	0.02268	0.03876	0.08458	0.26895	18.62	26.57	29.27	35.25
chr5	58000000	59000000	6514	0.13228	0.8745	0.00741	0.00948	0.01212	0.01975	0.03204	0.06514	0.19416	20.74	29.59	32.60	39.25
chr5	59000000	60000000	5764	0.10737	0.6095	0.00665	0.00763	0.00875	0.01151	0.01513	0.02274	0.04443	37.16	NA	NA	NA
chr5	60000000	61000000	5423	0.08931	0.6546	0.00654	0.00739	0.00834	0.01064	0.01355	0.01944	0.03529	42.01	NA	NA	NA
chr5	61000000	62000000	4950	0.09111	0.5545	0.00644	0.00715	0.00794	0.00980	0.01208	0.01653	0.02775	48.57	NA	NA	NA
chr5	62000000	63000000	5695	0.13481	0.5974	0.00688	0.00817	0.00970	0.01365	0.01919	0.03182	0.07242	29.74	42.44	46.76	NA
chr5	63000000	64000000	5911	0.11292	0.4118	0.00653	0.00705	0.00777	0.00945	0.01149	0.01539	0.02497	NA	NA	NA	NA
chr5	64000000	65000000	5347	0.09874	0.4427	0.00642	0.00696	0.00762	0.00915	0.01098	0.01442	0.02265	NA	NA	NA	NA
chr5	65000000	66000000	5570	0.12625	0.7888	0.00716	0.00884	0.01092	0.01661	0.02521	0.04670	0.12437	24.17	34.49	38.00	45.75
chr5	66000000	67000000	5708	0.12737	0.9960	0.00759	0.00993	0.01298	0.02213	0.03748	0.08080	0.25452	18.96	27.06	29.81	35.89
chr5	67000000	68000000	6266	0.10879	1.3176	0.00783	0.01058	0.01428	0.02589	0.04650	0.10811	0.35603	16.95	24.19	26.65	32.09
chr5	68000000	69000000	5295	0.11525	0.9119	0.00723	0.00903	0.01126	0.01749	0.02707	0.05156	0.14240	23.04	32.88	36.23	43.62
chr5	69000000	70000000	3248	0.13233	0.5807	0.00682	0.00804	0.00946	0.01311	0.01814	0.02941	0.06463	31.21	44.54	49.07	NA
chr5	70000000	71000000	753	0.03011	0.5022	0.00597	0.00616	0.00635	0.00675	0.00717	0.00786	0.00915	NA	NA	NA	NA
chr5	71000000	72000000	4371	0.12405	0.6000	0.00678	0.00794	0.00930	0.01274	0.01742	0.02777	0.05947	32.37	46.19	NA	NA
chr5	72000000	73000000	4957	0.11647	1.2610	0.00790	0.01076	0.01465	0.02702	0.04931	0.11689	0.38681	16.48	23.51	25.90	31.19
chr5	73000000	74000000	5776	0.13771	1.8372	0.00994	0.01702	0.02897	0.08142	0.20843	0.57414	0.95350	9.45	13.49	14.86	17.89
chr5	74000000	75000000	6302	0.12838	1.7838	0.00942	0.01529	0.02473	0.06331	0.15266	0.43948	0.90094	10.50	14.98	16.50	19.87
chr5	75000000	76000000	6744	0.11433	1.8873	0.00913	0.01436	0.02252	0.05447	0.12592	0.36291	0.84922	11.23	16.02	17.65	21.26
chr5	76000000	77000000	6561	0.13306	1.4595	0.00876	0.01323	0.01994	0.04473	0.09729	0.27342	0.75150	12.34	17.62	19.41	23.37
chr5	77000000	78000000	5858	0.14617	1.7984	0.01018	0.01784	0.03107	0.09085	0.23748	0.63149	0.96709	9.05	12.92	14.23	17.14
chr5	78000000	79000000	5982	0.12254	1.4567	0.00846	0.01233	0.01794	0.03765	0.07731	0.20802	0.63814	13.51	19.28	21.24	25.58
chr5	79000000	80000000	5910	0.13434	1.1862	0.00814	0.01142	0.01601	0.03125	0.06011	0.15151	0.49710	15.03	21.45	23.64	28.46
chr5	80000000	81000000	6304	0.11067	1.1014	0.00749	0.00967	0.01249	0.02077	0.03433	0.07165	0.21930	19.91	28.42	31.31	37.70
chr5	81000000	82000000	5500	0.08836	1.1014	0.00709	0.00868	0.01062	0.01589	0.02369	0.04280	0.11022	25.25	36.03	39.70	47.80
chr5	82000000	83000000	5930	0.10518	1.1268	0.00743	0.00952	0.01220	0.01998	0.03255	0.06657	0.19967	20.54	29.32	32.30	38.89
chr5	83000000	84000000	5482	0.12550	1.0438	0.00765	0.01010	0.01332	0.02308	0.03971	0.08741	0.27970	18.38	26.23	28.90	34.79
chr5	84000000	85000000	5502	0.13029	0.7110	0.00706	0.00859	0.01046	0.01548	0.02285	0.04069	0.10268	25.92	36.99	40.75	49.07
chr5	85000000	86000000	7191	0.16189	0.5639	0.00706	0.00860	0.01048	0.01553	0.02296	0.04096	0.10363	25.83	36.86	40.61	48.90
chr5	86000000	87000000	5978	0.10301	0.4159	0.00645	0.00693	0.00758	0.00907	0.01085	0.01419	0.02212	NA	NA	NA	NA
chr5	87000000	88000000	5085	0.06489	0.4247	0.00619	0.00649	0.00687	0.00769	0.00861	0.01020	0.01351	NA	NA	NA	NA
chr5	88000000	89000000	4827	0.08744	0.5901	0.00645	0.00718	0.00799	0.00990	0.01226	0.01687	0.02860	47.64	NA	NA	NA
chr5	89000000	90000000	4456	0.09327	0.5872	0.00649	0.00728	0.00816	0.01025	0.01287	0.01807	0.03167	44.74	NA	NA	NA
chr5	90000000	91000000	5421	0.10290	0.7013	0.00674	0.00784	0.00912	0.01233	0.01664	0.02603	0.05414	33.78	48.21	NA	NA
chr5	91000000	92000000	5249	0.11926	0.5573	0.00667	0.00767	0.00883	0.01169	0.01545	0.02344	0.04644	36.35	NA	NA	NA
chr5	92000000	93000000	5264	0.09191	0.5837	0.00648	0.00725	0.00810	0.01013	0.01265	0.01764	0.03056	45.72	NA	NA	NA
chr5	93000000	94000000	4428	0.06723	0.5649	0.00626	0.00677	0.00732	0.00856	0.01000	0.01263	0.01860	NA	NA	NA	NA
chr5	94000000	95000000	4373	0.09476	0.7416	0.00671	0.00777	0.00899	0.01205	0.01612	0.02488	0.05067	34.85	49.73	NA	NA
chr5	95000000	96000000	4896	0.10759	0.8242	0.00698	0.00841	0.01013	0.01467	0.02121	0.03665	0.08861	27.42	39.13	43.11	NA
chr5	96000000	97000000	5428	0.13526	0.9380	0.00760	0.00995	0.01303	0.02227	0.03780	0.08174	0.25812	18.87	26.93	29.67	35.73
chr5	97000000	98000000	6853	0.11445	0.7163	0.00689	0.00819	0.00973	0.01373	0.01933	0.03217	0.07354	29.55	42.17	46.46	NA
chr5	98000000	99000000	5690	0.12141	0.6254	0.00680	0.00799	0.00938	0.01292	0.01778	0.02858	0.06199	31.78	45.35	49.97	NA
chr5	99000000	100000000	6868	0.13851	0.3705	0.00672	0.00722	0.00805	0.01002	0.01247	0.01728	0.02965	46.57	NA	NA	NA
chr5	100000000	101000000	5755	0.08479	0.3471	0.00633	0.00655	0.00696	0.00786	0.00888	0.01066	0.01445	NA	NA	NA	NA
chr5	101000000	102000000	6548	0.12149	0.2625	0.00659	0.00663	0.00709	0.00812	0.00929	0.01137	0.01590	NA	NA	NA	NA
chr5	102000000	103000000	5905	0.15278	0.5246	0.00689	0.00818	0.00972	0.01372	0.01931	0.03212	0.07338	29.58	42.21	46.50	NA
chr5	103000000	104000000	5424	0.11942	0.5447	0.00665	0.00763	0.00875	0.01151	0.01513	0.02276	0.04448	37.14	NA	NA	NA
chr5	104000000	105000000	6234	0.10437	0.5790	0.00658	0.00747	0.00847	0.01091	0.01404	0.02045	0.03803	40.31	NA	NA	NA
chr5	105000000	106000000	5620	0.08946	0.4511	0.00636	0.00685	0.00745	0.00881	0.01042	0.01339	0.02030	NA	NA	NA	NA
chr5	106000000	107000000	5901	0.10920	0.8876	0.00710	0.00871	0.01067	0.01600	0.02393	0.04341	0.11241	25.07	35.77	39.41	47.45
chr5	107000000	108000000	6091	0.11826	0.8777	0.00722	0.00898	0.01118	0.01728	0.02663	0.05041	0.13811	23.29	33.23	36.61	44.09
chr5	108000000	109000000	6238	0.10420	0.9806	0.00718	0.00889	0.01101	0.01685	0.02571	0.04800	0.12917	23.84	34.03	37.49	45.14
chr5	109000000	110000000	6919	0.10404	0.6903	0.00674	0.00783	0.00910	0.01229	0.01657	0.02587	0.05365	33.92	48.41	NA	NA
chr5	110000000	111000000	6696	0.09658	0.8799	0.00692	0.00826	0.00986	0.01404	0.01996	0.03364	0.07842	28.78	41.08	45.26	NA
chr5	111000000	112000000	6728	0.11612	0.8074	0.00706	0.00861	0.01048	0.01554	0.02298	0.04101	0.10383	25.81	36.84	40.59	48.87
chr5	112000000	113000000	6651	0.11115	0.7655	0.00693	0.00829	0.00991	0.01416	0.02018	0.03418	0.08021	28.52	40.71	44.85	NA
chr5	113000000	114000000	7492	0.12036	0.5818	0.00672	0.00779	0.00903	0.01214	0.01629	0.02526	0.05181	34.48	49.21	NA	NA
chr5	114000000	115000000	6845	0.09402	0.7580	0.00672	0.00780	0.00905	0.01217	0.01634	0.02537	0.05215	34.38	49.05	NA	NA
chr5	115000000	116000000	6380	0.13762	1.1361	0.00809	0.01129	0.01574	0.03038	0.05785	0.14418	0.47529	15.29	21.83	24.05	28.95
chr5	116000000	117000000	7710	0.13516	1.2721	0.00836	0.01205	0.01734	0.03564	0.07181	0.18986	0.59779	13.93	19.87	21.90	26.37
chr5	117000000	118000000	7304	0.07061	1.0943	0.00679	0.00796	0.00934	0.01282	0.01758	0.02812	0.06057	32.11	45.82	NA	NA
chr5	118000000	119000000	7380	0.05692	0.6080	0.00622	0.00667	0.00716	0.00825	0.00951	0.01174	0.01669	NA	NA	NA	NA
chr5	119000000	120000000	6924	0.09550	0.5361	0.00645	0.00717	0.00798	0.00988	0.01223	0.01681	0.02844	47.81	NA	NA	NA
chr5	120000000	121000000	6917	0.10946	0.5971	0.00665	0.00763	0.00875	0.01151	0.01513	0.02274	0.04442	37.16	NA	NA	NA
chr5	121000000	122000000	7785	0.10614	0.7218	0.00680	0.00799	0.00938	0.01293	0.01779	0.02860	0.06207	31.76	45.33	49.94	NA
chr5	122000000	123000000	6052	0.09327	0.8125	0.00679	0.00795	0.00930	0.01275	0.01744	0.02781	0.05959	32.34	46.15	NA	NA
chr5	123000000	124000000	6171	0.11323	1.0951	0.00752	0.00977	0.01267	0.02126	0.03547	0.07493	0.23193	19.55	27.90	30.74	37.01
