chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr4	54000000	55000000	6703	0.11636	1.1447	0.00768	0.01016	0.01344	0.02345	0.04059	0.09004	0.28964	18.17	25.93	28.56	34.39
chr4	55000000	56000000	7145	0.12359	1.5154	0.00862	0.01280	0.01897	0.04125	0.08735	0.24105	0.70103	12.87	18.36	20.23	24.36
chr4	56000000	57000000	7273	0.13163	1.4857	0.00878	0.01330	0.02009	0.04528	0.09888	0.27855	0.75862	12.27	17.51	19.29	23.23
chr4	57000000	58000000	8315	0.12677	1.2055	0.00801	0.01108	0.01529	0.02899	0.05429	0.13271	0.43950	15.74	22.47	24.75	29.80
chr4	58000000	59000000	8209	0.13838	0.7352	0.00720	0.00895	0.01112	0.01712	0.02628	0.04949	0.13467	23.49	33.53	36.94	44.48
chr4	59000000	60000000	8605	0.12819	0.4795	0.00664	0.00752	0.00857	0.01112	0.01443	0.02126	0.04025	39.11	NA	NA	NA
chr4	60000000	61000000	8810	0.09131	0.6977	0.00662	0.00755	0.00863	0.01124	0.01463	0.02169	0.04145	38.51	NA	NA	NA
chr4	61000000	62000000	6720	0.10740	0.7181	0.00681	0.00801	0.00942	0.01300	0.01793	0.02893	0.06310	31.53	45.00	49.58	NA
chr4	62000000	63000000	8001	0.11119	0.7479	0.00690	0.00822	0.00979	0.01387	0.01963	0.03286	0.07581	29.18	41.65	45.88	NA
chr4	63000000	64000000	8202	0.12218	0.5035	0.00660	0.00752	0.00856	0.01111	0.01439	0.02119	0.04005	39.21	NA	NA	NA
chr4	64000000	65000000	7335	0.13234	0.4787	0.00667	0.00759	0.00868	0.01137	0.01486	0.02218	0.04283	37.86	NA	NA	NA
chr4	65000000	66000000	8414	0.12286	0.5409	0.00667	0.00768	0.00884	0.01170	0.01548	0.02349	0.04661	36.28	NA	NA	NA
chr4	66000000	67000000	6802	0.11355	0.6623	0.00679	0.00796	0.00932	0.01278	0.01750	0.02796	0.06007	32.23	45.99	NA	NA
chr4	67000000	68000000	6524	0.13309	0.6609	0.00699	0.00843	0.01016	0.01476	0.02138	0.03707	0.09003	27.25	38.89	42.85	NA
chr4	68000000	69000000	7305	0.12347	0.6345	0.00684	0.00808	0.00953	0.01327	0.01844	0.03009	0.06681	30.77	43.91	48.37	NA
chr4	69000000	70000000	8031	0.16253	0.6405	0.00726	0.00910	0.01139	0.01782	0.02779	0.05350	0.14968	22.65	32.32	35.60	42.87
chr4	70000000	71000000	7237	0.11410	0.7247	0.00690	0.00821	0.00977	0.01383	0.01953	0.03263	0.07506	29.30	41.82	46.07	NA
chr4	71000000	72000000	6518	0.09755	0.7877	0.00680	0.00799	0.00938	0.01291	0.01775	0.02852	0.06182	31.82	45.41	NA	NA
chr4	72000000	73000000	7460	0.10566	0.7078	0.00678	0.00793	0.00928	0.01268	0.01731	0.02753	0.05873	32.55	46.45	NA	NA
chr4	73000000	74000000	5274	0.08289	0.8766	0.00674	0.00783	0.00910	0.01229	0.01657	0.02587	0.05367	33.92	48.40	NA	NA
chr4	74000000	75000000	6212	0.10671	0.8538	0.00702	0.00849	0.01028	0.01504	0.02196	0.03848	0.09493	26.70	38.10	41.98	NA
chr4	75000000	76000000	7404	0.12738	1.1269	0.00786	0.01065	0.01443	0.02634	0.04762	0.11161	0.36843	16.76	23.91	26.34	31.72
chr4	76000000	77000000	6933	0.14827	0.9388	0.00781	0.01053	0.01419	0.02562	0.04583	0.10603	0.34858	17.08	24.37	26.85	32.32
chr4	77000000	78000000	6674	0.11660	0.9432	0.00731	0.00922	0.01162	0.01842	0.02908	0.05697	0.16283	22.00	31.40	34.59	41.65
chr4	78000000	79000000	6759	0.12323	0.7070	0.00697	0.00838	0.01008	0.01455	0.02097	0.03607	0.08660	27.67	39.49	43.50	NA
chr4	79000000	80000000	5935	0.12116	0.7891	0.00709	0.00868	0.01063	0.01589	0.02370	0.04283	0.11031	25.24	36.02	39.69	47.78
chr4	80000000	81000000	6824	0.06874	0.9391	0.00662	0.00756	0.00863	0.01125	0.01464	0.02172	0.04153	38.47	NA	NA	NA
chr4	81000000	82000000	6620	0.11252	1.1610	0.00763	0.01004	0.01321	0.02277	0.03898	0.08521	0.27138	18.56	26.49	29.19	35.14
chr4	82000000	83000000	7202	0.11967	1.4006	0.00826	0.01176	0.01672	0.03357	0.06624	0.17152	0.55239	14.41	20.56	22.66	27.28
chr4	83000000	84000000	7158	0.11270	1.2735	0.00784	0.01060	0.01432	0.02602	0.04683	0.10914	0.35969	16.89	24.11	26.56	31.98
chr4	84000000	85000000	5813	0.08825	1.1977	0.00722	0.00899	0.01119	0.01731	0.02670	0.05058	0.13875	23.25	33.18	36.55	44.01
chr4	85000000	86000000	7034	0.13011	0.7849	0.00720	0.00894	0.01111	0.01710	0.02624	0.04939	0.13431	23.52	33.56	36.97	44.52
chr4	86000000	87000000	6260	0.09175	0.7566	0.00670	0.00774	0.00894	0.01192	0.01589	0.02439	0.04923	35.33	NA	NA	NA
chr4	87000000	88000000	7228	0.13559	0.8678	0.00745	0.00957	0.01229	0.02022	0.03309	0.06809	0.20556	20.35	29.03	31.99	38.52
chr4	88000000	89000000	6064	0.10377	1.1408	0.00743	0.00951	0.01218	0.01993	0.03244	0.06626	0.19848	20.58	29.37	32.36	38.97
chr4	89000000	90000000	6965	0.12125	1.0986	0.00768	0.01018	0.01348	0.02354	0.04080	0.09068	0.29206	18.12	25.85	28.49	34.30
chr4	90000000	91000000	7279	0.11414	0.7847	0.00700	0.00845	0.01020	0.01486	0.02159	0.03757	0.09176	27.05	38.61	42.53	NA
chr4	91000000	92000000	7514	0.09914	0.4176	0.00643	0.00689	0.00751	0.00893	0.01061	0.01374	0.02109	NA	NA	NA	NA
chr4	92000000	93000000	6288	0.06482	0.5519	0.00624	0.00671	0.00722	0.00836	0.00969	0.01206	0.01737	NA	NA	NA	NA
chr4	93000000	94000000	6733	0.10916	0.6704	0.00676	0.00788	0.00919	0.01249	0.01695	0.02672	0.05623	33.20	47.37	NA	NA
chr4	94000000	95000000	7139	0.13240	1.1026	0.00791	0.01078	0.01469	0.02714	0.04960	0.11781	0.38999	16.43	23.44	25.83	31.10
chr4	95000000	96000000	8010	0.12096	0.9058	0.00731	0.00921	0.01161	0.01839	0.02902	0.05680	0.16221	22.03	31.44	34.64	41.70
chr4	96000000	97000000	6887	0.11409	0.6743	0.00681	0.00801	0.00942	0.01302	0.01796	0.02898	0.06327	31.50	44.95	49.52	NA
chr4	97000000	98000000	7549	0.08734	0.4559	0.00634	0.00684	0.00743	0.00876	0.01033	0.01323	0.01993	NA	NA	NA	NA
chr4	98000000	99000000	7146	0.12432	0.5067	0.00662	0.00757	0.00865	0.01129	0.01472	0.02188	0.04199	38.25	NA	NA	NA
chr4	99000000	100000000	6702	0.12280	0.7485	0.00704	0.00855	0.01039	0.01530	0.02248	0.03978	0.09949	26.23	37.43	41.24	49.66
chr4	100000000	101000000	7075	0.12246	0.7121	0.00697	0.00838	0.01008	0.01456	0.02098	0.03609	0.08669	27.66	39.47	43.48	NA
chr4	101000000	102000000	6633	0.10993	0.7454	0.00688	0.00818	0.00971	0.01369	0.01927	0.03201	0.07303	29.64	42.29	46.60	NA
chr4	102000000	103000000	6945	0.12142	0.6856	0.00691	0.00824	0.00983	0.01396	0.01979	0.03324	0.07708	28.99	41.37	45.57	NA
chr4	103000000	104000000	7386	0.10054	0.6442	0.00663	0.00760	0.00870	0.01140	0.01492	0.02231	0.04320	37.69	NA	NA	NA
chr4	104000000	105000000	5788	0.10520	0.6575	0.00670	0.00775	0.00895	0.01196	0.01595	0.02452	0.04961	35.20	NA	NA	NA
chr4	105000000	106000000	6647	0.09477	0.5616	0.00647	0.00723	0.00808	0.01009	0.01259	0.01752	0.03024	46.01	NA	NA	NA
chr4	106000000	107000000	6059	0.08526	0.6562	0.00651	0.00731	0.00821	0.01035	0.01304	0.01842	0.03257	44.00	NA	NA	NA
chr4	107000000	108000000	6215	0.11645	0.7815	0.00702	0.00851	0.01031	0.01510	0.02208	0.03878	0.09599	26.59	37.94	41.81	NA
chr4	108000000	109000000	6453	0.11933	0.9640	0.00739	0.00942	0.01201	0.01945	0.03137	0.06326	0.18693	21.00	29.97	33.02	39.75
chr4	109000000	110000000	6776	0.09951	1.1427	0.00735	0.00932	0.01181	0.01894	0.03022	0.06009	0.17476	21.48	30.65	33.77	40.66
chr4	110000000	111000000	6801	0.11687	1.0853	0.00757	0.00990	0.01292	0.02196	0.03708	0.07962	0.24998	19.07	27.22	29.99	36.11
chr4	111000000	112000000	6331	0.11452	1.0924	0.00754	0.00982	0.01277	0.02153	0.03608	0.07671	0.23880	19.36	27.63	30.44	36.65
chr4	112000000	113000000	6484	0.10375	1.1174	0.00739	0.00942	0.01200	0.01943	0.03132	0.06312	0.18640	21.02	30.00	33.05	39.79
chr4	113000000	114000000	6934	0.11259	1.1161	0.00755	0.00983	0.01280	0.02162	0.03630	0.07735	0.24126	19.30	27.54	30.34	36.53
chr4	114000000	115000000	7141	0.12019	0.8967	0.00728	0.00914	0.01147	0.01804	0.02826	0.05474	0.15439	22.41	31.97	35.23	42.41
chr4	115000000	116000000	7546	0.12937	0.5402	0.00672	0.00780	0.00905	0.01217	0.01634	0.02537	0.05215	34.38	49.06	NA	NA
chr4	116000000	117000000	7303	0.11533	0.4500	0.00654	0.00721	0.00805	0.01001	0.01245	0.01725	0.02957	46.65	NA	NA	NA
chr4	117000000	118000000	7316	0.12711	0.5054	0.00664	0.00761	0.00872	0.01145	0.01502	0.02251	0.04378	37.44	NA	NA	NA
chr4	118000000	119000000	6656	0.11659	0.4875	0.00655	0.00737	0.00830	0.01055	0.01340	0.01914	0.03448	42.57	NA	NA	NA
chr4	119000000	120000000	7657	0.14708	0.4806	0.00679	0.00785	0.00913	0.01236	0.01671	0.02619	0.05461	33.65	48.01	NA	NA
chr4	120000000	121000000	7555	0.12255	0.7210	0.00699	0.00842	0.01015	0.01473	0.02134	0.03696	0.08967	27.30	38.95	42.92	NA
chr4	121000000	122000000	7442	0.12950	0.7273	0.00708	0.00865	0.01056	0.01573	0.02336	0.04197	0.10724	25.51	36.40	40.10	48.28
chr4	122000000	123000000	6468	0.08506	0.7749	0.00664	0.00762	0.00873	0.01147	0.01506	0.02259	0.04400	37.34	NA	NA	NA
chr4	123000000	124000000	6856	0.10837	0.5935	0.00663	0.00759	0.00869	0.01138	0.01489	0.02223	0.04298	37.79	NA	NA	NA
chr4	124000000	125000000	7071	0.10876	0.7570	0.00689	0.00819	0.00973	0.01374	0.01936	0.03223	0.07374	29.52	42.12	46.41	NA
chr4	125000000	126000000	7054	0.10933	0.7668	0.00691	0.00824	0.00983	0.01396	0.01980	0.03326	0.07714	28.98	41.35	45.56	NA
chr4	126000000	127000000	7866	0.12457	0.6028	0.00679	0.00797	0.00934	0.01283	0.01759	0.02816	0.06068	32.08	45.78	NA	NA
chr4	127000000	128000000	6208	0.07308	0.6419	0.00638	0.00703	0.00774	0.00940	0.01139	0.01520	0.02451	NA	NA	NA	NA
chr4	128000000	129000000	6429	0.09141	0.5519	0.00644	0.00715	0.00794	0.00979	0.01207	0.01651	0.02771	48.62	NA	NA	NA
chr4	129000000	130000000	7436	0.11075	0.8635	0.00709	0.00866	0.01059	0.01580	0.02351	0.04236	0.10862	25.38	36.23	39.91	48.06
chr4	130000000	131000000	8033	0.11633	0.6092	0.00673	0.00781	0.00907	0.01223	0.01646	0.02562	0.05290	34.15	48.73	NA	NA
chr4	131000000	132000000	7314	0.10825	0.6089	0.00665	0.00764	0.00878	0.01157	0.01524	0.02298	0.04511	36.88	NA	NA	NA
chr4	132000000	133000000	7453	0.14823	0.4406	0.00679	0.00767	0.00883	0.01168	0.01543	0.02339	0.04632	36.40	NA	NA	NA
chr4	133000000	134000000	6743	0.11618	0.5726	0.00667	0.00767	0.00883	0.01168	0.01544	0.02341	0.04636	36.38	NA	NA	NA
chr4	134000000	135000000	7013	0.12526	0.5999	0.00680	0.00797	0.00935	0.01284	0.01762	0.02821	0.06086	32.04	45.72	NA	NA
chr4	135000000	136000000	7291	0.11913	0.7878	0.00707	0.00862	0.01050	0.01558	0.02306	0.04123	0.10459	25.74	36.74	40.47	48.73
chr4	136000000	137000000	6549	0.12626	0.9153	0.00740	0.00946	0.01208	0.01965	0.03181	0.06449	0.19167	20.83	29.72	32.74	39.42
chr4	137000000	138000000	7909	0.13421	1.3041	0.00841	0.01221	0.01768	0.03676	0.07486	0.19993	0.62070	13.69	19.54	21.52	25.92
chr4	138000000	139000000	6940	0.12918	1.3646	0.00843	0.01225	0.01776	0.03705	0.07566	0.20257	0.62648	13.63	19.45	21.43	25.80
chr4	139000000	140000000	6069	0.11208	1.5458	0.00834	0.01201	0.01725	0.03531	0.07092	0.18694	0.59088	14.00	19.98	22.01	26.50
chr4	140000000	141000000	5995	0.10679	1.3170	0.00778	0.01045	0.01402	0.02514	0.04466	0.10241	0.33550	17.30	24.68	27.20	32.75
chr4	141000000	142000000	6469	0.11948	1.0883	0.00763	0.01004	0.01320	0.02274	0.03892	0.08505	0.27076	18.58	26.51	29.21	35.17
chr4	142000000	143000000	6935	0.09485	0.6869	0.00664	0.00760	0.00871	0.01142	0.01496	0.02239	0.04345	37.59	NA	NA	NA
chr4	143000000	144000000	7810	0.12984	0.5209	0.00669	0.00773	0.00892	0.01188	0.01581	0.02421	0.04871	35.51	NA	NA	NA
chr4	144000000	145000000	6679	0.09034	0.8361	0.00678	0.00793	0.00928	0.01270	0.01734	0.02760	0.05894	32.50	46.38	NA	NA
chr4	145000000	146000000	6209	0.08549	0.9016	0.00680	0.00798	0.00936	0.01288	0.01769	0.02837	0.06135	31.93	45.56	NA	NA
chr4	146000000	147000000	6455	0.08733	0.9290	0.00686	0.00812	0.00960	0.01344	0.01877	0.03085	0.06923	30.30	43.25	47.65	NA
chr4	147000000	148000000	6183	0.08078	0.7567	0.00658	0.00746	0.00847	0.01090	0.01402	0.02042	0.03794	40.36	NA	NA	NA
chr4	148000000	149000000	6476	0.11729	0.7582	0.00699	0.00843	0.01017	0.01478	0.02144	0.03720	0.09050	27.20	38.81	42.76	NA
chr4	149000000	150000000	6600	0.08455	0.6331	0.00647	0.00724	0.00808	0.01009	0.01259	0.01752	0.03025	46.00	NA	NA	NA
chr4	150000000	151000000	5944	0.08417	0.4051	0.00632	0.00667	0.00716	0.00825	0.00950	0.01174	0.01668	NA	NA	NA	NA
chr4	151000000	152000000	6523	0.10550	0.6982	0.00676	0.00789	0.00921	0.01253	0.01703	0.02690	0.05679	33.05	47.16	NA	NA
chr4	152000000	153000000	6579	0.07998	1.2436	0.00712	0.00874	0.01074	0.01617	0.02427	0.04428	0.11556	24.82	35.41	39.02	46.98
chr4	153000000	154000000	7629	0.11860	1.5476	0.00854	0.01257	0.01847	0.03949	0.08242	0.22484	0.67175	13.17	18.79	20.70	24.93
chr4	154000000	155000000	6799	0.11569	1.6045	0.00857	0.01266	0.01868	0.04021	0.08444	0.23150	0.68413	13.04	18.61	20.50	24.69
chr4	155000000	156000000	7570	0.11454	1.2869	0.00791	0.01078	0.01469	0.02712	0.04956	0.11770	0.38961	16.43	23.45	25.84	31.11
chr4	156000000	157000000	7881	0.11471	1.1449	0.00764	0.01008	0.01328	0.02297	0.03945	0.08663	0.27677	18.44	26.32	29.00	34.91
chr4	157000000	158000000	7362	0.10696	0.7605	0.00687	0.00815	0.00967	0.01359	0.01906	0.03154	0.07147	29.90	42.67	47.02	NA
chr4	158000000	159000000	5841	0.10850	0.6577	0.00673	0.00782	0.00908	0.01225	0.01650	0.02572	0.05319	34.06	48.60	NA	NA
chr4	159000000	160000000	7432	0.09774	0.6066	0.00656	0.00742	0.00840	0.01076	0.01377	0.01989	0.03650	41.23	NA	NA	NA
chr4	160000000	161000000	8281	0.12720	0.7335	0.00706	0.00861	0.01049	0.01556	0.02302	0.04112	0.10420	25.78	36.79	40.53	48.80
chr4	161000000	162000000	8626	0.13497	0.8270	0.00735	0.00933	0.01182	0.01896	0.03028	0.06024	0.17533	21.46	30.62	33.74	40.62
chr4	162000000	163000000	7956	0.12464	0.9931	0.00753	0.00979	0.01272	0.02139	0.03577	0.07578	0.23523	19.46	27.77	30.59	36.84
chr4	163000000	164000000	6577	0.10589	1.1276	0.00744	0.00956	0.01227	0.02017	0.03298	0.06779	0.20441	20.38	29.09	32.05	38.59
chr4	164000000	165000000	8794	0.12446	1.1806	0.00791	0.01080	0.01472	0.02722	0.04981	0.11848	0.39229	16.39	23.40	25.78	31.04
chr4	165000000	166000000	7860	0.10736	1.2395	0.00766	0.01013	0.01338	0.02326	0.04014	0.08869	0.28455	18.27	26.08	28.73	34.60
chr4	166000000	167000000	7650	0.11202	1.0683	0.00745	0.00959	0.01232	0.02031	0.03329	0.06869	0.20785	20.27	28.93	31.87	38.37
chr4	167000000	168000000	7938	0.09555	1.1453	0.00728	0.00915	0.01149	0.01807	0.02833	0.05495	0.15517	22.37	31.92	35.17	42.34
chr4	168000000	169000000	6982	0.11844	1.1376	0.00770	0.01024	0.01359	0.02387	0.04159	0.09304	0.30093	17.94	25.60	28.20	33.96
chr4	169000000	170000000	6685	0.09841	1.0429	0.00718	0.00890	0.01102	0.01688	0.02576	0.04814	0.12966	23.81	33.98	37.44	45.08
chr4	170000000	171000000	8177	0.09614	0.9210	0.00697	0.00839	0.01008	0.01457	0.02100	0.03615	0.08688	27.63	39.43	43.45	NA
chr4	171000000	172000000	7818	0.07965	0.7069	0.00651	0.00731	0.00822	0.01037	0.01308	0.01849	0.03277	43.84	NA	NA	NA
chr4	172000000	173000000	6127	0.11069	0.9664	0.00726	0.00909	0.01137	0.01778	0.02770	0.05325	0.14875	22.69	32.39	35.68	42.96
chr4	173000000	174000000	6612	0.10447	1.1061	0.00738	0.00940	0.01197	0.01936	0.03117	0.06271	0.18480	21.08	30.08	33.14	39.91
chr4	174000000	175000000	7491	0.13493	1.2831	0.00838	0.01211	0.01747	0.03607	0.07298	0.19373	0.60676	13.83	19.74	21.75	26.19
chr4	175000000	176000000	7795	0.06875	1.3370	0.00700	0.00846	0.01021	0.01488	0.02163	0.03767	0.09211	27.01	38.55	42.47	NA
chr4	176000000	177000000	8286	0.11956	1.5343	0.00854	0.01257	0.01847	0.03949	0.08241	0.22483	0.67172	13.17	18.79	20.70	24.93
chr4	177000000	178000000	7042	0.12330	1.5509	0.00869	0.01301	0.01944	0.04292	0.09211	0.25662	0.72656	12.61	17.99	19.82	23.86
chr4	178000000	179000000	8450	0.11815	1.6340	0.00871	0.01308	0.01960	0.04349	0.09373	0.26188	0.73464	12.52	17.87	19.69	23.70
chr4	179000000	180000000	9461	0.12420	1.6865	0.00903	0.01405	0.02181	0.05172	0.11772	0.33797	0.82694	11.50	16.42	18.09	21.78
chr4	180000000	181000000	8512	0.12113	1.8833	0.00939	0.01518	0.02445	0.06218	0.14919	0.42998	0.89564	10.58	15.10	16.63	20.03
chr4	181000000	182000000	9417	0.11716	2.4260	0.01055	0.01915	0.03451	0.10696	0.28639	0.71112	0.98062	8.51	12.14	13.38	16.11
chr4	182000000	183000000	8575	0.11557	2.7069	0.01120	0.02155	0.04106	0.13932	0.37960	0.81807	0.99206	7.74	11.04	12.17	14.65
chr4	183000000	184000000	8518	0.11612	3.3167	0.01304	0.02910	0.06363	0.25899	0.64253	0.95447	0.99921	6.28	8.97	9.88	11.90
chr4	184000000	185000000	9002	0.12536	3.3582	0.01412	0.03403	0.07970	0.34363	0.75989	0.97918	0.99976	5.72	8.16	8.99	10.83
chr4	185000000	186000000	8687	0.12256	3.1875	0.01323	0.02994	0.06632	0.27336	0.66584	0.96046	0.99936	6.17	8.81	9.71	11.69
chr4	186000000	187000000	9182	0.12076	2.7090	0.01157	0.02296	0.04507	0.15990	0.43428	0.86145	0.99510	7.38	10.53	11.60	13.97
chr4	187000000	188000000	8422	0.10712	2.3886	0.00991	0.01691	0.02871	0.08025	0.20483	0.56646	0.95138	9.51	13.57	14.95	18.00
chr4	188000000	189000000	11811	0.14054	2.1925	0.01119	0.02152	0.04098	0.13888	0.37840	0.81698	0.99197	7.75	11.06	12.18	14.67
chr4	189000000	190000000	9876	0.12235	2.1322	0.01006	0.01743	0.03001	0.08608	0.22280	0.60354	0.96095	9.24	13.19	14.54	17.50
chr4	190000000	191000000	1527	0.05652	2.1322	0.00741	0.00948	0.01212	0.01975	0.03203	0.06511	0.19406	20.74	29.60	32.61	39.26
chr5	0	1000000	11160	0.08831	1.9454	0.00828	0.01182	0.01686	0.03400	0.06741	0.17537	0.56231	14.30	20.41	22.49	27.08
chr5	1000000	2000000	11361	0.10411	2.9357	0.01099	0.02075	0.03884	0.12811	0.34823	0.78746	0.98941	7.97	11.38	12.53	15.09
chr5	2000000	3000000	10031	0.12871	3.3512	0.01446	0.03563	0.08512	0.37103	0.78905	0.98353	0.99983	5.57	7.95	8.76	10.55
chr5	3000000	4000000	10040	0.12996	3.5091	0.01524	0.03950	0.09849	0.43537	0.84477	0.99029	0.99993	5.27	7.51	8.28	9.97
chr5	4000000	5000000	7466	0.10197	3.2421	0.01157	0.02297	0.04508	0.15997	0.43446	0.86157	0.99511	7.38	10.53	11.60	13.97
chr5	5000000	6000000	8958	0.12217	2.7522	0.01180	0.02387	0.04771	0.17376	0.46883	0.88358	0.99636	7.17	10.24	11.28	13.58
chr5	6000000	7000000	7905	0.13271	2.2378	0.01090	0.02042	0.03793	0.12358	0.33527	0.77335	0.98803	8.07	11.52	12.69	15.28
chr5	7000000	8000000	7801	0.12801	1.6538	0.00908	0.01422	0.02218	0.05316	0.12199	0.35104	0.83902	11.36	16.21	17.85	21.50
chr5	8000000	9000000	9010	0.14691	1.9984	0.01088	0.02033	0.03768	0.12238	0.33182	0.76944	0.98763	8.10	11.56	12.74	15.34
chr5	9000000	10000000	7577	0.11277	2.6293	0.01081	0.02010	0.03705	0.11927	0.32280	0.75889	0.98651	8.18	11.67	12.86	15.48
chr5	10000000	11000000	7964	0.11761	2.5810	0.01099	0.02076	0.03888	0.12832	0.34884	0.78809	0.98947	7.97	11.37	12.53	15.08
chr5	11000000	12000000	7166	0.08966	1.7414	0.00802	0.01109	0.01531	0.02905	0.05442	0.13314	0.44087	15.73	22.44	24.73	29.77
chr5	12000000	13000000	6938	0.09739	1.0135	0.00712	0.00875	0.01075	0.01620	0.02433	0.04444	0.11613	24.77	35.35	38.95	46.89
chr5	13000000	14000000	7698	0.13335	1.1025	0.00793	0.01083	0.01480	0.02746	0.05039	0.12032	0.39855	16.30	23.27	25.63	30.86
chr5	14000000	15000000	6604	0.10842	1.1611	0.00755	0.00983	0.01279	0.02161	0.03627	0.07724	0.24084	19.31	27.55	30.36	36.55
chr5	15000000	16000000	6352	0.08415	1.5054	0.00754	0.00980	0.01273	0.02142	0.03583	0.07595	0.23589	19.44	27.74	30.57	36.80
chr5	16000000	17000000	7721	0.11276	1.3532	0.00799	0.01101	0.01516	0.02858	0.05322	0.12930	0.42845	15.89	22.68	24.98	30.08
chr5	17000000	18000000	7185	0.09827	1.6398	0.00811	0.01135	0.01587	0.03080	0.05894	0.14769	0.48586	15.17	21.64	23.85	28.71
chr5	18000000	19000000	7702	0.12589	1.0980	0.00777	0.01041	0.01394	0.02490	0.04407	0.10062	0.32895	17.41	24.85	27.38	32.96
chr5	19000000	20000000	7565	0.11115	0.7998	0.00699	0.00842	0.01015	0.01473	0.02133	0.03695	0.08964	27.30	38.96	42.92	NA
chr5	20000000	21000000	7450	0.10342	0.4886	0.00646	0.00716	0.00796	0.00984	0.01215	0.01665	0.02805	48.23	NA	NA	NA
chr5	21000000	22000000	6856	0.08746	0.4984	0.00634	0.00694	0.00760	0.00911	0.01091	0.01430	0.02238	NA	NA	NA	NA
chr5	22000000	23000000	6728	0.11384	0.6648	0.00680	0.00797	0.00935	0.01285	0.01763	0.02824	0.06095	32.02	45.69	NA	NA
chr5	23000000	24000000	7725	0.10704	0.9820	0.00723	0.00901	0.01123	0.01740	0.02689	0.05109	0.14064	23.14	33.02	36.38	43.81
chr5	24000000	25000000	7404	0.10658	0.9668	0.00719	0.00893	0.01108	0.01703	0.02609	0.04898	0.13280	23.61	33.69	37.12	44.70
chr5	25000000	26000000	7226	0.12984	0.8777	0.00738	0.00941	0.01198	0.01937	0.03118	0.06275	0.18495	21.07	30.07	33.14	39.90
chr5	26000000	27000000	7800	0.10891	0.7115	0.00682	0.00803	0.00944	0.01306	0.01804	0.02919	0.06392	31.36	44.75	49.30	NA
chr5	27000000	28000000	6394	0.12572	0.6972	0.00698	0.00840	0.01012	0.01465	0.02117	0.03656	0.08828	27.46	39.19	43.18	NA
chr5	28000000	29000000	6727	0.11387	0.6613	0.00679	0.00796	0.00933	0.01279	0.01753	0.02802	0.06025	32.18	45.93	NA	NA
chr5	29000000	30000000	9285	0.13821	0.5983	0.00691	0.00825	0.00984	0.01399	0.01985	0.03340	0.07761	28.91	41.25	45.45	NA
chr5	30000000	31000000	7744	0.11067	1.6884	0.00858	0.01270	0.01876	0.04050	0.08525	0.23417	0.68896	12.99	18.54	20.43	24.59
chr5	31000000	32000000	7543	0.13246	1.9329	0.00999	0.01718	0.02939	0.08327	0.21414	0.58607	0.95666	9.37	13.37	14.73	17.73
chr5	32000000	33000000	7468	0.10129	2.2785	0.00939	0.01519	0.02448	0.06227	0.14949	0.43080	0.89611	10.57	15.09	16.62	20.01
chr5	33000000	34000000	6651	0.13687	1.5290	0.00906	0.01413	0.02199	0.05241	0.11977	0.34426	0.83287	11.43	16.31	17.97	21.64
chr5	34000000	35000000	7098	0.13529	1.2787	0.00838	0.01211	0.01746	0.03603	0.07289	0.19343	0.60607	13.84	19.75	21.76	26.20
chr5	35000000	36000000	7146	0.10783	1.0928	0.00742	0.00950	0.01216	0.01987	0.03230	0.06588	0.19704	20.63	29.45	32.44	39.06
chr5	36000000	37000000	6490	0.10619	0.8564	0.00701	0.00849	0.01027	0.01501	0.02190	0.03834	0.09443	26.76	38.18	42.07	NA
chr5	37000000	38000000	6537	0.09411	1.3296	0.00752	0.00976	0.01266	0.02123	0.03538	0.07468	0.23097	19.58	27.94	30.78	37.06
chr5	38000000	39000000	6602	0.10509	1.1834	0.00752	0.00976	0.01266	0.02122	0.03538	0.07467	0.23093	19.58	27.94	30.78	37.06
chr5	39000000	40000000	7490	0.10702	1.0737	0.00738	0.00939	0.01194	0.01927	0.03096	0.06212	0.18255	21.17	30.21	33.28	40.07
chr5	40000000	41000000	7364	0.13723	0.5007	0.00671	0.00777	0.00900	0.01205	0.01613	0.02491	0.05078	34.81	49.68	NA	NA
chr5	41000000	42000000	6937	0.09874	0.3700	0.00642	0.00675	0.00729	0.00849	0.00989	0.01242	0.01814	NA	NA	NA	NA
chr5	42000000	43000000	6902	0.10618	0.3081	0.00648	0.00665	0.00712	0.00817	0.00937	0.01150	0.01618	NA	NA	NA	NA
chr5	43000000	44000000	7513	0.07514	0.2670	0.00626	0.00629	0.00656	0.00713	0.00774	0.00877	0.01078	NA	NA	NA	NA
chr5	44000000	45000000	6502	0.09559	0.2057	0.00640	0.00640	0.00655	0.00711	0.00772	0.00873	0.01072	NA	NA	NA	NA
chr5	45000000	46000000	6391	0.05870	0.1258	0.00615	0.00615	0.00615	0.00625	0.00644	0.00674	0.00727	NA	NA	NA	NA
chr5	46000000	47000000	6381	0.09750	0.0283	0.00642	0.00642	0.00642	0.00642	0.00642	0.00642	0.00642	NA	NA	NA	NA
