chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr3	190000000	191000000	15056	0.09726	1.8835	0.03479	0.05032	0.07228	0.14414	0.26689	0.53640	0.88826	9.62	15.32	17.26	21.54
chr3	191000000	192000000	13920	0.09741	2.0092	0.03568	0.05291	0.07777	0.16119	0.30454	0.60103	0.92193	9.01	14.34	16.15	20.16
chr3	192000000	193000000	13462	0.09711	1.9195	0.03501	0.05097	0.07364	0.14832	0.27617	0.55303	0.89786	9.46	15.06	16.97	21.17
chr3	193000000	194000000	12141	0.08879	2.9846	0.04095	0.06924	0.11472	0.28226	0.54409	0.86318	0.99022	6.68	10.64	11.99	14.96
chr3	194000000	195000000	15649	0.10370	2.7247	0.04262	0.07479	0.12799	0.32615	0.61479	0.90527	0.99473	6.22	9.90	11.15	13.92
chr3	195000000	196000000	21285	0.06793	2.6773	0.03449	0.04949	0.07053	0.13881	0.25506	0.51455	0.87453	9.85	15.68	17.66	22.04
chr3	196000000	197000000	15491	0.07986	1.6742	0.03138	0.04105	0.05353	0.08988	0.14708	0.28462	0.61581	13.31	21.19	23.87	29.80
chr3	197000000	198000000	14727	0.07677	1.7145	0.03123	0.04067	0.05281	0.08794	0.14291	0.27495	0.59863	13.54	21.56	24.29	30.32
chr3	198000000	199000000	2824	0.07355	1.7145	0.03087	0.03975	0.05104	0.08326	0.13297	0.25179	0.55494	14.16	22.55	25.40	31.70
chr4	0	1000000	15995	0.06008	1.0537	0.02717	0.03085	0.03500	0.04498	0.05763	0.08297	0.14808	28.40	45.22	NA	NA
chr4	1000000	2000000	16641	0.07448	0.9879	0.02777	0.03221	0.03733	0.05002	0.06673	0.10162	0.19549	24.25	38.62	43.51	NA
chr4	2000000	3000000	13743	0.07712	1.6067	0.03075	0.03944	0.05046	0.08173	0.12973	0.24421	0.53984	14.38	22.90	25.80	32.20
chr4	3000000	4000000	19511	0.08549	1.7955	0.03268	0.04450	0.06032	0.10871	0.18814	0.37768	0.75123	11.56	18.40	20.73	25.87
chr4	4000000	5000000	17297	0.09174	2.7162	0.03970	0.06519	0.10524	0.25070	0.48765	0.82036	0.98421	7.09	11.30	12.73	15.89
chr4	5000000	6000000	18260	0.09158	3.5628	0.04635	0.08788	0.16038	0.42882	0.74688	0.95832	0.99858	5.42	8.63	9.72	12.13
chr4	6000000	7000000	16613	0.08382	4.1643	0.04836	0.09532	0.17927	0.48422	0.80140	0.97294	0.99927	5.09	8.10	9.13	11.39
chr4	7000000	8000000	19726	0.08904	4.2103	0.05101	0.10545	0.20541	0.55421	0.85670	0.98439	0.99969	4.72	7.52	8.47	10.57
chr4	8000000	9000000	19469	0.08184	2.5643	0.03659	0.05558	0.08357	0.17960	0.34452	0.66161	0.94583	8.47	13.49	15.19	18.96
chr4	9000000	10000000	20848	0.08542	1.5540	0.03134	0.04095	0.05335	0.08941	0.14606	0.28226	0.61167	13.36	21.28	23.97	29.92
chr4	10000000	11000000	15774	0.08555	0.7265	0.02716	0.03081	0.03493	0.04484	0.05738	0.08247	0.14685	28.54	45.45	NA	NA
chr4	11000000	12000000	16527	0.08668	0.8224	0.02767	0.03198	0.03693	0.04913	0.06509	0.09821	0.18669	24.87	39.60	44.61	NA
chr4	12000000	13000000	16015	0.08240	1.1683	0.02910	0.03534	0.04287	0.06275	0.09096	0.15458	0.33304	18.46	29.39	33.11	41.32
chr4	13000000	14000000	13425	0.07149	1.1688	0.02833	0.03351	0.03960	0.05511	0.07622	0.12188	0.24828	21.39	34.06	38.37	47.89
chr4	14000000	15000000	15188	0.08721	1.3332	0.03032	0.03835	0.04840	0.07642	0.11864	0.21833	0.48530	15.24	24.27	27.34	34.13
chr4	15000000	16000000	12035	0.08227	1.3463	0.02996	0.03746	0.04675	0.07224	0.11002	0.19828	0.43995	16.04	25.55	28.78	35.92
chr4	16000000	17000000	12389	0.08182	1.4551	0.03047	0.03873	0.04911	0.07824	0.12242	0.22715	0.50440	14.93	23.77	26.78	33.43
chr4	17000000	18000000	13267	0.09060	1.3441	0.03067	0.03924	0.05008	0.08076	0.12769	0.23946	0.53016	14.53	23.13	26.06	32.53
chr4	18000000	19000000	12682	0.07967	0.9073	0.02771	0.03207	0.03709	0.04949	0.06574	0.09956	0.19017	24.62	39.20	44.16	NA
chr4	19000000	20000000	12887	0.07039	0.7270	0.02653	0.02942	0.03260	0.04000	0.04900	0.06615	0.10747	34.95	NA	NA	NA
chr4	20000000	21000000	13129	0.07595	0.8413	0.02724	0.03099	0.03524	0.04548	0.05852	0.08476	0.15254	27.90	44.43	NA	NA
chr4	21000000	22000000	14596	0.09270	1.0546	0.02922	0.03563	0.04340	0.06401	0.09345	0.16021	0.34735	18.07	28.78	32.42	40.47
chr4	22000000	23000000	13577	0.08135	1.0396	0.02841	0.03371	0.03995	0.05591	0.07773	0.12516	0.25686	21.02	33.48	37.71	47.07
chr4	23000000	24000000	12875	0.08148	1.4186	0.03025	0.03819	0.04810	0.07566	0.11706	0.21465	0.47716	15.38	24.49	27.59	34.43
chr4	24000000	25000000	13124	0.07787	1.9923	0.03275	0.04468	0.06069	0.10975	0.19042	0.38270	0.75714	11.48	18.28	20.59	25.70
chr4	25000000	26000000	13561	0.08515	2.0475	0.03409	0.04835	0.06816	0.13165	0.23910	0.48392	0.85293	10.18	16.21	18.26	22.79
chr4	26000000	27000000	12045	0.07134	1.7899	0.03096	0.03998	0.05148	0.08441	0.13540	0.25745	0.56596	14.00	22.29	25.11	31.34
chr4	27000000	28000000	13957	0.07984	1.1690	0.02892	0.03491	0.04209	0.06089	0.08733	0.14641	0.31211	19.06	30.36	34.20	42.68
chr4	28000000	29000000	13542	0.09201	1.0418	0.02910	0.03536	0.04289	0.06280	0.09107	0.15482	0.33366	18.44	29.36	33.08	41.29
chr4	29000000	30000000	13750	0.08154	0.7693	0.02718	0.03086	0.03503	0.04504	0.05773	0.08319	0.14862	28.34	45.13	NA	NA
chr4	30000000	31000000	13817	0.08325	0.9818	0.02825	0.03334	0.03930	0.05442	0.07490	0.11902	0.24080	21.73	34.60	38.98	48.65
chr4	31000000	32000000	13967	0.08247	1.0212	0.02839	0.03367	0.03988	0.05574	0.07741	0.12448	0.25507	21.10	33.60	37.85	47.24
chr4	32000000	33000000	14999	0.10462	1.0215	0.02981	0.03707	0.04603	0.07045	0.10638	0.18985	0.42013	16.43	26.16	29.47	36.78
chr4	33000000	34000000	12221	0.07524	0.6565	0.02645	0.02922	0.03228	0.03935	0.04790	0.06407	0.10266	36.11	NA	NA	NA
chr4	34000000	35000000	12299	0.09241	0.6106	0.02685	0.03013	0.03379	0.04243	0.05317	0.07416	0.12648	31.32	49.88	NA	NA
chr4	35000000	36000000	14903	0.09551	0.6152	0.02699	0.03043	0.03429	0.04348	0.05499	0.07774	0.13518	30.03	47.82	NA	NA
chr4	36000000	37000000	13656	0.08837	1.0558	0.02894	0.03496	0.04219	0.06113	0.08778	0.14742	0.31472	18.98	30.23	34.06	42.50
chr4	37000000	38000000	14019	0.09551	1.5271	0.03223	0.04330	0.05793	0.10196	0.17330	0.34464	0.70894	12.10	19.26	21.70	27.08
chr4	38000000	39000000	14096	0.09208	1.4865	0.03163	0.04172	0.05484	0.09342	0.15471	0.30227	0.64554	12.91	20.56	23.16	28.91
chr4	39000000	40000000	11698	0.07626	1.7312	0.03125	0.04073	0.05292	0.08824	0.14357	0.27648	0.60139	13.50	21.50	24.22	30.23
chr4	40000000	41000000	13258	0.08531	1.5056	0.03107	0.04025	0.05201	0.08581	0.13837	0.26437	0.57913	13.81	21.99	24.78	30.92
chr4	41000000	42000000	11885	0.08738	1.6747	0.03222	0.04327	0.05788	0.10181	0.17296	0.34387	0.70789	12.11	19.28	21.72	27.11
chr4	42000000	43000000	13093	0.09036	0.9930	0.02874	0.03448	0.04132	0.05907	0.08379	0.13851	0.29166	19.72	31.40	35.37	44.15
chr4	43000000	44000000	14194	0.07968	0.6071	0.02640	0.02912	0.03211	0.03900	0.04730	0.06295	0.10009	36.78	NA	NA	NA
chr4	44000000	45000000	12800	0.08730	0.3778	0.02616	0.02737	0.02927	0.03346	0.03822	0.04661	0.06457	NA	NA	NA	NA
chr4	45000000	46000000	13374	0.06887	0.3485	0.02565	0.02636	0.02767	0.03048	0.03356	0.03875	0.04915	NA	NA	NA	NA
chr4	46000000	47000000	12502	0.06559	0.4025	0.02556	0.02661	0.02807	0.03120	0.03468	0.04060	0.05268	NA	NA	NA	NA
chr4	47000000	48000000	11384	0.08167	0.3831	0.02600	0.02717	0.02895	0.03286	0.03727	0.04497	0.06126	NA	NA	NA	NA
chr4	48000000	49000000	10521	0.07160	0.2923	0.02572	0.02604	0.02717	0.02956	0.03216	0.03647	0.04492	NA	NA	NA	NA
chr4	49000000	50000000	15571	0.03677	0.1061	0.02482	0.02482	0.02482	0.02487	0.02526	0.02586	0.02688	NA	NA	NA	NA
chr4	50000000	51000000	1189	0.01048	0.0060	0.02417	0.02417	0.02417	0.02417	0.02417	0.02417	0.02417	NA	NA	NA	NA
chr4	51000000	52000000	4097	0.03010	0.1166	0.02465	0.02465	0.02465	0.02477	0.02512	0.02565	0.02656	NA	NA	NA	NA
chr4	52000000	53000000	13707	0.07278	0.4116	0.02576	0.02701	0.02869	0.03237	0.03650	0.04367	0.05866	NA	NA	NA	NA
chr4	53000000	54000000	12808	0.08493	0.8297	0.02762	0.03186	0.03673	0.04870	0.06430	0.09657	0.18249	25.18	40.10	45.18	NA
chr4	54000000	55000000	13142	0.08280	1.1447	0.02901	0.03513	0.04249	0.06185	0.08920	0.15060	0.32287	18.74	29.85	33.62	41.97
chr4	55000000	56000000	13048	0.08395	1.5154	0.03098	0.04004	0.05160	0.08473	0.13608	0.25903	0.56900	13.95	22.22	25.03	31.25
chr4	56000000	57000000	13599	0.08937	1.4857	0.03136	0.04101	0.05345	0.08967	0.14663	0.28359	0.61400	13.33	21.23	23.92	29.85
chr4	57000000	58000000	16352	0.09210	1.2055	0.03001	0.03759	0.04699	0.07284	0.11126	0.20115	0.44660	15.92	25.35	28.56	35.65
chr4	58000000	59000000	14836	0.09370	0.7352	0.02755	0.03170	0.03645	0.04810	0.06321	0.09432	0.17672	25.64	40.83	45.99	NA
chr4	59000000	60000000	15956	0.09413	0.4795	0.02635	0.02878	0.03155	0.03789	0.04544	0.05950	0.09226	39.11	NA	NA	NA
chr4	60000000	61000000	14440	0.09266	0.6977	0.02731	0.03115	0.03552	0.04609	0.05960	0.08694	0.15801	27.33	43.52	49.03	NA
chr4	61000000	62000000	11891	0.08319	0.7181	0.02702	0.03050	0.03441	0.04374	0.05544	0.07862	0.13735	29.73	47.35	NA	NA
chr4	62000000	63000000	15048	0.08243	0.7479	0.02712	0.03073	0.03481	0.04457	0.05690	0.08152	0.14449	28.82	45.90	NA	NA
chr4	63000000	64000000	16033	0.08600	0.5035	0.02613	0.02854	0.03116	0.03712	0.04416	0.05716	0.08704	40.95	NA	NA	NA
chr4	64000000	65000000	14940	0.08933	0.4787	0.02621	0.02849	0.03108	0.03695	0.04388	0.05665	0.08591	41.39	NA	NA	NA
chr4	65000000	66000000	14806	0.08327	0.5409	0.02622	0.02874	0.03148	0.03775	0.04521	0.05907	0.09130	39.43	NA	NA	NA
chr4	66000000	67000000	13561	0.09022	0.6623	0.02703	0.03053	0.03446	0.04384	0.05563	0.07900	0.13827	29.61	47.15	NA	NA
chr4	67000000	68000000	12656	0.08279	0.6609	0.02674	0.02988	0.03338	0.04159	0.05172	0.07135	0.11973	32.46	NA	NA	NA
chr4	68000000	69000000	12782	0.10365	0.6345	0.02739	0.03135	0.03585	0.04678	0.06085	0.08948	0.16441	26.71	42.53	47.91	NA
chr4	69000000	70000000	15026	0.09550	0.6405	0.02712	0.03073	0.03480	0.04454	0.05686	0.08144	0.14430	28.85	45.94	NA	NA
chr4	70000000	71000000	14102	0.08612	0.7247	0.02717	0.03084	0.03499	0.04496	0.05760	0.08293	0.14797	28.41	45.24	NA	NA
chr4	71000000	72000000	12994	0.08494	0.7877	0.02742	0.03141	0.03595	0.04701	0.06125	0.09029	0.16648	26.52	42.23	47.57	NA
chr4	72000000	73000000	13994	0.10217	0.7078	0.02776	0.03219	0.03730	0.04994	0.06657	0.10129	0.19463	24.31	38.71	43.61	NA
chr4	73000000	74000000	10957	0.06826	0.8766	0.02700	0.03045	0.03433	0.04357	0.05516	0.07806	0.13597	29.92	47.64	NA	NA
chr4	74000000	75000000	12070	0.08345	0.8538	0.02766	0.03195	0.03689	0.04905	0.06495	0.09792	0.18594	24.92	39.69	44.71	NA
chr4	75000000	76000000	13577	0.09011	1.1269	0.02943	0.03616	0.04436	0.06634	0.09809	0.17078	0.37381	17.42	27.75	31.26	39.01
chr4	76000000	77000000	12635	0.10692	0.9388	0.02942	0.03613	0.04429	0.06618	0.09777	0.17004	0.37198	17.47	27.82	31.33	39.11
chr4	77000000	78000000	12967	0.09289	0.9432	0.02862	0.03420	0.04082	0.05792	0.08157	0.13360	0.27890	20.17	32.11	36.18	45.15
chr4	78000000	79000000	12264	0.10167	0.7070	0.02773	0.03213	0.03719	0.04971	0.06616	0.10044	0.19243	24.46	38.95	43.88	NA
chr4	79000000	80000000	10960	0.09489	0.7891	0.02789	0.03249	0.03782	0.05109	0.06868	0.10574	0.20615	23.57	37.53	42.28	NA
chr4	80000000	81000000	12095	0.07447	0.9391	0.02757	0.03174	0.03653	0.04825	0.06350	0.09491	0.17823	25.52	40.63	45.77	NA
chr4	81000000	82000000	11838	0.09601	1.1610	0.03006	0.03769	0.04718	0.07332	0.11224	0.20344	0.45187	15.82	25.20	28.39	35.43
chr4	82000000	83000000	12258	0.08831	1.4006	0.03078	0.03952	0.05061	0.08214	0.13059	0.24623	0.54390	14.32	22.80	25.69	32.06
chr4	83000000	84000000	12926	0.09451	1.2735	0.03060	0.03906	0.04974	0.07986	0.12581	0.23506	0.52108	14.67	23.36	26.31	32.84
chr4	84000000	85000000	11251	0.07730	1.1977	0.02886	0.03479	0.04187	0.06037	0.08630	0.14411	0.30618	19.25	30.65	34.52	43.09
chr4	85000000	86000000	12977	0.10543	0.7849	0.02837	0.03361	0.03978	0.05551	0.07697	0.12351	0.25252	21.20	33.77	38.04	47.48
chr4	86000000	87000000	11027	0.07513	0.7566	0.02685	0.03011	0.03376	0.04239	0.05309	0.07401	0.12612	31.38	49.97	NA	NA
chr4	87000000	88000000	12935	0.09691	0.8678	0.02843	0.03374	0.04001	0.05604	0.07797	0.12571	0.25828	20.96	33.38	37.61	46.94
chr4	88000000	89000000	11330	0.07299	1.1408	0.02832	0.03348	0.03955	0.05500	0.07599	0.12139	0.24700	21.45	34.15	38.47	48.02
chr4	89000000	90000000	12636	0.08889	1.0986	0.02920	0.03559	0.04332	0.06382	0.09307	0.15936	0.34519	18.13	28.87	32.52	40.59
chr4	90000000	91000000	12284	0.08921	0.7847	0.02760	0.03182	0.03666	0.04855	0.06404	0.09603	0.18110	25.29	40.27	45.37	NA
chr4	91000000	92000000	13037	0.07995	0.4176	0.02595	0.02740	0.02932	0.03355	0.03837	0.04686	0.06509	NA	NA	NA	NA
chr4	92000000	93000000	12178	0.05380	0.5519	0.02539	0.02695	0.02860	0.03219	0.03622	0.04319	0.05771	NA	NA	NA	NA
chr4	93000000	94000000	11779	0.08210	0.6704	0.02676	0.02992	0.03344	0.04172	0.05193	0.07177	0.12074	32.28	NA	NA	NA
chr4	94000000	95000000	12419	0.09261	1.1026	0.02948	0.03627	0.04455	0.06680	0.09900	0.17288	0.37900	17.30	27.56	31.04	38.74
chr4	95000000	96000000	14026	0.09247	0.9058	0.02839	0.03367	0.03988	0.05574	0.07741	0.12446	0.25503	21.10	33.60	37.85	47.24
chr4	96000000	97000000	11609	0.08350	0.6743	0.02683	0.03008	0.03371	0.04226	0.05288	0.07360	0.12512	31.54	NA	NA	NA
chr4	97000000	98000000	12152	0.08526	0.4559	0.02610	0.02803	0.03033	0.03549	0.04150	0.05236	0.07659	45.64	NA	NA	NA
chr4	98000000	99000000	11939	0.10556	0.5067	0.02671	0.02982	0.03327	0.04136	0.05131	0.07056	0.11787	32.80	NA	NA	NA
chr4	99000000	100000000	11092	0.08168	0.7485	0.02709	0.03067	0.03470	0.04433	0.05649	0.08070	0.14246	29.07	46.30	NA	NA
chr4	100000000	101000000	12257	0.08662	0.7121	0.02713	0.03075	0.03484	0.04464	0.05704	0.08180	0.14517	28.74	45.77	NA	NA
chr4	101000000	102000000	12179	0.09024	0.7454	0.02745	0.03148	0.03607	0.04727	0.06172	0.09125	0.16889	26.30	41.88	47.18	NA
chr4	102000000	103000000	11483	0.08310	0.6856	0.02687	0.03016	0.03384	0.04255	0.05336	0.07455	0.12741	31.17	49.64	NA	NA
chr4	103000000	104000000	13271	0.08160	0.6442	0.02663	0.02962	0.03294	0.04069	0.05017	0.06838	0.11269	33.82	NA	NA	NA
chr4	104000000	105000000	11336	0.06914	0.6575	0.02623	0.02875	0.03150	0.03778	0.04526	0.05917	0.09152	39.36	NA	NA	NA
chr4	105000000	106000000	11412	0.07385	0.5616	0.02602	0.02830	0.03077	0.03634	0.04289	0.05484	0.08196	43.04	NA	NA	NA
chr4	106000000	107000000	11132	0.05576	0.6562	0.02575	0.02771	0.02981	0.03449	0.03987	0.04947	0.07049	49.25	NA	NA	NA
chr4	107000000	108000000	11505	0.08322	0.7815	0.02731	0.03116	0.03553	0.04611	0.05964	0.08702	0.15821	27.31	43.49	48.99	NA
chr4	108000000	109000000	11842	0.08606	0.9640	0.02833	0.03352	0.03962	0.05515	0.07628	0.12202	0.24864	21.37	34.04	38.34	47.86
chr4	109000000	110000000	11865	0.08502	1.1427	0.02916	0.03549	0.04313	0.06337	0.09219	0.15737	0.34015	18.26	29.08	32.76	40.89
chr4	110000000	111000000	12340	0.08856	1.0853	0.02911	0.03537	0.04291	0.06285	0.09116	0.15503	0.33420	18.42	29.34	33.05	41.25
chr4	111000000	112000000	11722	0.08070	1.0924	0.02862	0.03419	0.04081	0.05790	0.08153	0.13351	0.27865	20.17	32.13	36.19	45.17
chr4	112000000	113000000	11113	0.07203	1.1174	0.02815	0.03310	0.03889	0.05349	0.07316	0.11528	0.23101	22.20	35.35	39.82	49.70
chr4	113000000	114000000	12028	0.08375	1.1161	0.02894	0.03496	0.04217	0.06109	0.08771	0.14727	0.31431	19.00	30.25	34.08	42.53
chr4	114000000	115000000	12612	0.09512	0.8967	0.02849	0.03389	0.04028	0.05666	0.07916	0.12829	0.26504	20.69	32.95	37.12	46.33
chr4	115000000	116000000	13473	0.09272	0.5402	0.02651	0.02936	0.03251	0.03981	0.04868	0.06555	0.10607	35.28	NA	NA	NA
chr4	116000000	117000000	13752	0.08662	0.4500	0.02614	0.02805	0.03036	0.03554	0.04158	0.05249	0.07689	45.48	NA	NA	NA
chr4	117000000	118000000	13150	0.08572	0.5054	0.02614	0.02854	0.03117	0.03713	0.04418	0.05718	0.08709	40.94	NA	NA	NA
chr4	118000000	119000000	12099	0.07168	0.4875	0.02573	0.02756	0.02957	0.03403	0.03913	0.04818	0.06781	NA	NA	NA	NA
chr4	119000000	120000000	13117	0.10247	0.4806	0.02659	0.02929	0.03240	0.03958	0.04829	0.06480	0.10435	35.69	NA	NA	NA
chr4	120000000	121000000	12911	0.07816	0.7210	0.02683	0.03007	0.03368	0.04222	0.05279	0.07343	0.12473	31.60	NA	NA	NA
chr4	121000000	122000000	12371	0.08771	0.7273	0.02725	0.03102	0.03530	0.04561	0.05875	0.08523	0.15373	27.77	44.23	49.82	NA
chr4	122000000	123000000	11135	0.07435	0.7749	0.02689	0.03021	0.03392	0.04270	0.05364	0.07508	0.12871	30.97	49.32	NA	NA
chr4	123000000	124000000	12327	0.08138	0.5935	0.02640	0.02911	0.03210	0.03899	0.04728	0.06291	0.09999	36.81	NA	NA	NA
chr4	124000000	125000000	12475	0.07737	0.7570	0.02694	0.03033	0.03413	0.04315	0.05441	0.07660	0.13239	30.42	48.45	NA	NA
chr4	125000000	126000000	12254	0.08106	0.7668	0.02715	0.03079	0.03491	0.04478	0.05727	0.08226	0.14632	28.60	45.55	NA	NA
chr4	126000000	127000000	12669	0.08517	0.6028	0.02656	0.02949	0.03272	0.04023	0.04939	0.06689	0.10920	34.56	NA	NA	NA
chr4	127000000	128000000	10172	0.06554	0.6419	0.02605	0.02835	0.03084	0.03649	0.04313	0.05529	0.08293	42.61	NA	NA	NA
chr4	128000000	129000000	10890	0.07135	0.5519	0.02591	0.02805	0.03037	0.03557	0.04162	0.05258	0.07706	45.39	NA	NA	NA
chr4	129000000	130000000	12952	0.08193	0.8635	0.02763	0.03188	0.03677	0.04878	0.06445	0.09689	0.18329	25.12	40.01	45.07	NA
chr4	130000000	131000000	13540	0.09005	0.6092	0.02676	0.02993	0.03345	0.04174	0.05197	0.07183	0.12089	32.26	NA	NA	NA
chr4	131000000	132000000	12965	0.07273	0.6089	0.02617	0.02862	0.03129	0.03737	0.04458	0.05792	0.08873	40.33	NA	NA	NA
chr4	132000000	133000000	13356	0.10220	0.4406	0.02658	0.02879	0.03157	0.03792	0.04549	0.05960	0.09248	39.04	NA	NA	NA
chr4	133000000	134000000	11955	0.07746	0.5726	0.02618	0.02864	0.03132	0.03744	0.04469	0.05813	0.08919	40.17	NA	NA	NA
chr4	134000000	135000000	12891	0.08089	0.5999	0.02641	0.02914	0.03214	0.03907	0.04742	0.06318	0.10061	36.64	NA	NA	NA
chr4	135000000	136000000	13335	0.07957	0.7878	0.02718	0.03085	0.03501	0.04499	0.05765	0.08302	0.14820	28.39	45.20	NA	NA
chr4	136000000	137000000	12539	0.08036	0.9153	0.02778	0.03224	0.03738	0.05013	0.06692	0.10203	0.19654	24.18	38.51	43.38	NA
chr4	137000000	138000000	13523	0.08548	1.3041	0.03002	0.03760	0.04700	0.07288	0.11134	0.20133	0.44703	15.91	25.34	28.55	35.63
chr4	138000000	139000000	12582	0.08857	1.3646	0.03061	0.03908	0.04977	0.07995	0.12600	0.23551	0.52201	14.65	23.33	26.29	32.81
chr4	139000000	140000000	11429	0.07563	1.5458	0.03031	0.03834	0.04838	0.07636	0.11852	0.21804	0.48466	15.25	24.29	27.36	34.15
chr4	140000000	141000000	11868	0.07661	1.3170	0.02935	0.03596	0.04399	0.06545	0.09631	0.16671	0.36369	17.66	28.13	31.69	39.55
chr4	141000000	142000000	12981	0.08128	1.0883	0.02864	0.03424	0.04089	0.05809	0.08189	0.13430	0.28072	20.10	32.01	36.06	45.00
chr4	142000000	143000000	12196	0.08876	0.6869	0.02710	0.03067	0.03471	0.04436	0.05653	0.08079	0.14268	29.04	46.25	NA	NA
chr4	143000000	144000000	14011	0.09611	0.5209	0.02651	0.02937	0.03252	0.03984	0.04872	0.06563	0.10627	35.23	NA	NA	NA
chr4	144000000	145000000	12548	0.06480	0.8361	0.02669	0.02976	0.03317	0.04115	0.05096	0.06990	0.11628	33.10	NA	NA	NA
chr4	145000000	146000000	11349	0.06901	0.9016	0.02713	0.03075	0.03483	0.04462	0.05701	0.08173	0.14500	28.76	45.80	NA	NA
chr4	146000000	147000000	11404	0.07090	0.9290	0.02733	0.03121	0.03562	0.04629	0.05997	0.08768	0.15988	27.14	43.22	48.69	NA
chr4	147000000	148000000	11582	0.08203	0.7567	0.02715	0.03078	0.03489	0.04475	0.05722	0.08217	0.14609	28.63	45.59	NA	NA
chr4	148000000	149000000	11261	0.07868	0.7582	0.02701	0.03047	0.03437	0.04364	0.05527	0.07829	0.13653	29.84	47.52	NA	NA
chr4	149000000	150000000	10663	0.07240	0.6331	0.02625	0.02880	0.03158	0.03795	0.04555	0.05969	0.09270	38.97	NA	NA	NA
chr4	150000000	151000000	10001	0.07514	0.4051	0.02582	0.02707	0.02878	0.03254	0.03677	0.04412	0.05956	NA	NA	NA	NA
chr4	151000000	152000000	10869	0.08246	0.6982	0.02690	0.03023	0.03396	0.04279	0.05379	0.07538	0.12944	30.86	49.14	NA	NA
chr4	152000000	153000000	10894	0.06642	1.2436	0.02826	0.03335	0.03933	0.05449	0.07503	0.11930	0.24153	21.69	34.55	38.92	48.57
chr4	153000000	154000000	12696	0.08720	1.5476	0.03149	0.04134	0.05409	0.09140	0.15035	0.29220	0.62883	13.13	20.91	23.56	29.41
chr4	154000000	155000000	11967	0.08847	1.6045	0.03194	0.04253	0.05642	0.09776	0.16412	0.32385	0.67919	12.48	19.87	22.38	27.94
chr4	155000000	156000000	12929	0.08911	1.2869	0.03023	0.03812	0.04798	0.07534	0.11640	0.21310	0.47371	15.44	24.58	27.70	34.57
chr4	156000000	157000000	13610	0.07983	1.1449	0.02880	0.03464	0.04160	0.05975	0.08509	0.14142	0.29921	19.47	31.00	34.92	43.59
chr4	157000000	158000000	12354	0.08256	0.7605	0.02719	0.03088	0.03505	0.04508	0.05781	0.08334	0.14900	28.29	45.06	NA	NA
chr4	158000000	159000000	11283	0.08438	0.6577	0.02679	0.02998	0.03355	0.04194	0.05231	0.07249	0.12248	31.98	NA	NA	NA
chr4	159000000	160000000	13321	0.08661	0.6066	0.02663	0.02963	0.03296	0.04074	0.05025	0.06854	0.11306	33.74	NA	NA	NA
chr4	160000000	161000000	13969	0.08697	0.7335	0.02725	0.03102	0.03529	0.04560	0.05873	0.08519	0.15363	27.78	44.25	49.84	NA
chr4	161000000	162000000	14430	0.08526	0.8270	0.02762	0.03187	0.03674	0.04873	0.06436	0.09669	0.18278	25.16	40.07	45.14	NA
chr4	162000000	163000000	14348	0.08856	0.9931	0.02863	0.03422	0.04086	0.05800	0.08172	0.13392	0.27974	20.13	32.06	36.12	45.08
chr4	163000000	164000000	12580	0.07614	1.1276	0.02847	0.03385	0.04020	0.05649	0.07883	0.12757	0.26316	20.77	33.07	37.25	46.49
chr4	164000000	165000000	15236	0.09867	1.1806	0.03038	0.03849	0.04868	0.07712	0.12009	0.22172	0.49269	15.12	24.08	27.12	33.85
chr4	165000000	166000000	13367	0.09265	1.2395	0.03025	0.03818	0.04809	0.07562	0.11697	0.21444	0.47669	15.39	24.50	27.60	34.45
chr4	166000000	167000000	13608	0.09892	1.0683	0.02971	0.03685	0.04561	0.06941	0.10426	0.18496	0.40845	16.66	26.54	29.89	37.31
chr4	167000000	168000000	12679	0.08387	1.1453	0.02909	0.03532	0.04284	0.06266	0.09079	0.15420	0.33208	18.48	29.43	33.16	41.38
chr4	168000000	169000000	11748	0.08866	1.1376	0.02939	0.03605	0.04416	0.06584	0.09709	0.16850	0.36815	17.56	27.96	31.50	39.31
chr4	169000000	170000000	11461	0.08405	1.0429	0.02860	0.03415	0.04073	0.05770	0.08115	0.13268	0.27650	20.25	32.25	36.33	45.35
chr4	170000000	171000000	13772	0.08689	0.9210	0.02816	0.03313	0.03893	0.05359	0.07334	0.11566	0.23201	22.15	35.27	39.73	49.59
chr4	171000000	172000000	13242	0.08726	0.7069	0.02713	0.03076	0.03485	0.04466	0.05706	0.08184	0.14528	28.73	45.75	NA	NA
chr4	172000000	173000000	11872	0.08046	0.9664	0.02802	0.03279	0.03834	0.05225	0.07085	0.11032	0.21808	22.88	36.43	41.04	NA
chr4	173000000	174000000	12107	0.08121	1.1061	0.02872	0.03443	0.04123	0.05887	0.08340	0.13765	0.28944	19.79	31.52	35.51	44.32
chr4	174000000	175000000	12897	0.09082	1.2831	0.03035	0.03842	0.04854	0.07678	0.11939	0.22008	0.48912	15.18	24.17	27.23	33.98
chr4	175000000	176000000	12827	0.07614	1.3370	0.02940	0.03609	0.04422	0.06601	0.09742	0.16926	0.37003	17.51	27.89	31.42	39.21
