chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr5	61000000	62000000	10773	0.06903	0.5545	0.11714	0.12560	0.13457	0.15414	0.17597	0.21317	0.28714	26.46	NA	NA	NA
chr5	62000000	63000000	11943	0.07562	0.5974	0.11866	0.12884	0.13976	0.16391	0.19131	0.23873	0.33405	22.34	45.73	NA	NA
chr5	63000000	64000000	12755	0.07900	0.4118	0.11745	0.12308	0.13059	0.14676	0.16456	0.19445	0.25305	30.97	NA	NA	NA
chr5	64000000	65000000	11620	0.07294	0.4427	0.11677	0.12293	0.13034	0.14631	0.16387	0.19333	0.25101	31.30	NA	NA	NA
chr5	65000000	66000000	11446	0.08542	0.7888	0.12366	0.13975	0.15756	0.19864	0.24730	0.33393	0.50347	14.90	30.50	35.80	47.52
chr5	66000000	67000000	12813	0.08159	0.9960	0.12680	0.14678	0.16931	0.22244	0.28650	0.40038	0.60915	12.38	25.34	29.75	39.49
chr5	67000000	68000000	12490	0.08520	1.3176	0.13419	0.16386	0.19859	0.28378	0.38783	0.56158	0.80548	8.95	18.31	21.49	28.53
chr5	68000000	69000000	12341	0.07564	0.9119	0.12394	0.14037	0.15859	0.20071	0.25068	0.33970	0.51315	14.63	29.95	35.16	46.67
chr5	69000000	70000000	6874	0.08078	0.5807	0.11907	0.12972	0.14117	0.16659	0.19555	0.24585	0.34712	21.46	43.92	NA	NA
chr5	70000000	71000000	1764	0.04056	0.5022	0.11329	0.11754	0.12192	0.13111	0.14088	0.15667	0.18614	NA	NA	NA	NA
chr5	71000000	72000000	9252	0.08112	0.6000	0.11946	0.13056	0.14252	0.16918	0.19966	0.25278	0.35981	20.67	42.32	49.68	NA
chr5	72000000	73000000	11097	0.07456	1.2610	0.12969	0.15339	0.18052	0.24564	0.32494	0.46384	0.69683	10.74	21.98	25.81	34.26
chr5	73000000	74000000	12236	0.09259	1.8372	0.14905	0.20019	0.26346	0.42213	0.59868	0.81321	0.96289	5.88	12.03	14.13	18.75
chr5	74000000	75000000	12705	0.08780	1.7838	0.14538	0.19101	0.24683	0.38700	0.54878	0.76481	0.94366	6.40	13.11	15.38	20.42
chr5	75000000	76000000	12898	0.08195	1.8873	0.14475	0.18944	0.24399	0.38095	0.53990	0.75549	0.93944	6.50	13.31	15.63	20.74
chr5	76000000	77000000	13340	0.09478	1.4595	0.14082	0.17978	0.22668	0.34392	0.48386	0.69155	0.90556	7.22	14.78	17.35	23.03
chr5	77000000	78000000	12327	0.08522	1.7984	0.14446	0.18872	0.24269	0.37820	0.53583	0.75114	0.93741	6.55	13.41	15.74	20.89
chr5	78000000	79000000	12622	0.08122	1.4567	0.13560	0.16721	0.20444	0.29626	0.40815	0.59116	0.83239	8.51	17.41	20.44	27.13
chr5	79000000	80000000	11808	0.08335	1.1862	0.13094	0.15628	0.18547	0.25601	0.34212	0.49138	0.73063	10.17	20.81	24.43	32.42
chr5	80000000	81000000	13196	0.08653	1.1014	0.13014	0.15442	0.18228	0.24932	0.33103	0.47367	0.70919	10.53	21.55	25.30	33.58
chr5	81000000	82000000	11639	0.07498	1.1014	0.12704	0.14733	0.17022	0.22432	0.28961	0.40560	0.61687	12.23	25.02	29.38	38.99
chr5	82000000	83000000	11850	0.07688	1.1268	0.12799	0.14950	0.17390	0.23189	0.30215	0.42648	0.64685	11.64	23.83	27.97	37.13
chr5	83000000	84000000	11776	0.07989	1.0438	0.12727	0.14786	0.17112	0.22617	0.29266	0.41070	0.62433	12.08	24.72	29.02	38.52
chr5	84000000	85000000	12465	0.08177	0.7110	0.12155	0.13511	0.14992	0.18353	0.22270	0.29192	0.43055	17.30	35.42	41.58	NA
chr5	85000000	86000000	13438	0.10364	0.5639	0.12178	0.13560	0.15073	0.18511	0.22525	0.29627	0.43828	17.01	34.82	40.87	NA
chr5	86000000	87000000	12391	0.07869	0.4159	0.11741	0.12317	0.13072	0.14701	0.16494	0.19506	0.25415	30.79	NA	NA	NA
chr5	87000000	88000000	9717	0.06363	0.4247	0.11574	0.12053	0.12658	0.13945	0.15340	0.17644	0.22072	37.59	NA	NA	NA
chr5	88000000	89000000	9187	0.06265	0.5901	0.11684	0.12495	0.13354	0.15222	0.17300	0.20826	0.27816	27.49	NA	NA	NA
chr5	89000000	90000000	9901	0.05945	0.5872	0.11638	0.12399	0.13202	0.14941	0.16864	0.20112	0.26514	29.16	NA	NA	NA
chr5	90000000	91000000	11365	0.08094	0.7013	0.12124	0.13443	0.14881	0.18136	0.21919	0.28593	0.41987	17.73	36.29	42.60	NA
chr5	91000000	92000000	10989	0.07688	0.5573	0.11816	0.12777	0.13805	0.16067	0.18619	0.23016	0.31830	23.54	48.18	NA	NA
chr5	92000000	93000000	10812	0.06748	0.5837	0.11737	0.12609	0.13535	0.15560	0.17826	0.21695	0.29406	25.74	NA	NA	NA
chr5	93000000	94000000	9292	0.05670	0.5649	0.11576	0.12269	0.12997	0.14562	0.16281	0.19161	0.24790	31.83	NA	NA	NA
chr5	94000000	95000000	9413	0.05881	0.7416	0.11824	0.12794	0.13831	0.16116	0.18697	0.23145	0.32069	23.35	47.79	NA	NA
chr5	95000000	96000000	11035	0.07228	0.8242	0.12181	0.13566	0.15083	0.18531	0.22558	0.29683	0.43928	16.97	34.74	40.78	NA
chr5	96000000	97000000	11769	0.08395	0.9380	0.12624	0.14553	0.16719	0.21812	0.27935	0.38836	0.59103	12.76	26.12	30.66	40.70
chr5	97000000	98000000	14034	0.08995	0.7163	0.12303	0.13835	0.15525	0.19404	0.23977	0.32108	0.48158	15.55	31.82	37.35	49.58
chr5	98000000	99000000	12955	0.08655	0.6254	0.12069	0.13323	0.14686	0.17756	0.21307	0.27551	0.40115	18.54	37.94	44.54	NA
chr5	99000000	100000000	13643	0.09264	0.3705	0.11900	0.12401	0.13205	0.14945	0.16871	0.20122	0.26532	29.14	NA	NA	NA
chr5	100000000	101000000	13249	0.08068	0.3471	0.11764	0.12107	0.12742	0.14098	0.15573	0.18017	0.22737	35.95	NA	NA	NA
chr5	101000000	102000000	13206	0.09670	0.2625	0.11948	0.12001	0.12577	0.13798	0.15118	0.17290	0.21447	39.31	NA	NA	NA
chr5	102000000	103000000	12902	0.09008	0.5246	0.11920	0.12999	0.14161	0.16744	0.19690	0.24812	0.35128	21.19	43.38	NA	NA
chr5	103000000	104000000	12131	0.07341	0.5447	0.11753	0.12642	0.13588	0.15659	0.17980	0.21951	0.29875	25.27	NA	NA	NA
chr5	104000000	105000000	12992	0.08187	0.5790	0.11918	0.12996	0.14156	0.16734	0.19674	0.24786	0.35080	21.22	43.44	NA	NA
chr5	105000000	106000000	12758	0.06895	0.4511	0.11633	0.12237	0.12946	0.14470	0.16139	0.18931	0.24375	32.56	NA	NA	NA
chr5	106000000	107000000	12966	0.06683	0.8876	0.12171	0.13546	0.15049	0.18464	0.22450	0.29499	0.43601	17.10	34.99	41.08	NA
chr5	107000000	108000000	12834	0.08024	0.8777	0.12431	0.14119	0.15995	0.20344	0.25516	0.34734	0.52584	14.30	29.26	34.35	45.59
chr5	108000000	109000000	13821	0.07930	0.9806	0.12597	0.14492	0.16617	0.21603	0.27591	0.38255	0.58211	12.95	26.51	31.13	41.31
chr5	109000000	110000000	14344	0.07198	0.6903	0.11963	0.13092	0.14311	0.17031	0.20147	0.25583	0.36539	20.35	41.66	48.90	NA
chr5	110000000	111000000	15312	0.07218	0.8799	0.12268	0.13759	0.15400	0.19156	0.23573	0.31417	0.46966	15.92	32.59	38.25	NA
chr5	111000000	112000000	13977	0.07927	0.8074	0.12285	0.13795	0.15459	0.19274	0.23765	0.31745	0.47534	15.74	32.22	37.82	NA
chr5	112000000	113000000	14771	0.07924	0.7655	0.12210	0.13630	0.15188	0.18737	0.22892	0.30254	0.44935	16.61	33.99	39.91	NA
chr5	113000000	114000000	14759	0.09370	0.5818	0.12083	0.13352	0.14733	0.17847	0.21454	0.27801	0.40566	18.34	37.53	44.06	NA
chr5	114000000	115000000	15168	0.08026	0.7580	0.12214	0.13641	0.15205	0.18770	0.22946	0.30346	0.45097	16.55	33.88	39.77	NA
chr5	115000000	116000000	14146	0.08267	1.1361	0.12976	0.15355	0.18080	0.24623	0.32592	0.46542	0.69883	10.71	21.91	25.72	34.14
chr5	116000000	117000000	16608	0.08955	1.2721	0.13465	0.16497	0.20052	0.28789	0.39453	0.57145	0.81475	8.79	18.00	21.13	28.05
chr5	117000000	118000000	15368	0.08044	1.0943	0.12836	0.15033	0.17530	0.23480	0.30697	0.43445	0.65790	11.44	23.41	27.48	36.47
chr5	118000000	119000000	16060	0.07899	0.6080	0.11930	0.13022	0.14198	0.16815	0.19802	0.25002	0.35475	20.98	42.94	NA	NA
chr5	119000000	120000000	14411	0.07357	0.5361	0.11741	0.12617	0.13548	0.15585	0.17864	0.21759	0.29523	25.62	NA	NA	NA
chr5	120000000	121000000	15650	0.08182	0.5971	0.11950	0.13065	0.14267	0.16946	0.20012	0.25355	0.36122	20.59	42.15	49.48	NA
chr5	121000000	122000000	15665	0.08330	0.7218	0.12201	0.13611	0.15156	0.18674	0.22790	0.30080	0.44628	16.72	34.22	40.17	NA
chr5	122000000	123000000	12898	0.07297	0.8125	0.12175	0.13554	0.15062	0.18490	0.22492	0.29570	0.43727	17.05	34.89	40.96	NA
chr5	123000000	124000000	12835	0.07753	1.0951	0.12760	0.14860	0.17238	0.22876	0.29695	0.41785	0.63464	11.88	24.31	28.53	37.87
chr5	124000000	125000000	13583	0.08251	1.2902	0.13275	0.16048	0.19271	0.27130	0.36734	0.53071	0.77453	9.45	19.33	22.70	30.13
chr5	125000000	126000000	14478	0.08948	1.4723	0.13906	0.17551	0.21908	0.32761	0.45835	0.65950	0.88505	7.60	15.57	18.27	24.25
chr5	126000000	127000000	13999	0.08466	1.1641	0.13088	0.15614	0.18524	0.25552	0.34131	0.49010	0.72911	10.19	20.86	24.49	32.50
chr5	127000000	128000000	13201	0.07617	0.8273	0.12260	0.13741	0.15370	0.19097	0.23477	0.31253	0.46682	16.01	32.78	38.48	NA
chr5	128000000	129000000	11927	0.09157	0.5904	0.12071	0.13327	0.14692	0.17768	0.21326	0.27583	0.40172	18.51	37.89	44.48	NA
chr5	129000000	130000000	13186	0.08609	0.4163	0.11825	0.12464	0.13305	0.15131	0.17158	0.20594	0.27392	28.01	NA	NA	NA
chr5	130000000	131000000	12602	0.05824	0.3266	0.11516	0.11704	0.12115	0.12975	0.13886	0.15352	0.18075	NA	NA	NA	NA
chr5	131000000	132000000	11750	0.06408	0.3319	0.11579	0.11803	0.12269	0.13247	0.14290	0.15983	0.19159	47.75	NA	NA	NA
chr5	132000000	133000000	11456	0.07680	0.8729	0.12351	0.13942	0.15701	0.19756	0.24552	0.33089	0.49833	15.05	30.80	36.16	47.99
chr5	133000000	134000000	12872	0.08653	1.0345	0.12877	0.15128	0.17693	0.23816	0.31255	0.44363	0.67038	11.21	22.94	26.93	35.75
chr5	134000000	135000000	10793	0.06190	1.4406	0.12842	0.15047	0.17555	0.23531	0.30781	0.43584	0.65981	11.40	23.34	27.40	36.36
chr5	135000000	136000000	12763	0.09413	1.0167	0.13033	0.15485	0.18302	0.25087	0.33361	0.47781	0.71430	10.44	21.37	25.09	33.30
chr5	136000000	137000000	11919	0.07553	1.0228	0.12582	0.14457	0.16559	0.21486	0.27397	0.37927	0.57702	13.07	26.74	31.40	41.67
chr5	137000000	138000000	10990	0.07279	0.5200	0.11707	0.12544	0.13432	0.15367	0.17524	0.21197	0.28493	26.71	NA	NA	NA
chr5	138000000	139000000	10358	0.06326	0.5276	0.11607	0.12334	0.13099	0.14750	0.16570	0.19631	0.25640	30.44	NA	NA	NA
chr5	139000000	140000000	9608	0.05441	0.4518	0.11474	0.11941	0.12483	0.13630	0.14864	0.16887	0.20736	41.53	NA	NA	NA
chr5	140000000	141000000	9779	0.07115	0.6412	0.11873	0.12900	0.14001	0.16440	0.19207	0.24001	0.33639	22.18	45.39	NA	NA
chr5	141000000	142000000	11231	0.07029	1.2755	0.12862	0.15094	0.17634	0.23694	0.31052	0.44030	0.66589	11.29	23.11	27.13	36.01
chr5	142000000	143000000	13119	0.08065	1.5702	0.13764	0.17207	0.21300	0.31457	0.43765	0.63215	0.86550	7.95	16.27	19.10	25.35
chr5	143000000	144000000	12083	0.07744	1.3461	0.13215	0.15908	0.19030	0.26619	0.35893	0.51775	0.76063	9.67	19.80	23.24	30.85
chr5	144000000	145000000	13108	0.08261	0.8167	0.12365	0.13974	0.15754	0.19862	0.24726	0.33386	0.50335	14.90	30.51	35.81	47.53
chr5	145000000	146000000	13099	0.08003	0.7093	0.12124	0.13442	0.14879	0.18131	0.21912	0.28581	0.41965	17.74	36.31	42.62	NA
chr5	146000000	147000000	12242	0.07269	1.1910	0.12793	0.14936	0.17367	0.23141	0.30135	0.42516	0.64500	11.68	23.90	28.06	37.24
chr5	147000000	148000000	12908	0.08730	1.3155	0.13485	0.16542	0.20131	0.28958	0.39729	0.57548	0.81846	8.73	17.88	20.99	27.85
chr5	148000000	149000000	12661	0.09798	1.6213	0.14620	0.19304	0.25049	0.39477	0.56006	0.77635	0.94865	6.28	12.85	15.08	20.02
chr5	149000000	150000000	12346	0.07970	1.5745	0.13734	0.17136	0.21175	0.31189	0.43335	0.62633	0.86108	8.03	16.43	19.28	25.59
chr5	150000000	151000000	12422	0.08598	1.8329	0.14560	0.19154	0.24778	0.38904	0.55175	0.76788	0.94502	6.37	13.04	15.30	20.31
chr5	151000000	152000000	12934	0.09675	1.3348	0.13854	0.17424	0.21683	0.32280	0.45074	0.64959	0.87819	7.73	15.82	18.57	24.64
chr5	152000000	153000000	12654	0.09215	1.0476	0.13050	0.15525	0.18371	0.25231	0.33600	0.48163	0.71896	10.36	21.21	24.90	33.05
chr5	153000000	154000000	12091	0.08599	0.6164	0.12044	0.13269	0.14597	0.17583	0.21029	0.27079	0.39260	18.94	38.76	45.50	NA
chr5	154000000	155000000	11449	0.07722	0.7998	0.12233	0.13681	0.15272	0.18903	0.23161	0.30713	0.45740	16.33	33.42	39.23	NA
chr5	155000000	156000000	12769	0.08483	0.7401	0.12262	0.13745	0.15375	0.19108	0.23495	0.31283	0.46734	16.00	32.74	38.44	NA
chr5	156000000	157000000	13285	0.07652	0.7498	0.12135	0.13466	0.14919	0.18210	0.22038	0.28796	0.42351	17.58	35.99	42.25	NA
chr5	157000000	158000000	13248	0.08831	0.6967	0.12236	0.13688	0.15283	0.18925	0.23197	0.30774	0.45847	16.29	33.35	39.15	NA
chr5	158000000	159000000	12198	0.08045	1.1671	0.12973	0.15348	0.18067	0.24597	0.32548	0.46472	0.69794	10.72	21.95	25.76	34.19
chr5	159000000	160000000	11627	0.07690	1.2335	0.12991	0.15390	0.18140	0.24748	0.32798	0.46876	0.70305	10.63	21.76	25.55	33.91
chr5	160000000	161000000	13658	0.07722	1.1017	0.12763	0.14868	0.17251	0.22903	0.29741	0.41861	0.63571	11.86	24.26	28.48	37.81
chr5	161000000	162000000	12760	0.07125	0.9373	0.12341	0.13920	0.15664	0.19682	0.24432	0.32884	0.49484	15.15	31.01	36.40	48.31
chr5	162000000	163000000	13273	0.07531	0.8879	0.12346	0.13931	0.15683	0.19720	0.24493	0.32988	0.49662	15.10	30.90	36.27	48.15
chr5	163000000	164000000	13122	0.08967	1.1011	0.13099	0.15639	0.18567	0.25643	0.34280	0.49247	0.73192	10.15	20.77	24.38	32.36
chr5	164000000	165000000	11240	0.07608	1.2256	0.12953	0.15301	0.17987	0.24430	0.32272	0.46024	0.69221	10.82	22.15	26.00	34.51
chr5	165000000	166000000	13557	0.08265	1.3118	0.13322	0.16159	0.19464	0.27538	0.37406	0.54094	0.78511	9.27	18.98	22.28	29.58
chr5	166000000	167000000	12675	0.07025	1.6645	0.13509	0.16601	0.20234	0.29178	0.40087	0.58069	0.82316	8.66	17.72	20.80	27.61
chr5	167000000	168000000	11626	0.07894	1.7384	0.14025	0.17839	0.22419	0.33859	0.47558	0.68135	0.89930	7.34	15.03	17.64	23.41
chr5	168000000	169000000	12878	0.07349	1.9408	0.14151	0.18146	0.22967	0.35033	0.49375	0.70348	0.91257	7.08	14.50	17.02	22.59
chr5	169000000	170000000	12718	0.08283	2.1998	0.15204	0.20779	0.27729	0.45088	0.63730	0.84617	0.97358	5.52	11.29	13.26	17.60
chr5	170000000	171000000	12905	0.09491	2.1473	0.15831	0.22398	0.30696	0.51053	0.71066	0.89874	0.98693	4.90	10.03	11.78	15.63
chr5	171000000	172000000	12237	0.07363	2.3181	0.14874	0.19941	0.26203	0.41913	0.59455	0.80945	0.96155	5.92	12.12	14.22	18.88
chr5	172000000	173000000	13954	0.09122	2.4912	0.16486	0.24124	0.33866	0.57051	0.77507	0.93505	0.99363	4.40	9.01	10.58	14.05
chr5	173000000	174000000	13105	0.08721	2.8666	0.17137	0.25869	0.37060	0.62637	0.82678	0.95821	0.99682	4.01	8.21	9.64	12.80
chr5	174000000	175000000	14006	0.09180	3.3111	0.18824	0.30495	0.45358	0.74820	0.91406	0.98631	0.99943	3.29	6.74	7.91	10.50
chr5	175000000	176000000	13476	0.08609	2.5637	0.16280	0.23578	0.32864	0.55202	0.75621	0.92531	0.99204	4.55	9.31	10.93	14.50
chr5	176000000	177000000	14251	0.06493	1.8872	0.13637	0.16905	0.20767	0.30317	0.41933	0.60697	0.84572	8.28	16.96	19.91	26.42
chr5	177000000	178000000	11969	0.07103	1.3860	0.13069	0.15569	0.18446	0.25390	0.33862	0.48583	0.72402	10.28	21.04	24.69	32.78
chr5	178000000	179000000	16243	0.09692	1.8165	0.15075	0.20451	0.27131	0.43850	0.62093	0.83267	0.96942	5.67	11.60	13.62	18.07
chr5	179000000	180000000	15309	0.07726	2.1003	0.14662	0.19410	0.25241	0.39885	0.56594	0.78221	0.95108	6.21	12.72	14.93	19.82
chr5	180000000	181000000	14667	0.08972	2.1094	0.15413	0.21316	0.28713	0.47097	0.66305	0.86607	0.97915	5.29	10.83	12.72	16.88
chr5	181000000	182000000	4911	0.10096	1.7643	0.15141	0.20619	0.27438	0.44487	0.62940	0.83974	0.97164	5.59	11.44	13.43	17.83
chr6	0	1000000	13892	0.07871	3.8423	0.18707	0.30170	0.44788	0.74090	0.90975	0.98523	0.99936	3.33	6.82	8.01	10.63
chr6	1000000	2000000	14182	0.08546	3.0312	0.17400	0.26581	0.38357	0.64765	0.84447	0.96499	0.99759	3.88	7.93	9.31	12.36
chr6	2000000	3000000	13469	0.08549	3.3576	0.18258	0.28929	0.42588	0.71129	0.89109	0.98021	0.99900	3.50	7.16	8.40	11.15
chr6	3000000	4000000	15365	0.09840	2.7087	0.17683	0.27352	0.39754	0.66964	0.86162	0.97103	0.99820	3.74	7.66	8.99	11.93
chr6	4000000	5000000	14426	0.09635	2.8416	0.17897	0.27937	0.40810	0.68562	0.87339	0.97488	0.99855	3.65	7.46	8.76	11.63
chr6	5000000	6000000	13739	0.09054	2.5685	0.16637	0.24526	0.34603	0.58382	0.78810	0.94137	0.99459	4.31	8.81	10.35	13.73
chr6	6000000	7000000	15188	0.09266	2.3089	0.16110	0.23129	0.32039	0.53646	0.73966	0.91616	0.99040	4.67	9.57	11.23	14.91
chr6	7000000	8000000	13378	0.08833	1.9246	0.14891	0.19985	0.26284	0.42084	0.59690	0.81160	0.96232	5.90	12.07	14.17	18.81
chr6	8000000	9000000	13673	0.09995	1.4283	0.14206	0.18280	0.23207	0.35548	0.50165	0.71281	0.91782	6.98	14.28	16.77	22.25
chr6	9000000	10000000	13083	0.07889	1.6231	0.13796	0.17285	0.21437	0.31751	0.44234	0.63845	0.87018	7.87	16.10	18.91	25.09
chr6	10000000	11000000	14447	0.08921	2.0578	0.15258	0.20917	0.27982	0.45606	0.64404	0.85153	0.97515	5.46	11.17	13.11	17.41
chr6	11000000	12000000	12884	0.09383	2.0614	0.15540	0.21642	0.29308	0.48300	0.67796	0.87686	0.98191	5.17	10.58	12.42	16.48
chr6	12000000	13000000	12577	0.08174	1.8878	0.14466	0.18920	0.24356	0.38005	0.53857	0.75408	0.93879	6.52	13.34	15.67	20.79
chr6	13000000	14000000	13434	0.08549	1.6338	0.14099	0.18018	0.22739	0.34545	0.48623	0.69443	0.90728	7.19	14.71	17.27	22.93
chr6	14000000	15000000	12599	0.09015	1.6740	0.14395	0.18747	0.24044	0.37339	0.52869	0.74340	0.93371	6.64	13.58	15.95	21.17
chr6	15000000	16000000	13049	0.07275	1.8749	0.13993	0.17760	0.22280	0.33559	0.47089	0.67548	0.89559	7.41	15.17	17.81	23.64
chr6	16000000	17000000	12669	0.08006	1.5866	0.13773	0.17229	0.21338	0.31538	0.43894	0.63389	0.86680	7.93	16.22	19.05	25.28
chr6	17000000	18000000	12898	0.07335	1.2405	0.12897	0.15173	0.17768	0.23973	0.31514	0.44789	0.67606	11.11	22.73	26.69	35.42
chr6	18000000	19000000	13656	0.08740	0.9917	0.12812	0.14978	0.17438	0.23288	0.30380	0.42921	0.65066	11.57	23.68	27.80	36.90
chr6	19000000	20000000	13610	0.08674	1.2338	0.13294	0.16093	0.19350	0.27296	0.37009	0.53490	0.77891	9.38	19.19	22.53	29.90
chr6	20000000	21000000	13077	0.08254	1.6161	0.13935	0.17621	0.22032	0.33027	0.46254	0.66489	0.88868	7.54	15.43	18.11	24.04
chr6	21000000	22000000	13149	0.08513	1.7028	0.14233	0.18346	0.23324	0.35800	0.50549	0.71728	0.92027	6.93	14.18	16.64	22.09
chr6	22000000	23000000	13195	0.08775	1.8098	0.14595	0.19244	0.24940	0.39246	0.55672	0.77297	0.94721	6.31	12.92	15.17	20.14
chr6	23000000	24000000	15719	0.08643	1.6324	0.14136	0.18110	0.22903	0.34897	0.49166	0.70098	0.91113	7.11	14.56	17.09	22.68
chr6	24000000	25000000	13245	0.08930	1.3343	0.13593	0.16800	0.20583	0.29922	0.41295	0.59799	0.83824	8.41	17.21	20.20	26.82
chr6	25000000	26000000	12410	0.09427	0.7877	0.12531	0.14343	0.16367	0.21096	0.26753	0.36838	0.55990	13.46	27.54	32.33	42.91
chr6	26000000	27000000	10350	0.08367	0.4255	0.11798	0.12451	0.13284	0.15093	0.17099	0.20496	0.27214	28.23	NA	NA	NA
chr6	27000000	28000000	11567	0.06605	0.1777	0.11601	0.11601	0.11647	0.12157	0.12685	0.13514	0.14997	NA	NA	NA	NA
chr6	28000000	29000000	11463	0.07603	0.1449	0.11711	0.11711	0.11711	0.12083	0.12579	0.13354	0.14736	NA	NA	NA	NA
chr6	29000000	30000000	20382	0.14839	0.2390	0.12581	0.12581	0.13368	0.15249	0.17341	0.20894	0.27940	27.34	NA	NA	NA
chr6	30000000	31000000	14224	0.10582	0.3482	0.12055	0.12528	0.13407	0.15320	0.17452	0.21077	0.28274	26.95	NA	NA	NA
chr6	31000000	32000000	20387	0.15194	0.5279	0.12729	0.14790	0.17120	0.22632	0.29292	0.41113	0.62495	12.07	24.69	28.99	38.48
chr6	32000000	33000000	24910	0.18897	0.8997	0.15158	0.20663	0.27519	0.44653	0.63160	0.84154	0.97219	5.57	11.40	13.38	17.76
chr6	33000000	34000000	15040	0.11517	0.9856	0.13495	0.16566	0.20173	0.29047	0.39874	0.57758	0.82037	8.70	17.81	20.91	27.75
chr6	34000000	35000000	13380	0.07243	0.8970	0.12301	0.13832	0.15519	0.19394	0.23961	0.32079	0.48109	15.56	31.85	37.39	49.63
chr6	35000000	36000000	11595	0.07451	0.8734	0.12305	0.13841	0.15534	0.19423	0.24008	0.32160	0.48249	15.52	31.76	37.29	49.49
chr6	36000000	37000000	12858	0.07915	1.1620	0.12926	0.15240	0.17883	0.24213	0.31912	0.45438	0.68462	10.95	22.42	26.32	34.94
chr6	37000000	38000000	13016	0.08154	1.2096	0.13086	0.15609	0.18515	0.25535	0.34102	0.48964	0.72857	10.20	20.88	24.51	32.53
chr6	38000000	39000000	12050	0.07398	1.2136	0.12869	0.15110	0.17661	0.23751	0.31147	0.44186	0.66799	11.25	23.03	27.04	35.88
chr6	39000000	40000000	13312	0.07950	1.1867	0.12982	0.15369	0.18104	0.24673	0.32675	0.46677	0.70054	10.68	21.85	25.65	34.05
chr6	40000000	41000000	13766	0.07816	1.7246	0.13963	0.17687	0.22150	0.33281	0.46654	0.66999	0.89204	7.48	15.30	17.97	23.85
chr6	41000000	42000000	12422	0.07965	2.0046	0.14600	0.19254	0.24958	0.39284	0.55728	0.77353	0.94746	6.31	12.91	15.16	20.12
chr6	42000000	43000000	12514	0.08129	2.1650	0.15033	0.20345	0.26939	0.43451	0.61557	0.82809	0.96795	5.72	11.70	13.74	18.23
chr6	43000000	44000000	11609	0.07163	1.9891	0.14143	0.18127	0.22933	0.34962	0.49266	0.70218	0.91182	7.10	14.53	17.06	22.64
chr6	44000000	45000000	12586	0.07665	1.5395	0.13545	0.16686	0.20383	0.29495	0.40603	0.58811	0.82974	8.55	17.50	20.54	27.26
chr6	45000000	46000000	12391	0.06825	1.2481	0.12757	0.14853	0.17225	0.22849	0.29652	0.41713	0.63361	11.90	24.35	28.58	37.94
chr6	46000000	47000000	11718	0.07711	1.0166	0.12609	0.14519	0.16664	0.21698	0.27747	0.38519	0.58617	12.87	26.33	30.91	41.03
chr6	47000000	48000000	12961	0.08612	0.7954	0.12392	0.14033	0.15852	0.20057	0.25045	0.33931	0.51250	14.65	29.99	35.20	46.72
chr6	48000000	49000000	13604	0.08312	0.5694	0.11917	0.12994	0.14153	0.16728	0.19665	0.24770	0.35051	21.24	43.48	NA	NA
chr6	49000000	50000000	13280	0.06980	0.3399	0.11642	0.11913	0.12439	0.13551	0.14745	0.16698	0.20405	42.67	NA	NA	NA
chr6	50000000	51000000	11748	0.07362	0.3922	0.11685	0.12141	0.12795	0.14195	0.15720	0.18253	0.23159	35.00	NA	NA	NA
chr6	51000000	52000000	12311	0.08279	0.8222	0.12379	0.14004	0.15805	0.19963	0.24891	0.33668	0.50809	14.77	30.24	35.49	47.11
chr6	52000000	53000000	13242	0.07484	1.1587	0.12799	0.14949	0.17389	0.23187	0.30211	0.42642	0.64677	11.64	23.83	27.98	37.14
chr6	53000000	54000000	12458	0.08331	1.1462	0.13014	0.15442	0.18229	0.24934	0.33107	0.47373	0.70926	10.53	21.55	25.29	33.57
chr6	54000000	55000000	13227	0.09163	0.7782	0.12460	0.14186	0.16106	0.20567	0.25882	0.35357	0.53606	14.03	28.72	33.72	44.76
chr6	55000000	56000000	13226	0.09014	0.5463	0.11963	0.13094	0.14314	0.17037	0.20155	0.25598	0.36566	20.34	41.63	48.86	NA
chr6	56000000	57000000	11487	0.08751	0.4651	0.11841	0.12689	0.13663	0.15801	0.18202	0.22319	0.30551	24.64	NA	NA	NA
chr6	57000000	58000000	10523	0.06968	0.2791	0.11641	0.11728	0.12152	0.13039	0.13981	0.15500	0.18327	NA	NA	NA	NA
chr6	58000000	59000000	8095	0.06569	0.0707	0.11597	0.11597	0.11597	0.11597	0.11597	0.11889	0.12401	NA	NA	NA	NA
chr6	59000000	60000000	808	0.01832	0.0114	0.11099	0.11099	0.11099	0.11099	0.11099	0.11099	0.11099	NA	NA	NA	NA
chr6	60000000	61000000	12139	0.06210	0.0262	0.11558	0.11558	0.11558	0.11558	0.11558	0.11558	0.11558	NA	NA	NA	NA
chr6	61000000	62000000	17788	0.06437	0.0573	0.11582	0.11582	0.11582	0.11582	0.11582	0.11682	0.12081	NA	NA	NA	NA
chr6	62000000	63000000	13770	0.08044	0.1304	0.11761	0.11761	0.11761	0.12028	0.12499	0.13235	0.14542	NA	NA	NA	NA
