chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr3	112000000	113000000	8183	0.12535	0.8230	0.00721	0.00897	0.01116	0.01724	0.02654	0.05017	0.13722	23.34	33.31	36.70	44.18
chr3	113000000	114000000	7577	0.09289	0.9220	0.00693	0.00828	0.00989	0.01411	0.02010	0.03397	0.07952	28.62	40.85	45.00	NA
chr3	114000000	115000000	6631	0.07649	1.1487	0.00695	0.00833	0.00998	0.01433	0.02052	0.03499	0.08293	28.15	40.17	44.25	NA
chr3	115000000	116000000	6451	0.09386	1.1441	0.00725	0.00907	0.01133	0.01768	0.02748	0.05265	0.14651	22.81	32.56	35.87	43.19
chr3	116000000	117000000	7646	0.10036	1.3207	0.00765	0.01009	0.01329	0.02301	0.03956	0.08695	0.27797	18.42	26.28	28.96	34.86
chr3	117000000	118000000	8177	0.10258	1.0063	0.00719	0.00893	0.01108	0.01702	0.02607	0.04894	0.13263	23.62	33.71	37.14	44.72
chr3	118000000	119000000	7419	0.11365	0.9239	0.00723	0.00902	0.01125	0.01745	0.02699	0.05137	0.14168	23.08	32.94	36.29	43.69
chr3	119000000	120000000	7684	0.11145	0.6467	0.00674	0.00785	0.00913	0.01236	0.01670	0.02617	0.05455	33.66	48.04	NA	NA
chr3	120000000	121000000	7420	0.09837	0.5464	0.00648	0.00725	0.00812	0.01016	0.01270	0.01775	0.03083	45.47	NA	NA	NA
chr3	121000000	122000000	7603	0.09292	0.7172	0.00666	0.00765	0.00879	0.01159	0.01528	0.02306	0.04535	36.78	NA	NA	NA
chr3	122000000	123000000	7139	0.11170	0.9779	0.00729	0.00918	0.01154	0.01822	0.02865	0.05579	0.15837	22.21	31.70	34.92	42.05
chr3	123000000	124000000	6997	0.10206	1.2116	0.00751	0.00972	0.01258	0.02102	0.03492	0.07333	0.22579	19.72	28.15	31.01	37.34
chr3	124000000	125000000	7391	0.12096	1.1113	0.00770	0.01023	0.01358	0.02383	0.04151	0.09280	0.30001	17.96	25.63	28.23	33.99
chr3	125000000	126000000	10529	0.10711	1.0151	0.00728	0.00915	0.01148	0.01807	0.02833	0.05494	0.15512	22.37	31.92	35.17	42.35
chr3	126000000	127000000	8113	0.11104	1.3097	0.00787	0.01068	0.01448	0.02650	0.04801	0.11282	0.37266	16.69	23.82	26.24	31.59
chr3	127000000	128000000	7783	0.10098	1.1430	0.00738	0.00939	0.01195	0.01929	0.03101	0.06228	0.18317	21.14	30.17	33.24	40.03
chr3	128000000	129000000	7482	0.09920	0.9242	0.00702	0.00850	0.01029	0.01507	0.02202	0.03863	0.09545	26.65	38.02	41.89	NA
chr3	129000000	130000000	7302	0.07492	0.5472	0.00631	0.00686	0.00747	0.00884	0.01047	0.01348	0.02049	NA	NA	NA	NA
chr3	130000000	131000000	8067	0.10417	0.7035	0.00676	0.00788	0.00919	0.01248	0.01693	0.02666	0.05607	33.24	47.44	NA	NA
chr3	131000000	132000000	7488	0.10760	0.8872	0.00708	0.00865	0.01057	0.01575	0.02340	0.04207	0.10760	25.47	36.35	40.05	48.22
chr3	132000000	133000000	7813	0.12952	1.2028	0.00807	0.01123	0.01561	0.02998	0.05682	0.14084	0.46508	15.42	22.00	24.24	29.19
chr3	133000000	134000000	7653	0.11334	1.2533	0.00782	0.01054	0.01419	0.02564	0.04589	0.10622	0.34926	17.06	24.35	26.83	32.30
chr3	134000000	135000000	6930	0.12596	1.2299	0.00805	0.01117	0.01549	0.02961	0.05587	0.13780	0.45563	15.54	22.17	24.43	29.41
chr3	135000000	136000000	6605	0.08588	0.7096	0.00658	0.00746	0.00847	0.01090	0.01402	0.02042	0.03792	40.37	NA	NA	NA
chr3	136000000	137000000	6568	0.07510	0.5667	0.00633	0.00691	0.00754	0.00899	0.01071	0.01392	0.02150	NA	NA	NA	NA
chr3	137000000	138000000	7097	0.11683	0.4396	0.00655	0.00720	0.00802	0.00996	0.01236	0.01707	0.02912	47.11	NA	NA	NA
chr3	138000000	139000000	5862	0.08715	0.6817	0.00656	0.00742	0.00839	0.01073	0.01372	0.01980	0.03625	41.38	NA	NA	NA
chr3	139000000	140000000	6829	0.11178	0.8009	0.00700	0.00845	0.01019	0.01483	0.02154	0.03745	0.09134	27.10	38.67	42.61	NA
chr3	140000000	141000000	6867	0.09905	1.1474	0.00735	0.00932	0.01181	0.01892	0.03019	0.06000	0.17440	21.50	30.67	33.80	40.69
chr3	141000000	142000000	7349	0.08060	1.0660	0.00692	0.00827	0.00988	0.01407	0.02002	0.03378	0.07888	28.72	40.98	45.15	NA
chr3	142000000	143000000	6384	0.09079	1.3520	0.00748	0.00966	0.01245	0.02066	0.03410	0.07098	0.21672	19.99	28.53	31.43	37.85
chr3	143000000	144000000	7466	0.11702	1.0332	0.00748	0.00965	0.01245	0.02064	0.03405	0.07085	0.21621	20.01	28.55	31.46	37.88
chr3	144000000	145000000	7403	0.10264	1.1392	0.00740	0.00945	0.01207	0.01962	0.03174	0.06430	0.19092	20.85	29.76	32.79	39.48
chr3	145000000	146000000	8325	0.13392	0.7604	0.00720	0.00894	0.01110	0.01709	0.02622	0.04933	0.13408	23.53	33.58	37.00	44.55
chr3	146000000	147000000	8042	0.11548	1.0463	0.00748	0.00964	0.01243	0.02061	0.03397	0.07061	0.21529	20.04	28.59	31.50	37.93
chr3	147000000	148000000	6769	0.08740	1.2274	0.00724	0.00905	0.01130	0.01759	0.02729	0.05214	0.14459	22.92	32.71	36.03	43.39
chr3	148000000	149000000	7109	0.11148	1.4765	0.00819	0.01158	0.01633	0.03229	0.06285	0.16042	0.52248	14.74	21.04	23.18	27.91
chr3	149000000	150000000	7435	0.09824	1.6241	0.00809	0.01128	0.01571	0.03030	0.05765	0.14353	0.47332	15.32	21.86	24.08	29.00
chr3	150000000	151000000	7025	0.10814	1.4260	0.00801	0.01107	0.01528	0.02894	0.05414	0.13223	0.43796	15.76	22.50	24.79	29.84
chr3	151000000	152000000	7284	0.11716	1.1304	0.00766	0.01013	0.01339	0.02328	0.04019	0.08882	0.28507	18.26	26.06	28.72	34.57
chr3	152000000	153000000	6631	0.10113	0.8396	0.00692	0.00827	0.00987	0.01406	0.02000	0.03373	0.07872	28.74	41.01	45.19	NA
chr3	153000000	154000000	8175	0.11845	0.6827	0.00687	0.00815	0.00967	0.01359	0.01907	0.03156	0.07155	29.89	42.65	46.99	NA
chr3	154000000	155000000	6829	0.09079	0.7670	0.00670	0.00774	0.00895	0.01195	0.01593	0.02448	0.04949	35.24	NA	NA	NA
chr3	155000000	156000000	7352	0.10256	0.6447	0.00665	0.00764	0.00878	0.01157	0.01524	0.02298	0.04511	36.88	NA	NA	NA
chr3	156000000	157000000	7064	0.09718	0.7457	0.00674	0.00784	0.00912	0.01234	0.01666	0.02607	0.05426	33.74	48.15	NA	NA
chr3	157000000	158000000	7506	0.10759	0.5474	0.00656	0.00742	0.00840	0.01075	0.01375	0.01986	0.03640	41.29	NA	NA	NA
chr3	158000000	159000000	7380	0.13461	0.5579	0.00680	0.00798	0.00937	0.01288	0.01770	0.02841	0.06147	31.90	45.52	NA	NA
chr3	159000000	160000000	7125	0.09190	0.5121	0.00639	0.00705	0.00777	0.00946	0.01150	0.01540	0.02498	NA	NA	NA	NA
chr3	160000000	161000000	7530	0.07333	0.5508	0.00630	0.00684	0.00744	0.00879	0.01038	0.01331	0.02010	NA	NA	NA	NA
chr3	161000000	162000000	8102	0.12116	0.3880	0.00659	0.00707	0.00781	0.00953	0.01162	0.01563	0.02553	NA	NA	NA	NA
chr3	162000000	163000000	7835	0.15745	0.3070	0.00687	0.00714	0.00793	0.00976	0.01202	0.01641	0.02746	48.91	NA	NA	NA
chr3	163000000	164000000	8018	0.12705	0.2545	0.00663	0.00665	0.00712	0.00817	0.00937	0.01150	0.01617	NA	NA	NA	NA
chr3	164000000	165000000	7569	0.13169	0.3124	0.00667	0.00690	0.00754	0.00898	0.01069	0.01388	0.02142	NA	NA	NA	NA
chr3	165000000	166000000	7025	0.09361	0.3156	0.00639	0.00655	0.00697	0.00788	0.00892	0.01072	0.01456	NA	NA	NA	NA
chr3	166000000	167000000	8026	0.10882	0.4205	0.00650	0.00702	0.00773	0.00937	0.01135	0.01512	0.02432	NA	NA	NA	NA
chr3	167000000	168000000	7134	0.07884	0.6630	0.00646	0.00719	0.00801	0.00994	0.01233	0.01702	0.02898	47.25	NA	NA	NA
chr3	168000000	169000000	6682	0.08945	0.8920	0.00684	0.00807	0.00953	0.01326	0.01843	0.03008	0.06676	30.78	43.92	48.39	NA
chr3	169000000	170000000	7185	0.10315	0.9426	0.00710	0.00871	0.01067	0.01600	0.02393	0.04341	0.11239	25.07	35.77	39.41	47.46
chr3	170000000	171000000	7273	0.09397	1.1891	0.00731	0.00923	0.01164	0.01849	0.02924	0.05741	0.16453	21.92	31.29	34.47	41.50
chr3	171000000	172000000	7277	0.10529	1.6188	0.00828	0.01183	0.01688	0.03409	0.06763	0.17609	0.56415	14.28	20.38	22.46	27.04
chr3	172000000	173000000	7047	0.11802	2.0430	0.00964	0.01600	0.02644	0.07046	0.17459	0.49647	0.92767	10.03	14.31	15.77	18.98
chr3	173000000	174000000	6509	0.09853	1.7536	0.00831	0.01192	0.01706	0.03468	0.06922	0.18133	0.57726	14.14	20.18	22.24	26.77
chr3	174000000	175000000	7491	0.12389	1.7393	0.00915	0.01441	0.02264	0.05495	0.12735	0.36717	0.85272	11.18	15.96	17.58	21.17
chr3	175000000	176000000	8497	0.10897	1.4603	0.00810	0.01130	0.01576	0.03046	0.05806	0.14487	0.47739	15.27	21.79	24.01	28.90
chr3	176000000	177000000	7941	0.10855	1.5724	0.00829	0.01186	0.01694	0.03427	0.06813	0.17775	0.56835	14.24	20.32	22.39	26.95
chr3	177000000	178000000	7740	0.10200	1.1013	0.00733	0.00927	0.01172	0.01870	0.02970	0.05866	0.16929	21.71	30.98	34.14	41.10
chr3	178000000	179000000	7163	0.10546	1.0465	0.00730	0.00921	0.01160	0.01836	0.02896	0.05664	0.16159	22.06	31.48	34.68	41.76
chr3	179000000	180000000	6891	0.10838	0.7427	0.00686	0.00813	0.00962	0.01348	0.01884	0.03103	0.06982	30.20	43.09	47.48	NA
chr3	180000000	181000000	6069	0.08864	0.8863	0.00682	0.00803	0.00946	0.01309	0.01810	0.02932	0.06433	31.27	44.62	49.17	NA
chr3	181000000	182000000	5833	0.08490	1.0795	0.00701	0.00847	0.01025	0.01496	0.02179	0.03806	0.09347	26.86	38.33	42.23	NA
chr3	182000000	183000000	5903	0.08615	1.3303	0.00735	0.00932	0.01182	0.01895	0.03025	0.06017	0.17507	21.47	30.63	33.75	40.64
chr3	183000000	184000000	7459	0.10728	1.6233	0.00835	0.01203	0.01729	0.03547	0.07135	0.18834	0.59422	13.96	19.93	21.96	26.44
chr3	184000000	185000000	7538	0.10408	1.3856	0.00784	0.01060	0.01432	0.02602	0.04683	0.10912	0.35964	16.89	24.11	26.56	31.98
chr3	185000000	186000000	7141	0.10311	2.0878	0.00910	0.01425	0.02227	0.05349	0.12299	0.35406	0.84168	11.32	16.16	17.80	21.44
chr3	186000000	187000000	7792	0.11170	2.0204	0.00932	0.01495	0.02391	0.05997	0.14248	0.41122	0.88435	10.75	15.34	16.90	20.35
chr3	187000000	188000000	8694	0.09831	2.9309	0.01057	0.01923	0.03471	0.10790	0.28921	0.71515	0.98117	8.48	12.10	13.34	16.06
chr3	188000000	189000000	7828	0.09776	2.5066	0.00967	0.01608	0.02665	0.07132	0.17725	0.50303	0.93027	9.98	14.24	15.69	18.89
chr3	189000000	190000000	7788	0.11834	2.6927	0.01135	0.02212	0.04268	0.14755	0.40194	0.83718	0.99350	7.59	10.83	11.93	14.36
chr3	190000000	191000000	9350	0.11782	1.8835	0.00926	0.01476	0.02346	0.05819	0.13710	0.39582	0.87416	10.90	15.55	17.13	20.63
chr3	191000000	192000000	8484	0.14618	2.0092	0.01088	0.02033	0.03768	0.12238	0.33181	0.76943	0.98763	8.10	11.56	12.74	15.34
chr3	192000000	193000000	7844	0.12298	1.9195	0.00955	0.01571	0.02573	0.06746	0.16537	0.47316	0.91770	10.21	14.57	16.06	19.33
chr3	193000000	194000000	7783	0.11062	2.9846	0.01159	0.02307	0.04539	0.16157	0.43853	0.86437	0.99528	7.35	10.49	11.56	13.92
chr3	194000000	195000000	10470	0.12251	2.7247	0.01174	0.02364	0.04704	0.17019	0.46011	0.87832	0.99608	7.22	10.31	11.36	13.68
chr3	195000000	196000000	13815	0.09172	2.6773	0.00966	0.01606	0.02660	0.07111	0.17661	0.50147	0.92966	9.99	14.25	15.70	18.91
chr3	196000000	197000000	9542	0.11532	1.6742	0.00871	0.01306	0.01956	0.04336	0.09336	0.26068	0.73282	12.54	17.90	19.72	23.74
chr3	197000000	198000000	9202	0.08077	1.7145	0.00772	0.01027	0.01367	0.02409	0.04213	0.09470	0.30710	17.82	25.43	28.01	33.73
chr3	198000000	199000000	1786	0.07307	1.7145	0.00750	0.00971	0.01256	0.02095	0.03475	0.07286	0.22395	19.78	28.22	31.09	37.44
chr4	0	1000000	10717	0.07437	1.0537	0.00681	0.00801	0.00941	0.01298	0.01789	0.02884	0.06284	31.59	45.08	49.67	NA
chr4	1000000	2000000	10867	0.08731	0.9879	0.00693	0.00829	0.00992	0.01416	0.02020	0.03422	0.08035	28.50	40.68	44.82	NA
chr4	2000000	3000000	8714	0.08576	1.6067	0.00771	0.01026	0.01364	0.02402	0.04195	0.09415	0.30507	17.86	25.48	28.08	33.81
chr4	3000000	4000000	11600	0.10232	1.7955	0.00851	0.01249	0.01830	0.03890	0.08077	0.21941	0.66127	13.27	18.94	20.87	25.13
chr4	4000000	5000000	10571	0.12859	2.7162	0.01216	0.02534	0.05205	0.19677	0.52221	0.91150	0.99770	6.88	9.82	10.82	13.03
chr4	5000000	6000000	11091	0.10973	3.5628	0.01316	0.02963	0.06534	0.26811	0.65750	0.95838	0.99931	6.21	8.87	9.77	11.76
chr4	6000000	7000000	10253	0.10102	4.1643	0.01395	0.03320	0.07696	0.32952	0.74337	0.97644	0.99971	5.80	8.28	9.12	10.98
chr4	7000000	8000000	12016	0.11523	4.2103	0.01607	0.04379	0.11378	0.50227	0.88804	0.99431	0.99997	4.99	7.12	7.85	9.45
chr4	8000000	9000000	11926	0.09670	2.5643	0.00972	0.01627	0.02710	0.07327	0.18327	0.51758	0.93573	9.87	14.08	15.51	18.68
chr4	9000000	10000000	12118	0.10420	1.5540	0.00814	0.01142	0.01600	0.03121	0.06002	0.15120	0.49619	15.04	21.47	23.65	28.48
chr4	10000000	11000000	10097	0.11558	0.7265	0.00692	0.00826	0.00985	0.01402	0.01992	0.03354	0.07809	28.83	41.15	45.33	NA
chr4	11000000	12000000	9652	0.10849	0.8224	0.00699	0.00843	0.01016	0.01476	0.02139	0.03710	0.09014	27.24	38.87	42.83	NA
chr4	12000000	13000000	9419	0.10487	1.1683	0.00749	0.00968	0.01251	0.02082	0.03445	0.07198	0.22057	19.88	28.36	31.25	37.63
chr4	13000000	14000000	8074	0.08344	1.1688	0.00709	0.00868	0.01062	0.01588	0.02367	0.04275	0.11003	25.26	36.05	39.72	47.83
chr4	14000000	15000000	9320	0.12262	1.3332	0.00819	0.01157	0.01632	0.03226	0.06276	0.16012	0.52165	14.75	21.05	23.19	27.93
chr4	15000000	16000000	7268	0.12274	1.3463	0.00822	0.01166	0.01650	0.03285	0.06434	0.16530	0.53584	14.59	20.82	22.94	27.63
chr4	16000000	17000000	7962	0.10466	1.4551	0.00797	0.01097	0.01507	0.02829	0.05250	0.12698	0.42087	15.99	22.82	25.14	30.27
chr4	17000000	18000000	7900	0.12297	1.3441	0.00822	0.01166	0.01651	0.03287	0.06438	0.16545	0.53626	14.59	20.82	22.94	27.62
chr4	18000000	19000000	7765	0.10866	0.9073	0.00713	0.00877	0.01078	0.01628	0.02450	0.04487	0.11770	24.65	35.18	38.76	46.67
chr4	19000000	20000000	8557	0.08988	0.7270	0.00664	0.00760	0.00871	0.01142	0.01497	0.02240	0.04346	37.58	NA	NA	NA
chr4	20000000	21000000	8392	0.09839	0.8413	0.00689	0.00819	0.00973	0.01374	0.01935	0.03222	0.07371	29.52	42.13	46.42	NA
chr4	21000000	22000000	9082	0.12040	1.0546	0.00758	0.00991	0.01295	0.02205	0.03728	0.08021	0.25227	19.02	27.14	29.90	36.00
chr4	22000000	23000000	8173	0.09634	1.0396	0.00714	0.00880	0.01084	0.01643	0.02482	0.04569	0.12068	24.43	34.86	38.41	46.25
chr4	23000000	24000000	8457	0.09588	1.4186	0.00770	0.01022	0.01355	0.02377	0.04135	0.09232	0.29822	17.99	25.68	28.29	34.06
chr4	24000000	25000000	8114	0.10046	1.9923	0.00881	0.01337	0.02024	0.04583	0.10046	0.28364	0.76547	12.20	17.40	19.18	23.09
chr4	25000000	26000000	8042	0.12018	2.0475	0.00975	0.01636	0.02732	0.07421	0.18616	0.52442	0.93815	9.81	14.00	15.43	18.58
chr4	26000000	27000000	6450	0.08996	1.7899	0.00810	0.01131	0.01578	0.03053	0.05825	0.14546	0.47916	15.25	21.76	23.97	28.86
chr4	27000000	28000000	8461	0.10658	1.1690	0.00753	0.00977	0.01268	0.02129	0.03554	0.07513	0.23272	19.53	27.87	30.70	36.97
chr4	28000000	29000000	8118	0.13120	1.0418	0.00775	0.01036	0.01384	0.02460	0.04336	0.09842	0.32090	17.56	25.06	27.61	33.24
chr4	29000000	30000000	8380	0.09117	0.7693	0.00671	0.00776	0.00898	0.01201	0.01605	0.02474	0.05027	34.98	49.92	NA	NA
chr4	30000000	31000000	8479	0.08870	0.9818	0.00694	0.00832	0.00997	0.01430	0.02046	0.03485	0.08246	28.21	40.26	44.35	NA
chr4	31000000	32000000	8335	0.11918	1.0212	0.00749	0.00969	0.01252	0.02085	0.03452	0.07219	0.22138	19.85	28.33	31.21	37.58
chr4	32000000	33000000	9362	0.13230	1.0215	0.00773	0.01030	0.01371	0.02423	0.04245	0.09568	0.31073	17.75	25.33	27.90	33.60
chr4	33000000	34000000	6812	0.06674	0.6565	0.00634	0.00694	0.00759	0.00909	0.01087	0.01423	0.02221	NA	NA	NA	NA
chr4	34000000	35000000	8105	0.08935	0.6106	0.00649	0.00727	0.00814	0.01021	0.01280	0.01795	0.03135	45.01	NA	NA	NA
chr4	35000000	36000000	9221	0.13149	0.6152	0.00688	0.00818	0.00971	0.01368	0.01924	0.03196	0.07287	29.66	42.33	46.64	NA
chr4	36000000	37000000	7581	0.11156	1.0558	0.00742	0.00951	0.01218	0.01991	0.03239	0.06614	0.19801	20.60	29.40	32.39	39.00
chr4	37000000	38000000	8549	0.13538	1.5271	0.00900	0.01397	0.02162	0.05099	0.11555	0.33127	0.82039	11.58	16.53	18.21	21.92
chr4	38000000	39000000	8905	0.12882	1.4865	0.00870	0.01306	0.01955	0.04330	0.09319	0.26014	0.73199	12.55	17.91	19.73	23.76
chr4	39000000	40000000	6814	0.11516	1.7312	0.00882	0.01341	0.02034	0.04622	0.10157	0.28720	0.77014	12.15	17.33	19.10	22.99
chr4	40000000	41000000	7987	0.11549	1.5056	0.00836	0.01205	0.01735	0.03565	0.07185	0.19000	0.59812	13.92	19.87	21.89	26.36
chr4	41000000	42000000	7704	0.09569	1.6747	0.00810	0.01130	0.01576	0.03045	0.05803	0.14474	0.47701	15.27	21.80	24.01	28.91
chr4	42000000	43000000	9024	0.10713	0.9930	0.00724	0.00906	0.01132	0.01764	0.02739	0.05241	0.14559	22.86	32.63	35.95	43.28
chr4	43000000	44000000	9314	0.09265	0.6071	0.00651	0.00732	0.00824	0.01041	0.01314	0.01862	0.03311	43.58	NA	NA	NA
chr4	44000000	45000000	7603	0.11603	0.3778	0.00655	0.00697	0.00765	0.00920	0.01106	0.01458	0.02304	NA	NA	NA	NA
chr4	45000000	46000000	7801	0.09257	0.3485	0.00638	0.00663	0.00709	0.00811	0.00927	0.01134	0.01584	NA	NA	NA	NA
chr4	46000000	47000000	6679	0.09429	0.4025	0.00639	0.00679	0.00735	0.00861	0.01008	0.01277	0.01890	NA	NA	NA	NA
chr4	47000000	48000000	6513	0.11163	0.3831	0.00652	0.00694	0.00759	0.00909	0.01087	0.01422	0.02220	NA	NA	NA	NA
chr4	48000000	49000000	6145	0.10229	0.2923	0.00645	0.00657	0.00699	0.00792	0.00898	0.01083	0.01479	NA	NA	NA	NA
chr4	49000000	50000000	9449	0.04987	0.1061	0.00610	0.00610	0.00610	0.00611	0.00625	0.00645	0.00681	NA	NA	NA	NA
chr4	50000000	51000000	858	0.01205	0.0060	0.00586	0.00586	0.00586	0.00586	0.00586	0.00586	0.00586	NA	NA	NA	NA
chr4	51000000	52000000	2529	0.05364	0.1166	0.00612	0.00612	0.00612	0.00618	0.00634	0.00658	0.00702	NA	NA	NA	NA
chr4	52000000	53000000	7760	0.08563	0.4116	0.00633	0.00671	0.00722	0.00835	0.00967	0.01203	0.01729	NA	NA	NA	NA
chr4	53000000	54000000	7621	0.11231	0.8297	0.00705	0.00858	0.01043	0.01541	0.02272	0.04037	0.10155	26.03	37.14	40.92	49.27
chr4	54000000	55000000	7016	0.11431	1.1447	0.00763	0.01006	0.01324	0.02285	0.03917	0.08578	0.27354	18.51	26.42	29.11	35.05
chr4	55000000	56000000	7893	0.10264	1.5154	0.00803	0.01111	0.01536	0.02920	0.05481	0.13437	0.44480	15.68	22.37	24.65	29.67
chr4	56000000	57000000	8606	0.12486	1.4857	0.00859	0.01271	0.01877	0.04055	0.08540	0.23466	0.68983	12.98	18.53	20.41	24.58
chr4	57000000	58000000	10042	0.10716	1.2055	0.00760	0.00996	0.01306	0.02234	0.03797	0.08223	0.25999	18.83	26.87	29.60	35.64
chr4	58000000	59000000	8947	0.12764	0.7352	0.00707	0.00863	0.01053	0.01565	0.02321	0.04159	0.10588	25.63	36.57	40.29	48.51
chr4	59000000	60000000	9327	0.12361	0.4795	0.00660	0.00745	0.00845	0.01085	0.01393	0.02024	0.03743	40.66	NA	NA	NA
chr4	60000000	61000000	9756	0.11318	0.6977	0.00684	0.00808	0.00954	0.01329	0.01849	0.03020	0.06717	30.70	43.81	48.26	NA
chr4	61000000	62000000	7269	0.10578	0.7181	0.00680	0.00797	0.00934	0.01284	0.01761	0.02820	0.06083	32.05	45.73	NA	NA
chr4	62000000	63000000	8221	0.11735	0.7479	0.00697	0.00839	0.01010	0.01461	0.02108	0.03633	0.08751	27.56	39.32	43.33	NA
chr4	63000000	64000000	8874	0.11626	0.5035	0.00656	0.00742	0.00839	0.01074	0.01373	0.01983	0.03632	41.34	NA	NA	NA
chr4	64000000	65000000	8288	0.12305	0.4787	0.00660	0.00744	0.00842	0.01081	0.01385	0.02007	0.03698	40.93	NA	NA	NA
chr4	65000000	66000000	8870	0.11892	0.5409	0.00664	0.00760	0.00871	0.01142	0.01497	0.02241	0.04348	37.57	NA	NA	NA
chr4	66000000	67000000	7826	0.10073	0.6623	0.00666	0.00766	0.00881	0.01164	0.01536	0.02323	0.04584	36.58	NA	NA	NA
chr4	67000000	68000000	7531	0.11144	0.6609	0.00677	0.00790	0.00922	0.01256	0.01709	0.02703	0.05719	32.94	47.01	NA	NA
chr4	68000000	69000000	7743	0.11198	0.6345	0.00673	0.00782	0.00907	0.01223	0.01646	0.02562	0.05291	34.14	48.72	NA	NA
chr4	69000000	70000000	8915	0.14845	0.6405	0.00711	0.00872	0.01069	0.01605	0.02403	0.04366	0.11330	25.00	35.67	39.30	47.32
chr4	70000000	71000000	8526	0.10560	0.7247	0.00680	0.00799	0.00938	0.01291	0.01776	0.02854	0.06187	31.81	45.39	NA	NA
chr4	71000000	72000000	8441	0.09546	0.7877	0.00678	0.00793	0.00928	0.01268	0.01731	0.02753	0.05873	32.55	46.45	NA	NA
chr4	72000000	73000000	8254	0.10365	0.7078	0.00676	0.00788	0.00919	0.01248	0.01694	0.02669	0.05615	33.22	47.41	NA	NA
chr4	73000000	74000000	6738	0.07932	0.8766	0.00669	0.00773	0.00892	0.01188	0.01581	0.02421	0.04871	35.51	NA	NA	NA
chr4	74000000	75000000	7374	0.10360	0.8538	0.00697	0.00839	0.01010	0.01461	0.02108	0.03634	0.08755	27.55	39.32	43.32	NA
chr4	75000000	76000000	8301	0.10857	1.1269	0.00749	0.00969	0.01252	0.02083	0.03449	0.07210	0.22102	19.86	28.35	31.23	37.60
chr4	76000000	77000000	7756	0.13753	0.9388	0.00763	0.01005	0.01323	0.02284	0.03914	0.08571	0.27325	18.52	26.43	29.12	35.06
chr4	77000000	78000000	7442	0.11596	0.9432	0.00730	0.00919	0.01157	0.01829	0.02881	0.05624	0.16006	22.13	31.58	34.79	41.89
chr4	78000000	79000000	7627	0.10853	0.7070	0.00681	0.00800	0.00940	0.01296	0.01784	0.02873	0.06248	31.67	45.20	49.80	NA
chr4	79000000	80000000	6461	0.10246	0.7891	0.00686	0.00813	0.00963	0.01349	0.01887	0.03109	0.07004	30.16	43.04	47.42	NA
chr4	80000000	81000000	7460	0.08445	0.9391	0.00683	0.00805	0.00949	0.01317	0.01825	0.02965	0.06540	31.05	44.31	48.82	NA
chr4	81000000	82000000	7057	0.11635	1.1610	0.00771	0.01024	0.01361	0.02391	0.04170	0.09338	0.30218	17.91	25.56	28.17	33.91
chr4	82000000	83000000	7610	0.10985	1.4006	0.00801	0.01106	0.01526	0.02888	0.05399	0.13175	0.43641	15.78	22.53	24.82	29.88
chr4	83000000	84000000	6749	0.11902	1.2735	0.00798	0.01099	0.01511	0.02843	0.05285	0.12812	0.42462	15.94	22.75	25.06	30.18
chr4	84000000	85000000	6065	0.09398	1.1977	0.00733	0.00926	0.01170	0.01865	0.02959	0.05835	0.16812	21.76	31.06	34.22	41.20
chr4	85000000	86000000	7137	0.14509	0.7849	0.00740	0.00944	0.01204	0.01955	0.03159	0.06389	0.18934	20.91	29.84	32.88	39.58
chr4	86000000	87000000	6750	0.06880	0.7566	0.00645	0.00718	0.00799	0.00989	0.01225	0.01685	0.02854	47.70	NA	NA	NA
chr4	87000000	88000000	8319	0.11579	0.8678	0.00716	0.00885	0.01094	0.01667	0.02533	0.04700	0.12548	24.09	34.38	37.88	45.61
chr4	88000000	89000000	6776	0.10410	1.1408	0.00743	0.00953	0.01221	0.02001	0.03262	0.06679	0.20051	20.51	29.27	32.25	38.84
chr4	89000000	90000000	7993	0.10860	1.0986	0.00745	0.00956	0.01228	0.02019	0.03302	0.06791	0.20485	20.37	29.07	32.03	38.56
chr4	90000000	91000000	8252	0.10647	0.7847	0.00690	0.00823	0.00980	0.01390	0.01967	0.03297	0.07619	29.13	41.56	45.79	NA
chr4	91000000	92000000	8258	0.09472	0.4176	0.00640	0.00683	0.00742	0.00875	0.01032	0.01320	0.01986	NA	NA	NA	NA
chr4	92000000	93000000	6756	0.07572	0.5519	0.00632	0.00689	0.00751	0.00892	0.01059	0.01371	0.02101	NA	NA	NA	NA
chr4	93000000	94000000	7330	0.10486	0.6704	0.00671	0.00778	0.00902	0.01210	0.01622	0.02509	0.05131	34.64	49.43	NA	NA
chr4	94000000	95000000	7957	0.11054	1.1026	0.00749	0.00967	0.01249	0.02076	0.03432	0.07163	0.21920	19.92	28.42	31.32	37.71
chr4	95000000	96000000	8783	0.11895	0.9058	0.00728	0.00914	0.01146	0.01802	0.02821	0.05462	0.15393	22.43	32.01	35.26	42.46
chr4	96000000	97000000	7534	0.10667	0.6743	0.00674	0.00784	0.00911	0.01231	0.01662	0.02598	0.05399	33.82	48.27	NA	NA
chr4	97000000	98000000	7656	0.09852	0.4559	0.00642	0.00699	0.00768	0.00926	0.01117	0.01478	0.02351	NA	NA	NA	NA
