chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr5	50000000	51000000	10393	0.08033	0.1611	0.02596	0.02596	0.02596	0.02729	0.02876	0.03111	0.03544	NA	NA	NA	NA
chr5	51000000	52000000	6841	0.09207	0.4633	0.02629	0.02848	0.03107	0.03693	0.04386	0.05660	0.08581	41.43	NA	NA	NA
chr5	52000000	53000000	7695	0.11946	0.5647	0.02752	0.03164	0.03635	0.04787	0.06281	0.09349	0.17461	25.81	41.10	46.30	NA
chr5	53000000	54000000	6877	0.13520	0.9436	0.03124	0.04069	0.05284	0.08803	0.14311	0.27540	0.59946	13.53	21.54	24.27	30.29
chr5	54000000	55000000	7883	0.13344	0.7460	0.02946	0.03622	0.04447	0.06660	0.09860	0.17196	0.37673	17.36	27.64	31.14	38.86
chr5	55000000	56000000	6856	0.09397	1.1373	0.02977	0.03698	0.04586	0.07003	0.10552	0.18787	0.41541	16.52	26.31	29.64	36.99
chr5	56000000	57000000	7612	0.10701	1.0326	0.03004	0.03765	0.04709	0.07311	0.11180	0.20242	0.44952	15.87	25.27	28.46	35.53
chr5	57000000	58000000	6740	0.11606	1.1989	0.03190	0.04241	0.05619	0.09714	0.16276	0.32074	0.67452	12.54	19.96	22.49	28.07
chr5	58000000	59000000	7475	0.12975	0.8745	0.03031	0.03833	0.04836	0.07633	0.11845	0.21787	0.48429	15.26	24.30	27.37	34.17
chr5	59000000	60000000	6276	0.12076	0.6095	0.02788	0.03246	0.03776	0.05097	0.06847	0.10530	0.20501	23.64	37.64	42.41	NA
chr5	60000000	61000000	5788	0.10623	0.6546	0.02761	0.03185	0.03670	0.04864	0.06420	0.09637	0.18196	25.22	40.17	45.25	NA
chr5	61000000	62000000	5904	0.09869	0.5545	0.02677	0.02994	0.03348	0.04179	0.05206	0.07201	0.12131	32.18	NA	NA	NA
chr5	62000000	63000000	6388	0.11700	0.5974	0.02766	0.03195	0.03688	0.04902	0.06489	0.09779	0.18562	24.95	39.73	44.75	NA
chr5	63000000	64000000	7226	0.12376	0.4118	0.02721	0.02957	0.03286	0.04052	0.04989	0.06784	0.11142	34.08	NA	NA	NA
chr5	64000000	65000000	6031	0.10662	0.4427	0.02671	0.02906	0.03201	0.03881	0.04699	0.06237	0.09876	37.15	NA	NA	NA
chr5	65000000	66000000	6153	0.12468	0.7888	0.02936	0.03597	0.04401	0.06549	0.09638	0.16689	0.36413	17.65	28.11	31.67	39.53
chr5	66000000	67000000	7097	0.10280	0.9960	0.02953	0.03639	0.04477	0.06734	0.10010	0.17539	0.38519	17.16	27.33	30.79	38.43
chr5	67000000	68000000	7110	0.10869	1.3176	0.03213	0.04302	0.05738	0.10043	0.16995	0.33708	0.69841	12.23	19.48	21.94	27.39
chr5	68000000	69000000	6600	0.10204	0.9119	0.02897	0.03503	0.04230	0.06139	0.08831	0.14860	0.31775	18.89	30.09	33.89	42.30
chr5	69000000	70000000	4068	0.11114	0.5807	0.02734	0.03122	0.03564	0.04634	0.06005	0.08785	0.16030	27.10	43.16	48.62	NA
chr5	70000000	71000000	881	0.03557	0.5022	0.02479	0.02569	0.02661	0.02856	0.03065	0.03407	0.04059	NA	NA	NA	NA
chr5	71000000	72000000	5186	0.10772	0.6000	0.02734	0.03122	0.03563	0.04633	0.06003	0.08781	0.16019	27.11	43.18	48.64	NA
chr5	72000000	73000000	5611	0.10296	1.2610	0.03123	0.04068	0.05282	0.08798	0.14301	0.27519	0.59907	13.53	21.55	24.28	30.30
chr5	73000000	74000000	6461	0.12506	1.8372	0.03851	0.06141	0.09658	0.22200	0.43235	0.76860	0.97479	7.55	12.03	13.55	16.92
chr5	74000000	75000000	7107	0.11776	1.7838	0.03691	0.05654	0.08568	0.18640	0.35902	0.68165	0.95241	8.30	13.21	14.88	18.58
chr5	75000000	76000000	7387	0.09684	1.8873	0.03475	0.05023	0.07207	0.14352	0.26551	0.53390	0.88675	9.65	15.36	17.31	21.60
chr5	76000000	77000000	7581	0.12847	1.4595	0.03533	0.05187	0.07555	0.15424	0.28926	0.57569	0.90986	9.24	14.71	16.58	20.69
chr5	77000000	78000000	6929	0.12916	1.7984	0.03875	0.06217	0.09830	0.22769	0.44360	0.78001	0.97709	7.46	11.87	13.37	16.69
chr5	78000000	79000000	6551	0.12738	1.4567	0.03518	0.05144	0.07463	0.15139	0.28297	0.56491	0.90430	9.34	14.88	16.76	20.92
chr5	79000000	80000000	6538	0.10968	1.1862	0.03128	0.04080	0.05307	0.08863	0.14440	0.27840	0.60484	13.46	21.43	24.14	30.13
chr5	80000000	81000000	7677	0.11935	1.1014	0.03141	0.04114	0.05372	0.09040	0.14819	0.28720	0.62029	13.25	21.10	23.76	29.66
chr5	81000000	82000000	6818	0.10146	1.1014	0.03009	0.03779	0.04735	0.07376	0.11315	0.20554	0.45667	15.74	25.06	28.23	35.24
chr5	82000000	83000000	6976	0.10391	1.1268	0.03043	0.03864	0.04895	0.07782	0.12155	0.22512	0.50004	15.00	23.89	26.91	33.58
chr5	83000000	84000000	6834	0.10130	1.0438	0.02972	0.03688	0.04567	0.06954	0.10453	0.18558	0.40995	16.63	26.49	29.84	37.24
chr5	84000000	85000000	6724	0.11308	0.7110	0.02825	0.03333	0.03929	0.05440	0.07488	0.11897	0.24067	21.73	34.61	38.99	48.66
chr5	85000000	86000000	8388	0.15476	0.5639	0.02878	0.03458	0.04150	0.05950	0.08462	0.14037	0.29648	19.56	31.14	35.08	43.79
chr5	86000000	87000000	6991	0.10098	0.4159	0.02654	0.02843	0.03098	0.03676	0.04357	0.05608	0.08467	41.89	NA	NA	NA
chr5	87000000	88000000	6568	0.06139	0.4247	0.02545	0.02657	0.02800	0.03108	0.03450	0.04030	0.05209	NA	NA	NA	NA
chr5	88000000	89000000	5673	0.07809	0.5901	0.02627	0.02884	0.03166	0.03810	0.04579	0.06015	0.09371	38.65	NA	NA	NA
chr5	89000000	90000000	5331	0.07448	0.5872	0.02614	0.02856	0.03119	0.03718	0.04427	0.05735	0.08746	40.80	NA	NA	NA
chr5	90000000	91000000	6747	0.08974	0.7013	0.02721	0.03093	0.03513	0.04526	0.05812	0.08397	0.15056	28.12	44.78	NA	NA
chr5	91000000	92000000	6185	0.08869	0.5573	0.02647	0.02927	0.03236	0.03951	0.04816	0.06456	0.10380	35.82	NA	NA	NA
chr5	92000000	93000000	6026	0.08490	0.5837	0.02647	0.02927	0.03236	0.03952	0.04817	0.06459	0.10386	35.81	NA	NA	NA
chr5	93000000	94000000	5095	0.06678	0.5649	0.02582	0.02786	0.03005	0.03495	0.04062	0.05080	0.07329	47.49	NA	NA	NA
chr5	94000000	95000000	5048	0.08863	0.7416	0.02736	0.03127	0.03572	0.04652	0.06037	0.08850	0.16195	26.94	42.90	48.33	NA
chr5	95000000	96000000	6010	0.09657	0.8242	0.02816	0.03313	0.03893	0.05358	0.07333	0.11563	0.23193	22.15	35.28	39.74	49.60
chr5	96000000	97000000	6750	0.12085	0.9380	0.03027	0.03822	0.04817	0.07583	0.11741	0.21547	0.47898	15.35	24.44	27.53	34.37
chr5	97000000	98000000	8116	0.10205	0.7163	0.02780	0.03229	0.03747	0.05033	0.06729	0.10280	0.19853	24.05	38.30	43.14	NA
chr5	98000000	99000000	7135	0.11912	0.6254	0.02792	0.03257	0.03796	0.05140	0.06926	0.10696	0.20933	23.38	37.23	41.94	NA
chr5	99000000	100000000	7892	0.13863	0.3705	0.02767	0.02967	0.03303	0.04087	0.05047	0.06896	0.11406	33.54	NA	NA	NA
chr5	100000000	101000000	7443	0.09537	0.3471	0.02638	0.02740	0.02932	0.03355	0.03836	0.04685	0.06507	NA	NA	NA	NA
chr5	101000000	102000000	7810	0.10685	0.2625	0.02671	0.02686	0.02845	0.03193	0.03580	0.04248	0.05633	NA	NA	NA	NA
chr5	102000000	103000000	7170	0.12750	0.5246	0.02751	0.03161	0.03629	0.04774	0.06258	0.09301	0.17339	25.91	41.27	46.49	NA
chr5	103000000	104000000	6438	0.10690	0.5447	0.02698	0.03041	0.03425	0.04341	0.05487	0.07749	0.13456	30.11	47.95	NA	NA
chr5	104000000	105000000	7274	0.12482	0.5790	0.02781	0.03230	0.03749	0.05037	0.06737	0.10296	0.19896	24.02	38.25	43.09	NA
chr5	105000000	106000000	6692	0.09893	0.4511	0.02648	0.02873	0.03147	0.03774	0.04519	0.05904	0.09123	39.46	NA	NA	NA
chr5	106000000	107000000	7150	0.10511	0.8876	0.02899	0.03508	0.04241	0.06164	0.08878	0.14967	0.32048	18.81	29.96	33.75	42.12
chr5	107000000	108000000	7174	0.12308	0.8777	0.02994	0.03742	0.04667	0.07204	0.10961	0.19734	0.43776	16.09	25.62	28.86	36.02
chr5	108000000	109000000	7505	0.10867	0.9806	0.02980	0.03706	0.04601	0.07040	0.10628	0.18962	0.41959	16.44	26.18	29.49	36.81
chr5	109000000	110000000	8350	0.10876	0.6903	0.02793	0.03259	0.03799	0.05148	0.06941	0.10728	0.21016	23.33	37.15	41.85	NA
chr5	110000000	111000000	7348	0.06516	0.8799	0.02686	0.03014	0.03380	0.04247	0.05323	0.07428	0.12678	31.27	49.80	NA	NA
chr5	111000000	112000000	7284	0.10442	0.8074	0.02846	0.03382	0.04014	0.05635	0.07857	0.12701	0.26169	20.82	33.16	37.36	46.63
chr5	112000000	113000000	8415	0.10007	0.7655	0.02800	0.03274	0.03826	0.05208	0.07053	0.10964	0.21631	22.98	36.59	41.22	NA
chr5	113000000	114000000	8643	0.12223	0.5818	0.02774	0.03213	0.03720	0.04973	0.06619	0.10050	0.19260	24.45	38.93	43.86	NA
chr5	114000000	115000000	8072	0.11105	0.7580	0.02847	0.03384	0.04019	0.05645	0.07875	0.12741	0.26274	20.78	33.09	37.28	46.53
chr5	115000000	116000000	7584	0.12026	1.1361	0.03176	0.04204	0.05545	0.09510	0.15834	0.31061	0.65890	12.74	20.29	22.85	28.52
chr5	116000000	117000000	10032	0.10258	1.2721	0.03127	0.04078	0.05302	0.08852	0.14416	0.27785	0.60386	13.47	21.45	24.16	30.16
chr5	117000000	118000000	8696	0.10104	1.0943	0.03002	0.03760	0.04701	0.07290	0.11138	0.20143	0.44724	15.91	25.33	28.54	35.62
chr5	118000000	119000000	8660	0.10421	0.6080	0.02726	0.03104	0.03533	0.04568	0.05887	0.08547	0.15433	27.71	44.13	49.71	NA
chr5	119000000	120000000	7493	0.09777	0.5361	0.02664	0.02966	0.03300	0.04082	0.05038	0.06879	0.11366	33.62	NA	NA	NA
chr5	120000000	121000000	8734	0.09905	0.5971	0.02701	0.03049	0.03439	0.04370	0.05538	0.07850	0.13704	29.77	47.41	NA	NA
chr5	121000000	122000000	9113	0.10330	0.7218	0.02789	0.03249	0.03782	0.05110	0.06871	0.10579	0.20629	23.56	37.52	42.27	NA
chr5	122000000	123000000	6834	0.10356	0.8125	0.02845	0.03379	0.04009	0.05624	0.07835	0.12652	0.26040	20.88	33.25	37.45	46.74
chr5	123000000	124000000	6809	0.12843	1.0951	0.03206	0.04284	0.05704	0.09946	0.16783	0.33227	0.69155	12.32	19.62	22.10	27.58
chr5	124000000	125000000	7462	0.11666	1.2902	0.03266	0.04443	0.06018	0.10831	0.18726	0.37575	0.74892	11.59	18.45	20.78	25.94
chr5	125000000	126000000	8245	0.12341	1.4723	0.03487	0.05055	0.07277	0.14564	0.27022	0.54242	0.89181	9.56	15.23	17.15	21.41
chr5	126000000	127000000	7814	0.11233	1.1641	0.03134	0.04095	0.05334	0.08936	0.14596	0.28204	0.61128	13.37	21.29	23.98	29.93
chr5	127000000	128000000	6829	0.09804	0.8273	0.02826	0.03334	0.03930	0.05443	0.07492	0.11907	0.24092	21.72	34.59	38.97	48.64
chr5	128000000	129000000	7088	0.12246	0.5904	0.02781	0.03229	0.03748	0.05034	0.06730	0.10283	0.19862	24.04	38.29	43.13	NA
chr5	129000000	130000000	7219	0.10715	0.4163	0.02672	0.02875	0.03151	0.03781	0.04530	0.05925	0.09169	39.30	NA	NA	NA
chr5	130000000	131000000	6274	0.07484	0.3266	0.02581	0.02642	0.02776	0.03063	0.03380	0.03915	0.04990	NA	NA	NA	NA
chr5	131000000	132000000	6185	0.06767	0.3319	0.02562	0.02620	0.02741	0.03000	0.03283	0.03756	0.04694	NA	NA	NA	NA
chr5	132000000	133000000	6452	0.09973	0.8729	0.02861	0.03417	0.04076	0.05778	0.08131	0.13302	0.27738	20.22	32.20	36.27	45.28
chr5	133000000	134000000	7340	0.11445	1.0345	0.03056	0.03896	0.04954	0.07936	0.12476	0.23262	0.51597	14.75	23.48	26.45	33.02
chr5	134000000	135000000	5936	0.06496	1.4406	0.02889	0.03484	0.04197	0.06060	0.08675	0.14511	0.30876	19.16	30.52	34.38	42.91
chr5	135000000	136000000	7073	0.11804	1.0167	0.03068	0.03925	0.05010	0.08080	0.12779	0.23968	0.53061	14.52	23.12	26.05	32.51
chr5	136000000	137000000	6434	0.10875	1.0228	0.03009	0.03778	0.04734	0.07372	0.11306	0.20533	0.45618	15.75	25.08	28.25	35.26
chr5	137000000	138000000	6139	0.09988	0.5200	0.02662	0.02961	0.03292	0.04064	0.05009	0.06823	0.11234	33.89	NA	NA	NA
chr5	138000000	139000000	6382	0.08323	0.5276	0.02616	0.02860	0.03127	0.03732	0.04450	0.05778	0.08842	40.44	NA	NA	NA
chr5	139000000	140000000	5470	0.06816	0.4518	0.02563	0.02709	0.02883	0.03262	0.03690	0.04433	0.05999	NA	NA	NA	NA
chr5	140000000	141000000	5693	0.09779	0.6412	0.02721	0.03093	0.03514	0.04527	0.05815	0.08402	0.15071	28.10	44.75	NA	NA
chr5	141000000	142000000	6771	0.09058	1.2755	0.03029	0.03827	0.04825	0.07603	0.11784	0.21646	0.48116	15.31	24.38	27.47	34.28
chr5	142000000	143000000	7567	0.09874	1.5702	0.03286	0.04498	0.06128	0.11144	0.19416	0.39084	0.76649	11.36	18.09	20.38	25.43
chr5	143000000	144000000	6439	0.10779	1.3461	0.03225	0.04334	0.05801	0.10217	0.17376	0.34567	0.71036	12.08	19.23	21.67	27.04
chr5	144000000	145000000	6460	0.12819	0.8167	0.02976	0.03695	0.04581	0.06990	0.10526	0.18726	0.41396	16.55	26.36	29.69	37.06
chr5	145000000	146000000	6580	0.09283	0.7093	0.02738	0.03131	0.03578	0.04664	0.06059	0.08896	0.16309	26.83	42.73	48.14	NA
chr5	146000000	147000000	6475	0.10721	1.1910	0.03112	0.04038	0.05224	0.08644	0.13971	0.26751	0.58500	13.73	21.86	24.63	30.74
chr5	147000000	148000000	7179	0.10100	1.3155	0.03142	0.04116	0.05375	0.09046	0.14833	0.28753	0.62086	13.24	21.08	23.75	29.64
chr5	148000000	149000000	7369	0.11809	1.6213	0.03553	0.05247	0.07684	0.15826	0.29812	0.59052	0.91709	9.10	14.49	16.33	20.38
chr5	149000000	150000000	6652	0.11194	1.5745	0.03440	0.04923	0.06998	0.13713	0.25131	0.50748	0.86980	9.92	15.80	17.80	22.21
chr5	150000000	151000000	7072	0.08777	1.8329	0.03319	0.04587	0.06307	0.11661	0.20564	0.41551	0.79289	11.01	17.54	19.76	24.66
chr5	151000000	152000000	7198	0.13826	1.3348	0.03519	0.05146	0.07469	0.15157	0.28336	0.56559	0.90466	9.34	14.87	16.75	20.90
chr5	152000000	153000000	6773	0.14273	1.0476	0.03274	0.04465	0.06062	0.10956	0.19002	0.38181	0.75611	11.49	18.30	20.62	25.73
chr5	153000000	154000000	7102	0.12746	0.6164	0.02818	0.03317	0.03901	0.05376	0.07365	0.11634	0.23378	22.06	35.13	39.58	49.40
chr5	154000000	155000000	6307	0.11854	0.7998	0.02912	0.03540	0.04298	0.06301	0.09148	0.15575	0.33603	18.37	29.26	32.96	41.14
chr5	155000000	156000000	7380	0.11191	0.7401	0.02839	0.03366	0.03987	0.05572	0.07736	0.12436	0.25477	21.11	33.62	37.87	47.27
chr5	156000000	157000000	7178	0.08926	0.7498	0.02743	0.03143	0.03599	0.04709	0.06140	0.09059	0.16724	26.45	42.12	47.45	NA
chr5	157000000	158000000	7265	0.13257	0.6967	0.02902	0.03516	0.04253	0.06194	0.08938	0.15101	0.32392	18.71	29.80	33.57	41.90
chr5	158000000	159000000	6449	0.11608	1.1671	0.03166	0.04179	0.05496	0.09376	0.15545	0.30397	0.64830	12.88	20.51	23.10	28.83
chr5	159000000	160000000	6359	0.11685	1.2335	0.03223	0.04329	0.05792	0.10193	0.17323	0.34450	0.70875	12.10	19.27	21.70	27.09
chr5	160000000	161000000	7078	0.11352	1.1017	0.03098	0.04002	0.05156	0.08463	0.13587	0.25854	0.56806	13.97	22.24	25.06	31.28
chr5	161000000	162000000	6755	0.10722	0.9373	0.02943	0.03615	0.04433	0.06627	0.09794	0.17045	0.37299	17.44	27.78	31.29	39.06
chr5	162000000	163000000	6789	0.10816	0.8879	0.02916	0.03550	0.04316	0.06343	0.09231	0.15764	0.34084	18.24	29.05	32.73	40.85
chr5	163000000	164000000	7206	0.13413	1.1011	0.03257	0.04418	0.05969	0.10692	0.18418	0.36895	0.74063	11.69	18.62	20.98	26.18
chr5	164000000	165000000	6046	0.09616	1.2256	0.03045	0.03868	0.04903	0.07803	0.12198	0.22612	0.50218	14.96	23.83	26.85	33.51
chr5	165000000	166000000	7522	0.12834	1.3118	0.03395	0.04798	0.06739	0.12934	0.23396	0.47376	0.84510	10.29	16.39	18.46	23.04
chr5	166000000	167000000	6543	0.09783	1.6645	0.03338	0.04639	0.06414	0.11973	0.21256	0.43010	0.80723	10.82	17.23	19.41	24.23
chr5	167000000	168000000	6280	0.09623	1.7384	0.03367	0.04720	0.06579	0.12460	0.22339	0.45248	0.82754	10.54	16.79	18.91	23.60
chr5	168000000	169000000	7567	0.10662	1.9408	0.03658	0.05555	0.08351	0.17941	0.34409	0.66101	0.94563	8.47	13.49	15.20	18.97
chr5	169000000	170000000	7046	0.11593	2.1998	0.04045	0.06759	0.11084	0.26936	0.52159	0.84720	0.98815	6.84	10.89	12.27	15.32
chr5	170000000	171000000	7672	0.12342	2.1473	0.04138	0.07063	0.11802	0.29320	0.56256	0.87531	0.99165	6.56	10.44	11.76	14.68
chr5	171000000	172000000	6522	0.09535	2.3181	0.03754	0.05845	0.08990	0.20010	0.38782	0.71854	0.96304	7.98	12.71	14.32	17.87
chr5	172000000	173000000	7681	0.11514	2.4912	0.04315	0.07659	0.13238	0.34050	0.63597	0.91578	0.99565	6.08	9.69	10.92	13.62
chr5	173000000	174000000	7348	0.13119	2.8666	0.05204	0.10948	0.21589	0.57999	0.87383	0.98731	0.99977	4.60	7.32	8.25	10.30
chr5	174000000	175000000	8128	0.11638	3.3111	0.05269	0.11205	0.22259	0.59580	0.88356	0.98884	0.99981	4.53	7.21	8.12	10.13
chr5	175000000	176000000	7660	0.10410	2.5637	0.04129	0.07035	0.11737	0.29104	0.55896	0.87302	0.99139	6.58	10.48	11.80	14.73
chr5	176000000	177000000	7890	0.07890	1.8872	0.03235	0.04360	0.05853	0.10363	0.17696	0.35286	0.72002	11.96	19.04	21.45	26.77
chr5	177000000	178000000	6654	0.08478	1.3860	0.03038	0.03851	0.04871	0.07722	0.12029	0.22218	0.49368	15.10	24.05	27.09	33.82
chr5	178000000	179000000	9657	0.13011	1.8165	0.03908	0.06322	0.10071	0.23567	0.45914	0.79501	0.97991	7.32	11.66	13.14	16.40
chr5	179000000	180000000	8948	0.10828	2.1003	0.03816	0.06033	0.09412	0.21391	0.41613	0.75129	0.97104	7.70	12.27	13.82	17.25
chr5	180000000	181000000	9169	0.11761	2.1094	0.03990	0.06582	0.10669	0.25555	0.49663	0.82780	0.98536	7.03	11.19	12.60	15.73
chr5	181000000	182000000	2850	0.09779	1.7643	0.03404	0.04823	0.06791	0.13090	0.23744	0.48066	0.85045	10.21	16.26	18.32	22.87
chr6	0	1000000	7868	0.09315	3.8423	0.04940	0.09923	0.18932	0.51207	0.82506	0.97823	0.99948	4.94	7.86	8.85	11.05
chr6	1000000	2000000	7740	0.13018	3.0312	0.05401	0.11738	0.23651	0.62696	0.90117	0.99140	0.99987	4.39	6.98	7.87	9.82
chr6	2000000	3000000	7552	0.12359	3.3576	0.05611	0.12599	0.25903	0.67275	0.92360	0.99423	0.99993	4.19	6.67	7.51	9.37
chr6	3000000	4000000	8216	0.11367	2.7087	0.04501	0.08308	0.14837	0.39172	0.70419	0.94419	0.99776	5.67	9.03	10.18	12.70
chr6	4000000	5000000	7640	0.12638	2.8416	0.05018	0.10221	0.19701	0.53259	0.84107	0.98147	0.99959	4.83	7.69	8.66	10.81
chr6	5000000	6000000	7687	0.11817	2.5685	0.04468	0.08192	0.14547	0.38259	0.69283	0.93999	0.99748	5.74	9.14	10.30	12.85
chr6	6000000	7000000	9015	0.13387	2.3089	0.04544	0.08462	0.15220	0.40369	0.71855	0.94923	0.99807	5.59	8.90	10.02	12.51
chr6	7000000	8000000	7675	0.13111	1.9246	0.04040	0.06745	0.11050	0.26822	0.51955	0.84569	0.98794	6.86	10.92	12.30	15.35
chr6	8000000	9000000	7737	0.14026	1.4283	0.03637	0.05493	0.08215	0.17506	0.33474	0.64753	0.94084	8.59	13.68	15.41	19.24
chr6	9000000	10000000	7283	0.11316	1.6231	0.03494	0.05075	0.07317	0.14688	0.27297	0.54735	0.89466	9.51	15.15	17.07	21.30
chr6	10000000	11000000	8119	0.10634	2.0578	0.03748	0.05824	0.08945	0.19862	0.38474	0.71477	0.96203	8.01	12.76	14.38	17.95
chr6	11000000	12000000	7678	0.12491	2.0614	0.04076	0.06860	0.11322	0.27725	0.53544	0.85720	0.98947	6.74	10.74	12.09	15.10
chr6	12000000	13000000	7010	0.10565	1.8878	0.03602	0.05389	0.07989	0.16788	0.31918	0.62414	0.93182	8.80	14.01	15.78	19.70
chr6	13000000	14000000	7250	0.10936	1.6338	0.03455	0.04965	0.07088	0.13985	0.25737	0.51888	0.87735	9.80	15.61	17.58	21.94
chr6	14000000	15000000	6731	0.10629	1.6740	0.03448	0.04945	0.07045	0.13855	0.25446	0.51343	0.87379	9.86	15.70	17.68	22.07
chr6	15000000	16000000	7857	0.09363	1.8749	0.03423	0.04874	0.06897	0.13408	0.24452	0.49446	0.86069	10.06	16.02	18.05	22.53
chr6	16000000	17000000	7422	0.10144	1.5866	0.03327	0.04610	0.06355	0.11800	0.20872	0.42203	0.79941	10.93	17.40	19.60	24.47
chr6	17000000	18000000	7528	0.09912	1.2405	0.03078	0.03952	0.05061	0.08213	0.13058	0.24620	0.54383	14.32	22.81	25.69	32.07
chr6	18000000	19000000	7917	0.13285	0.9917	0.03150	0.04136	0.05414	0.09154	0.15064	0.29287	0.62996	13.12	20.89	23.53	29.37
chr6	19000000	20000000	7638	0.11896	1.2338	0.03242	0.04379	0.05891	0.10471	0.17932	0.35816	0.72695	11.87	18.90	21.29	26.57
chr6	20000000	21000000	7158	0.11099	1.6161	0.03461	0.04983	0.07124	0.14096	0.25983	0.52345	0.88028	9.75	15.53	17.50	21.84
chr6	21000000	22000000	7158	0.11877	1.7028	0.03633	0.05482	0.08190	0.17428	0.33304	0.64504	0.93993	8.61	13.72	15.45	19.28
chr6	22000000	23000000	7947	0.11955	1.8098	0.03741	0.05804	0.08899	0.19714	0.38166	0.71096	0.96100	8.05	12.81	14.44	18.02
chr6	23000000	24000000	9423	0.11902	1.6324	0.03575	0.05310	0.07818	0.16247	0.30735	0.60555	0.92395	8.96	14.27	16.08	20.07
chr6	24000000	25000000	8648	0.10555	1.3343	0.03196	0.04257	0.05649	0.09795	0.16454	0.32479	0.68059	12.46	19.84	22.35	27.90
chr6	25000000	26000000	8243	0.12418	0.7877	0.02932	0.03589	0.04386	0.06512	0.09566	0.16524	0.36000	17.75	28.27	31.85	39.75
chr6	26000000	27000000	7011	0.11382	0.4255	0.02692	0.02923	0.03229	0.03938	0.04794	0.06415	0.10283	36.07	NA	NA	NA
chr6	27000000	28000000	7624	0.07200	0.1777	0.02574	0.02574	0.02586	0.02723	0.02867	0.03098	0.03522	NA	NA	NA	NA
chr6	28000000	29000000	8044	0.08258	0.1449	0.02602	0.02602	0.02602	0.02702	0.02837	0.03051	0.03442	NA	NA	NA	NA
chr6	29000000	30000000	17275	0.12260	0.2390	0.02718	0.02718	0.02872	0.03242	0.03658	0.04380	0.05893	NA	NA	NA	NA
chr6	30000000	31000000	11242	0.11599	0.3482	0.02698	0.02828	0.03074	0.03629	0.04279	0.05468	0.08160	43.20	NA	NA	NA
chr6	31000000	32000000	16563	0.18791	0.5279	0.02963	0.03665	0.04525	0.06851	0.10244	0.18076	0.39831	16.88	26.88	30.28	37.79
chr6	32000000	33000000	22528	0.21438	0.8997	0.03646	0.05519	0.08272	0.17688	0.33865	0.65322	0.94290	8.54	13.60	15.32	19.13
chr6	33000000	34000000	10720	0.14561	0.9856	0.03235	0.04360	0.05853	0.10362	0.17694	0.35283	0.71997	11.96	19.04	21.45	26.77
chr6	34000000	35000000	8636	0.07331	0.8970	0.02733	0.03121	0.03561	0.04629	0.05995	0.08766	0.15982	27.15	43.23	48.70	NA
chr6	35000000	36000000	7101	0.08377	0.8734	0.02777	0.03220	0.03732	0.05000	0.06668	0.10153	0.19525	24.27	38.65	43.53	NA
chr6	36000000	37000000	7832	0.09926	1.1620	0.03031	0.03832	0.04835	0.07629	0.11837	0.21769	0.48388	15.27	24.31	27.39	34.18
chr6	37000000	38000000	7849	0.10247	1.2096	0.03086	0.03972	0.05098	0.08311	0.13264	0.25102	0.55342	14.18	22.58	25.44	31.75
chr6	38000000	39000000	7259	0.10770	1.2136	0.03131	0.04088	0.05321	0.08902	0.14523	0.28034	0.60829	13.41	21.35	24.05	30.02
chr6	39000000	40000000	7692	0.10552	1.1867	0.03095	0.03996	0.05144	0.08431	0.13518	0.25694	0.56498	14.01	22.31	25.14	31.37
chr6	40000000	41000000	7911	0.11176	1.7246	0.03558	0.05260	0.07711	0.15912	0.30001	0.59363	0.91855	9.07	14.45	16.28	20.31
chr6	41000000	42000000	7348	0.09750	2.0046	0.03567	0.05285	0.07765	0.16083	0.30375	0.59974	0.92135	9.02	14.36	16.18	20.19
chr6	42000000	43000000	6872	0.10307	2.1650	0.03778	0.05916	0.09149	0.20530	0.39855	0.73136	0.96632	7.87	12.54	14.13	17.63
chr6	43000000	44000000	6610	0.07450	1.9891	0.03228	0.04342	0.05817	0.10262	0.17473	0.34787	0.71333	12.04	19.17	21.60	26.96
chr6	44000000	45000000	7296	0.10855	1.5395	0.03374	0.04738	0.06616	0.12570	0.22584	0.45746	0.83180	10.48	16.69	18.80	23.47
chr6	45000000	46000000	7275	0.10412	1.2481	0.03125	0.04071	0.05289	0.08816	0.14338	0.27605	0.60063	13.51	21.52	24.24	30.26
chr6	46000000	47000000	6430	0.10394	1.0166	0.02973	0.03689	0.04569	0.06960	0.10465	0.18585	0.41059	16.62	26.47	29.82	37.21
chr6	47000000	48000000	7031	0.12704	0.7954	0.02953	0.03639	0.04478	0.06737	0.10015	0.17551	0.38548	17.16	27.32	30.78	38.42
chr6	48000000	49000000	7381	0.11552	0.5694	0.02742	0.03140	0.03594	0.04699	0.06122	0.09023	0.16633	26.53	42.25	47.60	NA
chr6	49000000	50000000	7082	0.10845	0.3399	0.02676	0.02786	0.03005	0.03495	0.04061	0.05078	0.07325	47.52	NA	NA	NA
chr6	50000000	51000000	6657	0.09328	0.3922	0.02632	0.02779	0.02994	0.03474	0.04027	0.05018	0.07199	48.29	NA	NA	NA
chr6	51000000	52000000	7326	0.12475	0.8222	0.02961	0.03660	0.04516	0.06830	0.10203	0.17983	0.39603	16.93	26.95	30.36	37.90
