chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr4	186000000	187000000	14874	0.09340	2.7090	0.00981	0.01658	0.02788	0.07663	0.19364	0.54170	0.94393	9.69	13.82	15.23	18.34
chr4	187000000	188000000	13971	0.08807	2.3886	0.00897	0.01386	0.02137	0.05006	0.11281	0.32276	0.81168	11.68	16.67	18.37	22.12
chr4	188000000	189000000	18112	0.10050	2.1925	0.00919	0.01454	0.02293	0.05609	0.13077	0.37734	0.86073	11.08	15.81	17.42	20.97
chr4	189000000	190000000	15871	0.10350	2.1322	0.00920	0.01458	0.02303	0.05648	0.13195	0.38083	0.86337	11.04	15.76	17.36	20.91
chr4	190000000	191000000	2499	0.04880	2.1322	0.00716	0.00885	0.01093	0.01665	0.02529	0.04690	0.12511	24.12	34.41	37.92	45.65
chr5	0	1000000	18746	0.07999	1.9454	0.00800	0.01103	0.01519	0.02866	0.05343	0.12996	0.43063	15.86	22.63	24.94	30.03
chr5	1000000	2000000	18457	0.07951	2.9357	0.00939	0.01518	0.02446	0.06221	0.14931	0.43030	0.89583	10.58	15.09	16.63	20.02
chr5	2000000	3000000	17097	0.09551	3.3512	0.01129	0.02189	0.04201	0.14414	0.39274	0.82956	0.99294	7.65	10.91	12.02	14.48
chr5	3000000	4000000	16968	0.10076	3.5091	0.01213	0.02522	0.05171	0.19492	0.51810	0.90959	0.99761	6.90	9.85	10.85	13.07
chr5	4000000	5000000	14340	0.08733	3.2421	0.01043	0.01870	0.03332	0.10133	0.26943	0.68570	0.97686	8.68	12.39	13.65	16.44
chr5	5000000	6000000	15456	0.09594	2.7522	0.01005	0.01738	0.02989	0.08553	0.22110	0.60017	0.96015	9.27	13.23	14.57	17.55
chr5	6000000	7000000	13959	0.09182	2.2378	0.00889	0.01361	0.02079	0.04788	0.10642	0.30265	0.78927	11.94	17.03	18.77	22.60
chr5	7000000	8000000	13878	0.08548	1.6538	0.00777	0.01041	0.01395	0.02491	0.04410	0.10069	0.32922	17.41	24.84	27.37	32.95
chr5	8000000	9000000	15116	0.10762	1.9984	0.00910	0.01427	0.02231	0.05367	0.12352	0.35567	0.84308	11.31	16.13	17.78	21.40
chr5	9000000	10000000	13579	0.08248	2.6293	0.00908	0.01420	0.02216	0.05306	0.12169	0.35012	0.83820	11.37	16.22	17.87	21.52
chr5	10000000	11000000	13627	0.09279	2.5810	0.00954	0.01568	0.02565	0.06712	0.16432	0.47044	0.91645	10.24	14.61	16.09	19.38
chr5	11000000	12000000	12961	0.08224	1.7414	0.00780	0.01048	0.01408	0.02532	0.04509	0.10376	0.34038	17.21	24.56	27.06	32.59
chr5	12000000	13000000	12260	0.07782	1.0135	0.00682	0.00803	0.00945	0.01307	0.01806	0.02923	0.06406	31.33	44.71	49.26	NA
chr5	13000000	14000000	13625	0.09556	1.1025	0.00722	0.00899	0.01120	0.01733	0.02673	0.05066	0.13904	23.23	33.15	36.53	43.98
chr5	14000000	15000000	12675	0.07964	1.1611	0.00702	0.00849	0.01028	0.01504	0.02196	0.03849	0.09496	26.70	38.10	41.98	NA
chr5	15000000	16000000	12515	0.06866	1.5054	0.00717	0.00886	0.01096	0.01672	0.02543	0.04725	0.12641	24.03	34.29	37.78	45.49
chr5	16000000	17000000	13821	0.09067	1.3532	0.00748	0.00965	0.01245	0.02065	0.03407	0.07090	0.21639	20.00	28.54	31.45	37.87
chr5	17000000	18000000	12575	0.07963	1.6398	0.00759	0.00994	0.01301	0.02221	0.03768	0.08138	0.25672	18.91	26.98	29.73	35.79
chr5	18000000	19000000	13483	0.09234	1.0980	0.00716	0.00884	0.01091	0.01660	0.02519	0.04664	0.12414	24.18	34.51	38.02	45.78
chr5	19000000	20000000	12756	0.08997	0.7998	0.00673	0.00782	0.00908	0.01223	0.01647	0.02565	0.05299	34.12	48.69	NA	NA
chr5	20000000	21000000	12817	0.08663	0.4886	0.00634	0.00691	0.00754	0.00899	0.01071	0.01393	0.02152	NA	NA	NA	NA
chr5	21000000	22000000	12560	0.07908	0.4984	0.00629	0.00682	0.00740	0.00871	0.01025	0.01307	0.01958	NA	NA	NA	NA
chr5	22000000	23000000	12639	0.07335	0.6648	0.00641	0.00708	0.00783	0.00958	0.01170	0.01579	0.02593	NA	NA	NA	NA
chr5	23000000	24000000	14241	0.08897	0.9820	0.00695	0.00833	0.00999	0.01434	0.02055	0.03505	0.08314	28.12	40.13	44.21	NA
chr5	24000000	25000000	13628	0.08147	0.9668	0.00682	0.00803	0.00945	0.01308	0.01808	0.02926	0.06414	31.31	44.68	49.23	NA
chr5	25000000	26000000	13825	0.08224	0.8777	0.00673	0.00781	0.00907	0.01222	0.01645	0.02561	0.05287	34.15	48.74	NA	NA
chr5	26000000	27000000	14821	0.08454	0.7115	0.00656	0.00744	0.00842	0.01081	0.01385	0.02007	0.03697	40.94	NA	NA	NA
chr5	27000000	28000000	13660	0.07860	0.6972	0.00649	0.00727	0.00814	0.01021	0.01279	0.01792	0.03128	45.07	NA	NA	NA
chr5	28000000	29000000	13354	0.07937	0.6613	0.00646	0.00720	0.00802	0.00997	0.01237	0.01710	0.02918	47.05	NA	NA	NA
chr5	29000000	30000000	15839	0.10400	0.5983	0.00660	0.00752	0.00857	0.01112	0.01441	0.02122	0.04015	39.16	NA	NA	NA
chr5	30000000	31000000	13393	0.08999	1.6884	0.00795	0.01090	0.01492	0.02784	0.05135	0.12336	0.40881	16.16	23.06	25.41	30.59
chr5	31000000	32000000	13310	0.09080	1.9329	0.00835	0.01202	0.01727	0.03539	0.07113	0.18763	0.59253	13.98	19.95	21.98	26.47
chr5	32000000	33000000	13656	0.07712	2.2785	0.00833	0.01196	0.01716	0.03501	0.07011	0.18426	0.58444	14.07	20.07	22.12	26.63
chr5	33000000	34000000	13752	0.09495	1.5290	0.00784	0.01061	0.01434	0.02609	0.04699	0.10964	0.36147	16.86	24.07	26.52	31.93
chr5	34000000	35000000	13018	0.10360	1.2787	0.00765	0.01009	0.01331	0.02305	0.03965	0.08721	0.27896	18.40	26.25	28.92	34.82
chr5	35000000	36000000	13273	0.08582	1.0928	0.00704	0.00855	0.01039	0.01530	0.02248	0.03976	0.09942	26.24	37.44	41.25	49.67
chr5	36000000	37000000	11731	0.08124	0.8564	0.00669	0.00773	0.00893	0.01190	0.01584	0.02427	0.04888	35.45	NA	NA	NA
chr5	37000000	38000000	11501	0.07675	1.3296	0.00715	0.00883	0.01090	0.01657	0.02512	0.04645	0.12347	24.23	34.58	38.10	45.87
chr5	38000000	39000000	13169	0.08142	1.1834	0.00707	0.00864	0.01054	0.01567	0.02324	0.04168	0.10620	25.60	36.53	40.25	48.46
chr5	39000000	40000000	13533	0.08076	1.0737	0.00693	0.00830	0.00992	0.01419	0.02024	0.03433	0.08071	28.45	40.60	44.73	NA
chr5	40000000	41000000	13538	0.08246	0.5007	0.00631	0.00688	0.00749	0.00889	0.01054	0.01361	0.02078	NA	NA	NA	NA
chr5	41000000	42000000	12942	0.07913	0.3700	0.00629	0.00654	0.00695	0.00784	0.00885	0.01061	0.01434	NA	NA	NA	NA
chr5	42000000	43000000	13627	0.07311	0.3081	0.00625	0.00636	0.00666	0.00731	0.00802	0.00922	0.01162	NA	NA	NA	NA
chr5	43000000	44000000	13670	0.05762	0.2670	0.00615	0.00617	0.00637	0.00678	0.00722	0.00794	0.00929	NA	NA	NA	NA
chr5	44000000	45000000	11999	0.07027	0.2057	0.00623	0.00623	0.00633	0.00672	0.00714	0.00780	0.00905	NA	NA	NA	NA
chr5	45000000	46000000	13751	0.04239	0.1258	0.00605	0.00605	0.00605	0.00612	0.00625	0.00646	0.00681	NA	NA	NA	NA
chr5	46000000	47000000	12633	0.06068	0.0283	0.00617	0.00617	0.00617	0.00617	0.00617	0.00617	0.00617	NA	NA	NA	NA
chr5	47000000	48000000	3668	0.02765	0.0022	0.00596	0.00596	0.00596	0.00596	0.00596	0.00596	0.00596	NA	NA	NA	NA
chr5	49000000	50000000	13020	0.01611	0.0624	0.00589	0.00589	0.00589	0.00589	0.00589	0.00591	0.00597	NA	NA	NA	NA
chr5	50000000	51000000	18463	0.05813	0.1611	0.00615	0.00615	0.00615	0.00638	0.00663	0.00702	0.00772	NA	NA	NA	NA
chr5	51000000	52000000	12776	0.06720	0.4633	0.00621	0.00659	0.00702	0.00798	0.00907	0.01098	0.01509	NA	NA	NA	NA
chr5	52000000	53000000	13201	0.08616	0.5647	0.00641	0.00709	0.00785	0.00960	0.01174	0.01586	0.02611	NA	NA	NA	NA
chr5	53000000	54000000	12619	0.07575	0.9436	0.00672	0.00778	0.00902	0.01211	0.01623	0.02512	0.05140	34.61	49.39	NA	NA
chr5	54000000	55000000	13173	0.09795	0.7460	0.00675	0.00786	0.00916	0.01242	0.01681	0.02641	0.05529	33.45	47.74	NA	NA
chr5	55000000	56000000	12361	0.08628	1.1373	0.00710	0.00871	0.01067	0.01600	0.02392	0.04340	0.11237	25.07	35.78	39.42	47.46
chr5	56000000	57000000	13173	0.08877	1.0326	0.00701	0.00848	0.01026	0.01499	0.02185	0.03822	0.09401	26.80	38.25	42.14	NA
chr5	57000000	58000000	12811	0.07255	1.1989	0.00693	0.00829	0.00992	0.01417	0.02021	0.03425	0.08046	28.49	40.65	44.79	NA
chr5	58000000	59000000	13290	0.08043	0.8745	0.00670	0.00775	0.00897	0.01199	0.01601	0.02463	0.04995	35.08	NA	NA	NA
chr5	59000000	60000000	11440	0.08342	0.6095	0.00644	0.00715	0.00795	0.00981	0.01210	0.01657	0.02785	48.46	NA	NA	NA
chr5	60000000	61000000	11029	0.07385	0.6546	0.00640	0.00707	0.00781	0.00954	0.01163	0.01566	0.02561	NA	NA	NA	NA
chr5	61000000	62000000	10773	0.06903	0.5545	0.00627	0.00678	0.00734	0.00859	0.01005	0.01272	0.01879	NA	NA	NA	NA
chr5	62000000	63000000	11943	0.07562	0.5974	0.00636	0.00698	0.00766	0.00923	0.01112	0.01469	0.02329	NA	NA	NA	NA
chr5	63000000	64000000	12755	0.07900	0.4118	0.00629	0.00663	0.00709	0.00811	0.00928	0.01135	0.01585	NA	NA	NA	NA
chr5	64000000	65000000	11620	0.07294	0.4427	0.00625	0.00662	0.00707	0.00808	0.00923	0.01127	0.01568	NA	NA	NA	NA
chr5	65000000	66000000	11446	0.08542	0.7888	0.00666	0.00766	0.00881	0.01165	0.01538	0.02328	0.04599	36.53	NA	NA	NA
chr5	66000000	67000000	12813	0.08159	0.9960	0.00686	0.00811	0.00960	0.01342	0.01873	0.03077	0.06898	30.35	43.31	47.72	NA
chr5	67000000	68000000	12490	0.08520	1.3176	0.00731	0.00923	0.01164	0.01849	0.02924	0.05740	0.16448	21.93	31.29	34.47	41.51
chr5	68000000	69000000	12341	0.07564	0.9119	0.00668	0.00770	0.00888	0.01180	0.01566	0.02387	0.04772	35.87	NA	NA	NA
chr5	69000000	70000000	6874	0.08078	0.5807	0.00638	0.00704	0.00775	0.00941	0.01142	0.01526	0.02465	NA	NA	NA	NA
chr5	70000000	71000000	1764	0.04056	0.5022	0.00604	0.00629	0.00656	0.00712	0.00774	0.00875	0.01076	NA	NA	NA	NA
chr5	71000000	72000000	9252	0.08112	0.6000	0.00641	0.00709	0.00784	0.00959	0.01172	0.01583	0.02603	NA	NA	NA	NA
chr5	72000000	73000000	11097	0.07456	1.2610	0.00703	0.00854	0.01036	0.01524	0.02237	0.03950	0.09851	26.33	37.57	41.40	49.84
chr5	73000000	74000000	12236	0.09259	1.8372	0.00826	0.01176	0.01672	0.03356	0.06623	0.17149	0.55229	14.41	20.57	22.66	27.28
chr5	74000000	75000000	12705	0.08780	1.7838	0.00802	0.01110	0.01534	0.02914	0.05466	0.13390	0.44332	15.69	22.40	24.68	29.71
chr5	75000000	76000000	12898	0.08195	1.8873	0.00798	0.01099	0.01511	0.02843	0.05284	0.12808	0.42448	15.94	22.75	25.07	30.18
chr5	76000000	77000000	13340	0.09478	1.4595	0.00773	0.01031	0.01374	0.02432	0.04267	0.09632	0.31313	17.70	25.26	27.83	33.51
chr5	77000000	78000000	12327	0.08522	1.7984	0.00796	0.01094	0.01501	0.02810	0.05203	0.12549	0.41592	16.06	22.92	25.25	30.40
chr5	78000000	79000000	12622	0.08122	1.4567	0.00740	0.00946	0.01207	0.01962	0.03175	0.06432	0.19101	20.85	29.75	32.78	39.47
chr5	79000000	80000000	11808	0.08335	1.1862	0.00711	0.00873	0.01071	0.01610	0.02413	0.04391	0.11422	24.92	35.56	39.18	47.18
chr5	80000000	81000000	13196	0.08653	1.1014	0.00706	0.00861	0.01049	0.01554	0.02298	0.04103	0.10389	25.81	36.83	40.58	48.86
chr5	81000000	82000000	11639	0.07498	1.1014	0.00687	0.00815	0.00966	0.01356	0.01901	0.03142	0.07110	29.97	42.77	47.12	NA
chr5	82000000	83000000	11850	0.07688	1.1268	0.00693	0.00829	0.00991	0.01415	0.02017	0.03415	0.08010	28.54	40.73	44.87	NA
chr5	83000000	84000000	11776	0.07989	1.0438	0.00689	0.00818	0.00972	0.01370	0.01929	0.03207	0.07322	29.60	42.25	46.54	NA
chr5	84000000	85000000	12465	0.08177	0.7110	0.00654	0.00737	0.00831	0.01057	0.01344	0.01922	0.03470	42.42	NA	NA	NA
chr5	85000000	86000000	13438	0.10364	0.5639	0.00655	0.00740	0.00837	0.01068	0.01363	0.01962	0.03577	41.70	NA	NA	NA
chr5	86000000	87000000	12391	0.07869	0.4159	0.00628	0.00663	0.00710	0.00813	0.00930	0.01139	0.01594	NA	NA	NA	NA
chr5	87000000	88000000	9717	0.06363	0.4247	0.00618	0.00647	0.00684	0.00764	0.00854	0.01008	0.01329	NA	NA	NA	NA
chr5	88000000	89000000	9187	0.06265	0.5901	0.00625	0.00674	0.00727	0.00846	0.00985	0.01235	0.01799	NA	NA	NA	NA
chr5	89000000	90000000	9901	0.05945	0.5872	0.00622	0.00668	0.00718	0.00828	0.00955	0.01183	0.01686	NA	NA	NA	NA
chr5	90000000	91000000	11365	0.08094	0.7013	0.00652	0.00733	0.00824	0.01042	0.01317	0.01868	0.03326	43.46	NA	NA	NA
chr5	91000000	92000000	10989	0.07688	0.5573	0.00633	0.00692	0.00756	0.00902	0.01076	0.01401	0.02172	NA	NA	NA	NA
chr5	92000000	93000000	10812	0.06748	0.5837	0.00628	0.00681	0.00739	0.00868	0.01021	0.01300	0.01942	NA	NA	NA	NA
chr5	93000000	94000000	9292	0.05670	0.5649	0.00619	0.00660	0.00705	0.00804	0.00916	0.01114	0.01543	NA	NA	NA	NA
chr5	94000000	95000000	9413	0.05881	0.7416	0.00633	0.00693	0.00757	0.00905	0.01081	0.01412	0.02195	NA	NA	NA	NA
chr5	95000000	96000000	11035	0.07228	0.8242	0.00655	0.00741	0.00837	0.01070	0.01366	0.01967	0.03591	41.61	NA	NA	NA
chr5	96000000	97000000	11769	0.08395	0.9380	0.00682	0.00803	0.00945	0.01309	0.01810	0.02930	0.06429	31.28	44.64	49.18	NA
chr5	97000000	98000000	14034	0.08995	0.7163	0.00663	0.00758	0.00866	0.01132	0.01477	0.02199	0.04230	38.11	NA	NA	NA
chr5	98000000	99000000	12955	0.08655	0.6254	0.00648	0.00725	0.00812	0.01016	0.01271	0.01776	0.03086	45.44	NA	NA	NA
chr5	99000000	100000000	13643	0.09264	0.3705	0.00638	0.00669	0.00718	0.00828	0.00956	0.01183	0.01688	NA	NA	NA	NA
chr5	100000000	101000000	13249	0.08068	0.3471	0.00630	0.00651	0.00689	0.00774	0.00869	0.01034	0.01380	NA	NA	NA	NA
chr5	101000000	102000000	13206	0.09670	0.2625	0.00641	0.00644	0.00679	0.00755	0.00840	0.00984	0.01281	NA	NA	NA	NA
chr5	102000000	103000000	12902	0.09008	0.5246	0.00639	0.00705	0.00778	0.00947	0.01152	0.01545	0.02510	NA	NA	NA	NA
chr5	103000000	104000000	12131	0.07341	0.5447	0.00629	0.00683	0.00742	0.00875	0.01031	0.01319	0.01985	NA	NA	NA	NA
chr5	104000000	105000000	12992	0.08187	0.5790	0.00639	0.00705	0.00778	0.00946	0.01151	0.01543	0.02505	NA	NA	NA	NA
chr5	105000000	106000000	12758	0.06895	0.4511	0.00622	0.00659	0.00702	0.00798	0.00907	0.01098	0.01509	NA	NA	NA	NA
chr5	106000000	107000000	12966	0.06683	0.8876	0.00655	0.00739	0.00835	0.01065	0.01358	0.01950	0.03545	41.91	NA	NA	NA
chr5	107000000	108000000	12834	0.08024	0.8777	0.00670	0.00776	0.00897	0.01200	0.01603	0.02468	0.05008	35.04	NA	NA	NA
chr5	108000000	109000000	13821	0.07930	0.9806	0.00681	0.00799	0.00939	0.01293	0.01779	0.02861	0.06211	31.75	45.31	49.92	NA
chr5	109000000	110000000	14344	0.07198	0.6903	0.00642	0.00711	0.00788	0.00966	0.01185	0.01608	0.02664	49.89	NA	NA	NA
chr5	110000000	111000000	15312	0.07218	0.8799	0.00660	0.00753	0.00858	0.01114	0.01445	0.02131	0.04040	39.03	NA	NA	NA
chr5	111000000	112000000	13977	0.07927	0.8074	0.00661	0.00755	0.00862	0.01122	0.01460	0.02163	0.04129	38.58	NA	NA	NA
chr5	112000000	113000000	14771	0.07924	0.7655	0.00657	0.00745	0.00844	0.01084	0.01392	0.02021	0.03735	40.71	NA	NA	NA
chr5	113000000	114000000	14759	0.09370	0.5818	0.00649	0.00727	0.00815	0.01022	0.01282	0.01798	0.03143	44.95	NA	NA	NA
chr5	114000000	115000000	15168	0.08026	0.7580	0.00657	0.00745	0.00845	0.01087	0.01396	0.02029	0.03758	40.57	NA	NA	NA
chr5	115000000	116000000	14146	0.08267	1.1361	0.00704	0.00855	0.01038	0.01529	0.02247	0.03975	0.09936	26.24	37.45	41.26	49.68
chr5	116000000	117000000	16608	0.08955	1.2721	0.00734	0.00930	0.01178	0.01886	0.03005	0.05961	0.17294	21.56	30.76	33.89	40.81
chr5	117000000	118000000	15368	0.08044	1.0943	0.00695	0.00834	0.01000	0.01438	0.02062	0.03523	0.08377	28.03	40.01	44.08	NA
chr5	118000000	119000000	16060	0.07899	0.6080	0.00640	0.00707	0.00781	0.00952	0.01160	0.01560	0.02547	NA	NA	NA	NA
chr5	119000000	120000000	14411	0.07357	0.5361	0.00628	0.00682	0.00740	0.00870	0.01023	0.01305	0.01953	NA	NA	NA	NA
chr5	120000000	121000000	15650	0.08182	0.5971	0.00641	0.00709	0.00785	0.00961	0.01175	0.01589	0.02618	NA	NA	NA	NA
chr5	121000000	122000000	15665	0.08330	0.7218	0.00656	0.00743	0.00842	0.01080	0.01384	0.02004	0.03690	40.98	NA	NA	NA
chr5	122000000	123000000	12898	0.07297	0.8125	0.00655	0.00740	0.00836	0.01067	0.01361	0.01957	0.03563	41.79	NA	NA	NA
chr5	123000000	124000000	12835	0.07753	1.0951	0.00691	0.00823	0.00981	0.01391	0.01969	0.03300	0.07628	29.11	41.54	45.77	NA
chr5	124000000	125000000	13583	0.08251	1.2902	0.00722	0.00901	0.01122	0.01739	0.02686	0.05102	0.14038	23.15	33.04	36.41	43.83
chr5	125000000	126000000	14478	0.08948	1.4723	0.00762	0.01002	0.01316	0.02264	0.03867	0.08432	0.26796	18.64	26.60	29.31	35.29
chr5	126000000	127000000	13999	0.08466	1.1641	0.00711	0.00872	0.01069	0.01606	0.02404	0.04370	0.11345	24.98	35.65	39.28	47.29
chr5	127000000	128000000	13201	0.07617	0.8273	0.00660	0.00752	0.00856	0.01110	0.01438	0.02116	0.03996	39.25	NA	NA	NA
chr5	128000000	129000000	11927	0.09157	0.5904	0.00648	0.00726	0.00812	0.01017	0.01272	0.01779	0.03093	45.38	NA	NA	NA
chr5	129000000	130000000	13186	0.08609	0.4163	0.00634	0.00672	0.00724	0.00840	0.00975	0.01218	0.01762	NA	NA	NA	NA
chr5	130000000	131000000	12602	0.05824	0.3266	0.00615	0.00626	0.00651	0.00704	0.00761	0.00855	0.01038	NA	NA	NA	NA
chr5	131000000	132000000	11750	0.06408	0.3319	0.00619	0.00632	0.00660	0.00721	0.00786	0.00896	0.01114	NA	NA	NA	NA
chr5	132000000	133000000	11456	0.07680	0.8729	0.00665	0.00764	0.00878	0.01157	0.01524	0.02297	0.04510	36.88	NA	NA	NA
chr5	133000000	134000000	12872	0.08653	1.0345	0.00698	0.00840	0.01012	0.01464	0.02116	0.03652	0.08817	27.48	39.21	43.20	NA
chr5	134000000	135000000	10793	0.06190	1.4406	0.00696	0.00835	0.01002	0.01442	0.02070	0.03543	0.08442	27.95	39.88	43.94	NA
chr5	135000000	136000000	12763	0.09413	1.0167	0.00707	0.00864	0.01054	0.01567	0.02325	0.04169	0.10623	25.59	36.52	40.24	48.45
chr5	136000000	137000000	11919	0.07553	1.0228	0.00680	0.00797	0.00935	0.01284	0.01762	0.02823	0.06091	32.03	45.71	NA	NA
chr5	137000000	138000000	10990	0.07279	0.5200	0.00626	0.00677	0.00732	0.00856	0.01000	0.01263	0.01859	NA	NA	NA	NA
chr5	138000000	139000000	10358	0.06326	0.5276	0.00620	0.00664	0.00712	0.00816	0.00935	0.01148	0.01613	NA	NA	NA	NA
chr5	139000000	140000000	9608	0.05441	0.4518	0.00612	0.00641	0.00674	0.00745	0.00823	0.00957	0.01228	NA	NA	NA	NA
chr5	140000000	141000000	9779	0.07115	0.6412	0.00636	0.00699	0.00768	0.00927	0.01118	0.01479	0.02353	NA	NA	NA	NA
chr5	141000000	142000000	11231	0.07029	1.2755	0.00697	0.00838	0.01008	0.01455	0.02096	0.03605	0.08655	27.68	39.49	43.51	NA
chr5	142000000	143000000	13119	0.08065	1.5702	0.00753	0.00978	0.01270	0.02135	0.03568	0.07553	0.23426	19.49	27.81	30.64	36.89
chr5	143000000	144000000	12083	0.07744	1.3461	0.00719	0.00891	0.01105	0.01695	0.02593	0.04856	0.13124	23.71	33.83	37.28	44.88
chr5	144000000	145000000	13108	0.08261	0.8167	0.00666	0.00766	0.00881	0.01165	0.01538	0.02327	0.04597	36.53	NA	NA	NA
chr5	145000000	146000000	13099	0.08003	0.7093	0.00652	0.00733	0.00824	0.01042	0.01316	0.01867	0.03323	43.48	NA	NA	NA
chr5	146000000	147000000	12242	0.07269	1.1910	0.00693	0.00828	0.00989	0.01411	0.02009	0.03397	0.07951	28.62	40.85	45.01	NA
chr5	147000000	148000000	12908	0.08730	1.3155	0.00736	0.00934	0.01184	0.01901	0.03039	0.06055	0.17650	21.41	30.55	33.66	40.53
chr5	148000000	149000000	12661	0.09798	1.6213	0.00807	0.01124	0.01564	0.03008	0.05707	0.14165	0.46759	15.39	21.96	24.19	29.13
chr5	149000000	150000000	12346	0.07970	1.5745	0.00751	0.00974	0.01261	0.02109	0.03508	0.07380	0.22761	19.67	28.07	30.93	37.24
chr5	150000000	151000000	12422	0.08598	1.8329	0.00804	0.01114	0.01542	0.02938	0.05528	0.13590	0.44967	15.61	22.28	24.55	29.56
chr5	151000000	152000000	12934	0.09675	1.3348	0.00759	0.00993	0.01299	0.02216	0.03755	0.08099	0.25526	18.94	27.03	29.78	35.86
chr5	152000000	153000000	12654	0.09215	1.0476	0.00708	0.00866	0.01059	0.01579	0.02349	0.04230	0.10843	25.40	36.25	39.94	48.09
chr5	153000000	154000000	12091	0.08599	0.6164	0.00647	0.00722	0.00806	0.01004	0.01250	0.01735	0.02981	46.42	NA	NA	NA
chr5	154000000	155000000	11449	0.07722	0.7998	0.00658	0.00748	0.00850	0.01096	0.01413	0.02064	0.03853	40.02	NA	NA	NA
chr5	155000000	156000000	12769	0.08483	0.7401	0.00660	0.00752	0.00856	0.01111	0.01439	0.02118	0.04004	39.21	NA	NA	NA
chr5	156000000	157000000	13285	0.07652	0.7498	0.00652	0.00734	0.00827	0.01047	0.01326	0.01886	0.03375	43.10	NA	NA	NA
chr5	157000000	158000000	13248	0.08831	0.6967	0.00658	0.00748	0.00850	0.01098	0.01416	0.02070	0.03869	39.93	NA	NA	NA
chr5	158000000	159000000	12198	0.08045	1.1671	0.00704	0.00855	0.01037	0.01527	0.02243	0.03964	0.09898	26.28	37.50	41.32	49.75
chr5	159000000	160000000	11627	0.07690	1.2335	0.00705	0.00857	0.01043	0.01539	0.02268	0.04026	0.10117	26.07	37.20	40.98	49.34
chr5	160000000	161000000	13658	0.07722	1.1017	0.00691	0.00823	0.00981	0.01393	0.01973	0.03310	0.07661	29.06	41.47	45.69	NA
chr5	161000000	162000000	12760	0.07125	0.9373	0.00665	0.00763	0.00875	0.01152	0.01514	0.02276	0.04450	37.13	NA	NA	NA
chr5	162000000	163000000	13273	0.07531	0.8879	0.00665	0.00764	0.00877	0.01154	0.01519	0.02287	0.04480	37.01	NA	NA	NA
chr5	163000000	164000000	13122	0.08967	1.1011	0.00712	0.00874	0.01072	0.01613	0.02420	0.04410	0.11488	24.87	35.49	39.10	47.08
chr5	164000000	165000000	11240	0.07608	1.2256	0.00702	0.00852	0.01032	0.01514	0.02215	0.03896	0.09659	26.53	37.85	41.71	NA
chr5	165000000	166000000	13557	0.08265	1.3118	0.00725	0.00908	0.01136	0.01775	0.02763	0.05305	0.14799	22.73	32.44	35.74	43.04
chr5	166000000	167000000	12675	0.07025	1.6645	0.00737	0.00937	0.01192	0.01921	0.03083	0.06177	0.18120	21.22	30.28	33.36	40.17
chr5	167000000	168000000	11626	0.07894	1.7384	0.00770	0.01022	0.01355	0.02376	0.04133	0.09227	0.29804	18.00	25.68	28.29	34.07
chr5	168000000	169000000	12878	0.07349	1.9408	0.00778	0.01043	0.01398	0.02500	0.04431	0.10136	0.33165	17.36	24.78	27.30	32.87
chr5	169000000	170000000	12718	0.08283	2.1998	0.00845	0.01232	0.01791	0.03757	0.07709	0.20730	0.63661	13.53	19.30	21.27	25.61
chr5	170000000	171000000	12905	0.09491	2.1473	0.00886	0.01354	0.02062	0.04724	0.10456	0.29675	0.78218	12.01	17.15	18.89	22.74
chr5	171000000	172000000	12237	0.07363	2.3181	0.00824	0.01170	0.01660	0.03317	0.06517	0.16802	0.54317	14.51	20.71	22.82	27.47
chr5	172000000	173000000	13954	0.09122	2.4912	0.00930	0.01489	0.02377	0.05940	0.14076	0.40633	0.88120	10.80	15.41	16.97	20.44
chr5	173000000	174000000	13105	0.08721	2.8666	0.00974	0.01632	0.02723	0.07382	0.18495	0.52156	0.93715	9.84	14.03	15.46	18.62
chr5	174000000	175000000	14006	0.09180	3.3111	0.01090	0.02043	0.03797	0.12378	0.33585	0.77400	0.98810	8.07	11.52	12.69	15.28
chr5	175000000	176000000	13476	0.08609	2.5637	0.00916	0.01446	0.02274	0.05534	0.12852	0.37067	0.85552	11.15	15.91	17.53	21.10
chr5	176000000	177000000	14251	0.06493	1.8872	0.00745	0.00958	0.01231	0.02026	0.03319	0.06840	0.20673	20.31	28.98	31.93	38.44
chr5	177000000	178000000	11969	0.07103	1.3860	0.00710	0.00869	0.01064	0.01592	0.02376	0.04299	0.11089	25.19	35.95	39.61	47.69
chr5	178000000	179000000	16243	0.09692	1.8165	0.00837	0.01207	0.01739	0.03580	0.07225	0.19131	0.60117	13.89	19.82	21.84	26.30
chr5	179000000	180000000	15309	0.07726	2.1003	0.00810	0.01132	0.01580	0.03058	0.05837	0.14585	0.48034	15.23	21.74	23.95	28.84
chr5	180000000	181000000	14667	0.08972	2.1094	0.00859	0.01272	0.01879	0.04061	0.08555	0.23514	0.69069	12.97	18.51	20.40	24.56
chr5	181000000	182000000	4911	0.10096	1.7643	0.00841	0.01220	0.01766	0.03670	0.07471	0.19943	0.61959	13.70	19.55	21.54	25.94
