chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr3	163000000	164000000	6694	0.13214	0.2545	0.12375	0.12402	0.13207	0.14950	0.16879	0.20135	0.26556	29.10	NA	NA	NA
chr3	164000000	165000000	6507	0.13741	0.3124	0.12441	0.12849	0.13919	0.16282	0.18959	0.23584	0.32874	22.73	46.52	NA	NA
chr3	165000000	166000000	5891	0.09128	0.3156	0.11885	0.12150	0.12810	0.14221	0.15759	0.18317	0.23273	34.75	NA	NA	NA
chr3	166000000	167000000	7111	0.11324	0.4205	0.12143	0.13045	0.14235	0.16886	0.19915	0.25192	0.35823	20.77	42.51	49.90	NA
chr3	167000000	168000000	6066	0.08288	0.6630	0.12085	0.13358	0.14742	0.17865	0.21482	0.27849	0.40652	18.30	37.45	43.97	NA
chr3	168000000	169000000	5483	0.08848	0.8920	0.12633	0.14572	0.16753	0.21879	0.28047	0.39024	0.59390	12.70	25.99	30.51	40.50
chr3	169000000	170000000	5978	0.12660	0.9426	0.13659	0.16956	0.20858	0.30510	0.42245	0.61132	0.84926	8.23	16.84	19.76	26.23
chr3	170000000	171000000	5833	0.12190	1.1891	0.14308	0.18530	0.23655	0.36508	0.51622	0.72955	0.92677	6.79	13.90	16.31	21.65
chr3	171000000	172000000	5995	0.10044	1.6188	0.14724	0.19565	0.25522	0.40479	0.57441	0.79051	0.95442	6.13	12.54	14.72	19.53
chr3	172000000	173000000	5651	0.12870	2.0430	0.17709	0.27423	0.39883	0.67162	0.86311	0.97153	0.99825	3.73	7.63	8.96	11.89
chr3	173000000	174000000	5298	0.10415	1.7536	0.15273	0.20955	0.28051	0.45749	0.64589	0.85299	0.97556	5.44	11.14	13.08	17.35
chr3	174000000	175000000	6420	0.12718	1.7393	0.16439	0.23998	0.33634	0.56628	0.77083	0.93292	0.99330	4.44	9.08	10.66	14.15
chr3	175000000	176000000	7012	0.12541	1.4603	0.15345	0.21142	0.28393	0.46447	0.65483	0.85989	0.97749	5.36	10.98	12.89	17.11
chr3	176000000	177000000	6443	0.12982	1.5724	0.15952	0.22715	0.31278	0.52185	0.72354	0.90670	0.98858	4.80	9.82	11.53	15.31
chr3	177000000	178000000	6137	0.11765	1.1013	0.13902	0.17542	0.21891	0.32725	0.45779	0.65878	0.88456	7.61	15.58	18.29	24.28
chr3	178000000	179000000	5713	0.11230	1.0465	0.13590	0.16792	0.20569	0.29892	0.41247	0.59730	0.83766	8.42	17.23	20.23	26.85
chr3	179000000	180000000	5847	0.09649	0.7427	0.12473	0.14213	0.16152	0.20661	0.26037	0.35620	0.54034	13.93	28.51	33.46	44.41
chr3	180000000	181000000	4811	0.09020	0.8863	0.12658	0.14629	0.16849	0.22076	0.28372	0.39571	0.60217	12.53	25.64	30.10	39.95
chr3	181000000	182000000	4712	0.09806	1.0795	0.13281	0.16064	0.19300	0.27189	0.36833	0.53222	0.77611	9.42	19.28	22.64	30.04
chr3	182000000	183000000	4875	0.10851	1.3303	0.14264	0.18424	0.23464	0.36098	0.51002	0.72250	0.92308	6.87	14.06	16.50	21.91
chr3	183000000	184000000	6238	0.14033	1.6233	0.16684	0.24651	0.34833	0.58793	0.79203	0.94321	0.99485	4.28	8.75	10.27	13.64
chr3	184000000	185000000	6139	0.10873	1.3856	0.14429	0.18829	0.24192	0.37655	0.53339	0.74851	0.93617	6.58	13.47	15.81	20.99
chr3	185000000	186000000	5711	0.12243	2.0878	0.17454	0.26728	0.38624	0.65192	0.84789	0.96624	0.99772	3.85	7.88	9.25	12.28
chr3	186000000	187000000	6477	0.11876	2.0204	0.16963	0.25401	0.36205	0.61189	0.81412	0.95301	0.99618	4.11	8.41	9.87	13.10
chr3	187000000	188000000	6980	0.11027	2.9309	0.19557	0.32534	0.48889	0.79007	0.93674	0.99142	0.99972	3.06	6.27	7.36	9.77
chr3	188000000	189000000	6082	0.09187	2.5066	0.16576	0.24363	0.34304	0.57845	0.78290	0.93889	0.99422	4.35	8.89	10.44	13.86
chr3	189000000	190000000	6281	0.13003	2.6927	0.20604	0.35461	0.53775	0.83910	0.95898	0.99551	0.99989	2.80	5.73	6.72	8.92
chr3	190000000	191000000	7549	0.13876	1.8835	0.17706	0.27416	0.39869	0.67141	0.86295	0.97148	0.99824	3.73	7.63	8.96	11.90
chr3	191000000	192000000	6970	0.17367	2.0092	0.20874	0.36216	0.54998	0.84989	0.96327	0.99619	0.99992	2.74	5.60	6.58	8.73
chr3	192000000	193000000	6632	0.12690	1.9195	0.17106	0.25784	0.36906	0.62378	0.82456	0.95732	0.99672	4.03	8.25	9.68	12.85
chr3	193000000	194000000	6486	0.12771	2.9846	0.21695	0.38511	0.58606	0.87857	0.97366	0.99766	0.99996	2.57	5.27	6.18	8.21
chr3	194000000	195000000	8512	0.13668	2.7247	0.21446	0.37816	0.57530	0.87049	0.97089	0.99729	0.99995	2.62	5.36	6.30	8.36
chr3	195000000	196000000	12023	0.09156	2.6773	0.17010	0.25525	0.36433	0.61578	0.81757	0.95446	0.99636	4.08	8.36	9.81	13.02
chr3	196000000	197000000	7611	0.09751	1.6742	0.14735	0.19591	0.25569	0.40578	0.57582	0.79187	0.95495	6.11	12.51	14.68	19.49
chr3	197000000	198000000	7661	0.06454	1.7145	0.13350	0.16225	0.19579	0.27782	0.37806	0.54699	0.79122	9.18	18.78	22.05	29.26
chr3	198000000	199000000	1486	0.07427	1.7145	0.13770	0.17224	0.21328	0.31518	0.43862	0.63347	0.86649	7.93	16.24	19.06	25.30
chr4	0	1000000	8457	0.07884	1.0537	0.12719	0.14767	0.17081	0.22552	0.29159	0.40890	0.62171	12.13	24.83	29.14	38.68
chr4	1000000	2000000	9231	0.08660	0.9879	0.12785	0.14917	0.17333	0.23073	0.30022	0.42328	0.64235	11.73	24.00	28.18	37.40
chr4	2000000	3000000	7133	0.10218	1.6067	0.14770	0.19680	0.25730	0.40917	0.58062	0.79647	0.95673	6.06	12.40	14.56	19.33
chr4	3000000	4000000	9711	0.10543	1.7955	0.15459	0.21435	0.28930	0.47537	0.66855	0.87011	0.98021	5.25	10.74	12.61	16.73
chr4	4000000	5000000	9180	0.13835	2.7162	0.21582	0.38196	0.58120	0.87497	0.97244	0.99750	0.99996	2.59	5.31	6.23	8.28
chr4	5000000	6000000	8658	0.11989	3.5628	0.23342	0.43069	0.65272	0.92064	0.98623	0.99909	0.99999	2.31	4.72	5.54	7.36
chr4	6000000	7000000	7823	0.10391	4.1643	0.23409	0.43251	0.65523	0.92198	0.98657	0.99912	0.99999	2.30	4.70	5.52	7.33
chr4	7000000	8000000	9944	0.12114	4.2103	0.26664	0.51889	0.76187	0.96570	0.99598	0.99985	1.00000	1.93	3.95	4.64	6.16
chr4	8000000	9000000	9685	0.10936	2.5643	0.18166	0.28676	0.42136	0.70491	0.88683	0.97897	0.99890	3.53	7.23	8.49	11.27
chr4	9000000	10000000	11236	0.11019	1.5540	0.14979	0.20207	0.26686	0.42925	0.60844	0.82190	0.96589	5.79	11.84	13.90	18.45
chr4	10000000	11000000	8319	0.14490	0.7265	0.13335	0.16189	0.19516	0.27649	0.37589	0.54371	0.78793	9.23	18.89	22.18	29.43
chr4	11000000	12000000	7904	0.11928	0.8224	0.13122	0.15693	0.18659	0.25836	0.34600	0.49752	0.73782	10.05	20.56	24.14	32.04
chr4	12000000	13000000	7508	0.12193	1.1683	0.14242	0.18370	0.23368	0.35893	0.50690	0.71891	0.92116	6.91	14.14	16.60	22.03
chr4	13000000	14000000	5800	0.06828	1.1688	0.12633	0.14573	0.16754	0.21883	0.28052	0.39033	0.59403	12.70	25.99	30.51	40.49
chr4	14000000	15000000	7277	0.12350	1.3332	0.14835	0.19843	0.26025	0.41540	0.58934	0.80466	0.95981	5.97	12.22	14.35	19.05
chr4	15000000	16000000	6153	0.13471	1.3463	0.15322	0.21082	0.28285	0.46226	0.65202	0.85774	0.97690	5.39	11.03	12.95	17.18
chr4	16000000	17000000	6726	0.11931	1.4551	0.15067	0.20429	0.27092	0.43770	0.61985	0.83175	0.96913	5.68	11.62	13.64	18.11
chr4	17000000	18000000	6586	0.12350	1.3441	0.14871	0.19934	0.26191	0.41887	0.59418	0.80912	0.96143	5.92	12.12	14.23	18.89
chr4	18000000	19000000	6400	0.12817	0.9073	0.13585	0.16779	0.20547	0.29845	0.41170	0.59621	0.83673	8.43	17.26	20.26	26.90
chr4	19000000	20000000	6845	0.10718	0.7270	0.12628	0.14561	0.16733	0.21840	0.27982	0.38915	0.59224	12.74	26.07	30.60	40.61
chr4	20000000	21000000	6787	0.09583	0.8413	0.12679	0.14678	0.16930	0.22243	0.28648	0.40035	0.60910	12.38	25.35	29.75	39.49
chr4	21000000	22000000	7656	0.12788	1.0546	0.14058	0.17918	0.22560	0.34161	0.48027	0.68715	0.90289	7.27	14.89	17.48	23.20
chr4	22000000	23000000	6918	0.10728	1.0396	0.13433	0.16421	0.19920	0.28508	0.38995	0.56470	0.80845	8.90	18.21	21.38	28.37
chr4	23000000	24000000	6733	0.11611	1.4186	0.14818	0.19801	0.25950	0.41381	0.58713	0.80260	0.95905	5.99	12.27	14.40	19.12
chr4	24000000	25000000	6963	0.11861	1.9923	0.16853	0.25106	0.35665	0.60257	0.80570	0.94938	0.99571	4.17	8.54	10.03	13.31
chr4	25000000	26000000	7197	0.12816	2.0475	0.17690	0.27372	0.39790	0.67019	0.86204	0.97117	0.99821	3.74	7.65	8.98	11.92
chr4	26000000	27000000	5217	0.10252	1.7899	0.15291	0.21003	0.28139	0.45929	0.64821	0.85480	0.97608	5.42	11.10	13.03	17.29
chr4	27000000	28000000	6363	0.13266	1.1690	0.14600	0.19254	0.24959	0.39287	0.55731	0.77356	0.94747	6.31	12.91	15.16	20.12
chr4	28000000	29000000	6699	0.12693	1.0418	0.13988	0.17749	0.22259	0.33515	0.47020	0.67462	0.89504	7.42	15.19	17.83	23.67
chr4	29000000	30000000	6693	0.09360	0.7693	0.12478	0.14225	0.16172	0.20700	0.26102	0.35731	0.54215	13.88	28.41	33.36	44.27
chr4	30000000	31000000	7148	0.11687	0.9818	0.13528	0.16645	0.20311	0.29341	0.40353	0.58452	0.82658	8.60	17.60	20.67	27.43
chr4	31000000	32000000	6829	0.14024	1.0212	0.14301	0.18514	0.23626	0.36445	0.51528	0.72848	0.92622	6.80	13.92	16.34	21.69
chr4	32000000	33000000	8004	0.15076	1.0215	0.14613	0.19288	0.25020	0.39416	0.55918	0.77545	0.94827	6.29	12.87	15.11	20.05
chr4	33000000	34000000	5876	0.06491	0.6565	0.11805	0.12754	0.13767	0.15996	0.18508	0.22829	0.31488	23.82	48.76	NA	NA
chr4	34000000	35000000	6568	0.10533	0.6106	0.12312	0.13856	0.15560	0.19474	0.24091	0.32302	0.48492	15.44	31.61	37.11	49.25
chr4	35000000	36000000	8011	0.12203	0.6152	0.12576	0.14444	0.16538	0.21442	0.27324	0.37804	0.57512	13.11	26.83	31.50	41.81
chr4	36000000	37000000	6524	0.12811	1.0558	0.14068	0.17944	0.22606	0.34259	0.48180	0.68902	0.90404	7.25	14.84	17.42	23.13
chr4	37000000	38000000	7740	0.14644	1.5271	0.16582	0.24380	0.34336	0.57904	0.78347	0.93916	0.99426	4.34	8.88	10.43	13.84
chr4	38000000	39000000	7680	0.14738	1.4865	0.16450	0.24029	0.33692	0.56733	0.77189	0.93346	0.99338	4.43	9.06	10.64	14.12
chr4	39000000	40000000	5912	0.13497	1.7312	0.16839	0.25066	0.35593	0.60132	0.80455	0.94888	0.99564	4.18	8.56	10.05	13.33
chr4	40000000	41000000	7057	0.12109	1.5056	0.15310	0.21052	0.28229	0.46112	0.65055	0.85661	0.97659	5.40	11.05	12.98	17.22
chr4	41000000	42000000	5780	0.08568	1.6747	0.14196	0.18256	0.23164	0.35455	0.50023	0.71115	0.91690	7.00	14.32	16.81	22.31
chr4	42000000	43000000	6589	0.11402	0.9930	0.13486	0.16544	0.20136	0.28967	0.39744	0.57570	0.81866	8.73	17.87	20.98	27.84
chr4	43000000	44000000	6563	0.12639	0.6071	0.12619	0.14542	0.16702	0.21777	0.27877	0.38738	0.58954	12.79	26.18	30.74	40.80
chr4	44000000	45000000	6325	0.14430	0.3778	0.12529	0.13428	0.14857	0.18088	0.21842	0.28461	0.41751	17.83	36.49	42.84	NA
chr4	45000000	46000000	6186	0.08112	0.3485	0.11769	0.12119	0.12762	0.14134	0.15626	0.18103	0.22891	35.59	NA	NA	NA
chr4	46000000	47000000	5431	0.11937	0.4025	0.12218	0.13074	0.14281	0.16973	0.20055	0.25428	0.36255	20.51	41.99	49.29	NA
chr4	47000000	48000000	5454	0.11848	0.3831	0.12207	0.12944	0.14073	0.16575	0.19422	0.24362	0.34302	21.73	44.47	NA	NA
chr4	48000000	49000000	5167	0.11707	0.2923	0.12190	0.12417	0.13231	0.14994	0.16945	0.20244	0.26755	28.83	NA	NA	NA
chr4	49000000	50000000	7966	0.05374	0.1061	0.11467	0.11467	0.11467	0.11501	0.11742	0.12111	0.12749	NA	NA	NA	NA
chr4	50000000	51000000	691	0.01389	0.0060	0.11055	0.11055	0.11055	0.11055	0.11055	0.11055	0.11055	NA	NA	NA	NA
chr4	51000000	52000000	2130	0.05988	0.1166	0.11534	0.11534	0.11534	0.11639	0.11938	0.12400	0.13204	NA	NA	NA	NA
chr4	52000000	53000000	6176	0.09946	0.4116	0.11980	0.12712	0.13700	0.15870	0.18310	0.22500	0.30883	24.34	49.82	NA	NA
chr4	53000000	54000000	6187	0.13066	0.8297	0.13392	0.16323	0.19749	0.28143	0.38398	0.55585	0.79996	9.03	18.49	21.71	28.81
chr4	54000000	55000000	5851	0.11267	1.1447	0.13878	0.17483	0.21787	0.32502	0.45426	0.65419	0.88141	7.67	15.70	18.43	24.46
chr4	55000000	56000000	6085	0.11123	1.5154	0.14910	0.20032	0.26368	0.42260	0.59933	0.81380	0.96310	5.87	12.02	14.11	18.73
chr4	56000000	57000000	6965	0.14825	1.4857	0.16489	0.24131	0.33878	0.57074	0.77529	0.93516	0.99365	4.40	9.01	10.58	14.04
chr4	57000000	58000000	7925	0.14030	1.2055	0.14999	0.20259	0.26781	0.43123	0.61114	0.82426	0.96668	5.76	11.79	13.84	18.37
chr4	58000000	59000000	7575	0.14293	0.7352	0.13327	0.16171	0.19486	0.27584	0.37481	0.54208	0.78628	9.26	18.94	22.24	29.52
chr4	59000000	60000000	7753	0.13870	0.4795	0.12458	0.14031	0.15849	0.20052	0.25037	0.33917	0.51226	14.66	30.00	35.22	46.74
chr4	60000000	61000000	8344	0.13224	0.6977	0.12998	0.15404	0.18163	0.24798	0.32881	0.47009	0.70473	10.61	21.71	25.48	33.82
chr4	61000000	62000000	6050	0.11712	0.7181	0.12784	0.14914	0.17330	0.23064	0.30008	0.42306	0.64203	11.73	24.02	28.19	37.42
chr4	62000000	63000000	6851	0.11082	0.7479	0.12748	0.14833	0.17192	0.22781	0.29539	0.41525	0.63091	11.95	24.46	28.71	38.10
chr4	63000000	64000000	7917	0.11871	0.5035	0.12219	0.13651	0.15221	0.18803	0.22999	0.30437	0.45256	16.50	33.76	39.63	NA
chr4	64000000	65000000	6749	0.14251	0.4787	0.12506	0.14128	0.16010	0.20373	0.25565	0.34816	0.52719	14.26	29.19	34.26	45.48
chr4	65000000	66000000	7294	0.12813	0.5409	0.12447	0.14155	0.16055	0.20465	0.25715	0.35072	0.53139	14.15	28.97	34.00	45.13
chr4	66000000	67000000	6004	0.11028	0.6623	0.12517	0.14313	0.16318	0.20996	0.26589	0.36558	0.55545	13.56	27.76	32.58	43.25
chr4	67000000	68000000	6176	0.12503	0.6609	0.12758	0.14855	0.17230	0.22859	0.29667	0.41739	0.63397	11.89	24.33	28.57	37.91
chr4	68000000	69000000	6296	0.13773	0.6345	0.12886	0.15148	0.17727	0.23887	0.31372	0.44556	0.67296	11.16	22.85	26.82	35.60
chr4	69000000	70000000	7423	0.15652	0.6405	0.13227	0.15935	0.19077	0.26719	0.36058	0.52030	0.76340	9.63	19.70	23.13	30.70
chr4	70000000	71000000	6453	0.13369	0.7247	0.13112	0.15668	0.18616	0.25747	0.34454	0.49521	0.73513	10.09	20.66	24.25	32.18
chr4	71000000	72000000	6222	0.11873	0.7877	0.13011	0.15435	0.18216	0.24908	0.33064	0.47304	0.70840	10.54	21.58	25.33	33.62
chr4	72000000	73000000	6005	0.16218	0.7078	0.13603	0.16824	0.20625	0.30012	0.41440	0.60004	0.83997	8.38	17.15	20.14	26.73
chr4	73000000	74000000	5147	0.09086	0.8766	0.12652	0.14615	0.16824	0.22026	0.28289	0.39432	0.60008	12.57	25.73	30.20	40.09
chr4	74000000	75000000	5806	0.10358	0.8538	0.12871	0.15114	0.17669	0.23766	0.31172	0.44227	0.66855	11.24	23.01	27.01	35.85
chr4	75000000	76000000	7020	0.11172	1.1269	0.13799	0.17292	0.21449	0.31776	0.44274	0.63899	0.87057	7.86	16.09	18.89	25.07
chr4	76000000	77000000	6521	0.14896	0.9388	0.14230	0.18341	0.23315	0.35780	0.50518	0.71692	0.92008	6.93	14.19	16.65	22.11
chr4	77000000	78000000	6489	0.13744	0.9432	0.13941	0.17634	0.22055	0.33078	0.46334	0.66592	0.88936	7.53	15.41	18.08	24.00
chr4	78000000	79000000	5916	0.13167	0.7070	0.13017	0.15449	0.18239	0.24956	0.33144	0.47433	0.71001	10.51	21.52	25.26	33.53
chr4	79000000	80000000	4986	0.11395	0.7891	0.12919	0.15223	0.17853	0.24151	0.31809	0.45270	0.68242	10.99	22.50	26.41	35.06
chr4	80000000	81000000	5193	0.10048	0.9391	0.13008	0.15429	0.18206	0.24886	0.33027	0.47244	0.70766	10.55	21.60	25.36	33.66
chr4	81000000	82000000	5695	0.13443	1.1610	0.14630	0.19330	0.25097	0.39579	0.56154	0.77783	0.94927	6.26	12.82	15.05	19.97
chr4	82000000	83000000	5973	0.13130	1.4006	0.15384	0.21240	0.28572	0.46812	0.65946	0.86339	0.97844	5.32	10.90	12.79	16.98
chr4	83000000	84000000	5899	0.11867	1.2735	0.14463	0.18914	0.24345	0.37982	0.53822	0.75370	0.93862	6.52	13.35	15.68	20.81
chr4	84000000	85000000	5240	0.09606	1.1977	0.13503	0.16586	0.20208	0.29121	0.39994	0.57934	0.82195	8.68	17.76	20.85	27.67
chr4	85000000	86000000	6293	0.12510	0.7849	0.13132	0.15715	0.18698	0.25918	0.34736	0.49967	0.74031	10.01	20.48	24.04	31.91
chr4	86000000	87000000	5598	0.07739	0.7566	0.12161	0.13525	0.15015	0.18397	0.22341	0.29312	0.43270	17.22	35.25	41.38	NA
chr4	87000000	88000000	6695	0.14066	0.8678	0.13752	0.17180	0.21251	0.31353	0.43598	0.62990	0.86380	7.98	16.33	19.17	25.44
chr4	88000000	89000000	5235	0.12701	1.1408	0.14317	0.18554	0.23697	0.36597	0.51757	0.73107	0.92755	6.77	13.86	16.27	21.60
chr4	89000000	90000000	6120	0.12666	1.0986	0.14166	0.18183	0.23034	0.35176	0.49596	0.70610	0.91407	7.05	14.44	16.95	22.50
chr4	90000000	91000000	6740	0.12613	0.7847	0.13153	0.15763	0.18780	0.26092	0.35024	0.50419	0.74549	9.92	20.31	23.84	31.64
chr4	91000000	92000000	6436	0.09484	0.4176	0.11926	0.12645	0.13594	0.15669	0.17996	0.21978	0.29925	25.22	NA	NA	NA
chr4	92000000	93000000	5639	0.08999	0.5519	0.11973	0.13114	0.14346	0.17099	0.20255	0.25766	0.36872	20.17	41.27	48.45	NA
chr4	93000000	94000000	5622	0.11530	0.6704	0.12622	0.14547	0.16710	0.21793	0.27904	0.38783	0.59022	12.78	26.15	30.70	40.75
chr4	94000000	95000000	6469	0.12772	1.1026	0.14212	0.18296	0.23235	0.35609	0.50257	0.71388	0.91842	6.97	14.26	16.74	22.21
chr4	95000000	96000000	7042	0.12652	0.9058	0.13539	0.16672	0.20359	0.29443	0.40519	0.58691	0.82869	8.57	17.53	20.58	27.32
chr4	96000000	97000000	5191	0.11577	0.6743	0.12640	0.14588	0.16780	0.21935	0.28138	0.39178	0.59624	12.65	25.89	30.40	40.34
chr4	97000000	98000000	5303	0.12940	0.4559	0.12341	0.13630	0.15187	0.18736	0.22890	0.30250	0.44927	16.61	34.00	39.91	NA
chr4	98000000	99000000	5215	0.15068	0.5067	0.12635	0.14578	0.16762	0.21899	0.28079	0.39078	0.59471	12.68	25.96	30.47	40.45
chr4	99000000	100000000	4552	0.12110	0.7485	0.12945	0.15283	0.17956	0.24364	0.32163	0.45846	0.68992	10.86	22.23	26.10	34.64
chr4	100000000	101000000	5309	0.12315	0.7121	0.12876	0.15126	0.17688	0.23808	0.31240	0.44339	0.67006	11.21	22.95	26.95	35.77
chr4	101000000	102000000	5995	0.13370	0.7454	0.13180	0.15827	0.18890	0.26323	0.35405	0.51015	0.75222	9.81	20.08	23.57	31.29
chr4	102000000	103000000	5216	0.14524	0.6856	0.13194	0.15859	0.18946	0.26441	0.35600	0.51320	0.75561	9.75	19.97	23.44	31.11
chr4	103000000	104000000	5902	0.12694	0.6442	0.12739	0.14813	0.17158	0.22711	0.29423	0.41331	0.62811	12.00	24.57	28.84	38.28
chr4	104000000	105000000	4864	0.09528	0.6575	0.12266	0.13755	0.15393	0.19143	0.23552	0.31381	0.46904	15.94	32.63	38.30	NA
chr4	105000000	106000000	4996	0.09770	0.5616	0.12093	0.13375	0.14771	0.17921	0.21572	0.28002	0.40927	18.18	37.21	43.68	NA
chr4	106000000	107000000	4653	0.08889	0.6562	0.12165	0.13531	0.15025	0.18418	0.22375	0.29371	0.43375	17.18	35.17	41.28	NA
chr4	107000000	108000000	5400	0.12685	0.7815	0.13158	0.15775	0.18800	0.26133	0.35091	0.50525	0.74669	9.90	20.26	23.79	31.57
chr4	108000000	109000000	5727	0.09574	0.9640	0.12953	0.15303	0.17990	0.24435	0.32280	0.46038	0.69239	10.82	22.14	25.99	34.50
chr4	109000000	110000000	6098	0.13212	1.1427	0.14489	0.18978	0.24461	0.38227	0.54184	0.75755	0.94039	6.48	13.27	15.57	20.67
chr4	110000000	111000000	6440	0.13684	1.0853	0.14434	0.18843	0.24217	0.37707	0.53416	0.74935	0.93657	6.57	13.45	15.79	20.96
chr4	111000000	112000000	5871	0.12346	1.0924	0.14049	0.17898	0.22524	0.34084	0.47908	0.68568	0.90199	7.29	14.92	17.52	23.25
chr4	112000000	113000000	5760	0.11979	1.1174	0.14016	0.17816	0.22379	0.33773	0.47424	0.67968	0.89826	7.36	15.07	17.69	23.48
chr4	113000000	114000000	5962	0.14057	1.1161	0.14667	0.19422	0.25262	0.39930	0.56658	0.78285	0.95134	6.21	12.71	14.92	19.80
chr4	114000000	115000000	5931	0.14448	0.8967	0.13952	0.17662	0.22105	0.33184	0.46501	0.66804	0.89077	7.50	15.35	18.02	23.92
chr4	115000000	116000000	6378	0.15294	0.5402	0.12789	0.14926	0.17349	0.23104	0.30073	0.42414	0.64356	11.71	23.96	28.12	37.33
chr4	116000000	117000000	6289	0.11786	0.4500	0.12199	0.13315	0.14673	0.17730	0.21265	0.27479	0.39984	18.60	38.07	44.69	NA
chr4	117000000	118000000	6169	0.14107	0.5054	0.12506	0.14287	0.16274	0.20908	0.26443	0.36311	0.55149	13.66	27.95	32.81	43.55
chr4	118000000	119000000	6141	0.11334	0.4875	0.12144	0.13417	0.14839	0.18054	0.21787	0.28368	0.41585	17.90	36.63	43.00	NA
chr4	119000000	120000000	6706	0.16881	0.4806	0.12851	0.14885	0.17280	0.22962	0.29838	0.42023	0.63803	11.81	24.17	28.38	37.67
chr4	120000000	121000000	6446	0.11900	0.7210	0.12826	0.15011	0.17494	0.23404	0.30570	0.43236	0.65503	11.49	23.52	27.61	36.64
chr4	121000000	122000000	6273	0.13188	0.7273	0.13086	0.15608	0.18513	0.25530	0.34094	0.48952	0.72843	10.20	20.88	24.52	32.54
chr4	122000000	123000000	5221	0.09141	0.7749	0.12449	0.14161	0.16065	0.20485	0.25748	0.35128	0.53232	14.13	28.92	33.95	45.06
chr4	123000000	124000000	5711	0.12233	0.5935	0.12518	0.14315	0.16322	0.21003	0.26600	0.36578	0.55576	13.55	27.74	32.57	43.22
chr4	124000000	125000000	6167	0.13072	0.7570	0.13158	0.15777	0.18803	0.26140	0.35102	0.50543	0.74689	9.90	20.26	23.78	31.56
chr4	125000000	126000000	6204	0.13330	0.7668	0.13242	0.15972	0.19140	0.26853	0.36278	0.52371	0.76708	9.57	19.58	22.99	30.51
chr4	126000000	127000000	6837	0.15172	0.6028	0.13002	0.15415	0.18183	0.24838	0.32948	0.47117	0.70607	10.58	21.66	25.43	33.75
chr4	127000000	128000000	5009	0.11587	0.6419	0.12554	0.14395	0.16455	0.21273	0.27045	0.37332	0.56772	13.28	27.17	31.90	42.34
chr4	128000000	129000000	5870	0.12350	0.5519	0.12416	0.14087	0.15941	0.20236	0.25339	0.34432	0.52084	14.43	29.53	34.66	46.01
chr4	129000000	130000000	7092	0.13914	0.8635	0.13701	0.17056	0.21033	0.30885	0.42849	0.61967	0.85592	8.11	16.61	19.49	25.87
chr4	130000000	131000000	7297	0.14365	0.6092	0.12896	0.15171	0.17765	0.23968	0.31505	0.44774	0.67587	11.11	22.74	26.70	35.43
chr4	131000000	132000000	6954	0.10796	0.6089	0.12347	0.13933	0.15687	0.19726	0.24504	0.33007	0.49694	15.09	30.88	36.25	48.12
chr4	132000000	133000000	6978	0.16189	0.4406	0.12758	0.14333	0.16352	0.21064	0.26701	0.36748	0.55848	13.49	27.61	32.41	43.02
chr4	133000000	134000000	5894	0.11728	0.5726	0.12387	0.14023	0.15835	0.20023	0.24990	0.33836	0.51091	14.69	30.08	35.31	46.86
chr4	134000000	135000000	6188	0.06014	0.5999	0.11664	0.12453	0.13287	0.15098	0.17106	0.20508	0.27236	28.20	NA	NA	NA
chr4	135000000	136000000	6357	0.13051	0.7878	0.13253	0.15998	0.19185	0.26946	0.36432	0.52608	0.76962	9.53	19.50	22.89	30.38
chr4	136000000	137000000	6290	0.12144	0.9153	0.13446	0.16451	0.19972	0.28617	0.39174	0.56735	0.81094	8.86	18.13	21.28	28.24
chr4	137000000	138000000	7196	0.13557	1.3041	0.15198	0.20765	0.27704	0.45034	0.63660	0.84561	0.97341	5.52	11.31	13.27	17.62
chr4	138000000	139000000	6251	0.12098	1.3646	0.14840	0.19857	0.26050	0.41593	0.59009	0.80535	0.96006	5.96	12.21	14.33	19.02
chr4	139000000	140000000	5641	0.10793	1.5458	0.14855	0.19894	0.26118	0.41735	0.59207	0.80718	0.96073	5.94	12.17	14.28	18.96
chr4	140000000	141000000	5721	0.11149	1.3170	0.14335	0.18597	0.23775	0.36763	0.52006	0.73387	0.92897	6.74	13.80	16.20	21.50
chr4	141000000	142000000	5597	0.12450	1.0883	0.14067	0.17942	0.22603	0.34252	0.48170	0.68890	0.90396	7.25	14.85	17.43	23.13
chr4	142000000	143000000	6010	0.10183	0.6869	0.12438	0.14136	0.16023	0.20400	0.25608	0.34890	0.52841	14.23	29.12	34.19	45.38
chr4	143000000	144000000	6551	0.10818	0.5209	0.12134	0.13464	0.14915	0.18202	0.22025	0.28774	0.42311	17.60	36.02	42.29	NA
chr4	144000000	145000000	5441	0.11319	0.8361	0.13031	0.15481	0.18295	0.25072	0.33336	0.47740	0.71379	10.45	21.39	25.11	33.33
chr4	145000000	146000000	5229	0.09514	0.9016	0.12799	0.14949	0.17389	0.23187	0.30212	0.42643	0.64678	11.64	23.83	27.98	37.13
chr4	146000000	147000000	5771	0.09214	0.9290	0.12792	0.14933	0.17361	0.23129	0.30115	0.42482	0.64452	11.69	23.92	28.08	37.27
