chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr4	27000000	28000000	7824	0.11718	1.1690	0.03176	0.04206	0.05550	0.09521	0.15859	0.31118	0.65979	12.73	20.27	22.83	28.50
chr4	28000000	29000000	7597	0.15114	1.0418	0.03334	0.04628	0.06391	0.11905	0.21105	0.42694	0.80420	10.86	17.30	19.49	24.32
chr4	29000000	30000000	7698	0.10814	0.7693	0.02840	0.03369	0.03991	0.05582	0.07756	0.12481	0.25593	21.06	33.54	37.78	47.16
chr4	30000000	31000000	8127	0.09091	0.9818	0.02871	0.03441	0.04121	0.05881	0.08329	0.13740	0.28879	19.82	31.56	35.55	44.37
chr4	31000000	32000000	8058	0.11207	1.0212	0.03030	0.03831	0.04833	0.07623	0.11824	0.21740	0.48324	15.28	24.33	27.41	34.20
chr4	32000000	33000000	8840	0.12537	1.0215	0.03122	0.04065	0.05277	0.08785	0.14272	0.27451	0.59784	13.55	21.58	24.31	30.34
chr4	33000000	34000000	6004	0.04948	0.6565	0.02553	0.02724	0.02907	0.03307	0.03761	0.04555	0.06244	NA	NA	NA	NA
chr4	34000000	35000000	7027	0.08584	0.6106	0.02662	0.02962	0.03293	0.04068	0.05015	0.06834	0.11259	33.84	NA	NA	NA
chr4	35000000	36000000	8360	0.13346	0.6152	0.02841	0.03370	0.03993	0.05587	0.07764	0.12499	0.25640	21.04	33.51	37.75	47.11
chr4	36000000	37000000	7261	0.12824	1.0558	0.03171	0.04193	0.05524	0.09453	0.15710	0.30777	0.65440	12.80	20.38	22.96	28.65
chr4	37000000	38000000	7935	0.14719	1.5271	0.03834	0.06088	0.09538	0.21804	0.42444	0.76030	0.97303	7.63	12.14	13.68	17.08
chr4	38000000	39000000	7748	0.13084	1.4865	0.03586	0.05342	0.07887	0.16465	0.31211	0.61312	0.92723	8.90	14.17	15.96	19.92
chr4	39000000	40000000	6040	0.13324	1.7312	0.03866	0.06190	0.09768	0.22565	0.43958	0.77599	0.97629	7.49	11.93	13.44	16.77
chr4	40000000	41000000	7025	0.13249	1.5056	0.03624	0.05455	0.08131	0.17241	0.32900	0.63904	0.93768	8.67	13.80	15.55	19.40
chr4	41000000	42000000	6898	0.10404	1.6747	0.03420	0.04868	0.06884	0.13369	0.24364	0.49277	0.85947	10.08	16.05	18.08	22.57
chr4	42000000	43000000	7104	0.13268	0.9930	0.03150	0.04136	0.05414	0.09153	0.15063	0.29286	0.62994	13.12	20.89	23.53	29.37
chr4	43000000	44000000	7705	0.09774	0.6071	0.02702	0.03051	0.03443	0.04377	0.05550	0.07873	0.13761	29.70	47.29	NA	NA
chr4	44000000	45000000	7269	0.11784	0.3778	0.02704	0.02877	0.03154	0.03787	0.04542	0.05946	0.09217	39.15	NA	NA	NA
chr4	45000000	46000000	7165	0.09188	0.3485	0.02628	0.02727	0.02911	0.03316	0.03775	0.04579	0.06292	NA	NA	NA	NA
chr4	46000000	47000000	6682	0.09409	0.4025	0.02635	0.02794	0.03018	0.03520	0.04102	0.05151	0.07479	46.62	NA	NA	NA
chr4	47000000	48000000	6267	0.12239	0.3831	0.02717	0.02907	0.03203	0.03885	0.04705	0.06249	0.09902	37.07	NA	NA	NA
chr4	48000000	49000000	5728	0.10946	0.2923	0.02679	0.02730	0.02916	0.03326	0.03790	0.04605	0.06345	NA	NA	NA	NA
chr4	49000000	50000000	8815	0.05144	0.1061	0.02519	0.02519	0.02519	0.02527	0.02583	0.02669	0.02818	NA	NA	NA	NA
chr4	50000000	51000000	711	0.01203	0.0060	0.02421	0.02421	0.02421	0.02421	0.02421	0.02421	0.02421	NA	NA	NA	NA
chr4	51000000	52000000	2275	0.04829	0.1166	0.02511	0.02511	0.02511	0.02531	0.02589	0.02678	0.02832	NA	NA	NA	NA
chr4	52000000	53000000	6795	0.08796	0.4116	0.02617	0.02773	0.02985	0.03457	0.04000	0.04971	0.07099	48.93	NA	NA	NA
chr4	53000000	54000000	7171	0.11326	0.8297	0.02905	0.03524	0.04269	0.06231	0.09011	0.15266	0.32815	18.59	29.61	33.35	41.63
chr4	54000000	55000000	6703	0.11636	1.1447	0.03151	0.04140	0.05422	0.09175	0.15109	0.29392	0.63172	13.09	20.85	23.49	29.32
chr4	55000000	56000000	7145	0.12359	1.5154	0.03527	0.05172	0.07522	0.15324	0.28705	0.57193	0.90795	9.28	14.77	16.64	20.77
chr4	56000000	57000000	7273	0.13163	1.4857	0.03594	0.05367	0.07941	0.16636	0.31585	0.61898	0.92970	8.84	14.08	15.86	19.80
chr4	57000000	58000000	8315	0.12677	1.2055	0.03287	0.04501	0.06134	0.11161	0.19454	0.39167	0.76743	11.35	18.07	20.36	25.41
chr4	58000000	59000000	8209	0.13838	0.7352	0.02961	0.03660	0.04515	0.06827	0.10197	0.17968	0.39568	16.93	26.97	30.38	37.92
chr4	59000000	60000000	8605	0.12819	0.4795	0.02735	0.03091	0.03510	0.04518	0.05800	0.08371	0.14993	28.19	44.89	NA	NA
chr4	60000000	61000000	8810	0.09131	0.6977	0.02725	0.03103	0.03531	0.04563	0.05879	0.08530	0.15389	27.76	44.20	49.79	NA
chr4	61000000	62000000	6720	0.10740	0.7181	0.02805	0.03286	0.03846	0.05252	0.07134	0.11137	0.22082	22.73	36.19	40.77	NA
chr4	62000000	63000000	8001	0.11119	0.7479	0.02841	0.03370	0.03994	0.05588	0.07768	0.12505	0.25657	21.03	33.50	37.73	47.10
chr4	63000000	64000000	8202	0.12218	0.5035	0.02719	0.03089	0.03506	0.04511	0.05787	0.08346	0.14929	28.26	45.00	NA	NA
chr4	64000000	65000000	7335	0.13234	0.4787	0.02748	0.03117	0.03554	0.04613	0.05968	0.08711	0.15843	27.29	43.45	48.95	NA
chr4	65000000	66000000	8414	0.12286	0.5409	0.02747	0.03153	0.03615	0.04745	0.06204	0.09192	0.17060	26.15	41.65	46.91	NA
chr4	66000000	67000000	6802	0.11355	0.6623	0.02795	0.03263	0.03807	0.05165	0.06972	0.10794	0.21186	23.23	36.99	41.67	NA
chr4	67000000	68000000	6524	0.13309	0.6609	0.02875	0.03452	0.04140	0.05926	0.08416	0.13934	0.29383	19.64	31.28	35.24	43.99
chr4	68000000	69000000	7305	0.12347	0.6345	0.02816	0.03312	0.03891	0.05354	0.07324	0.11545	0.23147	22.18	35.31	39.78	49.65
chr4	69000000	70000000	8031	0.16253	0.6405	0.02985	0.03718	0.04622	0.07093	0.10735	0.19210	0.42546	16.32	25.99	29.28	36.55
chr4	70000000	71000000	7237	0.11410	0.7247	0.02839	0.03366	0.03986	0.05569	0.07732	0.12427	0.25453	21.12	33.63	37.89	47.29
chr4	71000000	72000000	6518	0.09755	0.7877	0.02801	0.03276	0.03829	0.05215	0.07066	0.10992	0.21704	22.93	36.52	41.14	NA
chr4	72000000	73000000	7460	0.10566	0.7078	0.02791	0.03253	0.03789	0.05126	0.06901	0.10643	0.20794	23.46	37.36	42.09	NA
chr4	73000000	74000000	5274	0.08289	0.8766	0.02774	0.03213	0.03720	0.04973	0.06620	0.10051	0.19263	24.45	38.93	43.86	NA
chr4	74000000	75000000	6212	0.10671	0.8538	0.02886	0.03478	0.04187	0.06036	0.08630	0.14410	0.30615	19.25	30.65	34.53	43.09
chr4	75000000	76000000	7404	0.12738	1.1269	0.03225	0.04334	0.05802	0.10219	0.17380	0.34578	0.71050	12.08	19.23	21.66	27.04
chr4	76000000	77000000	6933	0.14827	0.9388	0.03207	0.04286	0.05708	0.09958	0.16809	0.33286	0.69240	12.31	19.60	22.08	27.56
chr4	77000000	78000000	6674	0.11660	0.9432	0.03004	0.03766	0.04711	0.07316	0.11190	0.20264	0.45004	15.86	25.25	28.45	35.51
chr4	78000000	79000000	6759	0.12323	0.7070	0.02868	0.03434	0.04106	0.05848	0.08265	0.13599	0.28512	19.94	31.76	35.78	44.65
chr4	79000000	80000000	5935	0.12116	0.7891	0.02918	0.03554	0.04323	0.06360	0.09265	0.15839	0.34274	18.19	28.97	32.64	40.74
chr4	80000000	81000000	6824	0.06874	0.9391	0.02726	0.03104	0.03532	0.04566	0.05884	0.08541	0.15418	27.73	44.15	49.74	NA
chr4	81000000	82000000	6620	0.11252	1.1610	0.03133	0.04093	0.05330	0.08926	0.14575	0.28155	0.61042	13.38	21.31	24.00	29.96
chr4	82000000	83000000	7202	0.11967	1.4006	0.03385	0.04768	0.06677	0.12749	0.22983	0.46551	0.83848	10.39	16.54	18.63	23.26
chr4	83000000	84000000	7158	0.11270	1.2735	0.03217	0.04313	0.05760	0.10103	0.17126	0.34006	0.70260	12.18	19.39	21.85	27.27
chr4	84000000	85000000	5813	0.08825	1.1977	0.02968	0.03676	0.04545	0.06901	0.10346	0.18310	0.40398	16.76	26.69	30.06	37.52
chr4	85000000	86000000	7034	0.13011	0.7849	0.02961	0.03658	0.04513	0.06821	0.10185	0.17940	0.39499	16.95	26.99	30.41	37.95
chr4	86000000	87000000	6260	0.09175	0.7566	0.02757	0.03176	0.03656	0.04832	0.06361	0.09515	0.17884	25.47	40.56	45.69	NA
chr4	87000000	88000000	7228	0.13559	0.8678	0.03060	0.03906	0.04974	0.07987	0.12583	0.23512	0.52119	14.66	23.35	26.31	32.83
chr4	88000000	89000000	6064	0.10377	1.1408	0.03051	0.03884	0.04933	0.07880	0.12360	0.22990	0.51024	14.84	23.63	26.62	33.22
chr4	89000000	90000000	6965	0.12125	1.0986	0.03154	0.04147	0.05434	0.09208	0.15180	0.29555	0.63447	13.06	20.80	23.43	29.24
chr4	90000000	91000000	7279	0.11414	0.7847	0.02879	0.03462	0.04157	0.05966	0.08493	0.14106	0.29829	19.50	31.05	34.98	43.66
chr4	91000000	92000000	7514	0.09914	0.4176	0.02649	0.02836	0.03086	0.03652	0.04318	0.05538	0.08313	42.53	NA	NA	NA
chr4	92000000	93000000	6288	0.06482	0.5519	0.02572	0.02764	0.02969	0.03427	0.03952	0.04885	0.06921	NA	NA	NA	NA
chr4	93000000	94000000	6733	0.10916	0.6704	0.02783	0.03234	0.03756	0.05052	0.06763	0.10352	0.20040	23.93	38.11	42.93	NA
chr4	94000000	95000000	7139	0.13240	1.1026	0.03244	0.04385	0.05902	0.10503	0.18002	0.35971	0.72896	11.84	18.86	21.24	26.51
chr4	95000000	96000000	8010	0.12096	0.9058	0.03003	0.03764	0.04707	0.07305	0.11169	0.20214	0.44889	15.88	25.29	28.49	35.55
chr4	96000000	97000000	6887	0.11409	0.6743	0.02805	0.03287	0.03848	0.05257	0.07143	0.11156	0.22132	22.70	36.15	40.72	NA
chr4	97000000	98000000	7549	0.08734	0.4559	0.02616	0.02814	0.03051	0.03585	0.04208	0.05339	0.07881	44.50	NA	NA	NA
chr4	98000000	99000000	7146	0.12432	0.5067	0.02728	0.03108	0.03540	0.04583	0.05914	0.08602	0.15570	27.57	43.90	49.45	NA
chr4	99000000	100000000	6702	0.12280	0.7485	0.02896	0.03502	0.04228	0.06135	0.08822	0.14840	0.31724	18.91	30.11	33.92	42.34
chr4	100000000	101000000	7075	0.12246	0.7121	0.02868	0.03434	0.04108	0.05851	0.08270	0.13610	0.28540	19.93	31.74	35.76	44.63
chr4	101000000	102000000	6633	0.10993	0.7454	0.02833	0.03353	0.03963	0.05517	0.07633	0.12213	0.24892	21.36	34.02	38.32	47.83
chr4	102000000	103000000	6945	0.12142	0.6856	0.02844	0.03378	0.04008	0.05620	0.07827	0.12636	0.25998	20.89	33.27	37.48	46.78
chr4	103000000	104000000	7386	0.10054	0.6442	0.02733	0.03120	0.03561	0.04627	0.05992	0.08760	0.15966	27.16	43.26	48.73	NA
chr4	104000000	105000000	5788	0.10520	0.6575	0.02759	0.03179	0.03661	0.04844	0.06384	0.09562	0.18005	25.37	40.40	45.52	NA
chr4	105000000	106000000	6647	0.09477	0.5616	0.02668	0.02975	0.03315	0.04112	0.05090	0.06977	0.11598	33.16	NA	NA	NA
chr4	106000000	107000000	6059	0.08526	0.6562	0.02682	0.03004	0.03364	0.04214	0.05266	0.07317	0.12409	31.71	NA	NA	NA
chr4	107000000	108000000	6215	0.11645	0.7815	0.02889	0.03484	0.04197	0.06060	0.08675	0.14511	0.30877	19.16	30.52	34.38	42.91
chr4	108000000	109000000	6453	0.11933	0.9640	0.03037	0.03847	0.04863	0.07702	0.11988	0.22122	0.49160	15.14	24.11	27.16	33.89
chr4	109000000	110000000	6776	0.09951	1.1427	0.03021	0.03807	0.04788	0.07510	0.11591	0.21197	0.47120	15.48	24.65	27.77	34.66
chr4	110000000	111000000	6801	0.11687	1.0853	0.03111	0.04035	0.05219	0.08630	0.13941	0.26681	0.58370	13.75	21.89	24.66	30.78
chr4	111000000	112000000	6331	0.11452	1.0924	0.03098	0.04004	0.05159	0.08472	0.13605	0.25898	0.56890	13.96	22.22	25.04	31.25
chr4	112000000	113000000	6484	0.10375	1.1174	0.03036	0.03846	0.04861	0.07695	0.11973	0.22086	0.49083	15.15	24.13	27.18	33.92
chr4	113000000	114000000	6934	0.11259	1.1161	0.03101	0.04011	0.05173	0.08507	0.13680	0.26072	0.57222	13.91	22.15	24.95	31.14
chr4	114000000	115000000	7141	0.12019	0.8967	0.02992	0.03735	0.04655	0.07174	0.10900	0.19590	0.43441	16.15	25.72	28.97	36.16
chr4	115000000	116000000	7546	0.12937	0.5402	0.02768	0.03201	0.03699	0.04926	0.06533	0.09870	0.18795	24.78	39.46	44.45	NA
chr4	116000000	117000000	7303	0.11533	0.4500	0.02696	0.02966	0.03300	0.04081	0.05038	0.06877	0.11362	33.63	NA	NA	NA
chr4	117000000	118000000	7316	0.12711	0.5054	0.02735	0.03126	0.03570	0.04646	0.06028	0.08831	0.16147	26.99	42.98	48.42	NA
chr4	118000000	119000000	6656	0.11659	0.4875	0.02700	0.03027	0.03403	0.04293	0.05404	0.07587	0.13061	30.68	48.86	NA	NA
chr4	119000000	120000000	7657	0.14708	0.4806	0.02794	0.03221	0.03733	0.05002	0.06672	0.10162	0.19548	24.25	38.62	43.51	NA
chr4	120000000	121000000	7555	0.12255	0.7210	0.02875	0.03451	0.04137	0.05919	0.08402	0.13903	0.29302	19.67	31.33	35.29	44.05
chr4	121000000	122000000	7442	0.12950	0.7273	0.02912	0.03540	0.04297	0.06298	0.09142	0.15562	0.33570	18.38	29.27	32.98	41.16
chr4	122000000	123000000	6468	0.08506	0.7749	0.02736	0.03128	0.03574	0.04654	0.06042	0.08860	0.16220	26.92	42.87	48.29	NA
chr4	123000000	124000000	6856	0.10837	0.5935	0.02732	0.03118	0.03557	0.04619	0.05978	0.08730	0.15893	27.24	43.38	48.86	NA
chr4	124000000	125000000	7071	0.10876	0.7570	0.02835	0.03357	0.03971	0.05536	0.07668	0.12289	0.25092	21.27	33.88	38.16	47.63
chr4	125000000	126000000	7054	0.10933	0.7668	0.02844	0.03378	0.04008	0.05621	0.07830	0.12643	0.26016	20.89	33.26	37.47	46.76
chr4	126000000	127000000	7866	0.12457	0.6028	0.02797	0.03268	0.03815	0.05183	0.07006	0.10865	0.21372	23.12	36.82	41.48	NA
chr4	127000000	128000000	6208	0.07308	0.6419	0.02631	0.02892	0.03179	0.03837	0.04624	0.06098	0.09559	38.07	NA	NA	NA
chr4	128000000	129000000	6429	0.09141	0.5519	0.02653	0.02940	0.03257	0.03994	0.04890	0.06596	0.10704	35.05	NA	NA	NA
chr4	129000000	130000000	7436	0.11075	0.8635	0.02915	0.03546	0.04309	0.06327	0.09199	0.15690	0.33897	18.29	29.13	32.82	40.96
chr4	130000000	131000000	8033	0.11633	0.6092	0.02771	0.03207	0.03709	0.04949	0.06576	0.09959	0.19026	24.61	39.19	44.15	NA
chr4	131000000	132000000	7314	0.10825	0.6089	0.02741	0.03139	0.03592	0.04693	0.06112	0.09003	0.16580	26.58	42.33	47.68	NA
chr4	132000000	133000000	7453	0.14823	0.4406	0.02797	0.03150	0.03611	0.04735	0.06187	0.09156	0.16968	26.23	41.77	47.06	NA
chr4	133000000	134000000	6743	0.11618	0.5726	0.02746	0.03150	0.03612	0.04736	0.06189	0.09160	0.16980	26.22	41.76	47.04	NA
chr4	134000000	135000000	7013	0.12526	0.5999	0.02798	0.03269	0.03817	0.05187	0.07014	0.10882	0.21416	23.10	36.78	41.43	NA
chr4	135000000	136000000	7291	0.11913	0.7878	0.02907	0.03527	0.04274	0.06243	0.09034	0.15317	0.32945	18.56	29.55	33.29	41.55
chr4	136000000	137000000	6549	0.12626	0.9153	0.03043	0.03863	0.04892	0.07776	0.12143	0.22483	0.49941	15.01	23.90	26.93	33.61
chr4	137000000	138000000	7909	0.13421	1.3041	0.03447	0.04942	0.07038	0.13834	0.25399	0.51255	0.87320	9.87	15.71	17.70	22.09
chr4	138000000	139000000	6940	0.12918	1.3646	0.03452	0.04957	0.07070	0.13931	0.25616	0.51661	0.87588	9.82	15.64	17.62	22.00
chr4	139000000	140000000	6069	0.11208	1.5458	0.03419	0.04864	0.06875	0.13343	0.24306	0.49164	0.85865	10.09	16.07	18.10	22.59
chr4	140000000	141000000	5995	0.10679	1.3170	0.03195	0.04255	0.05646	0.09786	0.16434	0.32434	0.67993	12.47	19.85	22.37	27.91
chr4	141000000	142000000	6469	0.11948	1.0883	0.03132	0.04091	0.05327	0.08917	0.14556	0.28110	0.60964	13.39	21.32	24.02	29.98
chr4	142000000	143000000	6935	0.09485	0.6869	0.02734	0.03123	0.03565	0.04635	0.06007	0.08790	0.16044	27.09	43.14	48.60	NA
chr4	143000000	144000000	7810	0.12984	0.5209	0.02755	0.03171	0.03648	0.04815	0.06331	0.09452	0.17724	25.60	40.76	45.92	NA
chr4	144000000	145000000	6679	0.09034	0.8361	0.02792	0.03255	0.03792	0.05132	0.06912	0.10667	0.20857	23.42	37.30	42.02	NA
chr4	145000000	146000000	6209	0.08549	0.9016	0.02799	0.03273	0.03823	0.05201	0.07040	0.10938	0.21562	23.01	36.65	41.29	NA
chr4	146000000	147000000	6455	0.08733	0.9290	0.02823	0.03328	0.03920	0.05419	0.07446	0.11808	0.23835	21.84	34.78	39.18	48.91
chr4	147000000	148000000	6183	0.08078	0.7567	0.02709	0.03066	0.03469	0.04431	0.05645	0.08063	0.14228	29.09	46.33	NA	NA
chr4	148000000	149000000	6476	0.11729	0.7582	0.02877	0.03455	0.04145	0.05938	0.08438	0.13983	0.29509	19.60	31.22	35.17	43.89
chr4	149000000	150000000	6600	0.08455	0.6331	0.02668	0.02975	0.03315	0.04112	0.05090	0.06979	0.11602	33.15	NA	NA	NA
chr4	150000000	151000000	5944	0.08417	0.4051	0.02607	0.02749	0.02946	0.03382	0.03880	0.04760	0.06661	NA	NA	NA	NA
chr4	151000000	152000000	6523	0.10550	0.6982	0.02784	0.03238	0.03763	0.05068	0.06794	0.10417	0.20209	23.82	37.93	42.73	NA
chr4	152000000	153000000	6579	0.07998	1.2436	0.02928	0.03578	0.04367	0.06465	0.09473	0.16312	0.35467	17.89	28.48	32.09	40.05
chr4	153000000	154000000	7629	0.11860	1.5476	0.03497	0.05083	0.07335	0.14744	0.27422	0.54957	0.89592	9.49	15.11	17.03	21.25
chr4	154000000	155000000	6799	0.11569	1.6045	0.03509	0.05120	0.07413	0.14984	0.27953	0.55893	0.90110	9.40	14.97	16.86	21.05
chr4	155000000	156000000	7570	0.11454	1.2869	0.03244	0.04384	0.05901	0.10498	0.17992	0.35949	0.72868	11.84	18.86	21.25	26.52
chr4	156000000	157000000	7881	0.11471	1.1449	0.03138	0.04107	0.05358	0.09000	0.14734	0.28523	0.61687	13.29	21.17	23.85	29.76
chr4	157000000	158000000	7362	0.10696	0.7605	0.02829	0.03343	0.03945	0.05477	0.07557	0.12048	0.24460	21.55	34.32	38.67	48.26
chr4	158000000	159000000	5841	0.10850	0.6577	0.02772	0.03210	0.03714	0.04959	0.06593	0.09995	0.19117	24.55	39.09	44.04	NA
chr4	159000000	160000000	7432	0.09774	0.6066	0.02702	0.03050	0.03442	0.04375	0.05546	0.07866	0.13743	29.72	47.33	NA	NA
chr4	160000000	161000000	8281	0.12720	0.7335	0.02906	0.03525	0.04270	0.06235	0.09018	0.15281	0.32854	18.58	29.59	33.33	41.60
chr4	161000000	162000000	8626	0.13497	0.8270	0.03022	0.03809	0.04792	0.07520	0.11610	0.21242	0.47220	15.46	24.63	27.74	34.63
chr4	162000000	163000000	7956	0.12464	0.9931	0.03094	0.03994	0.05140	0.08421	0.13497	0.25645	0.56402	14.03	22.34	25.16	31.41
chr4	163000000	164000000	6577	0.10589	1.1276	0.03059	0.03903	0.04968	0.07970	0.12547	0.23426	0.51941	14.69	23.40	26.36	32.90
chr4	164000000	165000000	8794	0.12446	1.1806	0.03246	0.04390	0.05913	0.10533	0.18069	0.36120	0.73086	11.82	18.82	21.20	26.46
chr4	165000000	166000000	7860	0.10736	1.2395	0.03146	0.04127	0.05397	0.09105	0.14960	0.29047	0.62589	13.17	20.98	23.63	29.49
chr4	166000000	167000000	7650	0.11202	1.0683	0.03063	0.03913	0.04988	0.08022	0.12657	0.23683	0.52475	14.61	23.27	26.21	32.71
chr4	167000000	168000000	7938	0.09555	1.1453	0.02993	0.03738	0.04660	0.07187	0.10927	0.19653	0.43587	16.12	25.67	28.92	36.10
chr4	168000000	169000000	6982	0.11844	1.1376	0.03162	0.04169	0.05478	0.09326	0.15436	0.30145	0.64421	12.93	20.59	23.20	28.95
chr4	169000000	170000000	6685	0.09841	1.0429	0.02953	0.03639	0.04477	0.06735	0.10011	0.17541	0.38524	17.16	27.33	30.79	38.43
chr4	170000000	171000000	8177	0.09614	0.9210	0.02868	0.03435	0.04109	0.05855	0.08278	0.13627	0.28584	19.92	31.72	35.73	44.60
chr4	171000000	172000000	7818	0.07965	0.7069	0.02683	0.03007	0.03368	0.04222	0.05279	0.07344	0.12473	31.60	NA	NA	NA
chr4	172000000	173000000	6127	0.11069	0.9664	0.02983	0.03714	0.04616	0.07077	0.10703	0.19136	0.42372	16.36	26.05	29.34	36.62
chr4	173000000	174000000	6612	0.10447	1.1061	0.03034	0.03841	0.04851	0.07670	0.11921	0.21967	0.48821	15.19	24.19	27.26	34.02
chr4	174000000	175000000	7491	0.13493	1.2831	0.03434	0.04905	0.06961	0.13602	0.24883	0.50276	0.86655	9.97	15.88	17.89	22.32
chr4	175000000	176000000	7795	0.06875	1.3370	0.02880	0.03464	0.04160	0.05974	0.08507	0.14137	0.29909	19.47	31.01	34.93	43.60
chr4	176000000	177000000	8286	0.11956	1.5343	0.03497	0.05083	0.07335	0.14743	0.27420	0.54954	0.89590	9.49	15.11	17.03	21.25
chr4	177000000	178000000	7042	0.12330	1.5509	0.03556	0.05254	0.07698	0.15873	0.29914	0.59221	0.91789	9.09	14.47	16.30	20.34
chr4	178000000	179000000	8450	0.11815	1.6340	0.03565	0.05281	0.07757	0.16056	0.30316	0.59879	0.92092	9.03	14.37	16.19	20.21
chr4	179000000	180000000	9461	0.12420	1.6865	0.03693	0.05658	0.08576	0.18665	0.35955	0.68236	0.95263	8.29	13.20	14.87	18.56
chr4	180000000	181000000	8512	0.12113	1.8833	0.03834	0.06089	0.09539	0.21808	0.42453	0.76039	0.97305	7.63	12.14	13.68	17.07
chr4	181000000	182000000	9417	0.11716	2.4260	0.04295	0.07591	0.13071	0.33504	0.62802	0.91194	0.99532	6.13	9.77	11.00	13.73
chr4	182000000	183000000	8575	0.11557	2.7069	0.04549	0.08480	0.15266	0.40513	0.72023	0.94980	0.99810	5.58	8.88	10.01	12.49
chr4	183000000	184000000	8518	0.11612	3.3167	0.05266	0.11195	0.22232	0.59517	0.88319	0.98879	0.99981	4.53	7.21	8.13	10.14
chr4	184000000	185000000	9002	0.12536	3.3582	0.05684	0.12906	0.26704	0.68773	0.93013	0.99497	0.99994	4.12	6.56	7.40	9.23
chr4	185000000	186000000	8687	0.12256	3.1875	0.05340	0.11491	0.23005	0.61278	0.89341	0.99031	0.99985	4.45	7.09	7.98	9.96
chr4	186000000	187000000	9182	0.12076	2.7090	0.04692	0.08997	0.16566	0.44469	0.76358	0.96318	0.99883	5.32	8.47	9.54	11.91
chr4	187000000	188000000	8422	0.10712	2.3886	0.04042	0.06748	0.11059	0.26851	0.52008	0.84608	0.98800	6.85	10.91	12.29	15.34
chr4	188000000	189000000	11811	0.14054	2.1925	0.04546	0.08469	0.15236	0.40420	0.71915	0.94943	0.99808	5.58	8.89	10.02	12.50
chr4	189000000	190000000	9876	0.12235	2.1322	0.04101	0.06943	0.11517	0.28376	0.54666	0.86492	0.99043	6.66	10.61	11.95	14.92
chr4	190000000	191000000	1527	0.05652	2.1322	0.03046	0.03870	0.04907	0.07813	0.12219	0.22662	0.50325	14.95	23.80	26.82	33.47
chr5	0	1000000	11160	0.08831	1.9454	0.03393	0.04792	0.06727	0.12899	0.23317	0.47220	0.84387	10.31	16.42	18.49	23.08
chr5	1000000	2000000	11361	0.10411	2.9357	0.04466	0.08184	0.14528	0.38199	0.69208	0.93971	0.99746	5.75	9.15	10.31	12.86
chr5	2000000	3000000	10031	0.12871	3.3512	0.05814	0.13451	0.28127	0.71274	0.94023	0.99603	0.99996	4.02	6.40	7.20	8.99
chr5	3000000	4000000	10040	0.12996	3.5091	0.06114	0.14749	0.31488	0.76435	0.95814	0.99768	0.99998	3.80	6.04	6.81	8.50
chr5	4000000	5000000	7466	0.10197	3.2421	0.04692	0.08999	0.16570	0.44482	0.76372	0.96322	0.99883	5.32	8.47	9.54	11.91
chr5	5000000	6000000	8958	0.12217	2.7522	0.04782	0.09329	0.17410	0.46945	0.78786	0.96964	0.99913	5.17	8.23	9.28	11.58
chr5	6000000	7000000	7905	0.13271	2.2378	0.04431	0.08061	0.14224	0.37231	0.67965	0.93486	0.99713	5.82	9.27	10.44	13.03
chr5	7000000	8000000	7801	0.12801	1.6538	0.03713	0.05719	0.08712	0.19105	0.36887	0.69468	0.95637	8.19	13.04	14.68	18.33
chr5	8000000	9000000	9010	0.14691	1.9984	0.04421	0.08029	0.14144	0.36975	0.67630	0.93351	0.99703	5.84	9.30	10.48	13.08
chr5	9000000	10000000	7577	0.11277	2.6293	0.04397	0.07943	0.13932	0.36295	0.66726	0.92979	0.99676	5.89	9.39	10.57	13.20
chr5	10000000	11000000	7964	0.11761	2.5810	0.04467	0.08190	0.14543	0.38245	0.69266	0.93992	0.99748	5.74	9.14	10.30	12.86
chr5	11000000	12000000	7166	0.08966	1.7414	0.03288	0.04504	0.06140	0.11178	0.19491	0.39248	0.76833	11.34	18.05	20.34	25.38
chr5	12000000	13000000	6938	0.09739	1.0135	0.02929	0.03581	0.04371	0.06476	0.09495	0.16361	0.35592	17.86	28.43	32.03	39.98
chr5	13000000	14000000	7698	0.13335	1.1025	0.03252	0.04405	0.05942	0.10615	0.18250	0.36523	0.73597	11.75	18.71	21.08	26.31
chr5	14000000	15000000	6604	0.10842	1.1611	0.03101	0.04010	0.05171	0.08502	0.13669	0.26046	0.57172	13.92	22.16	24.96	31.16
chr5	15000000	16000000	6352	0.08415	1.5054	0.03095	0.03995	0.05144	0.08430	0.13518	0.25693	0.56496	14.01	22.31	25.14	31.38
chr5	16000000	17000000	7721	0.11276	1.3532	0.03278	0.04475	0.06082	0.11011	0.19124	0.38447	0.75921	11.45	18.24	20.55	25.64
chr5	17000000	18000000	7185	0.09827	1.6398	0.03327	0.04609	0.06352	0.11791	0.20852	0.42162	0.79900	10.93	17.41	19.61	24.48
chr5	18000000	19000000	7702	0.12589	1.0980	0.03189	0.04239	0.05614	0.09698	0.16243	0.31998	0.67338	12.55	19.99	22.52	28.10
