chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr4	53000000	54000000	9295	0.08861	0.8297	0.12508	0.14293	0.16284	0.20928	0.26477	0.36368	0.55240	13.63	27.90	32.76	43.48
chr4	54000000	55000000	8981	0.08908	1.1447	0.13176	0.15817	0.18872	0.26286	0.35343	0.50919	0.75114	9.83	20.12	23.61	31.34
chr4	55000000	56000000	9253	0.09493	1.5154	0.14224	0.18325	0.23288	0.35721	0.50429	0.71588	0.91951	6.94	14.21	16.68	22.14
chr4	56000000	57000000	9678	0.10875	1.4857	0.14716	0.19546	0.25487	0.40404	0.57335	0.78949	0.95401	6.14	12.56	14.74	19.57
chr4	57000000	58000000	11851	0.09960	1.2055	0.13632	0.16893	0.20747	0.30273	0.41862	0.60598	0.84491	8.30	16.98	19.94	26.46
chr4	58000000	59000000	11355	0.10412	0.7352	0.12593	0.14482	0.16601	0.21571	0.27537	0.38164	0.58071	12.99	26.58	31.20	41.41
chr4	59000000	60000000	12339	0.08995	0.4795	0.11869	0.12805	0.13849	0.16150	0.18751	0.23235	0.32233	23.22	47.52	NA	NA
chr4	60000000	61000000	10690	0.08232	0.6977	0.12140	0.13478	0.14938	0.18247	0.22099	0.28900	0.42537	17.51	35.84	42.07	NA
chr4	61000000	62000000	8551	0.08805	0.7181	0.12274	0.13772	0.15420	0.19196	0.23639	0.31529	0.47161	15.86	32.46	38.10	NA
chr4	62000000	63000000	10101	0.08675	0.7479	0.12310	0.13852	0.15553	0.19460	0.24068	0.32263	0.48424	15.46	31.65	37.16	49.32
chr4	63000000	64000000	11205	0.09449	0.5035	0.11929	0.13020	0.14194	0.16807	0.19790	0.24982	0.35438	21.00	42.98	NA	NA
chr4	64000000	65000000	9918	0.10051	0.4787	0.11992	0.13053	0.14248	0.16910	0.19954	0.25258	0.35945	20.70	42.36	49.73	NA
chr4	65000000	66000000	10722	0.09993	0.5409	0.12076	0.13339	0.14711	0.17804	0.21385	0.27684	0.40354	18.43	37.72	44.28	NA
chr4	66000000	67000000	9897	0.08012	0.6623	0.12042	0.13264	0.14589	0.17567	0.21004	0.27036	0.39182	18.97	38.84	45.59	NA
chr4	67000000	68000000	8662	0.10136	0.6609	0.12370	0.13985	0.15772	0.19897	0.24783	0.33483	0.50498	14.86	30.41	35.70	47.39
chr4	68000000	69000000	9356	0.11485	0.6345	0.12518	0.14313	0.16319	0.20998	0.26592	0.36563	0.55553	13.56	27.75	32.58	43.24
chr4	69000000	70000000	11160	0.11731	0.6405	0.12573	0.14437	0.16526	0.21418	0.27285	0.37738	0.57408	13.13	26.88	31.55	41.88
chr4	70000000	71000000	10840	0.08116	0.7247	0.12170	0.13543	0.15045	0.18457	0.22438	0.29478	0.43563	17.11	35.02	41.11	NA
chr4	71000000	72000000	9665	0.08146	0.7877	0.12290	0.13807	0.15479	0.19313	0.23830	0.31855	0.47725	15.68	32.09	37.68	NA
chr4	72000000	73000000	10924	0.08496	0.7078	0.12202	0.13614	0.15161	0.18684	0.22806	0.30106	0.44675	16.70	34.18	40.13	NA
chr4	73000000	74000000	7710	0.06491	0.8766	0.12116	0.13426	0.14854	0.18082	0.21832	0.28445	0.41722	17.84	36.51	42.86	NA
chr4	74000000	75000000	8712	0.08215	0.8538	0.12425	0.14108	0.15976	0.20306	0.25454	0.34628	0.52409	14.34	29.35	34.46	45.74
chr4	75000000	76000000	9703	0.09725	1.1269	0.13371	0.16275	0.19666	0.27966	0.38109	0.55153	0.79573	9.10	18.63	21.87	29.03
chr4	76000000	77000000	9197	0.11430	0.9388	0.13340	0.16201	0.19538	0.27695	0.37664	0.54485	0.78907	9.21	18.85	22.13	29.37
chr4	77000000	78000000	8981	0.09341	0.9432	0.12852	0.15069	0.17593	0.23609	0.30911	0.43798	0.66273	11.35	23.23	27.27	36.19
chr4	78000000	79000000	9066	0.09873	0.7070	0.12432	0.14123	0.16001	0.20356	0.25536	0.34767	0.52639	14.28	29.23	34.31	45.54
chr4	79000000	80000000	7837	0.09516	0.7891	0.12551	0.14387	0.16442	0.21248	0.27004	0.37263	0.56663	13.30	27.22	31.96	42.42
chr4	80000000	81000000	8842	0.06092	0.9391	0.12121	0.13435	0.14869	0.18111	0.21879	0.28525	0.41866	17.78	36.39	42.72	NA
chr4	81000000	82000000	8394	0.09591	1.1610	0.13412	0.16371	0.19833	0.28323	0.38693	0.56024	0.80420	8.97	18.35	21.54	28.59
chr4	82000000	83000000	8900	0.09138	1.4006	0.13816	0.17332	0.21520	0.31930	0.44518	0.64224	0.87294	7.82	16.01	18.79	24.94
chr4	83000000	84000000	9119	0.09107	1.2735	0.13518	0.16622	0.20270	0.29254	0.40212	0.58249	0.82477	8.63	17.67	20.74	27.52
chr4	84000000	85000000	7693	0.07507	1.1977	0.12874	0.15119	0.17678	0.23785	0.31203	0.44279	0.66925	11.23	22.98	26.98	35.81
chr4	85000000	86000000	9865	0.10475	0.7849	0.12726	0.14783	0.17107	0.22607	0.29250	0.41043	0.62394	12.09	24.74	29.04	38.54
chr4	86000000	87000000	7912	0.06826	0.7566	0.12003	0.13180	0.14453	0.17305	0.20585	0.26325	0.37891	19.62	40.15	47.14	NA
chr4	87000000	88000000	9378	0.10692	0.8678	0.12979	0.15360	0.18089	0.24641	0.32622	0.46591	0.69946	10.70	21.89	25.70	34.11
chr4	88000000	89000000	7443	0.08772	1.1408	0.13129	0.15708	0.18684	0.25890	0.34690	0.49894	0.73946	10.02	20.51	24.08	31.96
chr4	89000000	90000000	9143	0.09774	1.0986	0.13318	0.16150	0.19448	0.27504	0.37350	0.54010	0.78426	9.29	19.01	22.32	29.62
chr4	90000000	91000000	9224	0.09471	0.7847	0.12532	0.14346	0.16374	0.21108	0.26774	0.36872	0.56045	13.44	27.52	32.30	42.87
chr4	91000000	92000000	9124	0.08447	0.4176	0.11807	0.12437	0.13262	0.15051	0.17034	0.20389	0.27019	28.48	NA	NA	NA
chr4	92000000	93000000	8178	0.05348	0.5519	0.11523	0.12156	0.12818	0.14237	0.15783	0.18356	0.23342	34.60	NA	NA	NA
chr4	93000000	94000000	8382	0.08468	0.6704	0.12127	0.13449	0.14891	0.18155	0.21950	0.28646	0.42083	17.69	36.21	42.51	NA
chr4	94000000	95000000	9494	0.09820	1.1026	0.13341	0.16203	0.19540	0.27700	0.37672	0.54497	0.78920	9.21	18.85	22.13	29.37
chr4	95000000	96000000	10040	0.10219	0.9058	0.12967	0.15335	0.18045	0.24549	0.32470	0.46345	0.69632	10.75	22.00	25.83	34.28
chr4	96000000	97000000	8388	0.09687	0.6743	0.12328	0.13892	0.15618	0.19591	0.24282	0.32628	0.49049	15.28	31.27	36.71	48.72
chr4	97000000	98000000	9457	0.07079	0.4559	0.11653	0.12290	0.13031	0.14625	0.16377	0.19316	0.25071	31.35	NA	NA	NA
chr4	98000000	99000000	9204	0.10589	0.5067	0.12071	0.13328	0.14693	0.17770	0.21329	0.27589	0.40182	18.51	37.88	44.47	NA
chr4	99000000	100000000	8329	0.09365	0.7485	0.12435	0.14128	0.16010	0.20375	0.25567	0.34820	0.52724	14.26	29.18	34.26	45.47
chr4	100000000	101000000	9107	0.09320	0.7121	0.12349	0.13938	0.15695	0.19743	0.24531	0.33054	0.49773	15.07	30.83	36.20	48.04
chr4	101000000	102000000	8877	0.09509	0.7454	0.12454	0.14171	0.16081	0.20517	0.25801	0.35219	0.53379	14.09	28.84	33.86	44.94
chr4	102000000	103000000	8346	0.10195	0.6856	0.12437	0.14134	0.16020	0.20394	0.25598	0.34874	0.52813	14.24	29.14	34.20	45.40
chr4	103000000	104000000	9098	0.08577	0.6442	0.12094	0.13377	0.14773	0.17925	0.21579	0.28013	0.40947	18.17	37.19	43.66	NA
chr4	104000000	105000000	7798	0.08083	0.6575	0.12044	0.13268	0.14597	0.17582	0.21028	0.27077	0.39258	18.94	38.76	45.50	NA
chr4	105000000	106000000	8705	0.07708	0.5616	0.11826	0.12798	0.13837	0.16129	0.18717	0.23179	0.32130	23.30	47.69	NA	NA
chr4	106000000	107000000	7491	0.06571	0.6562	0.11817	0.12778	0.13806	0.16069	0.18623	0.23021	0.31840	23.53	48.17	NA	NA
chr4	107000000	108000000	8059	0.09210	0.7815	0.12476	0.14221	0.16164	0.20685	0.26076	0.35687	0.54143	13.90	28.45	33.40	44.33
chr4	108000000	109000000	8434	0.08690	0.9640	0.12744	0.14823	0.17175	0.22746	0.29481	0.41429	0.62952	11.98	24.51	28.77	38.19
chr4	109000000	110000000	8823	0.08435	1.1427	0.13037	0.15494	0.18318	0.25120	0.33416	0.47869	0.71537	10.42	21.33	25.04	33.24
chr4	110000000	111000000	8875	0.09480	1.0853	0.13205	0.15886	0.18992	0.26539	0.35762	0.51571	0.75839	9.71	19.87	23.33	30.96
chr4	111000000	112000000	8432	0.09076	1.0924	0.13110	0.15665	0.18611	0.25736	0.34435	0.49491	0.73478	10.10	20.67	24.26	32.20
chr4	112000000	113000000	7876	0.09044	1.1174	0.13156	0.15770	0.18792	0.26117	0.35064	0.50482	0.74621	9.91	20.28	23.81	31.60
chr4	113000000	114000000	8663	0.09645	1.1161	0.13323	0.16161	0.19467	0.27545	0.37418	0.54112	0.78531	9.27	18.98	22.28	29.57
chr4	114000000	115000000	9302	0.09660	0.8967	0.12820	0.14998	0.17472	0.23358	0.30495	0.43111	0.65330	11.52	23.58	27.68	36.75
chr4	115000000	116000000	10364	0.09496	0.5402	0.12012	0.13199	0.14484	0.17363	0.20678	0.26482	0.38177	19.47	39.85	46.78	NA
chr4	116000000	117000000	10270	0.09150	0.4500	0.11887	0.12715	0.13705	0.15879	0.18324	0.22523	0.30925	24.30	49.75	NA	NA
chr4	117000000	118000000	9560	0.09258	0.5054	0.11911	0.12980	0.14131	0.16686	0.19598	0.24657	0.34843	21.37	43.75	NA	NA
chr4	118000000	119000000	8490	0.08224	0.4875	0.11781	0.12655	0.13610	0.15700	0.18043	0.22056	0.30068	25.09	NA	NA	NA
chr4	119000000	120000000	9820	0.11606	0.4806	0.12177	0.13448	0.14889	0.18151	0.21943	0.28634	0.42061	17.70	36.23	42.53	NA
chr4	120000000	121000000	9382	0.09608	0.7210	0.12418	0.14090	0.15947	0.20248	0.25359	0.34466	0.52140	14.41	29.50	34.63	45.96
chr4	121000000	122000000	9026	0.10426	0.7273	0.12576	0.14445	0.16539	0.21445	0.27329	0.37812	0.57524	13.11	26.83	31.49	41.80
chr4	122000000	123000000	8136	0.07211	0.7749	0.12099	0.13387	0.14790	0.17958	0.21632	0.28104	0.41111	18.10	37.04	43.49	NA
chr4	123000000	124000000	9284	0.08362	0.5935	0.11968	0.13104	0.14330	0.17067	0.20205	0.25681	0.36718	20.25	41.45	48.66	NA
chr4	124000000	125000000	9138	0.08848	0.7570	0.12359	0.13960	0.15731	0.19816	0.24650	0.33257	0.50116	14.97	30.63	35.96	47.73
chr4	125000000	126000000	8945	0.09648	0.7668	0.12526	0.14333	0.16352	0.21064	0.26701	0.36748	0.55848	13.49	27.61	32.41	43.02
chr4	126000000	127000000	9504	0.10718	0.6028	0.12320	0.13874	0.15589	0.19533	0.24188	0.32467	0.48774	15.36	31.44	36.90	48.98
chr4	127000000	128000000	8108	0.06775	0.6419	0.11826	0.12797	0.13837	0.16127	0.18714	0.23174	0.32121	23.31	47.71	NA	NA
chr4	128000000	129000000	8369	0.08287	0.5519	0.11882	0.12919	0.14032	0.16498	0.19300	0.24155	0.33923	21.98	44.99	NA	NA
chr4	129000000	130000000	9910	0.09777	0.8635	0.12770	0.14883	0.17277	0.22957	0.29830	0.42009	0.63783	11.81	24.18	28.39	37.68
chr4	130000000	131000000	10397	0.10921	0.6092	0.12366	0.13976	0.15757	0.19867	0.24734	0.33400	0.50358	14.90	30.49	35.80	47.51
chr4	131000000	132000000	9505	0.07803	0.6089	0.11918	0.12997	0.14157	0.16736	0.19678	0.24792	0.35091	21.22	43.42	NA	NA
chr4	132000000	133000000	9861	0.12132	0.4406	0.12241	0.13340	0.14714	0.17809	0.21393	0.27697	0.40378	18.42	37.70	44.26	NA
chr4	133000000	134000000	8862	0.09548	0.5726	0.12087	0.13363	0.14750	0.17880	0.21506	0.27890	0.40726	18.27	37.39	43.89	NA
chr4	134000000	135000000	9330	0.09363	0.5999	0.12120	0.13433	0.14865	0.18104	0.21868	0.28506	0.41831	17.80	36.42	42.76	NA
chr4	135000000	136000000	9842	0.09303	0.7878	0.12507	0.14290	0.16280	0.20919	0.26462	0.36343	0.55201	13.64	27.92	32.78	43.51
chr4	136000000	137000000	9298	0.08845	0.9153	0.12680	0.14679	0.16931	0.22245	0.28652	0.40041	0.60919	12.38	25.34	29.75	39.49
chr4	137000000	138000000	9416	0.11604	1.3041	0.14462	0.18912	0.24342	0.37975	0.53813	0.75360	0.93857	6.52	13.35	15.68	20.81
chr4	138000000	139000000	9104	0.10036	1.3646	0.14058	0.17919	0.22562	0.34165	0.48033	0.68723	0.90294	7.27	14.89	17.47	23.19
chr4	139000000	140000000	8166	0.07891	1.5458	0.13646	0.16926	0.20805	0.30396	0.42061	0.60876	0.84719	8.26	16.91	19.85	26.34
chr4	140000000	141000000	8051	0.08974	1.3170	0.13570	0.16745	0.20487	0.29718	0.40964	0.59328	0.83423	8.48	17.35	20.36	27.03
chr4	141000000	142000000	8908	0.09451	1.0883	0.13204	0.15883	0.18987	0.26528	0.35743	0.51543	0.75808	9.71	19.88	23.34	30.98
chr4	142000000	143000000	8905	0.07682	0.6869	0.12033	0.13245	0.14558	0.17508	0.20908	0.26874	0.38889	19.12	39.13	45.93	NA
chr4	143000000	144000000	10009	0.11117	0.5209	0.12171	0.13545	0.15049	0.18464	0.22449	0.29497	0.43598	17.10	34.99	41.08	NA
chr4	144000000	145000000	8286	0.07971	0.8361	0.12344	0.13927	0.15677	0.19708	0.24474	0.32956	0.49607	15.11	30.93	36.31	48.20
chr4	145000000	146000000	7554	0.07580	0.9016	0.12380	0.14006	0.15807	0.19967	0.24897	0.33678	0.50827	14.77	30.22	35.48	47.09
chr4	146000000	147000000	8230	0.07308	0.9290	0.12367	0.13978	0.15761	0.19875	0.24748	0.33423	0.50397	14.89	30.47	35.77	47.48
chr4	147000000	148000000	8160	0.07341	0.7567	0.12092	0.13373	0.14768	0.17914	0.21562	0.27985	0.40896	18.19	37.23	43.71	NA
chr4	148000000	149000000	8004	0.09044	0.7582	0.12397	0.14044	0.15871	0.20095	0.25108	0.34038	0.51429	14.60	29.89	35.08	46.57
chr4	149000000	150000000	7973	0.07250	0.6331	0.11880	0.12915	0.14025	0.16484	0.19278	0.24120	0.33858	22.03	45.08	NA	NA
chr4	150000000	151000000	7401	0.07290	0.4051	0.11677	0.12169	0.12840	0.14276	0.15844	0.18453	0.23517	34.23	NA	NA	NA
chr4	151000000	152000000	7780	0.09253	0.6982	0.12309	0.13848	0.15547	0.19448	0.24049	0.32229	0.48367	15.48	31.69	37.20	49.37
chr4	152000000	153000000	7824	0.07119	1.2436	0.12837	0.15036	0.17537	0.23493	0.30718	0.43480	0.65839	11.43	23.39	27.46	36.44
chr4	153000000	154000000	9188	0.09920	1.5476	0.14483	0.18963	0.24433	0.38169	0.54099	0.75664	0.93997	6.49	13.29	15.60	20.70
chr4	154000000	155000000	8327	0.09920	1.6045	0.14631	0.19331	0.25098	0.39582	0.56158	0.77787	0.94929	6.26	12.82	15.04	19.97
chr4	155000000	156000000	9428	0.09394	1.2869	0.13643	0.16920	0.20793	0.30372	0.42022	0.60821	0.84674	8.27	16.92	19.87	26.37
chr4	156000000	157000000	9630	0.09778	1.1449	0.13429	0.16412	0.19904	0.28474	0.38939	0.56389	0.80768	8.91	18.24	21.41	28.41
chr4	157000000	158000000	8581	0.08217	0.7605	0.12253	0.13726	0.15344	0.19046	0.23395	0.31112	0.46436	16.09	32.94	38.67	NA
chr4	158000000	159000000	7986	0.08720	0.6577	0.12141	0.13481	0.14943	0.18257	0.22114	0.28925	0.42581	17.49	35.80	42.03	NA
chr4	159000000	160000000	9586	0.07209	0.6066	0.11833	0.12813	0.13862	0.16175	0.18790	0.23301	0.32355	23.12	47.33	NA	NA
chr4	160000000	161000000	10153	0.10112	0.7335	0.12535	0.14353	0.16384	0.21130	0.26809	0.36932	0.56141	13.42	27.47	32.25	42.80
chr4	161000000	162000000	10767	0.10796	0.8270	0.12896	0.15171	0.17766	0.23969	0.31508	0.44779	0.67593	11.11	22.74	26.69	35.43
chr4	162000000	163000000	10303	0.09371	0.9931	0.12969	0.15339	0.18053	0.24566	0.32498	0.46390	0.69690	10.74	21.98	25.81	34.25
chr4	163000000	164000000	8896	0.08052	1.1276	0.12900	0.15181	0.17782	0.24002	0.31562	0.44867	0.67710	11.09	22.70	26.64	35.36
chr4	164000000	165000000	11130	0.10769	1.1806	0.13823	0.17350	0.21551	0.31996	0.44624	0.64365	0.87396	7.80	15.97	18.75	24.88
chr4	165000000	166000000	10215	0.08288	1.2395	0.13186	0.15840	0.18912	0.26370	0.35483	0.51137	0.75358	9.79	20.03	23.52	31.21
chr4	166000000	167000000	10355	0.09357	1.0683	0.13133	0.15719	0.18703	0.25930	0.34756	0.49998	0.74067	10.00	20.47	24.03	31.89
chr4	167000000	168000000	9497	0.08076	1.1453	0.12940	0.15273	0.17939	0.24329	0.32104	0.45752	0.68870	10.88	22.28	26.15	34.71
chr4	168000000	169000000	8825	0.09914	1.1376	0.13452	0.16466	0.19998	0.28674	0.39266	0.56870	0.81220	8.84	18.08	21.23	28.18
chr4	169000000	170000000	8633	0.07120	1.0429	0.12509	0.14295	0.16288	0.20935	0.26489	0.36388	0.55274	13.63	27.89	32.74	43.45
chr4	170000000	171000000	10581	0.09188	0.9210	0.12768	0.14880	0.17271	0.22944	0.29809	0.41974	0.63733	11.82	24.20	28.41	37.71
chr4	171000000	172000000	10070	0.06711	0.7069	0.11911	0.12980	0.14131	0.16686	0.19598	0.24657	0.34844	21.37	43.75	NA	NA
chr4	172000000	173000000	8716	0.08040	0.9664	0.12597	0.14491	0.16616	0.21600	0.27585	0.38246	0.58197	12.96	26.52	31.13	41.32
chr4	173000000	174000000	8784	0.08136	1.1061	0.12882	0.15140	0.17712	0.23857	0.31321	0.44473	0.67185	11.18	22.89	26.87	35.66
chr4	174000000	175000000	9669	0.10630	1.2831	0.14055	0.17912	0.22550	0.34139	0.47994	0.68674	0.90264	7.28	14.90	17.49	23.21
chr4	175000000	176000000	9585	0.05870	1.3370	0.12594	0.14484	0.16605	0.21579	0.27550	0.38186	0.58105	12.98	26.56	31.18	41.39
chr4	176000000	177000000	10100	0.10345	1.5343	0.14629	0.19327	0.25090	0.39565	0.56134	0.77763	0.94918	6.26	12.82	15.05	19.98
chr4	177000000	178000000	9457	0.10331	1.5509	0.14668	0.19425	0.25268	0.39942	0.56675	0.78301	0.95141	6.21	12.70	14.91	19.79
chr4	178000000	179000000	11584	0.08921	1.6340	0.14261	0.18417	0.23451	0.36071	0.50962	0.72203	0.92283	6.87	14.07	16.52	21.92
chr4	179000000	180000000	11393	0.11621	1.6865	0.15678	0.21999	0.29964	0.49609	0.69376	0.88774	0.98450	5.04	10.31	12.10	16.07
chr4	180000000	181000000	10359	0.09945	1.8833	0.15387	0.21248	0.28588	0.46844	0.65986	0.86369	0.97852	5.32	10.89	12.78	16.97
chr4	181000000	182000000	11670	0.09407	2.4260	0.16524	0.24224	0.34049	0.57385	0.77838	0.93669	0.99389	4.38	8.96	10.52	13.97
chr4	182000000	183000000	10408	0.09516	2.7069	0.17397	0.26573	0.38343	0.64742	0.84428	0.96492	0.99758	3.88	7.94	9.32	12.37
chr4	183000000	184000000	10485	0.09897	3.3167	0.19659	0.32818	0.49373	0.79537	0.93936	0.99195	0.99974	3.04	6.21	7.30	9.68
chr4	184000000	185000000	10989	0.10509	3.3582	0.20532	0.35260	0.53447	0.83611	0.95775	0.99531	0.99989	2.81	5.76	6.76	8.98
chr4	185000000	186000000	10356	0.10611	3.1875	0.20036	0.33873	0.51153	0.81401	0.94816	0.99364	0.99982	2.94	6.01	7.05	9.36
chr4	186000000	187000000	11240	0.10373	2.7090	0.18157	0.28652	0.42093	0.70429	0.88641	0.97885	0.99889	3.54	7.24	8.50	11.28
chr4	187000000	188000000	10038	0.09547	2.3886	0.16524	0.24225	0.34051	0.57388	0.77841	0.93670	0.99389	4.38	8.96	10.52	13.96
chr4	188000000	189000000	13785	0.12294	2.1925	0.17889	0.27917	0.40773	0.68507	0.87299	0.97475	0.99854	3.65	7.47	8.77	11.64
chr4	189000000	190000000	12224	0.10094	2.1322	0.16174	0.23298	0.32349	0.54235	0.74599	0.91973	0.99105	4.63	9.47	11.11	14.75
chr4	190000000	191000000	1840	0.04640	2.1322	0.13050	0.15526	0.18373	0.25236	0.33607	0.48175	0.71911	10.36	21.21	24.89	33.04
chr5	0	1000000	13603	0.08362	1.9454	0.14687	0.19472	0.25354	0.40124	0.56935	0.78558	0.95245	6.18	12.65	14.84	19.70
chr5	1000000	2000000	13813	0.08713	2.9357	0.17309	0.26335	0.37909	0.64040	0.83856	0.96279	0.99735	3.92	8.03	9.42	12.51
chr5	2000000	3000000	12472	0.11015	3.3512	0.21134	0.36943	0.56157	0.85960	0.96696	0.99674	0.99993	2.68	5.49	6.45	8.56
chr5	3000000	4000000	12670	0.10358	3.5091	0.20888	0.36256	0.55062	0.85043	0.96349	0.99622	0.99992	2.74	5.60	6.57	8.72
chr5	4000000	5000000	10234	0.08385	3.2421	0.17781	0.27620	0.40238	0.67703	0.86713	0.97286	0.99837	3.70	7.57	8.88	11.79
chr5	5000000	6000000	11290	0.10066	2.7522	0.18018	0.28268	0.41405	0.69438	0.87959	0.97681	0.99872	3.59	7.36	8.64	11.46
chr5	6000000	7000000	10262	0.10466	2.2378	0.16738	0.24796	0.35098	0.59263	0.79648	0.94526	0.99514	4.24	8.68	10.19	13.53
chr5	7000000	8000000	10327	0.09923	1.6538	0.14761	0.19658	0.25690	0.40834	0.57944	0.79534	0.95630	6.07	12.43	14.59	19.37
chr5	8000000	9000000	11967	0.11340	1.9984	0.16547	0.24287	0.34164	0.57594	0.78044	0.93769	0.99404	4.36	8.93	10.48	13.92
chr5	9000000	10000000	9863	0.09528	2.6293	0.17185	0.25999	0.37298	0.63034	0.83016	0.95955	0.99698	3.99	8.16	9.58	12.71
chr5	10000000	11000000	10240	0.09980	2.5810	0.17417	0.26627	0.38440	0.64898	0.84554	0.96539	0.99763	3.87	7.92	9.29	12.33
chr5	11000000	12000000	9835	0.07273	1.7414	0.13751	0.17177	0.21246	0.31342	0.43580	0.62966	0.86362	7.98	16.34	19.18	25.45
chr5	12000000	13000000	9484	0.08006	1.0135	0.12675	0.14669	0.16915	0.22212	0.28596	0.39948	0.60781	12.41	25.40	29.82	39.58
chr5	13000000	14000000	10227	0.10610	1.1025	0.13566	0.16735	0.20470	0.29680	0.40904	0.59242	0.83349	8.49	17.37	20.39	27.07
chr5	14000000	15000000	9181	0.08339	1.1611	0.13046	0.15516	0.18355	0.25198	0.33544	0.48075	0.71788	10.38	21.25	24.94	33.11
chr5	15000000	16000000	8933	0.05960	1.5054	0.12852	0.15070	0.17594	0.23612	0.30916	0.43807	0.66285	11.35	23.22	27.26	36.18
chr5	16000000	17000000	10132	0.09021	1.3532	0.13667	0.16976	0.20892	0.30583	0.42362	0.61295	0.85058	8.20	16.79	19.71	26.16
chr5	17000000	18000000	9466	0.07880	1.6398	0.13825	0.17354	0.21559	0.32013	0.44651	0.64401	0.87421	7.80	15.96	18.74	24.87
chr5	18000000	19000000	10246	0.10512	1.0980	0.13526	0.16641	0.20305	0.29327	0.40331	0.58420	0.82630	8.61	17.61	20.68	27.44
chr5	19000000	20000000	9859	0.09049	0.7998	0.12484	0.14238	0.16193	0.20743	0.26172	0.35850	0.54406	13.84	28.32	33.24	44.12
chr5	20000000	21000000	9639	0.08744	0.4886	0.11841	0.12783	0.13813	0.16083	0.18644	0.23057	0.31907	23.48	48.06	NA	NA
chr5	21000000	22000000	9395	0.06744	0.4984	0.11616	0.12347	0.13121	0.14790	0.16632	0.19731	0.25822	30.16	NA	NA	NA
chr5	22000000	23000000	9203	0.08460	0.6648	0.12115	0.13423	0.14849	0.18073	0.21817	0.28419	0.41676	17.86	36.55	42.91	NA
chr5	23000000	24000000	10598	0.09214	0.9820	0.12906	0.15195	0.17806	0.24052	0.31645	0.45002	0.67889	11.06	22.63	26.57	35.26
chr5	24000000	25000000	9940	0.08609	0.9668	0.12730	0.14792	0.17124	0.22640	0.29305	0.41135	0.62527	12.06	24.68	28.97	38.46
chr5	25000000	26000000	9824	0.09942	0.8777	0.12839	0.15040	0.17542	0.23504	0.30737	0.43512	0.65882	11.42	23.37	27.44	36.42
chr5	26000000	27000000	10436	0.08865	0.7115	0.12271	0.13765	0.15409	0.19175	0.23604	0.31470	0.47059	15.89	32.53	38.18	NA
chr5	27000000	28000000	9566	0.08347	0.6972	0.12158	0.13517	0.15001	0.18371	0.22299	0.29241	0.43144	17.27	35.35	41.50	NA
chr5	28000000	29000000	9533	0.09271	0.6613	0.12234	0.13684	0.15276	0.18912	0.23176	0.30738	0.45785	16.31	33.39	39.20	NA
chr5	29000000	30000000	12017	0.11427	0.5983	0.12413	0.14080	0.15929	0.20212	0.25300	0.34366	0.51974	14.46	29.59	34.73	46.10
chr5	30000000	31000000	10028	0.09932	1.6884	0.14857	0.19898	0.26126	0.41752	0.59230	0.80740	0.96081	5.94	12.16	14.28	18.95
chr5	31000000	32000000	9776	0.10675	1.9329	0.15940	0.22683	0.31220	0.52073	0.72228	0.90594	0.98842	4.81	9.84	11.56	15.34
chr5	32000000	33000000	9855	0.08283	2.2785	0.15380	0.21230	0.28555	0.46777	0.65901	0.86305	0.97835	5.33	10.90	12.80	16.99
chr5	33000000	34000000	9701	0.10466	1.5290	0.14666	0.19419	0.25257	0.39919	0.56643	0.78270	0.95128	6.21	12.71	14.92	19.80
chr5	34000000	35000000	9840	0.10389	1.2787	0.13960	0.17682	0.22140	0.33259	0.46620	0.66955	0.89176	7.48	15.32	17.98	23.86
chr5	35000000	36000000	9463	0.09282	1.0928	0.13168	0.15799	0.18841	0.26220	0.35235	0.50750	0.74924	9.86	20.18	23.69	31.44
chr5	36000000	37000000	8820	0.08773	0.8564	0.12545	0.14374	0.16421	0.21204	0.26931	0.37138	0.56467	13.35	27.32	32.07	42.56
chr5	37000000	38000000	8630	0.07840	1.3296	0.13216	0.15911	0.19034	0.26629	0.35909	0.51799	0.76089	9.67	19.79	23.23	30.83
chr5	38000000	39000000	9655	0.07388	1.1834	0.12815	0.14985	0.17450	0.23312	0.30419	0.42987	0.65157	11.55	23.65	27.76	36.85
chr5	39000000	40000000	10119	0.08976	1.0737	0.13043	0.15510	0.18344	0.25176	0.33507	0.48016	0.71716	10.39	21.27	24.97	33.14
chr5	40000000	41000000	10196	0.10480	0.5007	0.12044	0.13269	0.14597	0.17583	0.21029	0.27079	0.39262	18.94	38.76	45.50	NA
chr5	41000000	42000000	9379	0.07966	0.3700	0.11752	0.12172	0.12844	0.14283	0.15854	0.18469	0.23546	34.17	NA	NA	NA
chr5	42000000	43000000	9665	0.08696	0.3081	0.11835	0.12058	0.12665	0.13958	0.15359	0.17675	0.22129	37.44	NA	NA	NA
chr5	43000000	44000000	9515	0.06067	0.2670	0.11542	0.11586	0.11932	0.12653	0.13410	0.14617	0.16828	NA	NA	NA	NA
chr5	44000000	45000000	8332	0.08652	0.2057	0.11830	0.11830	0.12053	0.12865	0.13723	0.15100	0.17644	NA	NA	NA	NA
