chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr4	10000000	11000000	9487	0.11902	0.7265	0.05940	0.07056	0.08363	0.11652	0.16009	0.24877	0.45400	16.00	27.94	31.99	40.96
chr4	11000000	12000000	9226	0.11555	0.8224	0.06040	0.07293	0.08782	0.12602	0.17760	0.28358	0.52075	14.59	25.47	29.17	37.34
chr4	12000000	13000000	9319	0.11596	1.1683	0.06547	0.08546	0.11082	0.18147	0.28283	0.48339	0.79794	10.23	17.86	20.45	26.19
chr4	13000000	14000000	7388	0.09207	1.1688	0.06177	0.07622	0.09372	0.13974	0.20328	0.33435	0.60834	13.05	22.78	26.09	33.40
chr4	14000000	15000000	8696	0.12190	1.3332	0.06915	0.09508	0.12937	0.22911	0.37283	0.62709	0.90490	8.50	14.84	17.00	21.76
chr4	15000000	16000000	6774	0.12035	1.3463	0.06907	0.09485	0.12892	0.22793	0.37064	0.62395	0.90315	8.53	14.90	17.06	21.84
chr4	16000000	17000000	7362	0.10899	1.4551	0.06846	0.09324	0.12577	0.21973	0.35536	0.60156	0.89004	8.77	15.32	17.54	22.46
chr4	17000000	18000000	7220	0.12396	1.3441	0.06974	0.09666	0.13249	0.23729	0.38792	0.64823	0.91607	8.28	14.46	16.56	21.20
chr4	18000000	19000000	7515	0.10595	0.9073	0.06047	0.07310	0.08813	0.12672	0.17890	0.28615	0.52546	14.50	25.31	28.99	37.11
chr4	19000000	20000000	7670	0.10569	0.7270	0.05820	0.06776	0.07877	0.10580	0.14070	0.21044	0.37515	18.14	31.67	36.27	46.43
chr4	20000000	21000000	7416	0.11078	0.8413	0.06015	0.07234	0.08677	0.12361	0.17314	0.27471	0.50423	14.91	26.04	29.82	38.17
chr4	21000000	22000000	8184	0.12469	1.0546	0.06504	0.08435	0.10874	0.17626	0.27287	0.46569	0.78024	10.49	18.31	20.97	26.85
chr4	22000000	23000000	7454	0.09253	1.0396	0.06040	0.07292	0.08780	0.12598	0.17752	0.28341	0.52043	14.59	25.48	29.18	37.36
chr4	23000000	24000000	7245	0.10593	1.4186	0.06731	0.09021	0.11990	0.20457	0.32682	0.55736	0.86043	9.27	16.19	18.54	23.74
chr4	24000000	25000000	7044	0.10987	1.9923	0.07708	0.11723	0.17435	0.34805	0.57442	0.84438	0.98219	6.35	11.09	12.70	16.26
chr4	25000000	26000000	7678	0.11442	2.0475	0.07953	0.12442	0.18944	0.38736	0.63105	0.88386	0.98920	5.92	10.34	11.84	15.16
chr4	26000000	27000000	6056	0.09495	1.7899	0.06983	0.09690	0.13297	0.23854	0.39021	0.65135	0.91764	8.25	14.40	16.49	21.12
chr4	27000000	28000000	7824	0.11718	1.1690	0.06568	0.08599	0.11183	0.18401	0.28769	0.49188	0.80604	10.11	17.65	20.22	25.88
chr4	28000000	29000000	7597	0.15114	1.0418	0.06882	0.09419	0.12762	0.22456	0.36437	0.61486	0.89797	8.63	15.07	17.25	22.09
chr4	29000000	30000000	7698	0.10814	0.7693	0.05895	0.06951	0.08180	0.11245	0.15267	0.23406	0.42431	16.73	29.21	33.45	42.83
chr4	30000000	31000000	8127	0.09091	0.9818	0.05957	0.07096	0.08433	0.11809	0.16296	0.25448	0.46528	15.74	27.48	31.48	40.30
chr4	31000000	32000000	8058	0.11207	1.0212	0.06276	0.07865	0.09814	0.15026	0.22321	0.37314	0.66709	12.14	21.19	24.27	31.07
chr4	32000000	33000000	8840	0.12537	1.0215	0.06460	0.08324	0.10665	0.17107	0.26294	0.44776	0.76108	10.77	18.80	21.53	27.56
chr4	33000000	34000000	6004	0.04948	0.6565	0.05316	0.05662	0.06028	0.06829	0.07727	0.09278	0.12488	44.22	NA	NA	NA
chr4	34000000	35000000	7027	0.08584	0.6106	0.05537	0.06139	0.06801	0.08329	0.10163	0.13583	0.21377	26.88	46.93	NA	NA
chr4	35000000	36000000	8360	0.13346	0.6152	0.05896	0.06953	0.08184	0.11253	0.15282	0.23435	0.42491	16.72	29.18	33.42	42.79
chr4	36000000	37000000	7261	0.12824	1.0558	0.06558	0.08574	0.11135	0.18281	0.28540	0.48790	0.80227	10.17	17.75	20.33	26.02
chr4	37000000	38000000	7935	0.14719	1.5271	0.07870	0.12198	0.18429	0.37403	0.61244	0.87174	0.98723	6.06	10.58	12.11	15.51
chr4	38000000	39000000	7748	0.13084	1.4865	0.07381	0.10788	0.15503	0.29694	0.49297	0.77252	0.96467	7.07	12.34	14.13	18.09
chr4	39000000	40000000	6040	0.13324	1.7312	0.07934	0.12388	0.18830	0.38440	0.62698	0.88128	0.98879	5.95	10.39	11.90	15.23
chr4	40000000	41000000	7025	0.13249	1.5056	0.07458	0.11003	0.15943	0.30863	0.51235	0.79140	0.96992	6.88	12.02	13.76	17.62
chr4	41000000	42000000	6898	0.10404	1.6747	0.07054	0.09881	0.13675	0.24851	0.40838	0.67551	0.92911	8.01	13.98	16.01	20.50
chr4	42000000	43000000	7104	0.13268	0.9930	0.06515	0.08463	0.10926	0.17757	0.27538	0.47019	0.78484	10.42	18.19	20.84	26.68
chr4	43000000	44000000	7705	0.09774	0.6071	0.05617	0.06317	0.07098	0.08932	0.11183	0.15478	0.25480	23.59	41.19	47.17	NA
chr4	44000000	45000000	7269	0.11784	0.3778	0.05620	0.05970	0.06524	0.07779	0.09252	0.11931	0.17868	31.10	NA	NA	NA
chr4	45000000	46000000	7165	0.09188	0.3485	0.05468	0.05668	0.06038	0.06846	0.07755	0.09324	0.12578	43.86	NA	NA	NA
chr4	46000000	47000000	6682	0.09409	0.4025	0.05481	0.05801	0.06252	0.07252	0.08397	0.10424	0.14764	37.04	NA	NA	NA
chr4	47000000	48000000	6267	0.12239	0.3831	0.05647	0.06029	0.06622	0.07971	0.09568	0.12498	0.19062	29.46	NA	NA	NA
chr4	48000000	49000000	5728	0.10946	0.2923	0.05570	0.05674	0.06048	0.06865	0.07784	0.09375	0.12677	43.48	NA	NA	NA
chr4	49000000	50000000	8815	0.05144	0.1061	0.05247	0.05247	0.05247	0.05263	0.05376	0.05550	0.05851	NA	NA	NA	NA
chr4	50000000	51000000	711	0.01203	0.0060	0.05048	0.05048	0.05048	0.05048	0.05048	0.05048	0.05048	NA	NA	NA	NA
chr4	51000000	52000000	2275	0.04829	0.1166	0.05231	0.05231	0.05231	0.05272	0.05388	0.05567	0.05879	NA	NA	NA	NA
chr4	52000000	53000000	6795	0.08796	0.4116	0.05446	0.05760	0.06186	0.07126	0.08197	0.10079	0.14070	38.87	NA	NA	NA
chr4	53000000	54000000	7171	0.11326	0.8297	0.06026	0.07260	0.08722	0.12465	0.17506	0.27853	0.51139	14.77	25.79	29.53	37.81
chr4	54000000	55000000	6703	0.11636	1.1447	0.06518	0.08471	0.10941	0.17794	0.27609	0.47146	0.78613	10.40	18.16	20.80	26.63
chr4	55000000	56000000	7145	0.12359	1.5154	0.07266	0.10463	0.14843	0.27943	0.46316	0.74113	0.95483	7.37	12.86	14.73	18.86
chr4	56000000	57000000	7273	0.13163	1.4857	0.07398	0.10835	0.15600	0.29953	0.49730	0.77684	0.96592	7.03	12.26	14.05	17.98
chr4	57000000	58000000	8315	0.12677	1.2055	0.06789	0.09172	0.12283	0.21211	0.34105	0.57978	0.87610	9.02	15.74	18.02	23.08
chr4	58000000	59000000	8209	0.13838	0.7352	0.06138	0.07527	0.09200	0.13571	0.19570	0.31943	0.58386	13.45	23.49	26.90	34.44
chr4	59000000	60000000	8605	0.12819	0.4795	0.05683	0.06397	0.07231	0.09207	0.11655	0.16372	0.27428	22.40	39.10	44.78	NA
chr4	60000000	61000000	8810	0.09131	0.6977	0.05664	0.06421	0.07272	0.09293	0.11804	0.16655	0.28045	22.05	38.50	44.09	NA
chr4	61000000	62000000	6720	0.10740	0.7181	0.05824	0.06786	0.07894	0.10616	0.14134	0.21171	0.37783	18.06	31.52	36.10	46.22
chr4	62000000	63000000	8001	0.11119	0.7479	0.05896	0.06954	0.08185	0.11256	0.15288	0.23446	0.42514	16.71	29.17	33.41	42.77
chr4	63000000	64000000	8202	0.12218	0.5035	0.05651	0.06393	0.07224	0.09193	0.11631	0.16326	0.27328	22.45	39.20	44.89	NA
chr4	64000000	65000000	7335	0.13234	0.4787	0.05708	0.06449	0.07319	0.09390	0.11972	0.16976	0.28745	21.68	37.85	43.34	NA
chr4	65000000	66000000	8414	0.12286	0.5409	0.05708	0.06521	0.07440	0.09645	0.12415	0.17824	0.30593	20.78	36.27	41.54	NA
chr4	66000000	67000000	6802	0.11355	0.6623	0.05804	0.06741	0.07817	0.10451	0.13838	0.20589	0.36550	18.45	32.22	36.90	47.24
chr4	67000000	68000000	6524	0.13309	0.6609	0.05966	0.07117	0.08471	0.11894	0.16452	0.25757	0.47135	15.61	27.25	31.20	39.95
chr4	68000000	69000000	7305	0.12347	0.6345	0.05846	0.06837	0.07983	0.10811	0.14483	0.21856	0.39224	17.62	30.76	35.23	45.10
chr4	69000000	70000000	8031	0.16253	0.6405	0.06185	0.07642	0.09408	0.14060	0.20490	0.33753	0.61343	12.97	22.64	25.93	33.19
chr4	70000000	71000000	7237	0.11410	0.7247	0.05892	0.06945	0.08169	0.11220	0.15223	0.23318	0.42251	16.78	29.29	33.55	42.95
chr4	71000000	72000000	6518	0.09755	0.7877	0.05816	0.06767	0.07862	0.10547	0.14010	0.20926	0.37265	18.22	31.81	36.43	46.64
chr4	72000000	73000000	7460	0.10566	0.7078	0.05796	0.06722	0.07783	0.10377	0.13707	0.20333	0.36003	18.64	32.54	37.27	47.71
chr4	73000000	74000000	5274	0.08289	0.8766	0.05761	0.06642	0.07647	0.10084	0.13187	0.19319	0.33830	19.42	33.91	38.83	49.71
chr4	74000000	75000000	6212	0.10671	0.8538	0.05988	0.07169	0.08562	0.12100	0.16832	0.26513	0.48600	15.29	26.69	30.57	39.14
chr4	75000000	76000000	7404	0.12738	1.1269	0.06665	0.08849	0.11659	0.19608	0.31072	0.53109	0.84023	9.59	16.75	19.18	24.56
chr4	76000000	77000000	6933	0.14827	0.9388	0.06629	0.08756	0.11482	0.19158	0.30214	0.51671	0.82828	9.78	17.07	19.55	25.03
chr4	77000000	78000000	6674	0.11660	0.9432	0.06224	0.07737	0.09580	0.14467	0.21260	0.35258	0.63683	12.60	21.99	25.19	32.25
chr4	78000000	79000000	6759	0.12323	0.7070	0.05950	0.07080	0.08405	0.11747	0.16182	0.25221	0.46081	15.84	27.66	31.68	40.56
chr4	79000000	80000000	5935	0.12116	0.7891	0.06051	0.07319	0.08827	0.12705	0.17952	0.28738	0.52773	14.46	25.24	28.90	37.00
chr4	80000000	81000000	6824	0.06874	0.9391	0.05664	0.06423	0.07275	0.09299	0.11815	0.16675	0.28090	22.03	38.45	44.04	NA
chr4	81000000	82000000	6620	0.11252	1.1610	0.06481	0.08378	0.10766	0.17357	0.26773	0.45645	0.77052	10.63	18.56	21.25	27.21
chr4	82000000	83000000	7202	0.11967	1.4006	0.06983	0.09688	0.13293	0.23844	0.39004	0.65112	0.91752	8.25	14.41	16.50	21.12
chr4	83000000	84000000	7158	0.11270	1.2735	0.06649	0.08808	0.11581	0.19409	0.30692	0.52475	0.83505	9.67	16.89	19.34	24.76
chr4	84000000	85000000	5813	0.08825	1.1977	0.06151	0.07559	0.09258	0.13707	0.19825	0.32447	0.59224	13.31	23.24	26.62	34.08
chr4	85000000	86000000	7034	0.13011	0.7849	0.06136	0.07524	0.09196	0.13560	0.19549	0.31902	0.58316	13.47	23.51	26.92	34.47
chr4	86000000	87000000	6260	0.09175	0.7566	0.05728	0.06567	0.07519	0.09812	0.12708	0.18390	0.31820	20.23	35.32	40.45	NA
chr4	87000000	88000000	7228	0.13559	0.8678	0.06336	0.08013	0.10086	0.15684	0.23574	0.39711	0.69993	11.65	20.34	23.29	29.82
chr4	88000000	89000000	6064	0.10377	1.1408	0.06318	0.07970	0.10006	0.15491	0.23207	0.39014	0.69064	11.79	20.58	23.57	30.17
chr4	89000000	90000000	6965	0.12125	1.0986	0.06523	0.08483	0.10964	0.17852	0.27719	0.47342	0.78811	10.37	18.11	20.74	26.55
chr4	90000000	91000000	7279	0.11414	0.7847	0.05974	0.07136	0.08504	0.11969	0.16590	0.26031	0.47669	15.49	27.04	30.97	39.65
chr4	91000000	92000000	7514	0.09914	0.4176	0.05510	0.05886	0.06388	0.07513	0.08818	0.11161	0.16268	33.79	NA	NA	NA
chr4	92000000	93000000	6288	0.06482	0.5519	0.05353	0.05741	0.06154	0.07066	0.08102	0.09915	0.13743	39.83	NA	NA	NA
chr4	93000000	94000000	6733	0.10916	0.6704	0.05779	0.06683	0.07717	0.10234	0.13453	0.19836	0.34941	19.01	33.19	38.01	48.66
chr4	94000000	95000000	7139	0.13240	1.1026	0.06703	0.08948	0.11849	0.20094	0.31994	0.54625	0.85214	9.41	16.42	18.81	24.08
chr4	95000000	96000000	8010	0.12096	0.9058	0.06222	0.07732	0.09572	0.14447	0.21224	0.35188	0.63576	12.62	22.02	25.22	32.29
chr4	96000000	97000000	6887	0.11409	0.6743	0.05825	0.06788	0.07898	0.10626	0.14151	0.21203	0.37851	18.04	31.48	36.06	46.16
chr4	97000000	98000000	7549	0.08734	0.4559	0.05442	0.05843	0.06319	0.07380	0.08603	0.10783	0.15493	35.36	NA	NA	NA
chr4	98000000	99000000	7146	0.12432	0.5067	0.05669	0.06432	0.07291	0.09332	0.11871	0.16783	0.28325	21.90	38.23	43.79	NA
chr4	99000000	100000000	6702	0.12280	0.7485	0.06007	0.07215	0.08643	0.12285	0.17173	0.27189	0.49891	15.02	26.22	30.03	38.45
chr4	100000000	101000000	7075	0.12246	0.7121	0.05950	0.07081	0.08407	0.11752	0.16191	0.25238	0.46115	15.84	27.65	31.66	40.54
chr4	101000000	102000000	6633	0.10993	0.7454	0.05881	0.06919	0.08124	0.11122	0.15044	0.22965	0.41527	16.97	29.63	33.93	43.44
chr4	102000000	103000000	6945	0.12142	0.6856	0.05903	0.06969	0.08212	0.11315	0.15395	0.23660	0.42949	16.60	28.98	33.19	42.49
chr4	103000000	104000000	7386	0.10054	0.6442	0.05679	0.06456	0.07331	0.09416	0.12018	0.17062	0.28934	21.58	37.68	43.15	NA
chr4	104000000	105000000	5788	0.10520	0.6575	0.05731	0.06574	0.07531	0.09836	0.12750	0.18472	0.31998	20.16	35.19	40.30	NA
chr4	105000000	106000000	6647	0.09477	0.5616	0.05548	0.06164	0.06844	0.08415	0.10307	0.13847	0.21944	26.35	45.99	NA	NA
chr4	106000000	107000000	6059	0.08526	0.6562	0.05575	0.06224	0.06943	0.08615	0.10643	0.14469	0.23289	25.19	43.98	NA	NA
chr4	107000000	108000000	6215	0.11645	0.7815	0.05992	0.07180	0.08581	0.12144	0.16913	0.26673	0.48907	15.23	26.58	30.44	38.97
chr4	108000000	109000000	6453	0.11933	0.9640	0.06289	0.07897	0.09873	0.15169	0.22593	0.37837	0.67448	12.03	20.99	24.04	30.78
chr4	109000000	110000000	6776	0.09951	1.1427	0.06257	0.07818	0.09728	0.14821	0.21933	0.36565	0.65629	12.30	21.47	24.59	31.48
chr4	110000000	111000000	6801	0.11687	1.0853	0.06437	0.08265	0.10554	0.16832	0.25769	0.43814	0.75028	10.92	19.07	21.84	27.96
chr4	111000000	112000000	6331	0.11452	1.0924	0.06412	0.08204	0.10440	0.16551	0.25231	0.42821	0.73875	11.09	19.36	22.17	28.38
chr4	112000000	113000000	6484	0.10375	1.1174	0.06288	0.07894	0.09867	0.15156	0.22568	0.37789	0.67381	12.04	21.01	24.06	30.81
chr4	113000000	114000000	6934	0.11259	1.1161	0.06418	0.08218	0.10466	0.16614	0.25351	0.43043	0.74136	11.05	19.29	22.09	28.28
chr4	114000000	115000000	7141	0.12019	0.8967	0.06199	0.07677	0.09471	0.14207	0.20769	0.34300	0.62205	12.83	22.40	25.65	32.84
chr4	115000000	116000000	7546	0.12937	0.5402	0.05750	0.06617	0.07604	0.09993	0.13026	0.19006	0.33153	19.69	34.36	39.36	NA
chr4	116000000	117000000	7303	0.11533	0.4500	0.05605	0.06147	0.06814	0.08356	0.10207	0.13663	0.21550	26.72	46.64	NA	NA
chr4	117000000	118000000	7316	0.12711	0.5054	0.05684	0.06467	0.07350	0.09455	0.12084	0.17189	0.29210	21.44	37.43	42.87	NA
chr4	118000000	119000000	6656	0.11659	0.4875	0.05612	0.06270	0.07019	0.08770	0.10906	0.14960	0.24353	24.38	42.56	48.74	NA
chr4	119000000	120000000	7657	0.14708	0.4806	0.05801	0.06657	0.07673	0.10139	0.13285	0.19509	0.34239	19.27	33.64	38.52	49.32
chr4	120000000	121000000	7555	0.12255	0.7210	0.05964	0.07114	0.08464	0.11880	0.16427	0.25708	0.47038	15.63	27.28	31.25	40.00
chr4	121000000	122000000	7442	0.12950	0.7273	0.06039	0.07290	0.08777	0.12590	0.17737	0.28312	0.51989	14.61	25.50	29.20	37.38
chr4	122000000	123000000	6468	0.08506	0.7749	0.05686	0.06471	0.07357	0.09470	0.12111	0.17240	0.29321	21.39	37.33	42.76	NA
chr4	123000000	124000000	6856	0.10837	0.5935	0.05677	0.06452	0.07324	0.09401	0.11990	0.17011	0.28821	21.64	37.78	43.27	NA
chr4	124000000	125000000	7071	0.10876	0.7570	0.05885	0.06928	0.08140	0.11157	0.15108	0.23091	0.41786	16.90	29.51	33.79	43.26
chr4	125000000	126000000	7054	0.10933	0.7668	0.05903	0.06970	0.08213	0.11319	0.15401	0.23671	0.42972	16.59	28.97	33.18	42.47
chr4	126000000	127000000	7866	0.12457	0.6028	0.05808	0.06751	0.07833	0.10485	0.13900	0.20710	0.36807	18.37	32.07	36.73	47.02
chr4	127000000	128000000	6208	0.07308	0.6419	0.05473	0.06000	0.06573	0.07876	0.09411	0.12216	0.18467	30.24	NA	NA	NA
chr4	128000000	129000000	6429	0.09141	0.5519	0.05517	0.06095	0.06730	0.08186	0.09924	0.13144	0.20436	27.85	48.61	NA	NA
chr4	129000000	130000000	7436	0.11075	0.8635	0.06044	0.07303	0.08800	0.12643	0.17837	0.28510	0.52354	14.54	25.37	29.06	37.20
chr4	130000000	131000000	8033	0.11633	0.6092	0.05756	0.06629	0.07625	0.10038	0.13106	0.19161	0.33488	19.55	34.14	39.09	NA
chr4	131000000	132000000	7314	0.10825	0.6089	0.05695	0.06493	0.07393	0.09545	0.12242	0.17492	0.29868	21.12	36.87	42.22	NA
chr4	132000000	133000000	7453	0.14823	0.4406	0.05809	0.06515	0.07431	0.09626	0.12382	0.17761	0.30455	20.84	36.38	41.67	NA
chr4	133000000	134000000	6743	0.11618	0.5726	0.05706	0.06516	0.07432	0.09628	0.12386	0.17769	0.30473	20.83	36.37	41.65	NA
chr4	134000000	135000000	7013	0.12526	0.5999	0.05809	0.06753	0.07837	0.10493	0.13914	0.20739	0.36868	18.35	32.03	36.69	46.97
chr4	135000000	136000000	7291	0.11913	0.7878	0.06028	0.07265	0.08732	0.12487	0.17546	0.27932	0.51286	14.74	25.74	29.48	37.73
chr4	136000000	137000000	6549	0.12626	0.9153	0.06301	0.07927	0.09929	0.15303	0.22849	0.38329	0.68131	11.92	20.82	23.84	30.52
chr4	137000000	138000000	7909	0.13421	1.3041	0.07106	0.10023	0.13958	0.25597	0.42183	0.69261	0.93654	7.84	13.68	15.67	20.06
chr4	138000000	139000000	6940	0.12918	1.3646	0.07117	0.10053	0.14017	0.25752	0.42461	0.69606	0.93797	7.81	13.63	15.60	19.98
chr4	139000000	140000000	6069	0.11208	1.5458	0.07051	0.09873	0.13659	0.24808	0.40761	0.67452	0.92866	8.02	14.00	16.03	20.52
chr4	140000000	141000000	5995	0.10679	1.3170	0.06605	0.08695	0.11365	0.18861	0.29647	0.50706	0.81989	9.90	17.29	19.80	25.35
chr4	141000000	142000000	6469	0.11948	1.0883	0.06480	0.08375	0.10760	0.17341	0.26743	0.45590	0.76993	10.64	18.57	21.27	27.23
chr4	142000000	143000000	6935	0.09485	0.6869	0.05681	0.06461	0.07339	0.09433	0.12046	0.17117	0.29053	21.52	37.57	43.03	NA
chr4	143000000	144000000	7810	0.12984	0.5209	0.05724	0.06558	0.07504	0.09780	0.12651	0.18280	0.31582	20.34	35.50	40.66	NA
chr4	144000000	145000000	6679	0.09034	0.8361	0.05797	0.06725	0.07789	0.10389	0.13728	0.20374	0.36090	18.61	32.49	37.21	47.63
chr4	145000000	146000000	6209	0.08549	0.9016	0.05813	0.06760	0.07850	0.10521	0.13963	0.20834	0.37070	18.28	31.92	36.56	46.80
chr4	146000000	147000000	6455	0.08733	0.9290	0.05860	0.06870	0.08039	0.10934	0.14705	0.22295	0.40140	17.35	30.29	34.70	44.42
chr4	147000000	148000000	6183	0.08078	0.7567	0.05631	0.06348	0.07149	0.09038	0.11364	0.15820	0.26225	23.11	40.35	46.21	NA
chr4	148000000	149000000	6476	0.11729	0.7582	0.05968	0.07122	0.08480	0.11915	0.16491	0.25835	0.47286	15.57	27.19	31.14	39.86
chr4	149000000	150000000	6600	0.08455	0.6331	0.05549	0.06165	0.06844	0.08416	0.10308	0.13849	0.21950	26.34	45.98	NA	NA
chr4	150000000	151000000	5944	0.08417	0.4051	0.05424	0.05711	0.06107	0.06977	0.07960	0.09673	0.13263	41.36	NA	NA	NA
chr4	151000000	152000000	6523	0.10550	0.6982	0.05783	0.06692	0.07732	0.10266	0.13510	0.19948	0.35180	18.93	33.04	37.84	48.44
chr4	152000000	153000000	6579	0.07998	1.2436	0.06071	0.07366	0.08912	0.12901	0.18316	0.29461	0.54080	14.21	24.81	28.41	36.37
chr4	153000000	154000000	7629	0.11860	1.5476	0.07205	0.10295	0.14503	0.27039	0.44740	0.72334	0.94857	7.54	13.16	15.08	19.30
chr4	154000000	155000000	6799	0.11569	1.6045	0.07230	0.10365	0.14644	0.27414	0.45397	0.73086	0.95128	7.47	13.04	14.93	19.11
chr4	155000000	156000000	7570	0.11454	1.2869	0.06702	0.08946	0.11846	0.20086	0.31979	0.54601	0.85196	9.41	16.43	18.81	24.09
chr4	156000000	157000000	7881	0.11471	1.1449	0.06492	0.08406	0.10818	0.17487	0.27022	0.46095	0.77529	10.56	18.44	21.11	27.03
chr4	157000000	158000000	7362	0.10696	0.7605	0.05873	0.06899	0.08090	0.11045	0.14906	0.22692	0.40963	17.12	29.89	34.24	43.83
chr4	158000000	159000000	5841	0.10850	0.6577	0.05758	0.06634	0.07634	0.10056	0.13137	0.19222	0.33619	19.50	34.05	38.99	49.92
chr4	159000000	160000000	7432	0.09774	0.6066	0.05617	0.06316	0.07096	0.08928	0.11175	0.15465	0.25451	23.61	41.22	47.21	NA
chr4	160000000	161000000	8281	0.12720	0.7335	0.06027	0.07261	0.08725	0.12472	0.17518	0.27877	0.51183	14.76	25.77	29.52	37.79
chr4	161000000	162000000	8626	0.13497	0.8270	0.06259	0.07822	0.09736	0.14838	0.21965	0.36627	0.65719	12.29	21.45	24.56	31.45
chr4	162000000	163000000	7956	0.12464	0.9931	0.06404	0.08184	0.10403	0.16460	0.25057	0.42498	0.73490	11.14	19.45	22.28	28.52
chr4	163000000	164000000	6577	0.10589	1.1276	0.06333	0.08006	0.10073	0.15652	0.23514	0.39598	0.69843	11.67	20.38	23.34	29.88
chr4	164000000	165000000	8794	0.12446	1.1806	0.06707	0.08958	0.11869	0.20146	0.32092	0.54784	0.85335	9.39	16.39	18.77	24.03
chr4	165000000	166000000	7860	0.10736	1.2395	0.06508	0.08445	0.10892	0.17673	0.27377	0.46731	0.78190	10.47	18.27	20.92	26.79
chr4	166000000	167000000	7650	0.11202	1.0683	0.06341	0.08027	0.10112	0.15747	0.23694	0.39939	0.70291	11.61	20.26	23.21	29.71
chr4	167000000	168000000	7938	0.09555	1.1453	0.06201	0.07682	0.09481	0.14231	0.20815	0.34389	0.62345	12.81	22.36	25.61	32.78
chr4	168000000	169000000	6982	0.11844	1.1376	0.06540	0.08527	0.11047	0.18059	0.28116	0.48045	0.79508	10.27	17.93	20.54	26.29
chr4	169000000	170000000	6685	0.09841	1.0429	0.06121	0.07487	0.09127	0.13400	0.19250	0.31311	0.57317	13.64	23.80	27.26	34.90
chr4	170000000	171000000	8177	0.09614	0.9210	0.05951	0.07083	0.08410	0.11759	0.16205	0.25265	0.46169	15.82	27.63	31.64	40.50
chr4	171000000	172000000	7818	0.07965	0.7069	0.05577	0.06229	0.06950	0.08630	0.10669	0.14518	0.23394	25.11	43.83	NA	NA
chr4	172000000	173000000	6127	0.11069	0.9664	0.06182	0.07635	0.09396	0.14031	0.20436	0.33647	0.61174	12.99	22.69	25.98	33.26
chr4	173000000	174000000	6612	0.10447	1.1061	0.06284	0.07884	0.09849	0.15111	0.22483	0.37625	0.67150	12.07	21.07	24.13	30.90
chr4	174000000	175000000	7491	0.13493	1.2831	0.07080	0.09953	0.13817	0.25225	0.41515	0.68420	0.93295	7.92	13.83	15.84	20.28
chr4	175000000	176000000	7795	0.06875	1.3370	0.05975	0.07139	0.08510	0.11982	0.16615	0.26081	0.47765	15.47	27.01	30.93	39.60
chr4	176000000	177000000	8286	0.11956	1.5343	0.07205	0.10294	0.14502	0.27037	0.44738	0.72331	0.94856	7.54	13.16	15.08	19.30
chr4	177000000	178000000	7042	0.12330	1.5509	0.07322	0.10621	0.15163	0.28791	0.47770	0.75681	0.95992	7.22	12.60	14.43	18.48
chr4	178000000	179000000	8450	0.11815	1.6340	0.07341	0.10673	0.15268	0.29071	0.48247	0.76180	0.96147	7.17	12.52	14.34	18.35
chr4	179000000	180000000	9461	0.12420	1.6865	0.07592	0.11387	0.16736	0.32964	0.54607	0.82153	0.97732	6.59	11.50	13.17	16.86
chr4	180000000	181000000	8512	0.12113	1.8833	0.07871	0.12199	0.18431	0.37409	0.61253	0.87180	0.98724	6.06	10.58	12.11	15.51
chr4	181000000	182000000	9417	0.11716	2.4260	0.08772	0.14967	0.24369	0.51916	0.78345	0.95688	0.99781	4.87	8.51	9.74	12.47
chr4	182000000	183000000	8575	0.11557	2.7069	0.09266	0.16567	0.27853	0.59339	0.84654	0.97593	0.99911	4.43	7.74	8.86	11.34
chr4	183000000	184000000	8518	0.11612	3.3167	0.10644	0.21268	0.37988	0.75906	0.94187	0.99474	0.99991	3.60	6.28	7.19	9.21
chr4	184000000	185000000	9002	0.12536	3.3582	0.11438	0.24100	0.43842	0.82515	0.96613	0.99765	0.99997	3.28	5.72	6.55	8.38
chr4	185000000	186000000	8687	0.12256	3.1875	0.10785	0.21765	0.39034	0.77226	0.94726	0.99545	0.99993	3.53	6.17	7.07	9.05
chr4	186000000	187000000	9182	0.12076	2.7090	0.09542	0.17482	0.29848	0.63181	0.87375	0.98247	0.99945	4.23	7.38	8.45	10.82
chr4	187000000	188000000	8422	0.10712	2.3886	0.08278	0.13425	0.21039	0.44027	0.69899	0.92175	0.99436	5.44	9.50	10.88	13.93
chr4	188000000	189000000	11811	0.14054	2.1925	0.09260	0.16546	0.27807	0.59246	0.84585	0.97575	0.99910	4.44	7.75	8.87	11.36
chr4	189000000	190000000	9876	0.12235	2.1322	0.08395	0.13784	0.21809	0.45916	0.72098	0.93207	0.99551	5.29	9.24	10.58	13.55
chr4	190000000	191000000	1527	0.05652	2.1322	0.06307	0.07942	0.09956	0.15370	0.22976	0.38571	0.68463	11.88	20.73	23.74	30.40
chr5	0	1000000	11160	0.08831	1.9454	0.07000	0.09736	0.13386	0.24089	0.39452	0.65720	0.92052	8.19	14.30	16.38	20.96
chr5	1000000	2000000	11361	0.10411	2.9357	0.09105	0.16038	0.26699	0.56980	0.82807	0.97093	0.99881	4.56	7.97	9.13	11.68
