chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr4	10000000	11000000	8319	0.14490	0.7265	0.02985	0.03720	0.04625	0.07100	0.10751	0.19245	0.42630	16.31	25.97	29.25	36.51
chr4	11000000	12000000	7904	0.11928	0.8224	0.02932	0.03589	0.04386	0.06513	0.09569	0.16529	0.36014	17.75	28.27	31.84	39.75
chr4	12000000	13000000	7508	0.12193	1.1683	0.03215	0.04307	0.05748	0.10070	0.17054	0.33841	0.70030	12.21	19.44	21.90	27.33
chr4	13000000	14000000	5800	0.06828	1.1688	0.02811	0.03299	0.03869	0.05305	0.07234	0.11351	0.22639	22.43	35.72	40.24	NA
chr4	14000000	15000000	7277	0.12350	1.3332	0.03366	0.04717	0.06574	0.12443	0.22302	0.45172	0.82688	10.55	16.80	18.93	23.62
chr4	15000000	16000000	6153	0.13471	1.3463	0.03493	0.05072	0.07311	0.14671	0.27259	0.54666	0.89427	9.52	15.16	17.08	21.31
chr4	16000000	17000000	6726	0.11931	1.4551	0.03426	0.04884	0.06918	0.13471	0.24592	0.49716	0.86262	10.03	15.97	17.99	22.46
chr4	17000000	18000000	6586	0.12350	1.3441	0.03376	0.04743	0.06627	0.12599	0.22650	0.45881	0.83293	10.47	16.67	18.78	23.43
chr4	18000000	19000000	6400	0.12817	0.9073	0.03048	0.03876	0.04918	0.07841	0.12278	0.22799	0.50617	14.90	23.73	26.73	33.36
chr4	19000000	20000000	6845	0.10718	0.7270	0.02809	0.03296	0.03864	0.05293	0.07211	0.11301	0.22510	22.50	35.83	40.36	NA
chr4	20000000	21000000	6787	0.09583	0.8413	0.02822	0.03326	0.03916	0.05412	0.07433	0.11780	0.23759	21.88	34.84	39.25	48.99
chr4	21000000	22000000	7656	0.12788	1.0546	0.03168	0.04183	0.05506	0.09401	0.15599	0.30521	0.65030	12.85	20.46	23.05	28.77
chr4	22000000	23000000	6918	0.10728	1.0396	0.03010	0.03781	0.04739	0.07386	0.11335	0.20601	0.45773	15.72	25.03	28.20	35.19
chr4	23000000	24000000	6733	0.11611	1.4186	0.03362	0.04706	0.06550	0.12372	0.22144	0.44849	0.82406	10.59	16.87	19.00	23.71
chr4	24000000	25000000	6963	0.11861	1.9923	0.03896	0.06283	0.09981	0.23268	0.45335	0.78952	0.97890	7.37	11.74	13.23	16.51
chr4	25000000	26000000	7197	0.12816	2.0475	0.04121	0.07009	0.11674	0.28897	0.55549	0.87077	0.99113	6.60	10.52	11.85	14.78
chr4	26000000	27000000	5217	0.10252	1.7899	0.03485	0.05049	0.07263	0.14522	0.26928	0.54073	0.89083	9.58	15.25	17.18	21.45
chr4	27000000	28000000	6363	0.13266	1.1690	0.03306	0.04552	0.06237	0.11459	0.20114	0.40591	0.78295	11.14	17.75	19.99	24.95
chr4	28000000	29000000	6699	0.12693	1.0418	0.03150	0.04137	0.05416	0.09159	0.15074	0.29312	0.63037	13.11	20.88	23.52	29.36
chr4	29000000	30000000	6693	0.09360	0.7693	0.02772	0.03210	0.03715	0.04962	0.06598	0.10007	0.19148	24.53	39.06	44.00	NA
chr4	30000000	31000000	7148	0.11687	0.9818	0.03034	0.03840	0.04850	0.07668	0.11918	0.21958	0.48803	15.20	24.20	27.26	34.03
chr4	31000000	32000000	6829	0.14024	1.0212	0.03230	0.04347	0.05826	0.10289	0.17533	0.34922	0.71515	12.02	19.14	21.56	26.91
chr4	32000000	33000000	8004	0.15076	1.0215	0.03310	0.04561	0.06256	0.11514	0.20236	0.40852	0.78569	11.11	17.69	19.93	24.87
chr4	33000000	34000000	5876	0.06491	0.6565	0.02607	0.02841	0.03094	0.03669	0.04345	0.05586	0.08418	42.09	NA	NA	NA
chr4	34000000	35000000	6568	0.10533	0.6106	0.02731	0.03117	0.03554	0.04613	0.05969	0.08712	0.15845	27.29	43.45	48.95	NA
chr4	35000000	36000000	8011	0.12203	0.6152	0.02797	0.03266	0.03812	0.05176	0.06994	0.10839	0.21305	23.16	36.88	41.55	NA
chr4	36000000	37000000	6524	0.12811	1.0558	0.03170	0.04190	0.05519	0.09439	0.15679	0.30707	0.65327	12.81	20.40	22.98	28.69
chr4	37000000	38000000	7740	0.14644	1.5271	0.03824	0.06058	0.09468	0.21575	0.41984	0.75534	0.97195	7.67	12.21	13.76	17.17
chr4	38000000	39000000	7680	0.14738	1.4865	0.03789	0.05950	0.09225	0.20776	0.40362	0.73723	0.96776	7.82	12.46	14.04	17.52
chr4	39000000	40000000	5912	0.13497	1.7312	0.03892	0.06271	0.09953	0.23175	0.45154	0.78778	0.97858	7.39	11.76	13.25	16.54
chr4	40000000	41000000	7057	0.12109	1.5056	0.03489	0.05063	0.07293	0.14613	0.27132	0.54438	0.89296	9.54	15.20	17.12	21.37
chr4	41000000	42000000	5780	0.08568	1.6747	0.03203	0.04276	0.05687	0.09899	0.16680	0.32993	0.68817	12.36	19.69	22.18	27.68
chr4	42000000	43000000	6589	0.11402	0.9930	0.03023	0.03814	0.04800	0.07541	0.11654	0.21344	0.47448	15.42	24.56	27.67	34.54
chr4	43000000	44000000	6563	0.12639	0.6071	0.02807	0.03291	0.03856	0.05274	0.07176	0.11227	0.22315	22.60	35.99	40.55	NA
chr4	44000000	45000000	6325	0.14430	0.3778	0.02785	0.03009	0.03372	0.04230	0.05293	0.07370	0.12538	31.50	NA	NA	NA
chr4	45000000	46000000	6186	0.08112	0.3485	0.02598	0.02684	0.02843	0.03187	0.03572	0.04234	0.05604	NA	NA	NA	NA
chr4	46000000	47000000	5431	0.11937	0.4025	0.02708	0.02920	0.03225	0.03928	0.04777	0.06384	0.10213	36.24	NA	NA	NA
chr4	47000000	48000000	5454	0.11848	0.3831	0.02706	0.02888	0.03172	0.03822	0.04599	0.06052	0.09455	38.38	NA	NA	NA
chr4	48000000	49000000	5167	0.11707	0.2923	0.02701	0.02757	0.02959	0.03407	0.03921	0.04831	0.06808	NA	NA	NA	NA
chr4	49000000	50000000	7966	0.05374	0.1061	0.02525	0.02525	0.02525	0.02533	0.02592	0.02682	0.02839	NA	NA	NA	NA
chr4	50000000	51000000	691	0.01389	0.0060	0.02426	0.02426	0.02426	0.02426	0.02426	0.02426	0.02426	NA	NA	NA	NA
chr4	51000000	52000000	2130	0.05988	0.1166	0.02541	0.02541	0.02541	0.02567	0.02640	0.02753	0.02953	NA	NA	NA	NA
chr4	52000000	53000000	6176	0.09946	0.4116	0.02650	0.02830	0.03077	0.03636	0.04291	0.05488	0.08203	43.01	NA	NA	NA
chr4	53000000	54000000	6187	0.13066	0.8297	0.03000	0.03755	0.04691	0.07264	0.11084	0.20019	0.44438	15.96	25.42	28.63	35.74
chr4	54000000	55000000	5851	0.11267	1.1447	0.03122	0.04065	0.05277	0.08785	0.14272	0.27450	0.59782	13.55	21.58	24.31	30.34
chr4	55000000	56000000	6085	0.11123	1.5154	0.03386	0.04771	0.06684	0.12769	0.23028	0.46641	0.83922	10.38	16.52	18.61	23.23
chr4	56000000	57000000	6965	0.14825	1.4857	0.03799	0.05981	0.09295	0.21006	0.40830	0.74257	0.96903	7.78	12.39	13.95	17.42
chr4	57000000	58000000	7925	0.14030	1.2055	0.03409	0.04835	0.06817	0.13167	0.23915	0.48401	0.85300	10.18	16.20	18.25	22.78
chr4	58000000	59000000	7575	0.14293	0.7352	0.02984	0.03715	0.04617	0.07079	0.10707	0.19143	0.42390	16.35	26.04	29.34	36.61
chr4	59000000	60000000	7753	0.13870	0.4795	0.02767	0.03161	0.03630	0.04777	0.06262	0.09309	0.17359	25.90	41.24	46.46	NA
chr4	60000000	61000000	8344	0.13224	0.6977	0.02901	0.03514	0.04250	0.06187	0.08924	0.15069	0.32311	18.74	29.84	33.61	41.95
chr4	61000000	62000000	6050	0.11712	0.7181	0.02848	0.03387	0.04024	0.05657	0.07898	0.12790	0.26401	20.73	33.01	37.19	46.42
chr4	62000000	63000000	6851	0.11082	0.7479	0.02839	0.03366	0.03987	0.05572	0.07736	0.12436	0.25477	21.11	33.62	37.87	47.27
chr4	63000000	64000000	7917	0.11871	0.5035	0.02709	0.03065	0.03466	0.04427	0.05637	0.08047	0.14188	29.14	46.41	NA	NA
chr4	64000000	65000000	6749	0.14251	0.4787	0.02779	0.03186	0.03672	0.04868	0.06427	0.09652	0.18234	25.19	40.12	45.20	NA
chr4	65000000	66000000	7294	0.12813	0.5409	0.02765	0.03193	0.03684	0.04894	0.06475	0.09750	0.18487	25.00	39.82	44.85	NA
chr4	66000000	67000000	6004	0.11028	0.6623	0.02782	0.03233	0.03754	0.05047	0.06754	0.10334	0.19993	23.96	38.15	42.98	NA
chr4	67000000	68000000	6176	0.12503	0.6609	0.02842	0.03372	0.03997	0.05595	0.07780	0.12533	0.25728	21.00	33.45	37.68	47.03
chr4	68000000	69000000	6296	0.13773	0.6345	0.02873	0.03447	0.04131	0.05906	0.08377	0.13847	0.29156	19.72	31.41	35.38	44.16
chr4	69000000	70000000	7423	0.15652	0.6405	0.02958	0.03653	0.04503	0.06797	0.10135	0.17826	0.39222	17.01	27.09	30.51	38.08
chr4	70000000	71000000	6453	0.13369	0.7247	0.02930	0.03583	0.04375	0.06485	0.09513	0.16402	0.35695	17.83	28.39	31.99	39.92
chr4	71000000	72000000	6222	0.11873	0.7877	0.02904	0.03522	0.04265	0.06221	0.08991	0.15221	0.32700	18.63	29.66	33.41	41.70
chr4	72000000	73000000	6005	0.16218	0.7078	0.03053	0.03888	0.04940	0.07899	0.12398	0.23080	0.51213	14.81	23.58	26.56	33.15
chr4	73000000	74000000	5147	0.09086	0.8766	0.02815	0.03310	0.03888	0.05348	0.07313	0.11521	0.23083	22.21	35.37	39.84	49.72
chr4	74000000	75000000	5806	0.10358	0.8538	0.02870	0.03439	0.04115	0.05869	0.08306	0.13689	0.28745	19.86	31.63	35.63	44.47
chr4	75000000	76000000	7020	0.11172	1.1269	0.03102	0.04014	0.05178	0.08522	0.13711	0.26145	0.57361	13.89	22.12	24.92	31.10
chr4	76000000	77000000	6521	0.14896	0.9388	0.03212	0.04299	0.05732	0.10026	0.16957	0.33622	0.69720	12.25	19.50	21.97	27.42
chr4	77000000	78000000	6489	0.13744	0.9432	0.03138	0.04106	0.05356	0.08996	0.14725	0.28503	0.61652	13.30	21.18	23.86	29.77
chr4	78000000	79000000	5916	0.13167	0.7070	0.02906	0.03525	0.04271	0.06236	0.09021	0.15288	0.32871	18.58	29.58	33.33	41.59
chr4	79000000	80000000	4986	0.11395	0.7891	0.02882	0.03467	0.04166	0.05987	0.08533	0.14195	0.30058	19.42	30.93	34.84	43.49
chr4	80000000	81000000	5193	0.10048	0.9391	0.02904	0.03520	0.04262	0.06214	0.08977	0.15190	0.32621	18.65	29.70	33.45	41.75
chr4	81000000	82000000	5695	0.13443	1.1610	0.03314	0.04573	0.06280	0.11584	0.20391	0.41184	0.78913	11.06	17.62	19.85	24.77
chr4	82000000	83000000	5973	0.13130	1.4006	0.03509	0.05117	0.07408	0.14968	0.27918	0.55831	0.90076	9.41	14.98	16.87	21.06
chr4	83000000	84000000	5899	0.11867	1.2735	0.03271	0.04457	0.06047	0.10912	0.18904	0.37966	0.75358	11.53	18.35	20.68	25.81
chr4	84000000	85000000	5240	0.09606	1.1977	0.03028	0.03825	0.04821	0.07593	0.11762	0.21596	0.48006	15.33	24.41	27.50	34.32
chr4	85000000	86000000	6293	0.12510	0.7849	0.02935	0.03595	0.04397	0.06540	0.09621	0.16648	0.36312	17.68	28.15	31.71	39.58
chr4	86000000	87000000	5598	0.07739	0.7566	0.02694	0.03033	0.03413	0.04314	0.05440	0.07658	0.13235	30.43	48.45	NA	NA
chr4	87000000	88000000	6695	0.14066	0.8678	0.03090	0.03983	0.05121	0.08370	0.13390	0.25395	0.55918	14.10	22.45	25.29	31.56
chr4	88000000	89000000	5235	0.12701	1.1408	0.03234	0.04357	0.05848	0.10350	0.17666	0.35220	0.71914	11.97	19.06	21.47	26.79
chr4	89000000	90000000	6120	0.12666	1.0986	0.03195	0.04256	0.05647	0.09790	0.16443	0.32456	0.68025	12.46	19.85	22.36	27.91
chr4	90000000	91000000	6740	0.12613	0.7847	0.02940	0.03608	0.04420	0.06595	0.09731	0.16901	0.36941	17.53	27.91	31.44	39.24
chr4	91000000	92000000	6436	0.09484	0.4176	0.02637	0.02814	0.03050	0.03583	0.04205	0.05333	0.07869	44.57	NA	NA	NA
chr4	92000000	93000000	5639	0.08999	0.5519	0.02648	0.02930	0.03241	0.03962	0.04834	0.06491	0.10460	35.63	NA	NA	NA
chr4	93000000	94000000	5622	0.11530	0.6704	0.02808	0.03293	0.03858	0.05279	0.07185	0.11246	0.22364	22.58	35.95	40.50	NA
chr4	94000000	95000000	6469	0.12772	1.1026	0.03207	0.04287	0.05708	0.09959	0.16810	0.33290	0.69245	12.31	19.60	22.08	27.56
chr4	95000000	96000000	7042	0.12652	0.9058	0.03037	0.03848	0.04864	0.07703	0.11991	0.22128	0.49174	15.13	24.10	27.15	33.89
chr4	96000000	97000000	5191	0.11577	0.6743	0.02812	0.03303	0.03876	0.05321	0.07262	0.11413	0.22800	22.35	35.59	40.10	NA
chr4	97000000	98000000	5303	0.12940	0.4559	0.02739	0.03060	0.03457	0.04408	0.05604	0.07981	0.14027	29.35	46.74	NA	NA
chr4	98000000	99000000	5215	0.15068	0.5067	0.02811	0.03300	0.03872	0.05310	0.07243	0.11370	0.22689	22.41	35.68	40.20	NA
chr4	99000000	100000000	4552	0.12110	0.7485	0.02888	0.03482	0.04194	0.06053	0.08661	0.14480	0.30796	19.19	30.56	34.43	42.97
chr4	100000000	101000000	5309	0.12315	0.7121	0.02871	0.03442	0.04121	0.05882	0.08330	0.13743	0.28885	19.81	31.55	35.54	44.36
chr4	101000000	102000000	5995	0.13370	0.7454	0.02947	0.03624	0.04450	0.06669	0.09879	0.17239	0.37779	17.33	27.60	31.09	38.81
chr4	102000000	103000000	5216	0.14524	0.6856	0.02950	0.03633	0.04466	0.06707	0.09955	0.17413	0.38209	17.23	27.44	30.92	38.59
chr4	103000000	104000000	5902	0.12694	0.6442	0.02837	0.03361	0.03978	0.05551	0.07696	0.12350	0.25250	21.21	33.77	38.04	47.48
chr4	104000000	105000000	4864	0.09528	0.6575	0.02720	0.03091	0.03511	0.04521	0.05804	0.08380	0.15015	28.16	44.85	NA	NA
chr4	105000000	106000000	4996	0.09770	0.5616	0.02678	0.02996	0.03350	0.04184	0.05214	0.07217	0.12170	32.12	NA	NA	NA
chr4	106000000	107000000	4653	0.08889	0.6562	0.02695	0.03035	0.03416	0.04320	0.05451	0.07678	0.13285	30.36	48.34	NA	NA
chr4	107000000	108000000	5400	0.12685	0.7815	0.02941	0.03611	0.04426	0.06608	0.09757	0.16960	0.37089	17.49	27.86	31.38	39.17
chr4	108000000	109000000	5727	0.09574	0.9640	0.02890	0.03487	0.04203	0.06074	0.08704	0.14576	0.31043	19.11	30.44	34.29	42.80
chr4	109000000	110000000	6098	0.13212	1.1427	0.03278	0.04475	0.06082	0.11014	0.19129	0.38458	0.75934	11.45	18.24	20.54	25.64
chr4	110000000	111000000	6440	0.13684	1.0853	0.03264	0.04437	0.06007	0.10799	0.18655	0.37418	0.74703	11.61	18.49	20.83	26.00
chr4	111000000	112000000	5871	0.12346	1.0924	0.03166	0.04178	0.05495	0.09372	0.15536	0.30377	0.64797	12.88	20.51	23.11	28.84
chr4	112000000	113000000	5760	0.11979	1.1174	0.03157	0.04156	0.05452	0.09255	0.15283	0.29794	0.63843	13.01	20.71	23.33	29.12
chr4	113000000	114000000	5962	0.14057	1.1161	0.03323	0.04599	0.06332	0.11735	0.20726	0.41895	0.79636	10.97	17.47	19.67	24.56
chr4	114000000	115000000	5931	0.14448	0.8967	0.03141	0.04114	0.05371	0.09035	0.14809	0.28698	0.61990	13.25	21.10	23.77	29.67
chr4	115000000	116000000	6378	0.15294	0.5402	0.02849	0.03390	0.04029	0.05668	0.07920	0.12839	0.26530	20.68	32.93	37.10	46.30
chr4	116000000	117000000	6289	0.11786	0.4500	0.02704	0.02981	0.03325	0.04132	0.05125	0.07044	0.11758	32.86	NA	NA	NA
chr4	117000000	118000000	6169	0.14107	0.5054	0.02779	0.03226	0.03742	0.05021	0.06708	0.10235	0.19738	24.13	38.42	43.28	NA
chr4	118000000	119000000	6141	0.11334	0.4875	0.02690	0.03006	0.03368	0.04220	0.05277	0.07339	0.12463	31.62	NA	NA	NA
chr4	119000000	120000000	6706	0.16881	0.4806	0.02865	0.03379	0.04010	0.05626	0.07839	0.12661	0.26064	20.87	33.23	37.43	46.72
chr4	120000000	121000000	6446	0.11900	0.7210	0.02859	0.03412	0.04068	0.05759	0.08093	0.13220	0.27524	20.30	32.33	36.42	45.45
chr4	121000000	122000000	6273	0.13188	0.7273	0.02923	0.03567	0.04346	0.06417	0.09376	0.16092	0.34915	18.03	28.71	32.34	40.36
chr4	122000000	123000000	5221	0.09141	0.7749	0.02765	0.03194	0.03687	0.04900	0.06485	0.09772	0.18543	24.96	39.75	44.78	NA
chr4	123000000	124000000	5711	0.12233	0.5935	0.02782	0.03233	0.03755	0.05049	0.06758	0.10342	0.20013	23.95	38.13	42.96	NA
chr4	124000000	125000000	6167	0.13072	0.7570	0.02941	0.03611	0.04426	0.06610	0.09762	0.16970	0.37114	17.49	27.85	31.37	39.15
chr4	125000000	126000000	6204	0.13330	0.7668	0.02962	0.03662	0.04520	0.06840	0.10223	0.18027	0.39711	16.90	26.92	30.32	37.85
chr4	126000000	127000000	6837	0.15172	0.6028	0.02902	0.03517	0.04256	0.06199	0.08948	0.15124	0.32452	18.70	29.77	33.54	41.86
chr4	127000000	128000000	5009	0.11587	0.6419	0.02791	0.03254	0.03790	0.05127	0.06903	0.10646	0.20803	23.46	37.35	42.08	NA
chr4	128000000	129000000	5870	0.12350	0.5519	0.02757	0.03175	0.03654	0.04829	0.06356	0.09504	0.17857	25.49	40.59	45.72	NA
chr4	129000000	130000000	7092	0.13914	0.8635	0.03077	0.03950	0.05058	0.08204	0.13040	0.24577	0.54298	14.33	22.83	25.71	32.09
chr4	130000000	131000000	7297	0.14365	0.6092	0.02876	0.03453	0.04142	0.05931	0.08424	0.13953	0.29430	19.63	31.26	35.21	43.95
chr4	131000000	132000000	6954	0.10796	0.6089	0.02740	0.03136	0.03588	0.04685	0.06096	0.08970	0.16497	26.66	42.45	47.82	NA
chr4	132000000	133000000	6978	0.16189	0.4406	0.02842	0.03238	0.03763	0.05067	0.06791	0.10410	0.20190	23.83	37.95	42.75	NA
chr4	133000000	134000000	5894	0.11728	0.5726	0.02750	0.03159	0.03626	0.04768	0.06247	0.09279	0.17282	25.96	41.34	46.57	NA
chr4	134000000	135000000	6188	0.06014	0.5999	0.02573	0.02766	0.02973	0.03434	0.03964	0.04907	0.06965	49.83	NA	NA	NA
chr4	135000000	136000000	6357	0.13051	0.7878	0.02965	0.03669	0.04533	0.06870	0.10284	0.18167	0.40052	16.83	26.80	30.19	37.68
chr4	136000000	137000000	6290	0.12144	0.9153	0.03013	0.03789	0.04754	0.07423	0.11411	0.20777	0.46174	15.65	24.92	28.07	35.03
chr4	137000000	138000000	7196	0.13557	1.3041	0.03460	0.04980	0.07118	0.14079	0.25946	0.52276	0.87984	9.76	15.54	17.51	21.85
chr4	138000000	139000000	6251	0.12098	1.3646	0.03368	0.04721	0.06582	0.12467	0.22355	0.45281	0.82782	10.54	16.78	18.90	23.60
chr4	139000000	140000000	5641	0.10793	1.5458	0.03372	0.04732	0.06603	0.12531	0.22497	0.45570	0.83031	10.50	16.73	18.84	23.52
chr4	140000000	141000000	5721	0.11149	1.3170	0.03238	0.04369	0.05872	0.10416	0.17812	0.35546	0.72344	11.91	18.97	21.37	26.67
chr4	141000000	142000000	5597	0.12450	1.0883	0.03170	0.04190	0.05518	0.09436	0.15674	0.30694	0.65308	12.81	20.41	22.99	28.69
chr4	142000000	143000000	6010	0.10183	0.6869	0.02762	0.03188	0.03676	0.04876	0.06441	0.09680	0.18307	25.14	40.03	45.10	NA
chr4	143000000	144000000	6551	0.10818	0.5209	0.02688	0.03018	0.03387	0.04261	0.05347	0.07476	0.12792	31.09	49.51	NA	NA
chr4	144000000	145000000	5441	0.11319	0.8361	0.02909	0.03534	0.04286	0.06272	0.09092	0.15448	0.33280	18.46	29.40	33.12	41.34
chr4	145000000	146000000	5229	0.09514	0.9016	0.02852	0.03396	0.04040	0.05694	0.07968	0.12945	0.26806	20.57	32.76	36.91	46.06
chr4	146000000	147000000	5771	0.09214	0.9290	0.02850	0.03392	0.04032	0.05676	0.07935	0.12871	0.26612	20.65	32.88	37.04	46.23
chr4	147000000	148000000	5708	0.11989	0.7567	0.02888	0.03482	0.04194	0.06053	0.08662	0.14482	0.30801	19.19	30.56	34.42	42.96
chr4	148000000	149000000	5764	0.10488	0.7582	0.02818	0.03316	0.03900	0.05373	0.07361	0.11625	0.23354	22.07	35.15	39.60	49.42
chr4	149000000	150000000	5688	0.10235	0.6331	0.02734	0.03122	0.03563	0.04631	0.06000	0.08775	0.16006	27.13	43.20	48.66	NA
chr4	150000000	151000000	5172	0.10433	0.4051	0.02664	0.02847	0.03105	0.03689	0.04378	0.05647	0.08552	41.55	NA	NA	NA
chr4	151000000	152000000	5407	0.11963	0.6982	0.02845	0.03381	0.04013	0.05631	0.07849	0.12683	0.26122	20.84	33.19	37.39	46.67
chr4	152000000	153000000	5649	0.07862	1.2436	0.02917	0.03553	0.04321	0.06356	0.09256	0.15818	0.34222	18.21	29.00	32.66	40.77
chr4	153000000	154000000	6275	0.12676	1.5476	0.03595	0.05368	0.07944	0.16647	0.31610	0.61937	0.92986	8.84	14.08	15.86	19.79
chr4	154000000	155000000	5598	0.13065	1.6045	0.03699	0.05679	0.08621	0.18813	0.36269	0.68656	0.95393	8.25	13.15	14.81	18.48
chr4	155000000	156000000	6285	0.11432	1.2869	0.03242	0.04379	0.05890	0.10468	0.17926	0.35800	0.72675	11.87	18.90	21.29	26.58
chr4	156000000	157000000	6651	0.13640	1.1449	0.03316	0.04578	0.06290	0.11612	0.20454	0.41319	0.79052	11.04	17.59	19.81	24.73
chr4	157000000	158000000	6676	0.08248	0.7605	0.02718	0.03087	0.03504	0.04505	0.05776	0.08323	0.14874	28.32	45.10	NA	NA
chr4	158000000	159000000	5339	0.06311	0.6577	0.02601	0.02828	0.03073	0.03627	0.04277	0.05463	0.08148	43.25	NA	NA	NA
chr4	159000000	160000000	5986	0.09711	0.6066	0.02700	0.03045	0.03433	0.04357	0.05515	0.07805	0.13594	29.92	47.65	NA	NA
chr4	160000000	161000000	7300	0.13108	0.7335	0.02924	0.03570	0.04351	0.06429	0.09401	0.16148	0.35055	17.99	28.65	32.28	40.28
chr4	161000000	162000000	7725	0.14371	0.8270	0.03071	0.03934	0.05027	0.08124	0.12872	0.24185	0.53505	14.45	23.02	25.93	32.36
chr4	162000000	163000000	7770	0.12198	0.9931	0.03076	0.03948	0.05053	0.08191	0.13012	0.24513	0.54169	14.35	22.86	25.75	32.14
chr4	163000000	164000000	6306	0.11238	1.1276	0.03108	0.04028	0.05205	0.08593	0.13863	0.26499	0.58030	13.79	21.97	24.75	30.89
chr4	164000000	165000000	8113	0.14475	1.1806	0.03425	0.04879	0.06908	0.13441	0.24525	0.49587	0.86171	10.04	16.00	18.02	22.49
chr4	165000000	166000000	7008	0.12684	1.2395	0.03317	0.04582	0.06298	0.11636	0.20508	0.41432	0.79168	11.03	17.56	19.79	24.70
chr4	166000000	167000000	7321	0.15009	1.0683	0.03353	0.04681	0.06500	0.12224	0.21815	0.44173	0.81803	10.67	17.00	19.15	23.90
chr4	167000000	168000000	6554	0.08470	1.1453	0.02915	0.03546	0.04309	0.06327	0.09200	0.15692	0.33901	18.29	29.13	32.82	40.96
chr4	168000000	169000000	6037	0.11319	1.1376	0.03121	0.04062	0.05272	0.08771	0.14243	0.27382	0.59660	13.57	21.61	24.34	30.38
chr4	169000000	170000000	5782	0.08284	1.0429	0.02852	0.03397	0.04041	0.05696	0.07973	0.12954	0.26830	20.56	32.75	36.89	46.04
chr4	170000000	171000000	6881	0.08956	0.9210	0.02831	0.03347	0.03954	0.05497	0.07594	0.12128	0.24670	21.46	34.17	38.50	48.05
chr4	171000000	172000000	6771	0.08707	0.7069	0.02713	0.03074	0.03482	0.04459	0.05695	0.08162	0.14474	28.79	45.85	NA	NA
chr4	172000000	173000000	5866	0.09597	0.9664	0.02893	0.03494	0.04214	0.06102	0.08757	0.14696	0.31352	19.02	30.29	34.12	42.59
chr4	173000000	174000000	5969	0.09911	1.1061	0.02995	0.03744	0.04671	0.07215	0.10984	0.19785	0.43895	16.06	25.58	28.82	35.97
chr4	174000000	175000000	6479	0.13739	1.2831	0.03458	0.04973	0.07104	0.14036	0.25848	0.52095	0.87869	9.78	15.57	17.54	21.90
chr4	175000000	176000000	5721	0.09399	1.3370	0.03093	0.03990	0.05133	0.08402	0.13458	0.25554	0.56226	14.05	22.38	25.21	31.46
chr4	176000000	177000000	6699	0.13705	1.5343	0.03710	0.05711	0.08694	0.19047	0.36765	0.69310	0.95590	8.20	13.06	14.71	18.36
chr4	177000000	178000000	6829	0.14293	1.5509	0.03805	0.05999	0.09336	0.21141	0.41105	0.74567	0.96976	7.75	12.34	13.91	17.36
chr4	178000000	179000000	8276	0.12345	1.6340	0.03634	0.05482	0.08190	0.17428	0.33306	0.64506	0.93994	8.61	13.72	15.45	19.28
chr4	179000000	180000000	7863	0.15659	1.6865	0.04172	0.07178	0.12076	0.30230	0.57749	0.88450	0.99267	6.46	10.28	11.58	14.46
chr4	180000000	181000000	6865	0.12261	1.8833	0.03857	0.06162	0.09704	0.22354	0.43541	0.77175	0.97544	7.53	11.99	13.50	16.85
chr4	181000000	182000000	7702	0.13600	2.4260	0.04746	0.09196	0.17070	0.45957	0.77843	0.96721	0.99902	5.23	8.33	9.38	11.71
chr4	182000000	183000000	7201	0.11621	2.7069	0.04566	0.08542	0.15420	0.40989	0.72576	0.95165	0.99821	5.54	8.83	9.95	12.42
chr4	183000000	184000000	7695	0.12724	3.3167	0.05701	0.12976	0.26888	0.69109	0.93155	0.99513	0.99995	4.11	6.54	7.37	9.20
chr4	184000000	185000000	7311	0.11981	3.3582	0.05461	0.11980	0.24284	0.64039	0.90815	0.99233	0.99989	4.33	6.89	7.76	9.69
chr4	185000000	186000000	7114	0.13793	3.1875	0.05939	0.13989	0.29525	0.73542	0.94857	0.99684	0.99997	3.92	6.24	7.03	8.78
chr4	186000000	187000000	7680	0.13522	2.7090	0.05111	0.10582	0.20635	0.55658	0.85835	0.98468	0.99970	4.71	7.50	8.45	10.55
chr4	187000000	188000000	7171	0.12205	2.3886	0.04366	0.07836	0.13670	0.35450	0.65575	0.92484	0.99639	5.96	9.50	10.70	13.35
chr4	188000000	189000000	10438	0.13263	2.1925	0.04375	0.07866	0.13744	0.35689	0.65903	0.92627	0.99650	5.94	9.47	10.66	13.31
chr4	189000000	190000000	8556	0.12082	2.1322	0.04072	0.06848	0.11293	0.27631	0.53380	0.85605	0.98932	6.75	10.75	12.12	15.12
chr4	190000000	191000000	1449	0.05938	2.1322	0.03084	0.03968	0.05091	0.08292	0.13224	0.25008	0.55157	14.21	22.62	25.49	31.81
chr5	0	1000000	10214	0.08050	1.9454	0.03286	0.04498	0.06129	0.11147	0.19424	0.39102	0.76670	11.36	18.09	20.37	25.43
chr5	1000000	2000000	10054	0.10502	2.9357	0.04491	0.08274	0.14752	0.38905	0.70091	0.94300	0.99768	5.69	9.07	10.21	12.75
