chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr5	93000000	94000000	5095	0.06678	0.5649	0.00626	0.00677	0.00731	0.00854	0.00996	0.01256	0.01845	NA	NA	NA	NA
chr5	94000000	95000000	5048	0.08863	0.7416	0.00664	0.00762	0.00873	0.01146	0.01504	0.02256	0.04392	37.38	NA	NA	NA
chr5	95000000	96000000	6010	0.09657	0.8242	0.00684	0.00808	0.00954	0.01328	0.01846	0.03014	0.06697	30.74	43.86	48.32	NA
chr5	96000000	97000000	6750	0.12085	0.9380	0.00736	0.00936	0.01189	0.01913	0.03065	0.06128	0.17934	21.29	30.39	33.48	40.31
chr5	97000000	98000000	8116	0.10205	0.7163	0.00675	0.00787	0.00917	0.01244	0.01686	0.02651	0.05561	33.37	47.61	NA	NA
chr5	98000000	99000000	7135	0.11912	0.6254	0.00678	0.00794	0.00929	0.01272	0.01738	0.02768	0.05921	32.43	46.28	NA	NA
chr5	99000000	100000000	7892	0.13863	0.3705	0.00672	0.00722	0.00805	0.01003	0.01248	0.01730	0.02970	46.53	NA	NA	NA
chr5	100000000	101000000	7443	0.09537	0.3471	0.00640	0.00665	0.00713	0.00818	0.00939	0.01155	0.01628	NA	NA	NA	NA
chr5	101000000	102000000	7810	0.10685	0.2625	0.00648	0.00652	0.00691	0.00778	0.00875	0.01044	0.01399	NA	NA	NA	NA
chr5	102000000	103000000	7170	0.12750	0.5246	0.00668	0.00770	0.00887	0.01178	0.01562	0.02379	0.04748	35.95	NA	NA	NA
chr5	103000000	104000000	6438	0.10690	0.5447	0.00655	0.00740	0.00836	0.01067	0.01361	0.01958	0.03565	41.78	NA	NA	NA
chr5	104000000	105000000	7274	0.12482	0.5790	0.00675	0.00787	0.00917	0.01245	0.01688	0.02656	0.05576	33.33	47.56	NA	NA
chr5	105000000	106000000	6692	0.09893	0.4511	0.00643	0.00698	0.00767	0.00924	0.01113	0.01470	0.02331	NA	NA	NA	NA
chr5	106000000	107000000	7150	0.10511	0.8876	0.00705	0.00857	0.01042	0.01537	0.02264	0.04016	0.10082	26.10	37.24	41.03	49.41
chr5	107000000	108000000	7174	0.12308	0.8777	0.00728	0.00916	0.01150	0.01812	0.02843	0.05521	0.15618	22.32	31.85	35.09	42.25
chr5	108000000	109000000	7505	0.10867	0.9806	0.00725	0.00907	0.01134	0.01769	0.02749	0.05270	0.14667	22.81	32.54	35.86	43.17
chr5	109000000	110000000	8350	0.10876	0.6903	0.00678	0.00794	0.00930	0.01274	0.01742	0.02777	0.05948	32.37	46.19	NA	NA
chr5	110000000	111000000	7348	0.06516	0.8799	0.00652	0.00733	0.00825	0.01043	0.01319	0.01872	0.03335	43.39	NA	NA	NA
chr5	111000000	112000000	7284	0.10442	0.8074	0.00691	0.00825	0.00984	0.01400	0.01987	0.03343	0.07770	28.89	41.23	45.43	NA
chr5	112000000	113000000	8415	0.10007	0.7655	0.00680	0.00798	0.00937	0.01289	0.01772	0.02844	0.06158	31.87	45.49	NA	NA
chr5	113000000	114000000	8643	0.12223	0.5818	0.00674	0.00783	0.00910	0.01229	0.01657	0.02587	0.05367	33.92	48.40	NA	NA
chr5	114000000	115000000	8072	0.11105	0.7580	0.00692	0.00826	0.00985	0.01402	0.01992	0.03355	0.07810	28.83	41.14	45.33	NA
chr5	115000000	116000000	7584	0.12026	1.1361	0.00774	0.01032	0.01376	0.02437	0.04281	0.09675	0.31470	17.67	25.22	27.79	33.46
chr5	116000000	117000000	10032	0.10258	1.2721	0.00762	0.01001	0.01314	0.02257	0.03850	0.08381	0.26604	18.69	26.66	29.38	35.37
chr5	117000000	118000000	8696	0.10104	1.0943	0.00730	0.00920	0.01159	0.01835	0.02893	0.05657	0.16132	22.07	31.50	34.70	41.78
chr5	118000000	119000000	8660	0.10421	0.6080	0.00662	0.00756	0.00863	0.01125	0.01465	0.02173	0.04157	38.45	NA	NA	NA
chr5	119000000	120000000	7493	0.09777	0.5361	0.00646	0.00721	0.00805	0.01001	0.01246	0.01726	0.02958	46.64	NA	NA	NA
chr5	120000000	121000000	8734	0.09905	0.5971	0.00656	0.00742	0.00840	0.01075	0.01374	0.01985	0.03637	41.31	NA	NA	NA
chr5	121000000	122000000	9113	0.10330	0.7218	0.00677	0.00792	0.00926	0.01264	0.01723	0.02735	0.05818	32.69	46.65	NA	NA
chr5	122000000	123000000	6834	0.10356	0.8125	0.00691	0.00824	0.00983	0.01397	0.01981	0.03329	0.07724	28.96	41.33	45.54	NA
chr5	123000000	124000000	6809	0.12843	1.0951	0.00781	0.01053	0.01417	0.02558	0.04575	0.10578	0.34767	17.09	24.39	26.87	32.35
chr5	124000000	125000000	7462	0.11666	1.2902	0.00796	0.01093	0.01499	0.02806	0.05192	0.12517	0.41484	16.07	22.94	25.27	30.43
chr5	125000000	126000000	8245	0.12341	1.4723	0.00851	0.01250	0.01831	0.03894	0.08089	0.21981	0.66206	13.27	18.93	20.86	25.11
chr5	126000000	127000000	7814	0.11233	1.1641	0.00763	0.01005	0.01322	0.02279	0.03904	0.08540	0.27210	18.55	26.47	29.16	35.11
chr5	127000000	128000000	6829	0.09804	0.8273	0.00686	0.00813	0.00963	0.01350	0.01889	0.03113	0.07016	30.14	43.01	47.38	NA
chr5	128000000	129000000	7088	0.12246	0.5904	0.00675	0.00787	0.00917	0.01244	0.01687	0.02653	0.05565	33.36	47.60	NA	NA
chr5	129000000	130000000	7219	0.10715	0.4163	0.00648	0.00699	0.00767	0.00925	0.01115	0.01475	0.02344	NA	NA	NA	NA
chr5	130000000	131000000	6274	0.07484	0.3266	0.00626	0.00641	0.00674	0.00746	0.00825	0.00959	0.01233	NA	NA	NA	NA
chr5	131000000	132000000	6185	0.06767	0.3319	0.00621	0.00635	0.00665	0.00730	0.00800	0.00919	0.01157	NA	NA	NA	NA
chr5	132000000	133000000	6452	0.09973	0.8729	0.00695	0.00834	0.01000	0.01437	0.02061	0.03519	0.08363	28.05	40.03	44.11	NA
chr5	133000000	134000000	7340	0.11445	1.0345	0.00744	0.00954	0.01224	0.02008	0.03277	0.06720	0.20212	20.46	29.20	32.17	38.73
chr5	134000000	135000000	5936	0.06496	1.4406	0.00702	0.00851	0.01031	0.01510	0.02208	0.03879	0.09600	26.59	37.94	41.80	NA
chr5	135000000	136000000	7073	0.11804	1.0167	0.00747	0.00962	0.01238	0.02047	0.03365	0.06971	0.21181	20.14	28.75	31.67	38.14
chr5	136000000	137000000	6434	0.10875	1.0228	0.00732	0.00925	0.01167	0.01857	0.02941	0.05786	0.16623	21.85	31.18	34.35	41.36
chr5	137000000	138000000	6139	0.09988	0.5200	0.00646	0.00720	0.00803	0.00997	0.01238	0.01711	0.02921	47.02	NA	NA	NA
chr5	138000000	139000000	6382	0.08323	0.5276	0.00635	0.00695	0.00761	0.00913	0.01095	0.01437	0.02254	NA	NA	NA	NA
chr5	139000000	140000000	5470	0.06816	0.4518	0.00621	0.00658	0.00701	0.00795	0.00902	0.01091	0.01494	NA	NA	NA	NA
chr5	140000000	141000000	5693	0.09779	0.6412	0.00661	0.00753	0.00858	0.01115	0.01446	0.02134	0.04048	38.99	NA	NA	NA
chr5	141000000	142000000	6771	0.09058	1.2755	0.00737	0.00937	0.01191	0.01919	0.03078	0.06162	0.18063	21.24	30.31	33.40	40.21
chr5	142000000	143000000	7567	0.09874	1.5702	0.00801	0.01107	0.01528	0.02895	0.05417	0.13234	0.43830	15.76	22.49	24.78	29.83
chr5	143000000	144000000	6439	0.10779	1.3461	0.00786	0.01065	0.01443	0.02634	0.04761	0.11158	0.36832	16.76	23.91	26.35	31.72
chr5	144000000	145000000	6460	0.12819	0.8167	0.00724	0.00904	0.01128	0.01755	0.02721	0.05193	0.14379	22.96	32.77	36.10	43.47
chr5	145000000	146000000	6580	0.09283	0.7093	0.00665	0.00762	0.00874	0.01150	0.01510	0.02268	0.04427	37.23	NA	NA	NA
chr5	146000000	147000000	6475	0.10721	1.1910	0.00758	0.00990	0.01293	0.02200	0.03717	0.07988	0.25099	19.05	27.18	29.95	36.06
chr5	147000000	148000000	7179	0.10100	1.3155	0.00765	0.01010	0.01332	0.02310	0.03976	0.08755	0.28023	18.37	26.21	28.88	34.77
chr5	148000000	149000000	7369	0.11809	1.6213	0.00868	0.01299	0.01940	0.04278	0.09171	0.25532	0.72452	12.63	18.02	19.85	23.90
chr5	149000000	150000000	6652	0.11194	1.5745	0.00840	0.01216	0.01757	0.03640	0.07389	0.19672	0.61356	13.76	19.64	21.64	26.06
chr5	150000000	151000000	7072	0.08777	1.8329	0.00809	0.01130	0.01575	0.03043	0.05798	0.14458	0.47652	15.28	21.80	24.02	28.92
chr5	151000000	152000000	7198	0.13826	1.3348	0.00859	0.01273	0.01883	0.04074	0.08591	0.23634	0.69282	12.95	18.48	20.36	24.52
chr5	152000000	153000000	6773	0.14273	1.0476	0.00798	0.01099	0.01511	0.02842	0.05282	0.12802	0.42427	15.95	22.76	25.07	30.19
chr5	153000000	154000000	7102	0.12746	0.6164	0.00685	0.00809	0.00956	0.01332	0.01855	0.03034	0.06761	30.61	43.68	48.13	NA
chr5	154000000	155000000	6307	0.11854	0.7998	0.00708	0.00865	0.01056	0.01573	0.02337	0.04201	0.10738	25.49	36.38	40.08	48.26
chr5	155000000	156000000	7380	0.11191	0.7401	0.00690	0.00821	0.00977	0.01383	0.01954	0.03266	0.07515	29.29	41.80	46.05	NA
chr5	156000000	157000000	7178	0.08926	0.7498	0.00666	0.00765	0.00880	0.01161	0.01531	0.02313	0.04556	36.70	NA	NA	NA
chr5	157000000	158000000	7265	0.13257	0.6967	0.00705	0.00859	0.01045	0.01545	0.02280	0.04056	0.10223	25.96	37.05	40.82	49.15
chr5	158000000	159000000	6449	0.11608	1.1671	0.00771	0.01026	0.01364	0.02401	0.04192	0.09405	0.30469	17.86	25.49	28.09	33.82
chr5	159000000	160000000	6359	0.11685	1.2335	0.00786	0.01064	0.01441	0.02627	0.04745	0.11108	0.36656	16.78	23.95	26.39	31.77
chr5	160000000	161000000	7078	0.11352	1.1017	0.00754	0.00981	0.01276	0.02150	0.03603	0.07655	0.23817	19.38	27.66	30.47	36.69
chr5	161000000	162000000	6755	0.10722	0.9373	0.00716	0.00884	0.01091	0.01659	0.02516	0.04657	0.12389	24.20	34.54	38.05	45.81
chr5	162000000	163000000	6789	0.10816	0.8879	0.00709	0.00867	0.01061	0.01585	0.02361	0.04259	0.10947	25.31	36.12	39.80	47.92
chr5	163000000	164000000	7206	0.13413	1.1011	0.00794	0.01087	0.01486	0.02767	0.05093	0.12200	0.40424	16.22	23.15	25.51	30.71
chr5	164000000	165000000	6046	0.09616	1.2256	0.00741	0.00947	0.01211	0.01972	0.03197	0.06495	0.19342	20.76	29.63	32.64	39.30
chr5	165000000	166000000	7522	0.12834	1.3118	0.00829	0.01184	0.01689	0.03411	0.06769	0.17630	0.56470	14.28	20.38	22.45	27.03
chr5	166000000	167000000	6543	0.09783	1.6645	0.00814	0.01143	0.01603	0.03132	0.06030	0.15213	0.49892	15.01	21.42	23.60	28.42
chr5	167000000	168000000	6280	0.09623	1.7384	0.00822	0.01164	0.01647	0.03273	0.06400	0.16418	0.53283	14.63	20.87	23.00	27.69
chr5	168000000	169000000	7567	0.10662	1.9408	0.00895	0.01379	0.02120	0.04940	0.11087	0.31669	0.80520	11.76	16.78	18.49	22.26
chr5	169000000	170000000	7046	0.11593	2.1998	0.00992	0.01694	0.02878	0.08057	0.20580	0.56854	0.95196	9.49	13.54	14.92	17.97
chr5	170000000	171000000	7672	0.12342	2.1473	0.01016	0.01774	0.03083	0.08975	0.23411	0.62525	0.96579	9.10	12.98	14.30	17.22
chr5	171000000	172000000	6522	0.09535	2.3181	0.00919	0.01454	0.02294	0.05613	0.13088	0.37767	0.86098	11.08	15.80	17.41	20.97
chr5	172000000	173000000	7681	0.11514	2.4912	0.01060	0.01934	0.03500	0.10930	0.29340	0.72101	0.98196	8.44	12.05	13.27	15.98
chr5	173000000	174000000	7348	0.13119	2.8666	0.01288	0.02840	0.06143	0.24714	0.62213	0.94870	0.99904	6.38	9.11	10.03	12.08
chr5	174000000	175000000	8128	0.11638	3.3111	0.01305	0.02913	0.06373	0.25951	0.64341	0.95471	0.99921	6.28	8.96	9.87	11.89
chr5	175000000	176000000	7660	0.10410	2.5637	0.01013	0.01767	0.03064	0.08891	0.23151	0.62037	0.96475	9.13	13.03	14.35	17.28
chr5	176000000	177000000	7890	0.07890	1.8872	0.00788	0.01072	0.01456	0.02675	0.04862	0.11474	0.37938	16.59	23.67	26.08	31.40
chr5	177000000	178000000	6654	0.08478	1.3860	0.00739	0.00943	0.01203	0.01950	0.03149	0.06359	0.18821	20.95	29.90	32.94	39.66
chr5	178000000	179000000	9657	0.13011	1.8165	0.00958	0.01579	0.02593	0.06829	0.16792	0.47969	0.92061	10.16	14.50	15.97	19.23
chr5	179000000	180000000	8948	0.10828	2.1003	0.00934	0.01503	0.02410	0.06075	0.14487	0.41794	0.88853	10.69	15.25	16.80	20.23
chr5	180000000	181000000	9169	0.11761	2.1094	0.00978	0.01647	0.02761	0.07544	0.18997	0.53329	0.94118	9.75	13.91	15.33	18.45
chr5	181000000	182000000	2850	0.09779	1.7643	0.00831	0.01190	0.01703	0.03457	0.06892	0.18034	0.57482	14.17	20.22	22.28	26.82
chr6	0	1000000	7868	0.09315	3.8423	0.01220	0.02552	0.05260	0.19967	0.52858	0.91440	0.99782	6.85	9.77	10.77	12.96
chr6	1000000	2000000	7740	0.13018	3.0312	0.01339	0.03064	0.06858	0.28543	0.68425	0.96477	0.99947	6.09	8.68	9.57	11.52
chr6	2000000	3000000	7552	0.12359	3.3576	0.01393	0.03313	0.07673	0.32830	0.74190	0.97619	0.99971	5.81	8.29	9.13	11.00
chr6	3000000	4000000	8216	0.11367	2.7087	0.01108	0.02109	0.03977	0.13276	0.36138	0.80086	0.99062	7.87	11.23	12.38	14.90
chr6	4000000	5000000	7640	0.12638	2.8416	0.01240	0.02635	0.05511	0.21316	0.55718	0.92644	0.99830	6.70	9.56	10.54	12.69
chr6	5000000	6000000	7687	0.11817	2.5685	0.01100	0.02077	0.03889	0.12840	0.34905	0.78832	0.98949	7.96	11.37	12.52	15.08
chr6	6000000	7000000	9015	0.13387	2.3089	0.01119	0.02150	0.04092	0.13861	0.37764	0.81630	0.99192	7.75	11.06	12.19	14.68
chr6	7000000	8000000	7675	0.13111	1.9246	0.00991	0.01690	0.02868	0.08014	0.20448	0.56571	0.95116	9.51	13.57	14.95	18.01
chr6	8000000	9000000	7737	0.14026	1.4283	0.00889	0.01363	0.02083	0.04803	0.10685	0.30402	0.79089	11.92	17.01	18.74	22.56
chr6	9000000	10000000	7283	0.11316	1.6231	0.00853	0.01255	0.01842	0.03931	0.08193	0.22324	0.66870	13.20	18.83	20.75	24.99
chr6	10000000	11000000	8119	0.10634	2.0578	0.00917	0.01449	0.02282	0.05564	0.12940	0.37330	0.85760	11.12	15.87	17.48	21.05
chr6	11000000	12000000	7678	0.12491	2.0614	0.01000	0.01721	0.02946	0.08357	0.21508	0.58801	0.95715	9.35	13.35	14.71	17.71
chr6	12000000	13000000	7010	0.10565	1.8878	0.00880	0.01336	0.02022	0.04577	0.10027	0.28303	0.76466	12.20	17.42	19.19	23.10
chr6	13000000	14000000	7250	0.10936	1.6338	0.00844	0.01227	0.01781	0.03722	0.07612	0.20410	0.62978	13.60	19.40	21.38	25.74
chr6	14000000	15000000	6731	0.10629	1.6740	0.00842	0.01221	0.01770	0.03682	0.07504	0.20053	0.62203	13.68	19.52	21.50	25.89
chr6	15000000	16000000	7857	0.09363	1.8749	0.00835	0.01203	0.01730	0.03550	0.07144	0.18863	0.59490	13.96	19.92	21.95	26.42
chr6	16000000	17000000	7422	0.10144	1.5866	0.00812	0.01136	0.01587	0.03082	0.05900	0.14790	0.48648	15.16	21.63	23.83	28.70
chr6	17000000	18000000	7528	0.09912	1.2405	0.00749	0.00969	0.01251	0.02083	0.03447	0.07206	0.22086	19.87	28.35	31.24	37.61
chr6	18000000	19000000	7917	0.13285	0.9917	0.00767	0.01015	0.01343	0.02339	0.04046	0.08964	0.28814	18.20	25.97	28.61	34.45
chr6	19000000	20000000	7638	0.11896	1.2338	0.00790	0.01077	0.01466	0.02705	0.04938	0.11712	0.38761	16.46	23.49	25.88	31.17
chr6	20000000	21000000	7158	0.11099	1.6161	0.00845	0.01231	0.01791	0.03754	0.07703	0.20707	0.63613	13.53	19.31	21.27	25.62
chr6	21000000	22000000	7158	0.11877	1.7028	0.00888	0.01360	0.02077	0.04777	0.10611	0.30167	0.78812	11.95	17.05	18.79	22.62
chr6	22000000	23000000	7947	0.11955	1.8098	0.00915	0.01444	0.02269	0.05515	0.12794	0.36895	0.85415	11.16	15.93	17.55	21.14
chr6	23000000	24000000	9423	0.11902	1.6324	0.00874	0.01315	0.01976	0.04408	0.09541	0.26735	0.74278	12.44	17.75	19.55	23.54
chr6	24000000	25000000	8648	0.10555	1.3343	0.00779	0.01046	0.01403	0.02516	0.04472	0.10261	0.33622	17.28	24.67	27.18	32.72
chr6	25000000	26000000	8243	0.12418	0.7877	0.00713	0.00877	0.01079	0.01629	0.02453	0.04494	0.11796	24.63	35.15	38.73	46.63
chr6	26000000	27000000	7011	0.11382	0.4255	0.00653	0.00711	0.00787	0.00965	0.01183	0.01603	0.02652	NA	NA	NA	NA
chr6	27000000	28000000	7624	0.07200	0.1777	0.00624	0.00624	0.00627	0.00661	0.00697	0.00754	0.00860	NA	NA	NA	NA
chr6	28000000	29000000	8044	0.08258	0.1449	0.00631	0.00631	0.00631	0.00656	0.00689	0.00742	0.00840	NA	NA	NA	NA
chr6	29000000	30000000	17275	0.12260	0.2390	0.00660	0.00660	0.00698	0.00790	0.00895	0.01077	0.01467	NA	NA	NA	NA
chr6	30000000	31000000	11242	0.11599	0.3482	0.00655	0.00687	0.00748	0.00887	0.01052	0.01356	0.02069	NA	NA	NA	NA
chr6	31000000	32000000	16563	0.18791	0.5279	0.00721	0.00896	0.01114	0.01718	0.02642	0.04985	0.13600	23.41	33.41	36.81	44.32
chr6	32000000	33000000	22528	0.21438	0.8997	0.00891	0.01369	0.02098	0.04859	0.10850	0.30925	0.79692	11.85	16.91	18.63	22.43
chr6	33000000	34000000	10720	0.14561	0.9856	0.00788	0.01072	0.01456	0.02675	0.04862	0.11474	0.37937	16.59	23.67	26.08	31.40
chr6	34000000	35000000	8636	0.07331	0.8970	0.00664	0.00760	0.00870	0.01140	0.01493	0.02233	0.04325	37.67	NA	NA	NA
chr6	35000000	36000000	7101	0.08377	0.8734	0.00674	0.00785	0.00913	0.01236	0.01670	0.02616	0.05453	33.67	48.05	NA	NA
chr6	36000000	37000000	7832	0.09926	1.1620	0.00737	0.00938	0.01193	0.01926	0.03093	0.06205	0.18227	21.18	30.22	33.30	40.09
chr6	37000000	38000000	7849	0.10247	1.2096	0.00751	0.00974	0.01261	0.02109	0.03508	0.07379	0.22755	19.67	28.07	30.93	37.24
chr6	38000000	39000000	7259	0.10770	1.2136	0.00762	0.01003	0.01318	0.02270	0.03882	0.08476	0.26964	18.60	26.55	29.25	35.22
chr6	39000000	40000000	7692	0.10552	1.1867	0.00754	0.00980	0.01273	0.02142	0.03583	0.07596	0.23590	19.44	27.74	30.57	36.80
chr6	40000000	41000000	7911	0.11176	1.7246	0.00869	0.01303	0.01948	0.04305	0.09247	0.25779	0.72837	12.59	17.96	19.79	23.83
chr6	41000000	42000000	7348	0.09750	2.0046	0.00871	0.01309	0.01962	0.04357	0.09396	0.26263	0.73577	12.51	17.85	19.67	23.68
chr6	42000000	43000000	6872	0.10307	2.1650	0.00925	0.01473	0.02338	0.05785	0.13608	0.39289	0.87212	10.92	15.59	17.18	20.68
chr6	43000000	44000000	6610	0.07450	1.9891	0.00787	0.01067	0.01447	0.02646	0.04791	0.11252	0.37161	16.71	23.84	26.27	31.62
chr6	44000000	45000000	7296	0.10855	1.5395	0.00823	0.01169	0.01656	0.03304	0.06485	0.16696	0.54033	14.54	20.75	22.87	27.53
chr6	45000000	46000000	7275	0.10412	1.2481	0.00761	0.00999	0.01310	0.02247	0.03827	0.08312	0.26338	18.75	26.75	29.48	35.49
chr6	46000000	47000000	6430	0.10394	1.0166	0.00723	0.00902	0.01125	0.01747	0.02703	0.05147	0.14207	23.06	32.91	36.25	43.65
chr6	47000000	48000000	7031	0.12704	0.7954	0.00718	0.00890	0.01102	0.01688	0.02577	0.04816	0.12974	23.81	33.97	37.43	45.07
chr6	48000000	49000000	7381	0.11552	0.5694	0.00666	0.00765	0.00879	0.01159	0.01527	0.02304	0.04529	36.81	NA	NA	NA
chr6	49000000	50000000	7082	0.10845	0.3399	0.00649	0.00677	0.00731	0.00853	0.00996	0.01256	0.01844	NA	NA	NA	NA
chr6	50000000	51000000	6657	0.09328	0.3922	0.00639	0.00675	0.00728	0.00848	0.00988	0.01241	0.01811	NA	NA	NA	NA
chr6	51000000	52000000	7326	0.12475	0.8222	0.00720	0.00895	0.01112	0.01713	0.02630	0.04954	0.13486	23.48	33.51	36.92	44.45
chr6	52000000	53000000	7478	0.11726	1.1587	0.00772	0.01028	0.01368	0.02413	0.04221	0.09493	0.30795	17.80	25.40	27.99	33.70
chr6	53000000	54000000	6590	0.12189	1.1462	0.00779	0.01046	0.01405	0.02520	0.04481	0.10289	0.33723	17.27	24.64	27.15	32.69
chr6	54000000	55000000	7363	0.11178	0.7782	0.00696	0.00836	0.01003	0.01445	0.02076	0.03556	0.08487	27.89	39.80	43.85	NA
chr6	55000000	56000000	8056	0.12189	0.5463	0.00667	0.00768	0.00884	0.01171	0.01550	0.02354	0.04675	36.23	NA	NA	NA
chr6	56000000	57000000	6431	0.12023	0.4651	0.00658	0.00734	0.00826	0.01046	0.01324	0.01882	0.03364	43.18	NA	NA	NA
chr6	57000000	58000000	6183	0.08632	0.2791	0.00634	0.00640	0.00673	0.00744	0.00822	0.00955	0.01226	NA	NA	NA	NA
chr6	58000000	59000000	4472	0.10871	0.0707	0.00650	0.00650	0.00650	0.00650	0.00650	0.00681	0.00738	NA	NA	NA	NA
chr6	59000000	60000000	495	0.02302	0.0114	0.00593	0.00593	0.00593	0.00593	0.00593	0.00593	0.00593	NA	NA	NA	NA
chr6	60000000	61000000	6521	0.11922	0.0262	0.00657	0.00657	0.00657	0.00657	0.00657	0.00657	0.00657	NA	NA	NA	NA
chr6	61000000	62000000	9853	0.11213	0.0573	0.00652	0.00652	0.00652	0.00652	0.00652	0.00663	0.00710	NA	NA	NA	NA
chr6	62000000	63000000	7639	0.11369	0.1304	0.00653	0.00653	0.00653	0.00677	0.00721	0.00792	0.00926	NA	NA	NA	NA
chr6	63000000	64000000	6589	0.10011	0.2554	0.00643	0.00645	0.00680	0.00757	0.00842	0.00989	0.01291	NA	NA	NA	NA
chr6	64000000	65000000	8175	0.10600	0.3984	0.00648	0.00692	0.00756	0.00902	0.01077	0.01403	0.02175	NA	NA	NA	NA
chr6	65000000	66000000	8398	0.13914	0.5478	0.00682	0.00803	0.00944	0.01307	0.01805	0.02920	0.06398	31.35	44.73	49.28	NA
chr6	66000000	67000000	9270	0.13969	0.5421	0.00681	0.00801	0.00942	0.01300	0.01793	0.02892	0.06307	31.54	45.01	49.59	NA
chr6	67000000	68000000	8600	0.12986	0.5719	0.00679	0.00795	0.00930	0.01275	0.01744	0.02781	0.05960	32.34	46.15	NA	NA
chr6	68000000	69000000	7799	0.13528	0.4354	0.00669	0.00745	0.00845	0.01085	0.01394	0.02024	0.03745	40.65	NA	NA	NA
chr6	69000000	70000000	7307	0.12134	0.6168	0.00679	0.00795	0.00932	0.01278	0.01749	0.02794	0.05999	32.24	46.01	NA	NA
chr6	70000000	71000000	7331	0.10790	0.6181	0.00667	0.00767	0.00882	0.01166	0.01541	0.02334	0.04617	36.45	NA	NA	NA
chr6	71000000	72000000	7903	0.10592	0.7572	0.00686	0.00811	0.00960	0.01342	0.01874	0.03078	0.06901	30.35	43.31	47.71	NA
chr6	72000000	73000000	6683	0.10859	0.6937	0.00679	0.00795	0.00931	0.01277	0.01748	0.02791	0.05992	32.26	46.04	NA	NA
chr6	73000000	74000000	7839	0.10557	0.5921	0.00661	0.00753	0.00859	0.01115	0.01448	0.02137	0.04056	38.94	NA	NA	NA
chr6	74000000	75000000	8302	0.09468	0.5700	0.00648	0.00726	0.00812	0.01017	0.01272	0.01779	0.03094	45.38	NA	NA	NA
chr6	75000000	76000000	6205	0.08041	0.4844	0.00630	0.00681	0.00738	0.00867	0.01018	0.01296	0.01932	NA	NA	NA	NA
chr6	76000000	77000000	8589	0.10952	0.4843	0.00650	0.00724	0.00810	0.01012	0.01263	0.01761	0.03047	45.80	NA	NA	NA
chr6	77000000	78000000	7925	0.12602	0.3612	0.00662	0.00703	0.00774	0.00939	0.01138	0.01518	0.02447	NA	NA	NA	NA
chr6	78000000	79000000	7731	0.12069	0.4740	0.00658	0.00738	0.00833	0.01061	0.01350	0.01934	0.03502	42.20	NA	NA	NA
chr6	79000000	80000000	6542	0.11666	0.4385	0.00655	0.00719	0.00801	0.00994	0.01232	0.01700	0.02893	47.30	NA	NA	NA
chr6	80000000	81000000	8487	0.12273	0.5182	0.00663	0.00759	0.00868	0.01135	0.01484	0.02214	0.04271	37.91	NA	NA	NA
chr6	81000000	82000000	7454	0.12089	0.4208	0.00658	0.00719	0.00800	0.00992	0.01229	0.01694	0.02878	47.45	NA	NA	NA
chr6	82000000	83000000	6838	0.12154	0.4743	0.00659	0.00740	0.00836	0.01066	0.01359	0.01953	0.03552	41.86	NA	NA	NA
chr6	83000000	84000000	5742	0.08183	0.5130	0.00632	0.00689	0.00752	0.00895	0.01064	0.01380	0.02122	NA	NA	NA	NA
chr6	84000000	85000000	7006	0.10239	0.4293	0.00645	0.00697	0.00764	0.00918	0.01103	0.01452	0.02289	NA	NA	NA	NA
chr6	85000000	86000000	6851	0.14389	0.4319	0.00676	0.00756	0.00864	0.01127	0.01469	0.02181	0.04179	38.34	NA	NA	NA
chr6	86000000	87000000	8199	0.10457	0.4910	0.00647	0.00719	0.00800	0.00992	0.01230	0.01695	0.02880	47.44	NA	NA	NA
chr6	87000000	88000000	7411	0.11254	0.7434	0.00691	0.00824	0.00983	0.01396	0.01979	0.03324	0.07709	28.99	41.36	45.57	NA
chr6	88000000	89000000	7280	0.09257	0.9239	0.00692	0.00827	0.00989	0.01409	0.02006	0.03388	0.07923	28.67	40.91	45.07	NA
chr6	89000000	90000000	6628	0.11325	1.4372	0.00816	0.01149	0.01616	0.03174	0.06140	0.15572	0.50924	14.89	21.25	23.42	28.19
chr6	90000000	91000000	6982	0.11312	1.4912	0.00827	0.01178	0.01677	0.03373	0.06666	0.17293	0.55604	14.37	20.51	22.60	27.21
chr6	91000000	92000000	7020	0.10485	1.3684	0.00783	0.01057	0.01426	0.02584	0.04638	0.10776	0.35476	16.97	24.22	26.69	32.13
chr6	92000000	93000000	7686	0.11738	0.7916	0.00705	0.00858	0.01043	0.01542	0.02272	0.04037	0.10155	26.03	37.14	40.92	49.27
chr6	93000000	94000000	6609	0.10951	0.6023	0.00666	0.00765	0.00878	0.01158	0.01526	0.02302	0.04524	36.83	NA	NA	NA
chr6	94000000	95000000	7904	0.09077	0.6039	0.00649	0.00728	0.00816	0.01025	0.01286	0.01806	0.03164	44.77	NA	NA	NA
chr6	95000000	96000000	6884	0.11162	0.6653	0.00677	0.00792	0.00926	0.01264	0.01724	0.02737	0.05825	32.67	46.62	NA	NA
